target_id,smiles,pAc
O00329,c1(NCC2CCOCC2)nc2ccc(-c3ccn(CC4CC4)c(=O)c3)cc2s1,4.0
O00329,CC(C)(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4.0
O00329,c1c2ccc(-c3nn(C(C)(C)C)c4ncnc(N)c34)cc2ccc1,4.0
O00329,c1c2c(ccc(-c3nn(C(C)(C)C)c4ncnc(N)c34)c2)ccc1,4.0
O00329,CC(n1nc(-c2cc3ccccc3cc2)c2c(N)ncnc21)(C)C,4.0
O00329,c12c(N)ncnc1n(C(C)(C)C)nc2-c1cc2ccccc2cc1,4.0
O00329,CN1C2=C(C(=N1)C3=CC=CC(=C3)C4=CC=CC=C4)C(=NC=N2)N,4.0
O00329,n1cnc(N)c2c(-c3cccc(-c4ccccc4)c3)nn(C)c12,4.0
O00329,c1c(-c2nn(C)c3c2c(N)ncn3)cccc1-c1ccccc1,4.0
O00329,c1cccc(-c2cccc(-c3c4c(ncnc4N)n(C)n3)c2)c1,4.0
O00329,c1c(-c2cccc(-c3nn(C)c4ncnc(N)c43)c2)cccc1,4.0
O00329,C1=CC(=CC(=C1)OCC2=C(C=CC=C2Cl)Cl)C3=C4C(=NC=NC4=NN3)N,4.0
O00329,c1c(OCc2c(Cl)cccc2Cl)cc(-c2[nH]nc3ncnc(N)c32)cc1,4.0
O00329,c1c(-c2c3c(ncnc3N)n[nH]2)cc(OCc2c(Cl)cccc2Cl)cc1,4.0
O00329,c12c(N)ncnc1n[nH]c2-c1cccc(OCc2c(Cl)cccc2Cl)c1,4.0
O00329,c1(OCc2c(Cl)cccc2Cl)cccc(-c2[nH]nc3ncnc(N)c23)c1,4.0
O00329,C1=CC(=CC=C1C2=C3C(=NC=NC3=NN2)N)[N+](=O)[O-],4.0
O00329,Nc1ncnc2c1c(-c1ccc([N+]([O-])=O)cc1)[nH]n2,4.0
O00329,c1(-c2[nH]nc3ncnc(N)c23)ccc([N+]([O-])=O)cc1,4.0
O00329,Nc1ncnc2n[nH]c(-c3ccc([N+]([O-])=O)cc3)c21,4.0
O00329,c1cc([N+]([O-])=O)ccc1-c1[nH]nc2ncnc(N)c12,4.0
O00329,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NC(=O)C=C4)C(=NC=N2)N,4.0
O00329,c12cc(-c3c4c(N)ncnc4n(C(C)C)n3)ccc1[nH]c(=O)cc2,4.0
O00329,c1(N)ncnc2n(C(C)C)nc(-c3ccc4c(ccc(=O)[nH]4)c3)c12,4.0
O00329,c12c(N)ncnc1n(C(C)C)nc2-c1cc2ccc(=O)[nH]c2cc1,4.0
O00329,n1(C(C)C)c2c(c(N)ncn2)c(-c2cc3ccc(=O)[nH]c3cc2)n1,4.0
O00329,CC(C)N1C2=C(C(=N1)C3=CN=CN=C3)C(=NC=N2)N,4.0
O00329,c12c(-c3cncnc3)nn(C(C)C)c1ncnc2N,4.0
O00329,C(C)(n1c2ncnc(N)c2c(-c2cncnc2)n1)C,4.0
O00329,c1(N)c2c(n(C(C)C)nc2-c2cncnc2)ncn1,4.0
O00329,c1(N)c2c(ncn1)n(C(C)C)nc2-c1cncnc1,4.0
O00329,C1=CC=C(C=C1)OC2=CC=CC(=C2)C3=C4C(=NC=NC4=NN3)N,4.0
O00329,c1cccc(Oc2cc(-c3c4c(N)ncnc4n[nH]3)ccc2)c1,4.0
O00329,n1[nH]c(-c2cccc(Oc3ccccc3)c2)c2c(N)ncnc12,4.0
O00329,n1c(N)c2c(-c3cccc(Oc4ccccc4)c3)[nH]nc2nc1,4.0
O00329,c1(-c2cc(Oc3ccccc3)ccc2)[nH]nc2ncnc(N)c12,4.0
O00329,C1CC2=CC=CC=C2CC1C3=C4C(=NC=NC4=NN3)N,4.0
O00329,C1C(c2c3c(N)ncnc3n[nH]2)Cc2c(cccc2)C1,4.0
O00329,c12c(n[nH]c1C1CCc3ccccc3C1)ncnc2N,4.0
O00329,c12c(cccc1)CC(c1[nH]nc3c1c(N)ncn3)CC2,4.0
O00329,c1cc2c(cc1)CCC(c1c3c(n[nH]1)ncnc3N)C2,4.0
O00329,CN1C2=C(C(=N1)C3=CC=C(C=C3)OCC4=CC=CC=C4)C(=NC=N2)N,4.0
O00329,Cn1c2ncnc(N)c2c(-c2ccc(OCc3ccccc3)cc2)n1,4.0
O00329,c1cc(-c2c3c(ncnc3N)n(C)n2)ccc1OCc1ccccc1,4.0
O00329,n1c(N)c2c(-c3ccc(OCc4ccccc4)cc3)nn(C)c2nc1,4.0
O00329,c12c(c(-c3ccc(OCc4ccccc4)cc3)nn1C)c(N)ncn2,4.0
O00329,C1=CC=C(C=C1)C2=CC=C(C=C2)C3=C4C(=NC=NC4=NN3)N,4.0
O00329,c12n[nH]c(-c3ccc(-c4ccccc4)cc3)c1c(N)ncn2,4.0
O00329,c12c(c(-c3ccc(-c4ccccc4)cc3)[nH]n1)c(N)ncn2,4.0
O00329,c1cccc(-c2ccc(-c3c4c(n[nH]3)ncnc4N)cc2)c1,4.0
O00329,[nH]1c(-c2ccc(-c3ccccc3)cc2)c2c(ncnc2N)n1,4.0
O00329,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)O)C(=NC=N2)NC,4.0
O00329,c1c(-c2nn(C(C)C)c3ncnc(NC)c23)cccc1O,4.0
O00329,c1(-c2cc(O)ccc2)c2c(NC)ncnc2n(C(C)C)n1,4.0
O00329,CC(n1c2ncnc(NC)c2c(-c2cc(O)ccc2)n1)C,4.0
O00329,c12c(ncnc1NC)n(C(C)C)nc2-c1cccc(O)c1,4.0
O00329,C1=CC(=CC(=C1)N)C2=C3C(=NC=NC3=NN2)N,4.09
O00329,c1ccc(N)cc1-c1c2c(n[nH]1)ncnc2N,4.09
O00329,Nc1cccc(-c2[nH]nc3c2c(N)ncn3)c1,4.09
O00329,c1(-c2[nH]nc3ncnc(N)c23)cccc(N)c1,4.09
O00329,c1(N)ncnc2n[nH]c(-c3cccc(N)c3)c12,4.09
O00329,C1=CC=NC(=C1)C2=CC3=C(C=C2)N=C(S3)N,4.1
O00329,c1cc(-c2ccc3nc(N)sc3c2)ncc1,4.1
O00329,c1cc(-c2ccc3c(sc(N)n3)c2)ncc1,4.1
O00329,n1c(N)sc2cc(-c3ncccc3)ccc12,4.1
O00329,c1c(-c2ncccc2)cc2sc(N)nc2c1,4.1
O00329,CN1C=NC2=C1C(=O)N(C(=O)N2C)C,4.12
O00329,O=c1n(C)c(=O)c2n(C)cnc2n1C,4.12
O00329,c1n(C)c2c(n(C)c(=O)n(C)c2=O)n1,4.12
O00329,c12c(n(C)c(=O)n(C)c1=O)ncn2C,4.12
O00329,Cn1c2c(=O)n(C)c(=O)n(C)c2nc1,4.12
O00329,CN1C2=C(C(=O)N(C1=O)C)NC=N2,4.12
O00329,O=c1c2[nH]cnc2n(C)c(=O)n1C,4.12
O00329,[nH]1cnc2n(C)c(=O)n(C)c(=O)c12,4.12
O00329,O=c1n(C)c(=O)c2c(nc[nH]2)n1C,4.12
O00329,c1(=O)n(C)c(=O)n(C)c2nc[nH]c12,4.12
O00329,CC(C)N1C2=C(C(=N1)C3=CC4=NC=CN4C=C3)C(=NC=N2)N,4.14
O00329,CC(n1c2ncnc(N)c2c(-c2ccn3c(ncc3)c2)n1)C,4.14
O00329,c12ncnc(N)c1c(-c1cc3n(cc1)ccn3)nn2C(C)C,4.14
O00329,c12ncnc(N)c1c(-c1ccn3c(ncc3)c1)nn2C(C)C,4.14
O00329,c1c2n(ccn2)ccc1-c1c2c(ncnc2N)n(C(C)C)n1,4.14
O00329,COC1=CC=CC(=C1)C2=NC3=C(C4CCCN4C(=S)N3C5=CC=CC=C5)C(=N2)N6CCOCC6,4.15
O00329,N1(c2c3c(nc(-c4cccc(OC)c4)n2)N(c2ccccc2)C(=S)N2CCCC32)CCOCC1,4.15
O00329,c1(-c2cccc(OC)c2)nc2c(c(N3CCOCC3)n1)C1CCCN1C(=S)N2c1ccccc1,4.15
O00329,c1cccc(N2c3c(c(N4CCOCC4)nc(-c4cc(OC)ccc4)n3)C3N(CCC3)C2=S)c1,4.15
O00329,c1c(N2C(=S)N3C(c4c(N5CCOCC5)nc(-c5cc(OC)ccc5)nc42)CCC3)cccc1,4.15
O00329,C1=CN=CC=C1C2=CNC(=O)C(=C2)C#N,4.18
O00329,c1nccc(-c2cc(C#N)c(=O)[nH]c2)c1,4.18
O00329,n1ccc(-c2c[nH]c(=O)c(C#N)c2)cc1,4.18
O00329,c1c(C#N)c(=O)[nH]cc1-c1ccncc1,4.18
O00329,n1ccc(-c2c[nH]c(=O)c(C#N)c2)cc1,4.18
O00329,CN(C)C(=O)C1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.2
O00329,C(N(C)C)(=O)c1ncc(-c2cc3c(cc2)nc(N)s3)cc1,4.2
O00329,N(C)(C(=O)c1ccc(-c2cc3c(cc2)nc(N)s3)cn1)C,4.2
O00329,N(C)(C)C(c1ccc(-c2ccc3nc(N)sc3c2)cn1)=O,4.2
O00329,c1cc(-c2ccc3nc(N)sc3c2)cnc1C(N(C)C)=O,4.2
O00329,CNCC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.2
O00329,c1c(-c2cnc(CNC)cc2)cc2c(nc(N)s2)c1,4.2
O00329,c12sc(N)nc1ccc(-c1ccc(CNC)nc1)c2,4.2
O00329,n1cc(-c2ccc3nc(N)sc3c2)ccc1CNC,4.2
O00329,c1c(CNC)ncc(-c2ccc3nc(N)sc3c2)c1,4.2
O00329,COC1=CC=C(C=C1)C2=NC3=C(C4CCCN4C(=S)N3C5=CC=CC=C5)C(=N2)N6CCOCC6,4.24
O00329,O(c1ccc(-c2nc3c(c(N4CCOCC4)n2)C2CCCN2C(=S)N3c2ccccc2)cc1)C,4.24
O00329,N1(c2nc(-c3ccc(OC)cc3)nc3c2C2CCCN2C(=S)N3c2ccccc2)CCOCC1,4.24
O00329,N1(c2c3c(nc(-c4ccc(OC)cc4)n2)N(c2ccccc2)C(=S)N2CCCC32)CCOCC1,4.24
O00329,C1CN(c2c3c(nc(-c4ccc(OC)cc4)n2)N(c2ccccc2)C(=S)N2CCCC32)CCO1,4.24
O00329,C1=CN=C(N=C1)C2=CC3=C(C=C2)N=C(S3)N,4.3
O00329,n1c2ccc(-c3ncccn3)cc2sc1N,4.3
O00329,c1cnc(-c2cc3c(nc(N)s3)cc2)nc1,4.3
O00329,c1(N)nc2c(cc(-c3ncccn3)cc2)s1,4.3
O00329,c1nc(-c2cc3c(nc(N)s3)cc2)ncc1,4.3
O00329,CC1=CC2=C(C=C1)OCCN3C2=NC4=C3C=CC(=C4)Br,4.32
O00329,Cc1cc2c(cc1)OCCn1c3c(cc(Br)cc3)nc1-2,4.32
O00329,O1c2ccc(C)cc2-c2nc3cc(Br)ccc3n2CC1,4.32
O00329,c1(C)cc2c(cc1)OCCn1c3c(cc(Br)cc3)nc1-2,4.32
O00329,c1cc2c(nc3n2CCOc2c-3cc(C)cc2)cc1Br,4.32
O00329,CC1=CC2=NC3=C(C=C2C=C1)C(=NN3C)OC(=O)COC4=CC=CC=C4,4.33
O00329,c1c(C)cc2c(c1)cc1c(OC(=O)COc3ccccc3)nn(C)c1n2,4.33
O00329,C(Oc1ccccc1)C(=O)Oc1c2cc3c(cc(C)cc3)nc2n(C)n1,4.33
O00329,c1c2nc3n(C)nc(OC(COc4ccccc4)=O)c3cc2ccc1C,4.33
O00329,c1cc(C)cc2nc3n(C)nc(OC(COc4ccccc4)=O)c3cc12,4.33
O00329,C1=CN=CC=C1C2=NC3=NC(=NN3C=C2)N,4.37
O00329,n12ccc(-c3ccncc3)nc1nc(N)n2,4.37
O00329,n1ccc(-c2nc3n(cc2)nc(N)n3)cc1,4.37
O00329,n1c(N)nc2nc(-c3ccncc3)ccn12,4.37
O00329,c1(N)nc2nc(-c3ccncc3)ccn2n1,4.37
O00329,C1COC2=C(C=C(C=C2)Cl)C3=NC4=C(N31)C=CC(=C4)F,4.37
O00329,n1c2n(c3ccc(F)cc13)CCOc1ccc(Cl)cc1-2,4.37
O00329,c12c(cc(F)cc1)nc1n2CCOc2ccc(Cl)cc2-1,4.37
O00329,c1c2n3c(nc2cc(F)c1)-c1cc(Cl)ccc1OCC3,4.37
O00329,c12cc(F)ccc1n1c(n2)-c2cc(Cl)ccc2OCC1,4.37
O00329,C1=CNC2=NC=C(C=C21)C3=CC=NC=C3,4.39
O00329,c1(-c2ccncc2)cnc2c(cc[nH]2)c1,4.39
O00329,c1nccc(-c2cc3cc[nH]c3nc2)c1,4.39
O00329,c1nccc(-c2cnc3c(cc[nH]3)c2)c1,4.39
O00329,c1c(-c2cnc3c(c2)cc[nH]3)ccnc1,4.39
O00329,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=CC=CS3)N,4.4
O00329,c1(NC(c2ccc(NC(C)=O)cc2)=O)c(N)ccc(-c2sccc2)c1,4.4
O00329,c1(C(=O)Nc2c(N)ccc(-c3cccs3)c2)ccc(NC(C)=O)cc1,4.4
O00329,c1c(-c2sccc2)ccc(N)c1NC(c1ccc(NC(C)=O)cc1)=O,4.4
O00329,c1(-c2sccc2)cc(NC(c2ccc(NC(C)=O)cc2)=O)c(N)cc1,4.4
O00329,C1COC2=C(C=C(C=C2)Br)C3=NC4=C(N31)C=CC(=C4)Br,4.4
O00329,c12n3c(nc1cc(Br)cc2)-c1c(ccc(Br)c1)OCC3,4.4
O00329,Brc1cc2c(cc1)OCCn1c3ccc(Br)cc3nc1-2,4.4
O00329,c1(Br)cc2c(n3c(n2)-c2c(ccc(Br)c2)OCC3)cc1,4.4
O00329,c12nc3cc(Br)ccc3n1CCOc1ccc(Br)cc1-2,4.4
O00329,C1=CC2=C(NN=C2C=C1)C#CC3=CC=NC=C3,4.41
O00329,c1c(C#Cc2[nH]nc3c2cccc3)ccnc1,4.41
O00329,c1cnccc1C#Cc1c2c(cccc2)n[nH]1,4.41
O00329,C(#Cc1c2ccccc2n[nH]1)c1ccncc1,4.41
O00329,[nH]1c(C#Cc2ccncc2)c2c(cccc2)n1,4.41
O00329,C1COCCN1C2=NC=C3C(=NC=NC3=N2)N,4.43
O00329,c1(N)ncnc2c1cnc(N1CCOCC1)n2,4.43
O00329,C1N(c2ncc3c(N)ncnc3n2)CCOC1,4.43
O00329,C1COCCN1c1nc2ncnc(N)c2cn1,4.43
O00329,c1(N)ncnc2nc(N3CCOCC3)ncc12,4.43
O00329,CC(C)N1C2=C(C(=N1)C3=C(C(=CC=C3)OC)OC)C(=NC=N2)N,4.43
O00329,c1(OC)c(OC)cccc1-c1c2c(N)ncnc2n(C(C)C)n1,4.43
O00329,CC(n1c2c(c(-c3cccc(OC)c3OC)n1)c(N)ncn2)C,4.43
O00329,c1(-c2c(OC)c(OC)ccc2)c2c(ncnc2N)n(C(C)C)n1,4.43
O00329,Nc1ncnc2n(C(C)C)nc(-c3cccc(OC)c3OC)c12,4.43
O00329,CC1=CC2=C(C=C1)OCCN3C2=NC4=C3C=CC(=C4)[N+](=O)[O-],4.46
O00329,c1c(C)ccc2c1-c1n(c3c(cc([N+]([O-])=O)cc3)n1)CCO2,4.46
O00329,n1c2c(ccc([N+]([O-])=O)c2)n2c1-c1cc(C)ccc1OCC2,4.46
O00329,c1cc2n3c(nc2cc1[N+](=O)[O-])-c1cc(C)ccc1OCC3,4.46
O00329,c1([N+](=O)[O-])ccc2n3c(nc2c1)-c1cc(C)ccc1OCC3,4.46
O00329,CC(=O)NC1=NN2C=C(C=CC2=N1)C3=CC=C(C=C3)OC,4.5
O00329,c1cc2nc(NC(C)=O)nn2cc1-c1ccc(OC)cc1,4.5
O00329,c1cc(-c2cn3nc(NC(C)=O)nc3cc2)ccc1OC,4.5
O00329,c1cc(-c2ccc(OC)cc2)cn2c1nc(NC(C)=O)n2,4.5
O00329,c1cc(-c2cn3c(cc2)nc(NC(=O)C)n3)ccc1OC,4.5
O00329,C1=CC2=C(C=C1C3=CNC(=O)C=C3)SC(=N2)N,4.5
O00329,c12ccc(-c3ccc(=O)[nH]c3)cc1sc(N)n2,4.5
O00329,O=c1[nH]cc(-c2ccc3nc(N)sc3c2)cc1,4.5
O00329,[nH]1c(=O)ccc(-c2ccc3nc(N)sc3c2)c1,4.5
O00329,c12nc(N)sc1cc(-c1c[nH]c(=O)cc1)cc2,4.5
O00329,CC(=O)NC1=NN2C=C(C=CC2=N1)C3=CC=CC=C3OC,4.5
O00329,c1(-c2cn3c(nc(NC(=O)C)n3)cc2)ccccc1OC,4.5
O00329,c1cccc(-c2ccc3nc(NC(C)=O)nn3c2)c1OC,4.5
O00329,c1(NC(=O)C)nc2ccc(-c3c(OC)cccc3)cn2n1,4.5
O00329,c1cccc(-c2cn3c(cc2)nc(NC(C)=O)n3)c1OC,4.5
O00329,C1COCCN1C2=NC3=C(S2)C(=O)CC(C3)C4=CC=CC=C4,4.5
O00329,c12c(nc(N3CCOCC3)s1)CC(c1ccccc1)CC2=O,4.5
O00329,C1(=O)CC(c2ccccc2)Cc2nc(N3CCOCC3)sc21,4.5
O00329,c1ccccc1C1CC(=O)c2sc(N3CCOCC3)nc2C1,4.5
O00329,c1cccc(C2Cc3nc(N4CCOCC4)sc3C(=O)C2)c1,4.5
O00329,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,4.52
O00329,O=C(c1sc(Nc2cc(N3CCN(CCO)CC3)nc(C)n2)nc1)Nc1c(C)cccc1Cl,4.52
O00329,C(c1cnc(Nc2nc(C)nc(N3CCN(CCO)CC3)c2)s1)(=O)Nc1c(C)cccc1Cl,4.52
O00329,Cc1nc(Nc2ncc(C(Nc3c(C)cccc3Cl)=O)s2)cc(N2CCN(CCO)CC2)n1,4.52
O00329,C1N(c2cc(Nc3ncc(C(Nc4c(Cl)cccc4C)=O)s3)nc(C)n2)CCN(CCO)C1,4.52
O00329,CC1=CC=CC=C1C2=C3C(=NC=NC3=NN2)N,4.54
O00329,Nc1c2c(n[nH]c2-c2c(C)cccc2)ncn1,4.54
O00329,Cc1c(-c2c3c(N)ncnc3n[nH]2)cccc1,4.54
O00329,c1c(-c2[nH]nc3ncnc(N)c23)c(C)ccc1,4.54
