target_id,smiles,pAc
P15056,C1=CC=C(C=C1)COC2=CC=C(C=C2)NC(=O)NC3=CC=CC(=C3)C4=CSC5=C4C(=NC=C5C6=CN=CC=C6)N,6.03
P15056,C1COCCN1C2=NC=C(C=N2)C3=C4N=CC=C(N4N=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F,6.03
P15056,C1=CC(=CC=C1F)S(=O)(=O)NC2=C(C(=C(C=C2)F)C#CC3=CC4=C(NN=C4)N=C3)F,6.04
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=C(C=C(C=C4)Cl)F)O,6.0425
P15056,C1=CC(=CC=C1C(=O)/C=C/S(=O)(=O)C2=CC=C(C=C2)Cl)F,6.05
P15056,C1CC1C2=NC(=C(N2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C(=O)N)C5=CC(=CC=C5)NS(=O)(=O)CC6=CC(=C(C=C6)Cl)Cl,6.05
P15056,CC(C)(C)C1=NC(=C(N1)C2=CC=NC=C2)C3=CC=C(C=C3)F,6.05
P15056,CN1C=CC2=C1C(=NC=N2)OC3=CC(=C(C=C3)NC(=O)NC4=CC=CC(=C4)C(F)(F)F)F,6.05
P15056,CC(C)(C)NC(C1=CC=C(C=C1)C2=CNN=C2)C3=CC=C(C=C3)Cl,6.06
P15056,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)NC=C4,6.06
P15056,C1=CC2=C(C=NN2)C(=C1)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(C=C5)O,6.0625
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC(=C4)N)O,6.065
P15056,CN1CCN(CC1)CCCC#CC2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F,6.07
P15056,CC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)OC,6.08
P15056,CC(C)(C)C1=CC(=NO1)NC(=O)C2=CC(=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N(C)CCN5CCCC5,6.08
P15056,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCCC5,6.08
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC5=C(C=C4)OCO5)O,6.0825
P15056,CC1=CC(=C(C=C1)NC2=NC=NC3=C2C=C(C=C3)C4=CC(=C(C=C4)O)OC)F,6.0825
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=C(C=C4)S(=O)(=O)N)O,6.1
P15056,C1=CC=NC(=C1)NC(C2=CC=CO2)C3=CC(=C4C=CC=NC4=C3O)Cl,6.1
P15056,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC=C(C=C3)C4=CNC=C4,6.1
P15056,CN1C2=C(C=C(C=C2)OC3=CC(=NC=C3)C4=NC=C(N4)C(F)(F)F)N=C1NC5=CC=CC(=C5)C(F)(F)F,6.11
P15056,CNCCN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C5=C(C4)C=NN5,6.115
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC=C4F)O,6.1275
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC=C4O)O,6.13
P15056,CN1C2=C(C=N1)C(=CC=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC(=C(C=C5)O)OC,6.14
P15056,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=CC=CS3)N,6.14
P15056,COC1=CC=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.145
P15056,COC1=CN=CC(=C1)C2=C3C(=C(SC3=NC(=N2)NC4CC4)C(=O)N)N,6.16
P15056,CC1=C(C(=NO1)C)NC(=O)NC2=CC=CC(=C2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N,6.16
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)F)O,6.1625
P15056,COC1=CC=CC(=C1OC)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.1675
P15056,CC(C)(C)C1=CC(=NN1)NC(=O)C2=C(C=CC(=C2)NC3=NC=NC4=C3N=C(N=C4N)N5CCN(CC5)C)F,6.17
P15056,C1CC(=O)N(C1=O)C2=C(C(=C(C=C2)F)S(=O)(=O)NC3=CC(=C(C4=CC=CC=C43)O)SC5=NC=NN5)F,6.17
P15056,C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.175
P15056,C1=CC2=C(C=NN2)C(=C1)NC3=NC=NC4=C3C=C(C=C4)C5=CC(=C(C=C5)F)Cl,6.175
P15056,C1=CC(=CC(=C1)NC(=O)C2=CC(=C(C=C2)Cl)Cl)C3=CC=NC4=CC(=NN34)C5=CC=NC=C5,6.18
P15056,C1=CC(=CC(=C1)CO)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.185
P15056,C1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N,6.19
P15056,C1=CC(=C(C=C1C(=O)NC2=CC(=C(C=C2)Cl)C(=O)NC3=CN=C(C=C3)C4=NC=CN4)C(F)(F)F)Cl,6.19
P15056,CNC(=O)C1=CC=C(C=C1)C2=CN(N=C2C3=CC=NC=C3)C,6.19
P15056,C1CC1C(=O)NC2=CN3C(=N2)C=CC(=N3)OC4=CC=CC(=C4)NC(=O)C5=CC(=CC=C5)F,6.19
P15056,COC1=CC=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)C4=CC(=C(C=C4)O)OC,6.195
P15056,CS(=O)(=O)NC1=CC=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.2
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)CCN6CCOCC6,6.2
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)OC(F)F)O,6.2075
P15056,CC1=CN=C(N1)C2=NC=CC(=C2)OC3=CC4=C(C=C3)N(C(=N4)NC5=C(C=CC(=C5)C(F)(F)F)F)C,6.21
P15056,CC(=O)NC1=CC=CC(=C1)C2=CN=CC(=N2)NC3=CC4=C(COC4=O)C=C3,6.22
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)NS(=O)(=O)C)O,6.23
P15056,CC1=C(C=C(C=C1)NS(=O)(=O)C2CC2)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C,6.23
P15056,COC1=C(C=C(C=C1)NC(=O)C2=CC(=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)NCCCN5CCOCC5)C(F)(F)F,6.23
P15056,C1=CC=NC(=C1)S(=O)(=O)NC2=C(C(=C(C=C2)F)C#CC3=CC4=C(NN=C4)N=C3)F,6.23
P15056,CCCN1CCC(CC1)CC2=NC3=C(C=C2)N=CN=C3NC4=C(C=CC(=C4)C(=O)NC5=C(C(=CC(=C5)C(C)(C)C)NS(=O)(=O)C)OC)C,6.23
P15056,C1=CC=C2C(=C1)C(=CC(=C2O)SC3=NC=NN3)NS(=O)(=O)C4=C(C(=C(C(=C4F)F)F)F)F,6.23
P15056,CS(=O)(=O)NC1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F,6.23
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=C(C=C(C=C4)F)F)O,6.235
P15056,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N(C)CCN(C)C,6.24
P15056,C1=CC=C(C=C1)SC2=C(C3=CC=CC=C3C(=C2)NS(=O)(=O)C4=CC=CS4)O,6.24
P15056,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=CN=C3)C(F)(F)F)NC4=NC=NC5=CN=C(N=C54)N6CCOCC6,6.24
P15056,CNC1=NC=CC(=N1)C2=C(N=C(N2)C3CC3)C4=C(C(=CC=C4)NS(=O)(=O)C)F,6.24
P15056,CC(=O)NC1=CC=CC(=C1)C2=CN=CC(=N2)NC3=CC4=C(C=C3)OCO4,6.245
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=C(C=C(C=C4)C(=O)O)O)O,6.2575
P15056,CC(C)(C)C1=CC(=NO1)NC(=O)C2=CC(=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)NCCCN5CCOCC5,6.26
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)CC5CCN(CC5)C(C)C,6.26
P15056,C1CC1NC2=NC(=C3C(=C(SC3=N2)C(=O)N)N)C4=CC(=CC=C4)NC(=O)NC5=CC=C(C=C5)C(F)(F)F,6.26
P15056,C1COCCN1CCCC#CC2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F,6.26
P15056,CC1=C(C(=CC=C1)C)N2C(=O)C3=CN=C(N=C3N4C2=NC5=CC=CC=C54)NC6=CC=C(C=C6)N7CCN(CC7)C,6.27
P15056,C1=CC(=CN=C1)S(=O)(=O)NC2=C(C(=C(C=C2)F)C#CC3=CN4C(=CC=N4)N=C3)F,6.27
P15056,CCOC(=O)C1=C2N=CC=C(N2N=C1)C3=CC(=CC=C3)NC(=O)NC4=CC=CC(=C4)C(F)(F)F,6.27
P15056,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=NC=NC4=C3SC(=C4)C5=CC=NC=C5,6.27
P15056,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC=C(C=C3)NC(=O)NC4=CC(=C(C=C4)Cl)C(F)(F)F)OCCCN5CCOCC5,6.27
P15056,C1=CC(=C(C=C1C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)C(=O)NC3=CN=C(C=C3)C4=NC=CN4)Cl,6.27
P15056,CN(C)C1=NC=C2C(=N1)C(=NC=N2)NC3=C(C=CC(=C3)C(=O)NC4=CC(=C(C=C4)OC)C(F)(F)F)C(F)(F)F,6.27
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)S(=O)(=O)N)O,6.2775
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=C(C=C4)O)O,6.2775
P15056,CCS(=O)(=O)NC1=CC(=C(C=C1)C)NC2=NC=NC3=CN=C(N=C32)N4CCN(CC4)C,6.28
P15056,CCN1CCC(CC1)CC2=NC3=C(C=C2)N=CN=C3NC4=C(C=CC(=C4)C(=O)NC5=C(C(=CC(=C5)C(C)(C)C)NS(=O)(=O)C)OC)C,6.28
P15056,CN(C)C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)O,6.2825
P15056,C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)O,6.2875
P15056,CCN1CCN(CC1)C2=NC3=C(C=C2)N=CN=C3NC4=C(C=CC(=C4)C(=O)NC5=C(C(=CC(=C5)C(C)(C)C)NS(=O)(=O)C)OC)C,6.29
P15056,COC1=CC=CC(=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5,6.2925
P15056,CCOC1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.2925
P15056,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2)NC3=NC=NC4=CN=C(N=C43)N5CCCC5,6.3
P15056,CCOC(=O)C1=C2N=CC=C(N2N=C1)C3=CC(=CC=C3)NC(=O)C4=CC(=C(C=C4)C)C(F)(F)F,6.3
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)CC5CCN(CC5)CCOC,6.3
P15056,COCCNC(=O)C1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F,6.3
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)CC5CCN(CC5)CC6CC6,6.3
P15056,C1=CC(=CC(=C1)O)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.3125
P15056,CS(=O)(=O)NC1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.3125
P15056,C1=CC=C(C(=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5)F,6.32
P15056,CCOCCN1CCC(CC1)CC2=NC3=C(C=C2)N=CN=C3NC4=C(C=CC(=C4)C(=O)NC5=C(C(=CC(=C5)C(C)(C)C)NS(=O)(=O)C)OC)C,6.32
P15056,CC(=O)NC1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.32
P15056,CC(C)(C)C1=CC(=CC=C1)NC2=NC3=C(N2C)C=CC(=C3)OC4=CC(=NC=C4)C5=NC=C(N5)C6=CC=CC=C6,6.32
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)CCOC,6.32
P15056,CC(=O)NC1=CC=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)C4=CC(=C(C=C4)O)OC,6.3275
P15056,CN1C=C(C(=N1)C2=CC=NC=C2)C3=C4C=NNC4=CC=C3,6.33
P15056,C1CC1C(=O)NC2=CC=CC(=C2)NC3=C(C=CC=N3)C4=C5C(=NC=N4)N=CN5,6.33
P15056,CNC1=NC=CC(=N1)C2=C(N=C(N2)C3CC3)C4=CC(=CC=C4)NS(=O)(=O)CC5=CC(=C(C=C5)Cl)Cl,6.33
P15056,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCCCC5,6.34
P15056,C1=CC(=CC(=C1)C(F)(F)F)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.345
P15056,CC1=C(C=C(C=C1)C(=O)NC2=NN=C(S2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCCC5,6.35
P15056,C1=CC=C2C(=C1)C(=CC(=C2O)Cl)NS(=O)(=O)C3=CC=CS3,6.35
P15056,CN(CCN1CCCC1)C2=NC=C3C(=N2)C(=NC=N3)NC4=C(C=CC(=C4)C(=O)NC5=CC(=C(C=C5)OC)C(F)(F)F)C(F)(F)F,6.35
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCN(CC5)CCOC,6.35
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)NC(=O)C(F)(F)F)O,6.35
P15056,C1=CC2=C(C=NN2)C(=C1)NC3=NC=NC4=C3C=C(C=C4)C5=C(C=CC(=C5)N)F,6.3575
P15056,CN1C=C(C(=N1)C2=CN=CC=C2)C3=CC4=C(C=C3)/C(=N/O)/CC4,6.36
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C,6.37
P15056,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC(=C(C=C3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,6.38
P15056,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)NCC4=CC(=NC=C4)N,6.38
P15056,C1=CC2=C(C=NN2)C(=C1)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(C=C5)N,6.3875
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=C(C=CC5=C4C=NN5)F)O,6.3875
P15056,COC(=O)C1=C2N=CC=C(N2N=C1)C3=CC(=CC=C3)NC(=O)C4=CC(=CC=C4)C(F)(F)F,6.39
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC(=C4)C(=O)N)O,6.3975
P15056,C1=CC(=CC=C1C2=CC3=C(C=C2)N=CN=C3NC4=C(C(=C(C=C4)F)O)F)Cl,6.3975
P15056,CC1=CC(=NC2=C1C(=O)N(S2)C(=O)C3=CC=CS3)C,6.4
P15056,C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)NC3=CC(=C(C4=CC=CC=C43)O)SC5=NC=NN5,6.4
P15056,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)NCC4=CC(=NC=C4)C(=O)NCCO,6.4
P15056,C1CCN(C1)CCN2C=C(C=N2)C3=C4N=CC=C(N4N=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F,6.41
P15056,CC1=C(C=C(C=C1)F)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.41
P15056,C1=CC2=C(C=NN2)C(=C1)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(C=C5)Cl,6.415
P15056,COC1=C(C=C(C=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5)OC,6.4175
P15056,COC1=C(C=C(C=C1)NC(=O)C2=CC(=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCC5)C(F)(F)F,6.42
P15056,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=C(C=CC(=C4)NS(=O)(=O)C)F)O,6.435
P15056,C1=CC(=CC(=C1)O)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5,6.4375
P15056,CCOC(=O)C1=C2N=CC=C(N2N=C1)C3=CC(=CC=C3)NC(=O)NC4=CC(=C(C=C4)Cl)C(F)(F)F,6.44
P15056,CCOC(=O)C1=C2N=CC=C(N2N=C1)C3=CC(=CC=C3)NC(=O)NC4=CC(=C(C=C4)C)C(F)(F)F,6.44
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)CC5CCN(CC5)C,6.44
P15056,CC1=NC(=CC(=N1)N(C)C2=CC=CC(=C2)NC(=O)NC3=CC(=C(C=C3)F)Cl)N4CCOCC4,6.44
P15056,C1CCN(C1)CC2=CC(=CO2)C3=C4N=CC=C(N4N=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F,6.44
P15056,C1CCC(CC1)NC(=O)NC2=CC=CC(=C2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N,6.45
P15056,COC1=C(C=C(C=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5)Cl,6.455
P15056,[C-]#[N+]C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.46
P15056,C1=CC=C2C(=C1)C(=CC(=C2O)SC3=CC=CC=N3)NS(=O)(=O)C4=CC=CS4,6.46
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5=CCN(CC5)C,6.46
P15056,C1CC1C2=NC(=C(N2)C3=NC(=NC=C3)NCCN4CCNC4=O)C5=CC(=CC=C5)NS(=O)(=O)CC6=CC(=C(C=C6)Cl)Cl,6.46
P15056,CN(C)C1=NC=CC(=N1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F,6.46
P15056,CC(C)(C)C1=NN(C(=C1)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NC4=O)Cl)C,6.46
P15056,C1=CC2=C(C=NN2)C(=C1)NC3=C4C=C(C=CC4=NC=C3)C5=CC=C(C=C5)N,6.465
P15056,C1=CC=C2C(=C1)C(=CC(=C2O)Br)NS(=O)(=O)C3=CC=CS3,6.47
P15056,C1=CC(=CC(=C1)O)NC2=C(C=C3C(=C2)C(=O)NC3=O)NC4=CC(=CC=C4)O,6.47
P15056,C1=CC(=CC(=C1)NC(=O)CC2=CC=CS2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N,6.475
P15056,COC1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3OC4=CC=CC(=C4)O,6.4775
P15056,CS(=O)(=O)C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.48
P15056,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C=CN4,6.48
P15056,CCNC(=O)C1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F,6.48
P15056,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=S)NC3=CC=CC=C3)C4=C5C=CNC5=NC=C4,6.48
P15056,CC(C)(CO)NC1=NC(=C2C(=C(SC2=N1)C(=O)N)N)C3=C(C(=CC=C3)O)F,6.48
P15056,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)OC,6.4825
P15056,C1=CC(=CC(=C1)F)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.485
P15056,C1=CC(=CC(=C1)NC(=O)NC2=CC=C(C=C2)C(F)(F)F)C3=C4C(=C(SC4=NC=N3)C(=O)N)N,6.49
P15056,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC=NC4=C(C=NN34)C5=COC=C5,6.49
P15056,CC1=C(C(=O)OC2=C1C=CC(=C2)OC(=O)N(C)C)CC3=CC=C(C=C3)F,6.49
P15056,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)Cl,6.4925
P15056,CC1=C(C=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)C4=CC(=C(C=C4)O)OC)OC)O,6.496666667
P15056,C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.5
P15056,CCN(C)S(=O)(=O)NC1=CC(=C(C(=C1)F)C(=O)C2=CNC3=NC=C(C=C23)Cl)F,6.5
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCN(C5)CCOC,6.5
P15056,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=CN=C(C=C43)N5CCCC5,6.5
P15056,CCN(C)S(=O)(=O)NC1=CC(=C(C(=C1)F)C(=O)C2=CNC3=NC=C(C=C23)C4=CC=C(C=C4)Cl)F,6.5
P15056,COC1=C(C=C(C=C1)NC(=O)C2=CC(=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)NCCN5CCOCC5)C(F)(F)F,6.5
P15056,CN(C)CCC1=CC=CC=C1C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F,6.5
P15056,CN(C)C1=CC=C(C=C1)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F,6.51
P15056,CCS(=O)(=O)NC1=CC=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5,6.5125
P15056,CC1=C(C=C(C=C1)NC2=NC=NC3=C2C=C(C=C3)C4=CC(=C(C=C4)O)OC)O,6.515
P15056,CCOC(=O)N1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=CC(=C(C=C6)F)F,6.52
P15056,CCCS(=O)(=O)NC1=CC=CC(=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC=CC5=C4C=NN5,6.5275
P15056,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2)NC3=NC=NC4=CN=C(N=C43)N5CCOCC5,6.53
P15056,C1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NNC4=O)Cl)C#N,6.53
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5=CCN(CC5)C(C)C,6.53
P15056,C1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NC4=O)Cl)C#N,6.53
P15056,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)N2C=C(C3=C2C=CC(=N3)N4CCN(CC4)C)C5=CC(=CN=C5)OC)F,6.53
P15056,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCCN(CC5)C,6.53
P15056,CC(C)(C)C1=NN(C(=C1)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NNC4=O)Cl)C,6.53
P15056,C1=CC2=C(C=NN2)C(=C1)NC3=NC=NC4=C3C=C(C=C4)C5=CC6=C(C=C5)NN=C6,6.5325
P15056,C1=CC=C(C(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC5=C4C=NN5)F,6.535
P15056,C1=CC(=CC(=C1)C(F)(F)F)C(=O)NC2=CC(=CC=C2)OC3=NN4C=CN=C4C=C3,6.54
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCN(C5)C,6.54
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCN(CC5)CC6CC6,6.54
P15056,CC1=NN(C(=C1)C(=O)NC2=CC(=CC=C2)OC3=CN4C(=NC(=N4)NC(=O)C5CC5)C=C3)C,6.54
P15056,C1=CC(=CC(=C1)O)NC2=C(C=C3C(=C2)C(=O)NNC3=O)NC4=CC(=CC=C4)O,6.54
P15056,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5=CCNC5,6.55
P15056,CN1CCCN(CC1)C2=NC=C3C(=N2)C(=NC=N3)NC4=C(C=CC(=C4)C(=O)NC5=CC(=C(C=C5)OC)C(F)(F)F)C(F)(F)F,6.55
