target_id,smiles,pAc
P42336,CCOC1=CC2=C(C=C1)C=C(C=C2)C3=NN(C4=C3C(=NC=N4)N)C,4
P42336,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NC(=O)C=C5)C(=NC=N3)N,4
P42336,CC(C)(C)OC(=O)N1C=CC2=C1C=CC(=C2)C3=NN(C4=C3C(=NC=N4)N)C5CCCC5,4
P42336,C1=CC=C(C=C1)C2=C(OC=N2)CN3C4=C(C(=N3)C5=CC(=C(C=C5)F)O)C(=NC=N4)N,4
P42336,CC(C)(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4
P42336,C1=CC=C(C=C1)CN2C3=C(C(=N2)C4=CC5=CC=CC=C5C=C4)C(=NC=N3)N,4
P42336,CC(C)N1C2=C(C(=N1)C3=CC(=C(C(=C3)OC)OC)OC)C(=NC=N2)N,4
P42336,C1CC(CNC1)CN2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N,4
P42336,CN1C2=C(C(=N1)C3=CC=CC(=C3)C4=CC=CC=C4)C(=NC=N2)N,4
P42336,C1=CC(=CC(=C1)OCC2=C(C=CC=C2Cl)Cl)C3=C4C(=NC=NC4=NN3)N,4
P42336,CC(C)N1C2=C(C(=N1)C3=CC4=NC=CN4C=C3)C(=NC=N2)N,4
P42336,C1=CC(=CC=C1C2=C3C(=NC=NC3=NN2)N)[N+](=O)[O-],4
P42336,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NC(=O)C=C4)C(=NC=N2)N,4
P42336,CC1=C(C=CC(=C1)F)NCC2=NC(=CC(=C2)C(=O)O)NCCO,4
P42336,C1=CC=C(C=C1)OC2=CC=CC(=C2)C3=C4C(=NC=NC4=NN3)N,4
P42336,CC1=C(C=CC(=C1)F)NCC2=NC(=CC(=C2)C=O)N3CCOCC3,4
P42336,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)C4=C5C(=NC=NC5=NN4)N,4
P42336,C1CC2=CC=CC=C2CC1C3=C4C(=NC=NC4=NN3)N,4
P42336,C1COCCN1C2=NC(=O)NC(=C2)NCC3=C(C(=CC=C3)Cl)Cl,4
P42336,C1=CC=C(C=C1)C2=CC=C(C=C2)C3=C4C(=NC=NC4=NN3)N,4
P42336,CC(C)N1C2=C(C(=N1)C3=C(C(=CC=C3)OC)OC)C(=NC=N2)N,4
P42336,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=CC=C5)N)C(=N4)C6=C7C=CNC7=CC=C6,4.05
P42336,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C=N4)C(=CC=C5)N,4.05
P42336,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=N4)C#CCO)C(=NC=N5)N,4.07
P42336,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=CC=C5)N)C(=N4)C#CCO,4.07
P42336,COC1CN(C1)C2=CC(=O)N=C(N2)NCC3=CC=CC4=CC=CC=C43,4.08
P42336,C1=CC2=C(C=C1O)N=C(O2)C3=CC=NC=C3,4.08
P42336,CCN(CC1=CC=CC2=CC=CC=C21)C3=CC(=NC(=O)N3)N4CCOCC4,4.08
P42336,C1CC1CN2C=CC(=CC2=O)C3=CC4=C(C=C3)N=C(S4)NCC5CCS(=O)(=O)CC5,4.1
P42336,C1CC1N(CC2=CC=CC3=CC=CC=C32)C4=CC(=NC(=O)N4)N5CCOCC5,4.12
P42336,C1COCCN1C2=NC(=O)NC(=C2)N(CCCCO)CC3=CC=CC4=CC=CC=C43,4.13
P42336,CNCC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.2
P42336,C1=CC=C2C(=C1)C=CC=C2CNC3=NC(=O)C=C(N3)C4=CNN=C4,4.21
P42336,CC1=CC=CC=C1OC2=C3C(=CC(=C2)C)C(=O)C=C(N3)N4CCOCC4,4.21
P42336,C1=CNC2=NC=C(C=C21)C3=CC=NC=C3,4.23
P42336,C1COCCN1C2=NC(=O)NC(=C2)N(CC3=CC=CC4=CC=CC=C43)CC(C(F)(F)F)O,4.24
P42336,C[C@@H](C1=CC=CC2=CC=CC=C21)NC3=CC(=NC(=O)N3)N4CCOCC4,4.28
P42336,C1COCCN1C2=NC(=O)NC(=C2)N(CCCO)CC3=CC=CC4=CC=CC=C43,4.29
P42336,CCOC(=O)C1=CC(=NC=C1)N2CCOCC2,4.29
P42336,CC1=C(C=CC=C1Cl)CN2C3=C(C(=O)NC2=O)SC(=N3)N4CCOCC4,4.3
P42336,CC(C)N1C2=C(C(=N1)C3=CN=CN=C3)C(=NC=N2)N,4.3
P42336,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)C#N)C(=NC=N2)N,4.33
P42336,C1COCCN1C2=NC=C3C(=NC=NC3=N2)N,4.36
P42336,C1COCCN1C2=CC(=NC(=N2)C#N)NCC3=CC=CC=C3,4.38
P42336,CC1=C(C2=CC=CC=C2N=C1C)N3CC(C4=C3C=C(C=C4)N5CCOCC5)(C)C,4.39
P42336,CN(C)C(=O)C1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.4
P42336,CC1=CC=C(C=C1)OCC(=O)NC2=CC=C(C=C2)C3=NN=C(O3)C4=CC=CO4,4.4
P42336,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,4.42
P42336,C1COCCN1C2=NC=CC(=C2)C(=O)O,4.44
P42336,CC(C)S(=O)(=O)CC1=CC(=NC(=N1)C2=CC=CC=N2)N3CCOCC3,4.44
P42336,C1=CC=C(C=C1)CCN2C3=C(C(=N2)C4=CC5=CC=CC=C5C=C4)C(=NC=N3)N,4.48
P42336,C1COCCN1C2=CC(=C(C=C2)C(=O)C3=CC=CC=C3)O,4.49
P42336,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=NC=C4)C(=NC=N2)N,4.49
P42336,C1CSCCN1C2=NC(=NC3=C2N=CC=C3)C4=CC(=CC=C4)O,4.5
P42336,C1COCCN1C2=NC(=O)NC(=C2)N(CCO)CC3=CC=CC4=CC=CC=C43,4.51
P42336,COC1=CC=C(C=C1)C2=NC3=C(C(=N2)N4CCOCC4)N=CC=C3,4.53
P42336,C1COCCN1C2=C3C=NNC3=NC=C2,4.53
P42336,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=N4)C6=CC(=CC=C6)O)C(=NC=N5)N,4.535
P42336,CC1=C(C=CC(=C1)F)NCC2=CC(=CC(=N2)C3=CC=NC=C3)C(=O)O,4.54
P42336,CC(C)CCN1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4.54
P42336,CC1=NC(=CC=C1)NC(=O)C2=CC=C(O2)CN3C=NC4=CC=CC=C4C3=O,4.55
P42336,CC1=C(SC(=N1)N2CCOCC2)C(=O)O,4.56
P42336,C[C@H]1CN(CCO1)C2=NC(=O)NC(=C2)N(CCO)CC3=CC=CC4=CC=CC=C43,4.57
P42336,CS(=O)(=O)CC1=CC(=NC(=N1)C2=CC3=C(C=C2)NC=C3)N4CCOCC4,4.58
P42336,CC(=O)NC1=NN2C=C(C=CC2=N1)C3=CC=C(C=C3)OC,4.6
P42336,C1=CC2=C(C=C1C3=CNC(=O)C=C3)SC(=N2)N,4.6
P42336,COCCON1C=CC(=CC1=O)C2=CC3=C(C=C2)N=C(S3)N,4.6
P42336,C1=CN=CC=C1C2=CNC(=O)C(=C2)C#N,4.6
P42336,C1COCCN1C2=NC3=C(S2)C(=O)CC(C3)C4=CC=CC=C4,4.62
P42336,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CC(=CC=C4)NC(=O)C5=CN=CC=C5,4.62
P42336,C1CCC(CC1)CN2C3=NC(=CN=C3NC2=O)C4=CC=C(C=C4)C(=O)O,4.63
P42336,C1=CN=CC=C1C2=NC3=C(N=CN=C3S2)N,4.64
P42336,CC1=NC(=NC2=CC=CC=C12)NC(=NC(=O)C3=CC=CC=C3N)N,4.64
P42336,C[C@H]1COCCN1C2=NC(=NC(=C2)CS(=O)(=O)C)C3=CC4=C(C=C3)NC=C4,4.64
P42336,C1CN(C2=NC(=NC(=C21)C3=CC=NC=C3)N4CCOCC4)C5=CC=NC=C5,4.65
P42336,CC(C)(C1=CC=C(C=C1)C2=CN=C3C(=N2)N(C(=O)N3)CC4CCCCC4)O,4.66
P42336,C1CCN(CC1)C2=NC3=CC=CC=C3N=C2S(=O)(=O)C4=CC=CC=C4,4.66
P42336,C1CCN(C1)C2=NC3=CC=CC=C3N=C2S(=O)(=O)C4=CC=CC=C4,4.66
P42336,CC1(CC2=C(C(=O)C1)SC(=N2)C3=CC=NC=C3)C,4.69
P42336,C1CCC(CC1)CN2C3=NC(=CN=C3NC2=O)C4=CC5=C(C=C4)N=CN5,4.7
P42336,CC1=C(C=CC(=C1)F)NCC2=NC(=CC(=C2)CO)N3CCOCC3,4.7
P42336,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC[C@H]3CC4=CC=CC=C4)C,4.7
P42336,C1OC2=C(O1)C=C(C=C2)C3=CC=C(O3)/C=C\4/C(=O)NC(=O)S4,4.7
P42336,C1CN(C2=NC(=NC(=C21)C3=CC(=CC=C3)C(=O)N)N4CCOCC4)C5=CC=NC=C5,4.72
P42336,CC(C)(C)C1=CC=C(C=C1)C2=C3C(=NC=NC3=NN2)N,4.72
P42336,CC(C)(C1=NC=C(C=C1)C2=CN=C3C(=N2)N(CC(=O)N3)CC4CCCCC4)O,4.75
P42336,C1COCCN1C2=NC(=NC(=C2)CS(=O)(=O)C3=CC=CC=C3)C4=CC=CC=N4,4.76
P42336,C1=CC=C(C=C1)COC2=CC=CC(=C2)C3=C4C(=NC=NC4=NN3)N,4.77
P42336,CC(C)CN(C)C(=O)C1=CC2=C(S1)C3=CC=CC=C3OC2,4.77
P42336,C1=CC(=CC(=C1)N)C2=C3C(=NC=NC3=NN2)N,4.77
P42336,COC1=C(N=CC(=C1)C2=CN=C3N2C=CC=C3)OC,4.8
P42336,COC(=O)C1=CC=CC(=C1)C2=CC(=NC(=N2)N3CCOCC3)NC4=CC5=C(C=C4)NN=C5,4.8
P42336,C1CN(CCN1)C2=NC(=CC(=N2)NC3=CC4=C(C=C3)NN=C4)C5=CC(=CC=C5)O,4.8
P42336,CC(C)N1C=C(C=N1)C2=CC3=C(C=C2)N=C(S3)N,4.8
P42336,CC(=O)NC1=NN2C=C(C=CC2=N1)C3=CN=CC=C3,4.8
P42336,CC1=CC=CC=C1C2=C3C(=NC=NC3=NN2)N,4.82
P42336,COCCNC1=NC(=CC(=N1)NC2=CC3=C(C=C2)NN=C3)C4=CC(=CC=C4)O,4.82
P42336,CC(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4N=C3Cl)C(=NC=N2)N,4.82
P42336,COC1=CC=CC(=C1)C2=CC(=NC(=N2)N3CCOCC3)NC4=CC5=C(C=C4)NN=C5,4.82
P42336,CC1=C(C=C(C=C1)C2=C3C(=NC=NC3=NN2)N)OCC4=CC=CC=C4,4.83
P42336,C1COCCN1C2=NC(=CC(=N2)NC3=CC4=C(C=C3)NN=C4)C5=CC=CC(=C5)C#N,4.85
P42336,C1=CC(=CC=C1C2=C3C(=NC=NC3=NN2)N)N,4.85
P42336,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CC(=CC=C4)NC(=O)C5=CC=NC=C5,4.85
P42336,C1COCCN1C2=CC3=C(C=C2)C(=O)N=CN3,4.85
P42336,CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)NS(=O)(=O)C)C(=NC=N2)N,4.86
P42336,CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CC(=CC(=C3)C(=O)OC)I,4.89
P42336,C1COCCN1C2=CC(=O)C3=C(O2)C4=CC=CC=C4C=C3,4.89
P42336,C1COCCN1C2=NC(=CC(=N2)NC3=CC4=C(C=C3)NN=C4)C5=CC(=CC=C5)Cl,4.89
P42336,C[C@@H]1COCCN1C2=NC(=NC(=C2)C3(CC3)S(=O)(=O)C)C4=C5C=CNC5=CC=C4,4.89
P42336,CC(C)N1C2=C(C(=N1)C3=CN=C(C=C3)C#N)C(=NC=N2)N,4.89
P42336,C1=CC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.9
P42336,CCN1C=C(C=N1)C2=CC3=C(C=C2)N=C(S3)N,4.9
P42336,CC1CN(CC(O1)C)C2=NC3=C(C=NN3C)C(=N2)NC4=CC=CC=C4,4.9
P42336,CCCN1C=C(C=N1)C2=CC3=C(C=C2)N=C(S3)N,4.9
P42336,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCC(=O)N(C)C)C=C2,4.9
P42336,C1CC1CN2C=C(C=N2)C3=CC4=C(C=C3)N=C(S4)N,4.9
P42336,CC1=CC(=CC(=C1O)C)C2=CN3C(=NC(=N3)NC(=O)C)C=C2,4.9
P42336,CN1C(=CC=N1)C2=CC3=C(C=C2)N=C(S3)N,4.9
P42336,C1CCC(CC1)CN2C3=NC(=CN=C3NC2=O)C4=CC5=C(C=C4)NN=C5,4.9
P42336,CN1C2=C(C=N1)C(=NC(=N2)N3CCN(CC3)CCO)NC4=CC(=CC=C4)OC,4.9
P42336,C1COCCN1C2=CC(=O)N=C(N2)NCC3=CC=CC=C3,4.91
P42336,C1=CC(=CC(=C1)[N+](=O)[O-])C2=C3C(=NC=NC3=NN2)N,4.92
P42336,C1CC1NC(=O)NC2=CC=C(C=C2)C3=NC4=C(C=NN4C5CCC6(CC5)OCCO6)C(=N3)N7CC8CCC(C7)O8,4.92
P42336,C1COCCN1C2=NC(=NC3=C2N=CC=C3)C4=CN=CC=C4,4.92
P42336,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=CC=CC=C5C=C4)C(=NC=N3)N,4.92
P42336,CC1=CN2C(=O)C=C(N=C2C(=C1)C(C)NC3=CC=CC(=C3)C(=O)O)N4CCOCC4,4.92
P42336,C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=C4C(=NC=NC4=NN3)N,4.92
P42336,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=CC=N4)C,4.95
P42336,C1COCCN1C2=NC(=CC(=N2)NC3=CC4=C(C=C3)NN=C4)C5=CC(=CC=C5)OCCO,4.96
P42336,CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C,4.96
P42336,C[C@@H]1CN(C[C@@H](O1)C)C2=NC(=CC(=N2)NC3=CC4=C(C=C3)NN=C4)C5=CC(=CC=C5)O,4.96
P42336,C1=CC(=CC(=C1)O)C2=CC3=C(C=C2)N=C(S3)N,4.97
P42336,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=NN(C=C4)C(F)F,4.98
P42336,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)NC(=O)OC(C)(C)C)OC)C(=NC=N2)N,4.98
P42336,CC(C)(C1=NC=C(C=C1)C2=CN=C3C(=N2)N(CC(=O)N3)CCOC)O,4.98
P42336,C1=CC2=C(C=C1C3=CC=NC=C3)N=C(S2)N,4.99
P42336,C[C@@H]1CC[C@@H]2[C@](CCCC2(C)C)(C3=C1OC4=C3C=CC(=C4Br)O)C,4.99
P42336,C1=CC=NC(=C1)C2=CC3=C(C=C2)N=C(S3)N,5
P42336,CC(C1=CC(=CN2C1=NC(=CC2=O)N3CCOCC3)C(=O)N(C)CCO)OC4=CC=CC=C4,5
P42336,CCCCNS(=O)(=O)C1=CC=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)C)C=C2,5
P42336,C1CC1N2C=C(C=N2)C3=CC4=C(C=C3)N=C(S4)N,5
P42336,CS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)N)C=C2,5
P42336,CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)CC#N)C(=NC=N2)N,5
P42336,C1COCCN1C2=CC(=C(C=C2)C=O)O,5
P42336,C1COCCN1C2=NC(=NN3C2=CC=C3CO)C4=CN=C(N=C4)N,5
P42336,CC1(CC2=CC=CC=C2N1C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4)C,5
P42336,CN1C2=C(C(=N1)C3=CC=C(C=C3)OCC4=CC=CC=C4)C(=NC=N2)N,5
P42336,CN1C2=CC=CC=C2N=C1CC3=NC(=O)C=C(N3)N4CCOCC4,5
P42336,CC1=CC2=C(C=C1)N=C(N2)CC3=NC(=O)C=C(N3)N4CCOCC4,5.01
P42336,CC1=CC2=C(C=C1)N=C(O2)CC3=NC(=O)C=C(N3)N4CCOCC4,5.01
P42336,CC(C)N1C2=C(C(=N1)C3=C4C=CNC4=CC=C3)C(=NC=N2)N,5.01
P42336,COC1=C(C=C(C=C1)C2=CNC3=NC=C(C=C23)C4=CC=NC=C4)OC,5.01
P42336,C1CC1NC(=O)NC2=CC=C(C=C2)C3=NC4=C(C=NN4CC(F)(F)F)C(=N3)N5C[C@H]6C[C@@H]5CO6,5.02
P42336,C1COCCN1C2=NC(=CC(=N2)NC3=CC4=C(C=C3)NN=C4)C5=CC(=CC=C5)F,5.02
P42336,C1=CC=C2C=C(C=CC2=C1)C3=NN(C4=C3C(=NC=N4)N)CC(=O)N,5.03
P42336,CC1=C(C=C(C=C1)S(=O)(=O)C)S(=O)(=O)N(C)/N=C/C2=C3N=C(C=CN3N=C2)Cl,5.03
P42336,C1COCCN1C2=NC(=CC(=N2)NC3=CC4=C(C=C3)NN=C4)C5=CC=CC=C5,5.03
P42336,CC1=CC(=CC=C1)OC(C)C2=CC(=CN3C2=NC(=CC3=O)N4CCOCC4)C(=O)N(C)CCO,5.03
P42336,C1CNC[C@@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,5.04
P42336,CN1CCN(CC1)C2=NC3=C(C=NN3C)C(=N2)NC4=CC(=CC=C4)OC,5.04
P42336,C1COCCN1C2=NC(=NC3=C2NC(=N3)C4=CC5=C(C=C4)C=CN5)N6CCOCC6,5.04
P42336,CS(=O)(=O)NC1=CC=CC(=C1)C2=CC(=NC(=N2)NCCC3=CC=NC=C3)N4CCOCC4,5.04
P42336,CC1=NC2=C(N1C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5)C=CC(=C2)OC,5.04
P42336,CC1=CC=CC(=C1C)C2=C3C(=NC=NC3=NN2)N,5.05
P42336,C1=CC(=CN=C1)C#CC2=C3C=CC=NC3=NN2,5.05
P42336,C1COCCN1C2=NC(=NC(=C2)C3=CC=CC(=C3)C4=CC5=C(C=C4)C=CN5)NCCC6=CC=CC=N6,5.05
P42336,C1COCCN1C2=CC(=O)N3C=CC=C(C3=N2)NC(=O)OC4=CC=CC=C4,5.05
P42336,C[C@@H]1CN(C[C@@H](O1)C)C2=NC3=C(C=CC(=N3)C4=CC(=C(C=C4)OC)CO)C(=N2)N5CCOCC5,5.05
P42336,C1CC2CN(CC1O2)C3=NC(=NC4=C3SC=C4)C5=CC6=C(C=C5)NC=C6,5.06
P42336,CN1C(=O)C=C(N=C1CC(=O)NC2=CC(=C(C=C2)F)F)N3CCOCC3,5.07
P42336,C[C@H]1COCCN1C2=NC(=NC3=C2NC(=N3)C4=CC5=C(C=C4)C=CN5)N6CCOCC6,5.07
P42336,C1=CC=C(C=C1)C2=C3C(=NC=NC3=NN2)N,5.07
P42336,CC1=CC=C(C=C1)C2=C3C(=NC=NC3=NN2)N,5.07
P42336,CCCC1CC2=C(C(=O)C1)SC(=N2)N3CCOCC3,5.08
P42336,C1CCC(CC1)N2C3=CC=CC=C3N=C2CC4=NC(=O)C=C(N4)N5CCOCC5,5.08
P42336,C1COCCN1C2=NC(=C(S2)C(=O)N)CC(=O)NC3=CC(=C(C=C3)F)Cl,5.08
P42336,COC(=O)C1=C(C=CC(=C1)NC(=O)CC2=NC(=O)C=C(N2)N3CCOCC3)F,5.09
P42336,C1COCCN1C2=NC(=NC3=C2NC(=N3)C4=CC(=NC=C4)CN)N5CCOCC5,5.09
P42336,C1CC2=C(C(=O)C1)SC(=N2)N3CCOCC3,5.09
P42336,CC(C1=CC(=CN2C1=NC(=CC2=O)N3CCOCC3)C(=O)N(C)CCO)OC4=CC=CC(=C4)C#N,5.09
P42336,C1=CC=C(C=C1)CN2C=C(C=N2)C3=CC4=C(C=C3)N=C(S4)N,5.1
P42336,C1COCCN1C2=CC(=O)N=C(N2)NCC3=CC(=CC=C3)Cl,5.1
P42336,C1COCCN1C2=NC3=C(S2)C(=O)N=CN3CC4=CC=CC=C4,5.1
P42336,C[C@@H](C1=C(C(=C2C=C(C=CC2=N1)F)C3=CC=CC=N3)C4=CC=CC=N4)NC5=NC=NC(=C5C#N)N,5.1
P42336,CN1C=C(C=N1)C2=CC3=C(C=C2)N=C(S3)N,5.1
P42336,C[C@H]1COCCN1C2=NC(=NC(=C2)CS(=O)(=O)C)C3=CC=C(C=C3)NC(=O)NCCN(C)C,5.1
P42336,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=CC(=C(C=C3)F)F,5.11
P42336,CCN(CC)/C=C/1\C2=C(C(=O)C3=C([C@]2([C@H](OC1=O)COC)C)[C@@H](C[C@]4([C@H]3CC[C@@H]4O)C)O)O,5.11
P42336,C1CS(=O)CCN1C2=NC(=CC(=N2)NC3=CC4=C(C=C3)NN=C4)C5=CC(=CC=C5)O,5.11
P42336,CN1C2=C(C=CC(=C2)C3=CC=CC=C3)N=C1CC4=NC(=O)C=C(N4)N5CCOCC5,5.11
P42336,C1COCCN1C2=CC(=O)N=C(N2)CC3=NC4=C(C=CC=C4O3)C5=CC=CC=C5,5.11
P42336,CC1=NC(=NC(=N1)NCCC#N)N2C3=CC=CC=C3N=C2NC4=CC=NN4,5.11
P42336,C1C[C@H](N(C1)C2=C(C(=NC=N2)N)C#N)C3=NC4=C(C(=CC=C4)Cl)C(=O)N3C5=CN=CC=C5,5.11
P42336,C1CN(CCN1C2=NC(=NC(=N2)N3C4=CC=CC=C4N=C3C(F)F)N5CCOCC5)C(=O)[C@H](CC6=CC=CC=C6)N,5.113333333
P42336,C1COCCN1C2=NC(=NC3=C2NC=C3)C4=CC(=CC=C4)N,5.12
P42336,C1COCCN1C2=NC(=NC(=C2)CS(=O)(=O)C3=CC=C(C=C3)F)C4=CC=CC=N4,5.12
P42336,CN1C(=O)C=C(N=C1CC(=O)NC2=CC(=C(C=C2)F)Br)N3CCOCC3,5.12
P42336,CC(C)N1C2=C(C(=N1)C3=CN=CC=C3)C(=NC=N2)N,5.12
P42336,CS(=O)(=O)CC1=CC(=NC(=N1)C2=C3C=CNC3=CC=C2)N4CCOCC4,5.13
P42336,C1COCCN1C2=NC(=NC(=C2)C3=CC4=C(C=C3)C=CN4)NCCC5=CN=CC=C5,5.14
P42336,C[C@@H]1CC[C@@H]2[C@](CCCC2(C)C)(C3=C1OC4=C3C=C(C=C4)O)C,5.14
