target_id,smiles,pAc
P42345,n1c(N)c2c(nc1)n(C)nc2-c1cc2c(=O)ccoc2cc1,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)N)OC)C(=NC=N2)N,4.0
P42345,c1cc(N)c(OC)cc1-c1nn(C(C)C)c2ncnc(N)c21,4.0
P42345,O(c1cc(-c2c3c(ncnc3N)n(C(C)C)n2)ccc1N)C,4.0
P42345,n1cnc2c(c(-c3ccc(N)c(OC)c3)nn2C(C)C)c1N,4.0
P42345,C(C)(n1c2ncnc(N)c2c(-c2cc(OC)c(N)cc2)n1)C,4.0
P42345,CCOC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)CCO)OC,4.0
P42345,c1(N)c2c(-c3ccc(OC)c(OCC)c3)nn(CCO)c2ncn1,4.0
P42345,O(c1c(OC)ccc(-c2nn(CCO)c3c2c(N)ncn3)c1)CC,4.0
P42345,c1c(OC)c(OCC)cc(-c2c3c(N)ncnc3n(CCO)n2)c1,4.0
P42345,Nc1c2c(-c3ccc(OC)c(OCC)c3)nn(CCO)c2ncn1,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C#N)F)C(=NC=N2)N,4.0
P42345,CC(C)n1c2ncnc(N)c2c(-c2cc(F)c(C#N)cc2)n1,4.0
P42345,Fc1cc(-c2nn(C(C)C)c3c2c(N)ncn3)ccc1C#N,4.0
P42345,c12c(ncnc1N)n(C(C)C)nc2-c1cc(F)c(C#N)cc1,4.0
P42345,c12c(N)ncnc1n(C(C)C)nc2-c1cc(F)c(C#N)cc1,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C(=C3)OC)OC)OC)C(=NC=N2)N,4.0
P42345,n1cnc2n(C(C)C)nc(-c3cc(OC)c(OC)c(OC)c3)c2c1N,4.0
P42345,c1c(-c2c3c(N)ncnc3n(C(C)C)n2)cc(OC)c(OC)c1OC,4.0
P42345,O(C)c1c(OC)c(OC)cc(-c2c3c(N)ncnc3n(C(C)C)n2)c1,4.0
P42345,c1(OC)c(OC)cc(-c2nn(C(C)C)c3c2c(N)ncn3)cc1OC,4.0
P42345,CN1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4.0
P42345,c12c(n(C)nc1-c1ccc3ccccc3c1)ncnc2N,4.0
P42345,n1(C)nc(-c2ccc3c(cccc3)c2)c2c(N)ncnc12,4.0
P42345,c12c(c(-c3ccc4ccccc4c3)nn1C)c(N)ncn2,4.0
P42345,c12ccccc1ccc(-c1c3c(ncnc3N)n(C)n1)c2,4.0
P42345,C1CNCCC1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,4.0
P42345,c1nc(N)c2c(-c3ccc(F)c(O)c3)nn(CC3CCNCC3)c2n1,4.0
P42345,c1nc2c(c(-c3cc(O)c(F)cc3)nn2CC2CCNCC2)c(N)n1,4.0
P42345,Fc1ccc(-c2c3c(N)ncnc3n(CC3CCNCC3)n2)cc1O,4.0
P42345,c1c(-c2nn(CC3CCNCC3)c3ncnc(N)c32)cc(O)c(F)c1,4.0
P42345,CCOC1=C(C=C(C=C1)C2=C3C(=NC=NC3=NN2)N)OC,4.0
P42345,c1c(OC)c(OCC)ccc1-c1c2c(N)ncnc2n[nH]1,4.0
P42345,c12ncnc(N)c1c(-c1ccc(OCC)c(OC)c1)[nH]n2,4.0
P42345,c12ncnc(N)c1c(-c1cc(OC)c(OCC)cc1)[nH]n2,4.0
P42345,Nc1c2c(n[nH]c2-c2cc(OC)c(OCC)cc2)ncn1,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)C#N)C(=NC=N2)N,4.0
P42345,c1cc(F)c(C#N)cc1-c1c2c(ncnc2N)n(C(C)C)n1,4.0
P42345,C(c1cc(-c2nn(C(C)C)c3c2c(N)ncn3)ccc1F)#N,4.0
P42345,CC(n1nc(-c2cc(C#N)c(F)cc2)c2c(N)ncnc21)C,4.0
P42345,c1(F)ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1C#N,4.0
P42345,CC(C)(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N,4.0
P42345,c1(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc(OC)c(OC)cc1,4.0
P42345,c1(OC)ccc(-c2c3c(N)ncnc3n(C(C)(C)C)n2)cc1OC,4.0
P42345,COc1ccc(-c2nn(C(C)(C)C)c3c2c(N)ncn3)cc1OC,4.0
P42345,c1nc2n(C(C)(C)C)nc(-c3cc(OC)c(OC)cc3)c2c(N)n1,4.0
P42345,COC1=C(C=C(C=C1)CCNC(=O)C2=C(C3=C(S2)N=C(C=C3C4=CC=CC=C4)C5=CC=CC=C5)N)OC,4.24
P42345,c1(C(=O)NCCc2cc(OC)c(OC)cc2)sc2nc(-c3ccccc3)cc(-c3ccccc3)c2c1N,4.24
P42345,c1ccccc1-c1c2c(sc(C(=O)NCCc3ccc(OC)c(OC)c3)c2N)nc(-c2ccccc2)c1,4.24
P42345,c1ccccc1-c1c2c(nc(-c3ccccc3)c1)sc(C(NCCc1cc(OC)c(OC)cc1)=O)c2N,4.24
P42345,c1(-c2ccccc2)cc(-c2ccccc2)c2c(N)c(C(=O)NCCc3cc(OC)c(OC)cc3)sc2n1,4.24
P42345,C1=CC=C(C=C1)C2=C(N(C3=C2C(=NC=N3)NCCCN4C=CN=C4)CC5=CC=CO5)C6=CC=CC=C6,4.27
P42345,n1cn(CCCNc2ncnc3c2c(-c2ccccc2)c(-c2ccccc2)n3Cc2occc2)cc1,4.27
P42345,c1cncn1CCCNc1c2c(n(Cc3ccco3)c(-c3ccccc3)c2-c2ccccc2)ncn1,4.27
P42345,n1(Cc2occc2)c2c(c(-c3ccccc3)c1-c1ccccc1)c(NCCCn1ccnc1)ncn2,4.27
P42345,c1cc(Cn2c3ncnc(NCCCn4cncc4)c3c(-c3ccccc3)c2-c2ccccc2)oc1,4.27
P42345,CC1=C(C=C(C=C1)C2=NN=C(C3=CC=CC=C32)NC4=CC=C(C=C4)OCC(=O)N)S(=O)(=O)NC,4.28
P42345,c12c(-c3ccc(C)c(S(NC)(=O)=O)c3)nnc(Nc3ccc(OCC(=O)N)cc3)c1cccc2,4.28
P42345,C(Oc1ccc(Nc2c3c(c(-c4ccc(C)c(S(=O)(NC)=O)c4)nn2)cccc3)cc1)C(=O)N,4.28
P42345,c1ccc2c(c(-c3cc(S(=O)(=O)NC)c(C)cc3)nnc2Nc2ccc(OCC(=O)N)cc2)c1,4.28
P42345,c1(Nc2ccc(OCC(N)=O)cc2)nnc(-c2ccc(C)c(S(=O)(=O)NC)c2)c2ccccc12,4.28
P42345,CC1=NN(N=C1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N)C5=CC=CC=C5,4.3
P42345,n1c(N)c2c(-c3ccc(F)c(O)c3)nn(Cc3nn(-c4ccccc4)nc3C)c2nc1,4.3
P42345,c1ccc(-n2nc(C)c(Cn3nc(-c4cc(O)c(F)cc4)c4c(N)ncnc43)n2)cc1,4.3
P42345,Cc1c(Cn2nc(-c3cc(O)c(F)cc3)c3c2ncnc3N)nn(-c2ccccc2)n1,4.3
P42345,Oc1cc(-c2c3c(ncnc3N)n(Cc3c(C)nn(-c4ccccc4)n3)n2)ccc1F,4.3
P42345,CC(C)N1C2=C(C(=N1)C3=CN=CN=C3)C(=NC=N2)N,4.3
P42345,c1nc(N)c2c(-c3cncnc3)nn(C(C)C)c2n1,4.3
P42345,CC(n1nc(-c2cncnc2)c2c(N)ncnc21)C,4.3
P42345,C(C)(n1nc(-c2cncnc2)c2c(N)ncnc12)C,4.3
P42345,c1c(-c2c3c(N)ncnc3n(C(C)C)n2)cncn1,4.3
P42345,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=N4)C6=CC(=CC=C6)O)C(=NC=N5)N,4.3
P42345,c1(Cn2nc(-c3cc(O)ccc3)c3c(N)ncnc32)n(-c2c(C)cccc2)c(=O)c2c(C)cccc2n1,4.3
P42345,n1c(-c2cc(O)ccc2)c2c(N)ncnc2n1Cc1nc2cccc(C)c2c(=O)n1-c1c(C)cccc1,4.3
P42345,c1(-c2cccc(O)c2)nn(Cc2n(-c3c(C)cccc3)c(=O)c3c(C)cccc3n2)c2c1c(N)ncn2,4.3
P42345,c1(C)c(-n2c(Cn3nc(-c4cccc(O)c4)c4c(N)ncnc43)nc3cccc(C)c3c2=O)cccc1,4.3
P42345,CC(C)N1C2=C(C(=N1)C3=CC=CC(=C3)C#N)C(=NC=N2)N,4.4
P42345,n1c(N)c2c(-c3cc(C#N)ccc3)nn(C(C)C)c2nc1,4.4
P42345,c1c(-c2c3c(N)ncnc3n(C(C)C)n2)cccc1C#N,4.4
P42345,c12ncnc(N)c1c(-c1cc(C#N)ccc1)nn2C(C)C,4.4
P42345,N#Cc1cccc(-c2c3c(N)ncnc3n(C(C)C)n2)c1,4.4
P42345,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,4.46
P42345,N(C(=O)c1cnc(Nc2nc(C)nc(N3CCN(CCO)CC3)c2)s1)c1c(Cl)cccc1C,4.46
P42345,c1(Nc2sc(C(=O)Nc3c(Cl)cccc3C)cn2)nc(C)nc(N2CCN(CCO)CC2)c1,4.46
P42345,c1(C)cccc(Cl)c1NC(=O)c1sc(Nc2nc(C)nc(N3CCN(CCO)CC3)c2)nc1,4.46
P42345,C1CN(CCO)CCN1c1nc(C)nc(Nc2sc(C(=O)Nc3c(Cl)cccc3C)cn2)c1,4.46
P42345,C1OC2=C(O1)C=C(C=C2)/C=C/3\C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5,4.49
P42345,c1c2c(ccc1/C=C1/C(=O)N=C3N(N=C(c4cccnc4)S3)C1=N)OCO2,4.49
P42345,c1(C2=NN3C(=NC(=O)/C(=C/c4ccc5c(c4)OCO5)C3=N)S2)cccnc1,4.49
P42345,O=C1N=C2SC(c3cccnc3)=NN2C(=N)/C1=C\c1ccc2c(c1)OCO2,4.49
P42345,c1c2c(ccc1/C=C1/C(=O)N=C3SC(c4cnccc4)=NN3C1=N)OCO2,4.49
P42345,CC1=CN2C(=O)C=C(N=C2N1CC3=C(C(=CC=C3)C(F)(F)F)C)N4CCOCC4,4.49
P42345,C(c1cccc(Cn2c(C)cn3c(=O)cc(N4CCOCC4)nc32)c1C)(F)(F)F,4.49
P42345,n12c(=O)cc(N3CCOCC3)nc1n(Cc1c(C)c(C(F)(F)F)ccc1)c(C)c2,4.49
P42345,c1(Cn2c(C)cn3c2nc(N2CCOCC2)cc3=O)c(C)c(C(F)(F)F)ccc1,4.49
P42345,FC(c1cccc(Cn2c(C)cn3c(=O)cc(N4CCOCC4)nc32)c1C)(F)F,4.49
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C(=C3)F)C=O)F)C(=NC=N2)N,4.52
P42345,c12c(c(-c3cc(F)c(C=O)c(F)c3)nn1C(C)C)c(N)ncn2,4.52
P42345,c1(C=O)c(F)cc(-c2c3c(n(C(C)C)n2)ncnc3N)cc1F,4.52
P42345,O=Cc1c(F)cc(-c2c3c(N)ncnc3n(C(C)C)n2)cc1F,4.52
P42345,n1n(C(C)C)c2ncnc(N)c2c1-c1cc(F)c(C=O)c(F)c1,4.52
P42345,COC1=CC(=CC(=C1OC)OC)/C=N/NC2=NC(=NC(=N2)N3CCOCC3)N4CCOCC4,4.52
P42345,COc1cc(/C=N/Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc(OC)c1OC,4.52
P42345,N1(c2nc(N/N=C/c3cc(OC)c(OC)c(OC)c3)nc(N3CCOCC3)n2)CCOCC1,4.52
P42345,O1CCN(c2nc(N/N=C/c3cc(OC)c(OC)c(OC)c3)nc(N3CCOCC3)n2)CC1,4.52
P42345,C(=N/Nc1nc(N2CCOCC2)nc(N2CCOCC2)n1)\c1cc(OC)c(OC)c(OC)c1,4.52
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=CC(=C3)Br)O)C(=NC=N2)N,4.52
P42345,c1nc2n(C(C)C)nc(-c3cc(O)cc(Br)c3)c2c(N)n1,4.52
P42345,c1(Br)cc(O)cc(-c2c3c(N)ncnc3n(C(C)C)n2)c1,4.52
P42345,c1(N)c2c(n(C(C)C)nc2-c2cc(O)cc(Br)c2)ncn1,4.52
P42345,CC(C)n1c2ncnc(N)c2c(-c2cc(Br)cc(O)c2)n1,4.52
P42345,C1C(CN1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,4.52
P42345,c1c(-c2c3c(N)ncnc3n(C3CNC3)n2)cc(O)c(F)c1,4.52
P42345,c1(-c2nn(C3CNC3)c3c2c(N)ncn3)ccc(F)c(O)c1,4.52
P42345,c1c(-c2c3c(N)ncnc3n(C3CNC3)n2)cc(O)c(F)c1,4.52
P42345,c1(O)c(F)ccc(-c2c3c(ncnc3N)n(C3CNC3)n2)c1,4.52
P42345,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(CCO)C(C)(C)C)/C4=C(C3=O)O)COC)C)C,4.54
P42345,O=C1C2=C([C@H](OC(=O)C)C[C@]3(C)[C@@H](O)CC[C@H]32)[C@@]2(C)[C@@H](COC)OC(=O)/C(=C/N(CCO)C(C)(C)C)C2=C1O,4.54
P42345,O1[C@H](COC)[C@]2(C)C3=C([C@@H]4CC[C@H](O)[C@@]4(C)C[C@H]3OC(C)=O)C(=O)C(O)=C2/C(=C\N(C(C)(C)C)CCO)C1=O,4.54
P42345,C1(=O)C(O)=C2/C(=C\N(CCO)C(C)(C)C)C(=O)O[C@H](COC)[C@]2(C)C2=C1[C@@H]1CC[C@H](O)[C@@]1(C)C[C@H]2OC(C)=O,4.54
P42345,O=C(O[C@H]1C2=C(C(=O)C(O)=C3[C@]2(C)[C@@H](COC)OC(=O)/C3=C/N(C(C)(C)C)CCO)[C@@H]2CC[C@H](O)[C@@]2(C)C1)C,4.54
P42345,COCC1=CC=CC(=C1)C2=NC(=CC(=N2)N3CCOCC3)CS(=O)(=O)C,4.65
P42345,O=S(=O)(Cc1nc(-c2cc(COC)ccc2)nc(N2CCOCC2)c1)C,4.65
P42345,CS(=O)(Cc1nc(-c2cc(COC)ccc2)nc(N2CCOCC2)c1)=O,4.65
P42345,c1(CS(=O)(=O)C)cc(N2CCOCC2)nc(-c2cc(COC)ccc2)n1,4.65
P42345,c1(-c2nc(N3CCOCC3)cc(CS(=O)(=O)C)n2)cccc(COC)c1,4.65
P42345,CCC(C)(C)C(=O)C(=O)N1CCC[C@H]1C(=O)OCCCC2=CN=CC=C2,4.68
P42345,c1ccc(CCCOC(=O)[C@@H]2CCCN2C(C(C(C)(C)CC)=O)=O)cn1,4.68
P42345,CCC(C)(C(=O)C(=O)N1CCC[C@H]1C(OCCCc1cnccc1)=O)C,4.68
P42345,C([C@@H]1CCCN1C(=O)C(=O)C(CC)(C)C)(=O)OCCCc1cnccc1,4.68
P42345,CC(C)(CC)C(=O)C(=O)N1CCC[C@H]1C(=O)OCCCc1cccnc1,4.68
P42345,CN1C(=NC(=N1)C2CCN(CC2)C(=O)CN(C)C)C3=CN=C(C(=N3)N4C5=CC=CC=C5N=N4)N,4.68
P42345,c12nnn(-c3c(N)ncc(-c4n(C)nc(C5CCN(C(=O)CN(C)C)CC5)n4)n3)c1cccc2,4.68
P42345,c1(N)ncc(-c2n(C)nc(C3CCN(C(=O)CN(C)C)CC3)n2)nc1-n1c2c(cccc2)nn1,4.68
P42345,c1c(-c2n(C)nc(C3CCN(C(CN(C)C)=O)CC3)n2)nc(-n2c3ccccc3nn2)c(N)n1,4.68
P42345,c1(-c2cnc(N)c(-n3nnc4c3cccc4)n2)nc(C2CCN(C(CN(C)C)=O)CC2)nn1C,4.68
P42345,CN1C2=C(C=N1)C(=NC=N2)NC3=CC=C(C=C3)NC(=O)C4=CC=CO4,4.69
P42345,c1cc(Nc2c3c(ncn2)n(C)nc3)ccc1NC(=O)c1occc1,4.69
P42345,c1cc(NC(=O)c2occc2)ccc1Nc1ncnc2n(C)ncc21,4.69
P42345,c1nc(Nc2ccc(NC(c3occc3)=O)cc2)c2cnn(C)c2n1,4.69
P42345,n1c2c(cnn2C)c(Nc2ccc(NC(=O)c3ccco3)cc2)nc1,4.69
P42345,C1=CC2=C(NN=C2N=C1)C#CC3=CC=NC=C3,4.72
P42345,c1c2c(C#Cc3ccncc3)[nH]nc2ncc1,4.72
P42345,c1ccc2c(C#Cc3ccncc3)[nH]nc2n1,4.72
P42345,C(c1ccncc1)#Cc1c2c(nccc2)n[nH]1,4.72
P42345,n1cccc2c1n[nH]c2C#Cc1ccncc1,4.72
P42345,C1=CC(=C(C=C1CN/C=C\2/C3=C(C=CC(=C3)I)C(=O)NC2=O)O)C4=COC=C4,4.74
P42345,c1cc(I)cc2c1C(=O)NC(=O)/C2=C\NCc1cc(O)c(-c2cocc2)cc1,4.74
P42345,Oc1cc(CN/C=C2\C(=O)NC(=O)c3ccc(I)cc32)ccc1-c1ccoc1,4.74
P42345,Oc1cc(CN/C=C2/c3cc(I)ccc3C(=O)NC2=O)ccc1-c1ccoc1,4.74
P42345,O=C1NC(=O)c2c(cc(I)cc2)/C1=C/NCc1cc(O)c(-c2cocc2)cc1,4.74
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)NC(C)CO)OC)C(=NC=N2)N,4.74
P42345,c1(N)c2c(ncn1)n(C(C)C)nc2-c1cc(OC)c(NC(CO)C)cc1,4.74
P42345,c1(-c2nn(C(C)C)c3ncnc(N)c23)ccc(NC(C)CO)c(OC)c1,4.74
P42345,CC(C)n1c2c(c(N)ncn2)c(-c2ccc(NC(CO)C)c(OC)c2)n1,4.74
P42345,c1(OC)cc(-c2c3c(ncnc3N)n(C(C)C)n2)ccc1NC(C)CO,4.74
P42345,C1=CC(=C(N=C1)NC2=CN=C(C=C2)N)C3=C4C(=NC=N3)N=CN4,4.76
P42345,c1nc2nc[nH]c2c(-c2c(Nc3ccc(N)nc3)nccc2)n1,4.76
P42345,c1(Nc2c(-c3c4[nH]cnc4ncn3)cccn2)cnc(N)cc1,4.76
P42345,Nc1ccc(Nc2c(-c3c4[nH]cnc4ncn3)cccn2)cn1,4.76
P42345,c1cnc(Nc2cnc(N)cc2)c(-c2ncnc3nc[nH]c32)c1,4.76
P42345,C1COCCN1C2=NC(=NC(=N2)N/N=C/C3=CN(C4=CC=CC=C43)CC5=CC=CC(=C5)C#N)N6CCOCC6,4.78
P42345,C(c1cccc(Cn2c3c(c(/C=N/Nc4nc(N5CCOCC5)nc(N5CCOCC5)n4)c2)cccc3)c1)#N,4.78
P42345,n1c(N2CCOCC2)nc(N/N=C/c2cn(Cc3cccc(C#N)c3)c3ccccc32)nc1N1CCOCC1,4.78
P42345,N1(c2nc(N3CCOCC3)nc(N/N=C/c3cn(Cc4cccc(C#N)c4)c4ccccc34)n2)CCOCC1,4.78
P42345,n1c(N2CCOCC2)nc(N/N=C/c2cn(Cc3cc(C#N)ccc3)c3ccccc32)nc1N1CCOCC1,4.78
P42345,CCC1=CC(=CN=C1OC)NC2=NC=C(C=C2C3=NC(=NC(=N3)N)C)C(C)(C)O,4.8
P42345,c1nc(OC)c(CC)cc1Nc1c(-c2nc(C)nc(N)n2)cc(C(C)(O)C)cn1,4.8
P42345,C(C)c1cc(Nc2c(-c3nc(N)nc(C)n3)cc(C(O)(C)C)cn2)cnc1OC,4.8
P42345,n1c(-c2cc(C(C)(O)C)cnc2Nc2cnc(OC)c(CC)c2)nc(C)nc1N,4.8
P42345,Cc1nc(N)nc(-c2cc(C(O)(C)C)cnc2Nc2cnc(OC)c(CC)c2)n1,4.8
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)C(=O)C)C(=NC=N2)N,4.8
P42345,c1c(C(C)=O)cc(-c2c3c(N)ncnc3n(C(C)C)n2)cc1,4.8
P42345,n1c2n(C(C)C)nc(-c3cc(C(=O)C)ccc3)c2c(N)nc1,4.8
P42345,n1c2c(c(N)nc1)c(-c1cccc(C(=O)C)c1)nn2C(C)C,4.8
P42345,c1cc(-c2nn(C(C)C)c3ncnc(N)c23)cc(C(C)=O)c1,4.8
P42345,C1CC(NC1)CN2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N,4.82
P42345,c1c(O)c(Cl)ccc1-c1c2c(n(CC3CCCN3)n1)ncnc2N,4.82
P42345,n1n(CC2CCCN2)c2c(c(N)ncn2)c1-c1ccc(Cl)c(O)c1,4.82
P42345,c1c(-c2nn(CC3NCCC3)c3ncnc(N)c32)ccc(Cl)c1O,4.82
P42345,c1c(-c2c3c(N)ncnc3n(CC3NCCC3)n2)ccc(Cl)c1O,4.82
P42345,CN(C)CC(=O)N1CCC(CC1)N2C=C(C=N2)C3=CN=C(C(=N3)N4C5=CC=CC=C5N=N4)N,4.82
P42345,c1c(-c2nc(-n3nnc4ccccc43)c(N)nc2)cn(C2CCN(C(=O)CN(C)C)CC2)n1,4.82
P42345,c1c2c(nnn2-c2nc(-c3cn(C4CCN(C(=O)CN(C)C)CC4)nc3)cnc2N)ccc1,4.82
P42345,C1(n2ncc(-c3nc(-n4nnc5c4cccc5)c(N)nc3)c2)CCN(C(=O)CN(C)C)CC1,4.82
P42345,C1CN(C(=O)CN(C)C)CCC1n1cc(-c2nc(-n3nnc4c3cccc4)c(N)nc2)cn1,4.82
P42345,CC1=NC(=NC(=N1)C2=CC(=CN=C2NC3=CC(=C(N=C3)OC)F)[C@@H](C)N4CCN(CC4)S(=O)(=O)C)N,4.83
P42345,N1(S(=O)(C)=O)CCN([C@H](C)c2cnc(Nc3cnc(OC)c(F)c3)c(-c3nc(N)nc(C)n3)c2)CC1,4.83
P42345,C1N([C@H](C)c2cnc(Nc3cnc(OC)c(F)c3)c(-c3nc(N)nc(C)n3)c2)CCN(S(C)(=O)=O)C1,4.83
P42345,Nc1nc(-c2c(Nc3cc(F)c(OC)nc3)ncc([C@H](N3CCN(S(C)(=O)=O)CC3)C)c2)nc(C)n1,4.83
P42345,n1c(N)nc(C)nc1-c1cc([C@@H](C)N2CCN(S(=O)(C)=O)CC2)cnc1Nc1cnc(OC)c(F)c1,4.83
P42345,CCOC1=NC=C(C=C1)NC2=C(C=CC=N2)C3=NC(=NC(=N3)N)C,4.85
P42345,c1c(Nc2c(-c3nc(N)nc(C)n3)cccn2)cnc(OCC)c1,4.85
P42345,n1c(N)nc(-c2c(Nc3cnc(OCC)cc3)nccc2)nc1C,4.85
P42345,c1(OCC)ncc(Nc2c(-c3nc(N)nc(C)n3)cccn2)cc1,4.85
P42345,c1cc(Nc2ncccc2-c2nc(C)nc(N)n2)cnc1OCC,4.85
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=CC(=C3)F)O)C(=NC=N2)N,4.85
P42345,c1c(-c2c3c(N)ncnc3n(C(C)C)n2)cc(F)cc1O,4.85
P42345,n1n(C(C)C)c2c(c1-c1cc(F)cc(O)c1)c(N)ncn2,4.85
P42345,n1n(C(C)C)c2c(c(N)ncn2)c1-c1cc(F)cc(O)c1,4.85
P42345,c1c(O)cc(F)cc1-c1c2c(ncnc2N)n(C(C)C)n1,4.85
