target_id,smiles,pAc
P11309,c1(OCC)ccc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)cc1,4.14
P11309,c1(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)ccc(OCC)cc1,4.14
P11309,C1=CC=C(C=C1)CN2/C(=C/C3=CC=C(C=C3)Cl)/C(=O)NC2=O,4.16
P11309,c1cc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)ccc1Cl,4.16
P11309,c1cc(Cl)ccc1/C=C1/N(Cc2ccccc2)C(=O)NC1=O,4.16
P11309,c1ccccc1CN1C(=O)NC(=O)/C1=C\c1ccc(Cl)cc1,4.16
P11309,N1C(=O)/C(=C\c2ccc(Cl)cc2)N(Cc2ccccc2)C1=O,4.16
P11309,C1C(=O)N(C(=O)S1)CC2=CC=CC=C2F,4.2
P11309,N1(Cc2ccccc2F)C(=O)SCC1=O,4.2
P11309,c1c(CN2C(=O)CSC2=O)c(F)ccc1,4.2
P11309,C(c1c(F)cccc1)N1C(=O)SCC1=O,4.2
P11309,c1cccc(CN2C(=O)CSC2=O)c1F,4.2
P11309,C1[C@@H](OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3,4.22
P11309,Oc1cc2c(c(O)c1)C(=O)C[C@H](c1ccccc1)O2,4.22
P11309,Oc1cc2c(c(O)c1)C(=O)C[C@H](c1ccccc1)O2,4.22
P11309,C1C(=O)c2c(O)cc(O)cc2O[C@H]1c1ccccc1,4.22
P11309,c12c(c(O)cc(O)c1)C(=O)C[C@H](c1ccccc1)O2,4.22
P11309,C1=CC=C(C=C1)CN2/C(=C/C3=CC=C(C=C3)Br)/C(=O)NC2=O,4.24
P11309,c1cc(Br)ccc1/C=C1/N(Cc2ccccc2)C(=O)NC1=O,4.24
P11309,C1(=O)NC(=O)/C(=C\c2ccc(Br)cc2)N1Cc1ccccc1,4.24
P11309,c1c(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)ccc(Br)c1,4.24
P11309,c1c(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)ccc(Br)c1,4.24
P11309,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)NC3=NC4=C(C=NN4C=C3)C5=CC(=CC=C5)N(C)C,4.28
P11309,N(c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1)c1nc2n(ncc2-c2cccc(N(C)C)c2)cc1,4.28
P11309,n1c(Nc2ccc(NS(c3ccc(C)cc3)(=O)=O)cc2)ccn2ncc(-c3cc(N(C)C)ccc3)c12,4.28
P11309,CN(c1cc(-c2cnn3ccc(Nc4ccc(NS(=O)(c5ccc(C)cc5)=O)cc4)nc32)ccc1)C,4.28
P11309,c1(C)ccc(S(=O)(Nc2ccc(Nc3nc4c(-c5cc(N(C)C)ccc5)cnn4cc3)cc2)=O)cc1,4.28
P11309,C1=CC=C2C(=C1)C(=CN2)C3=NC=CC4=C3N=C(N4)N,4.3
P11309,[nH]1c(N)nc2c(-c3c[nH]c4ccccc43)nccc12,4.3
P11309,n1c(-c2c[nH]c3c2cccc3)c2c(cc1)[nH]c(N)n2,4.3
P11309,c1c2c(c(-c3c4nc(N)[nH]c4ccn3)c[nH]2)ccc1,4.3
P11309,c1cccc2c1c(-c1c3nc(N)[nH]c3ccn1)c[nH]2,4.3
P11309,C1=CC(=CC(=C1)Br)/C=C\2/C(=O)NC(=O)S2,4.35
P11309,C1(=O)S/C(=C\c2cc(Br)ccc2)C(=O)N1,4.35
P11309,C(=C1\SC(=O)NC1=O)\c1cccc(Br)c1,4.35
P11309,N1C(=O)S/C(=C\c2cccc(Br)c2)C1=O,4.35
P11309,O=C1S/C(=C\c2cccc(Br)c2)C(=O)N1,4.35
P11309,C1=CC=C(C(=C1)CN2C(=O)/C(=C/C3=CC=C(C=C3)F)/SC2=O)F,4.35
P11309,C(=C1/C(=O)N(Cc2ccccc2F)C(=O)S1)\c1ccc(F)cc1,4.35
P11309,C1(=C\c2ccc(F)cc2)\SC(=O)N(Cc2c(F)cccc2)C1=O,4.35
P11309,C(c1ccccc1F)N1C(=O)S/C(=C\c2ccc(F)cc2)C1=O,4.35
P11309,C(=C1\SC(=O)N(Cc2c(F)cccc2)C1=O)\c1ccc(F)cc1,4.35
P11309,C1=CC=C2C(=C1)C=C(C=N2)C3=NC=CC4=C3N=C(N4)N,4.4
P11309,c1c2[nH]c(N)nc2c(-c2cc3c(nc2)cccc3)nc1,4.4
P11309,c1cc2[nH]c(N)nc2c(-c2cnc3ccccc3c2)n1,4.4
P11309,n1cc(-c2c3c(ccn2)[nH]c(N)n3)cc2c1cccc2,4.4
P11309,c12[nH]c(N)nc1c(-c1cnc3ccccc3c1)ncc2,4.4
P11309,COC1=CC=C(C=C1)/C=C/2\C(=O)NC(=O)N2CC3=CC=CC=C3,4.42
P11309,c1c(OC)ccc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)c1,4.42
P11309,c1(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)ccc(OC)cc1,4.42
P11309,COc1ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1,4.42
P11309,O(c1ccc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)cc1)C,4.42
P11309,CCNC(=O)NC1=NC2=C(C=C1)N=CC(=C2)C3=CC=C(C=C3)OC,4.43
P11309,c1(NC(NCC)=O)ccc2c(cc(-c3ccc(OC)cc3)cn2)n1,4.43
P11309,c1(NC(NCC)=O)nc2c(ncc(-c3ccc(OC)cc3)c2)cc1,4.43
P11309,n1c2c(nc(NC(NCC)=O)cc2)cc(-c2ccc(OC)cc2)c1,4.43
P11309,c1(-c2cc3nc(NC(=O)NCC)ccc3nc2)ccc(OC)cc1,4.43
P11309,CN1C=C(C=N1)C2=CC3=C(C=CC(=N3)NC(=O)NCCC4=CC=CC=C4)N=C2,4.49
P11309,c1(CCNC(=O)Nc2ccc3ncc(-c4cn(C)nc4)cc3n2)ccccc1,4.49
P11309,n1(C)cc(-c2cc3nc(NC(=O)NCCc4ccccc4)ccc3nc2)cn1,4.49
P11309,n1c2cc(-c3cnn(C)c3)cnc2ccc1NC(=O)NCCc1ccccc1,4.49
P11309,C(=O)(Nc1ccc2ncc(-c3cn(C)nc3)cc2n1)NCCc1ccccc1,4.49
P11309,C1=CC(=CC(=C1)C(F)(F)F)/C=C\2/C(=O)N(C(=O)S2)CC3=CC=C(C=C3)OC(F)(F)F,4.55
P11309,O=C1/C(=C/c2cccc(C(F)(F)F)c2)SC(=O)N1Cc1ccc(OC(F)(F)F)cc1,4.55
P11309,c1cc(CN2C(=O)/C(=C/c3cccc(C(F)(F)F)c3)SC2=O)ccc1OC(F)(F)F,4.55
P11309,C(F)(Oc1ccc(CN2C(=O)S/C(=C\c3cc(C(F)(F)F)ccc3)C2=O)cc1)(F)F,4.55
P11309,O(c1ccc(CN2C(=O)/C(=C/c3cc(C(F)(F)F)ccc3)SC2=O)cc1)C(F)(F)F,4.55
P11309,CC1=CC(=C2C(=O)C=CC(=O)C2=C1)O,4.55
P11309,c1c(C)cc(O)c2c1C(=O)C=CC2=O,4.55
P11309,c12c(c(O)cc(C)c1)C(=O)C=CC2=O,4.55
P11309,c12c(c(O)cc(C)c1)C(=O)C=CC2=O,4.55
P11309,O=C1C=CC(=O)c2c(O)cc(C)cc21,4.55
P11309,C1=CC(=CC=C1/C=C\2/C(=O)NC(=O)S2)Br,4.55
P11309,c1c(/C=C2/C(=O)NC(=O)S2)ccc(Br)c1,4.55
P11309,c1(Br)ccc(/C=C2\SC(=O)NC2=O)cc1,4.55
P11309,c1(/C=C2\SC(=O)NC2=O)ccc(Br)cc1,4.55
P11309,S1/C(=C\c2ccc(Br)cc2)C(=O)NC1=O,4.55
P11309,C1=CC=C2C(=C1)C(=CN2)C(=O)C3=CC=CO3,4.55
P11309,c1[nH]c2c(cccc2)c1C(=O)c1occc1,4.55
P11309,c12ccccc1[nH]cc2C(=O)c1occc1,4.55
P11309,c12c(C(=O)c3ccco3)c[nH]c1cccc2,4.55
P11309,c1ccc(C(=O)c2c3c(cccc3)[nH]c2)o1,4.55
P11309,CC1=C(C(=O)N(N1CC(C)(C)O)C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC,4.6
P11309,c1ccccc1-n1n(CC(C)(C)O)c(C)c(C(=O)Nc2ncc(Oc3c4c(cc(OC)cc4)ncc3)cc2)c1=O,4.6
P11309,O(c1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1)C,4.6
P11309,n1(-c2ccccc2)n(CC(C)(C)O)c(C)c(C(=O)Nc2ccc(Oc3ccnc4cc(OC)ccc43)cn2)c1=O,4.6
P11309,n1c2cc(OC)ccc2c(Oc2ccc(NC(c3c(=O)n(-c4ccccc4)n(CC(C)(O)C)c3C)=O)nc2)cc1,4.6
P11309,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=C(C(=CC5=NC=C4)OC)OC)F,4.6
P11309,c1c(OC)c(OC)cc2nccc(Oc3ccc(NC(c4c(=O)n(-c5ccccc5)n(C)c4C)=O)cc3F)c12,4.6
P11309,c1c(OC)c(OC)cc2nccc(Oc3ccc(NC(=O)c4c(=O)n(-c5ccccc5)n(C)c4C)cc3F)c12,4.6
P11309,c1(NC(c2c(C)n(C)n(-c3ccccc3)c2=O)=O)ccc(Oc2ccnc3cc(OC)c(OC)cc32)c(F)c1,4.6
P11309,c1(OC)cc2c(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)ccnc2cc1OC,4.6
P11309,CC1=C(C(=C(C2=C1COC2=O)O)O)O,4.67
P11309,c12c(C)c(O)c(O)c(O)c1C(=O)OC2,4.67
P11309,c12c(c(O)c(O)c(O)c1C)C(=O)OC2,4.67
P11309,C1(=O)OCc2c1c(O)c(O)c(O)c2C,4.67
P11309,c12c(C)c(O)c(O)c(O)c1C(=O)OC2,4.67
P11309,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C(=C3O)OC)O)O)O,4.67
P11309,c1(OC)c(O)c(O)c2c(c1O)C(=O)c1c(c(O)cc(C)c1)C2=O,4.67
P11309,Cc1cc(O)c2c(c1)C(=O)c1c(c(O)c(O)c(OC)c1O)C2=O,4.67
P11309,c12c(c(O)c(O)c(OC)c1O)C(=O)c1c(cc(C)cc1O)C2=O,4.67
P11309,Cc1cc(O)c2c(c1)C(=O)c1c(O)c(OC)c(O)c(O)c1C2=O,4.67
P11309,C[C@H]1CC[C@@]2([C@H]([C@]1(C)CC3=C(C(=CC(=C3)C(=O)OC)O)O)CCC=C2C)C,4.69
P11309,Oc1c(O)cc(C(=O)OC)cc1C[C@]1(C)[C@@H](C)CC[C@@]2(C)C(C)=CCC[C@H]21,4.69
P11309,C[C@@]1(Cc2cc(C(OC)=O)cc(O)c2O)[C@@H](C)CC[C@@]2(C)C(C)=CCC[C@H]21,4.69
P11309,C[C@]1(Cc2cc(C(OC)=O)cc(O)c2O)[C@H]2[C@](C)(C(C)=CCC2)CC[C@@H]1C,4.69
P11309,C[C@H]1CC[C@]2(C)[C@H]([C@]1(C)Cc1cc(C(OC)=O)cc(O)c1O)CCC=C2C,4.69
P11309,C1C2=C(C3=CC=CC=C3S1)NC(=O)C(=C2C4=CC=CC=C4Cl)C#N,4.7
P11309,Clc1c(-c2c(C#N)c(=O)[nH]c3c2CSc2c-3cccc2)cccc1,4.7
P11309,c1c2c(ccc1)-c1[nH]c(=O)c(C#N)c(-c3ccccc3Cl)c1CS2,4.7
P11309,c1cccc(-c2c(C#N)c(=O)[nH]c3c2CSc2ccccc2-3)c1Cl,4.7
P11309,c1c2c(ccc1)-c1[nH]c(=O)c(C#N)c(-c3c(Cl)cccc3)c1CS2,4.7
P11309,C1C2=C(C3=CC=CC=C3O1)NC(=O)C(=C2C4=CC=NC=C4)C#N,4.7
P11309,N#Cc1c(=O)[nH]c2c(c1-c1ccncc1)COc1c-2cccc1,4.7
P11309,O1c2c(cccc2)-c2[nH]c(=O)c(C#N)c(-c3ccncc3)c2C1,4.7
P11309,c12c(-c3ccncc3)c(C#N)c(=O)[nH]c1-c1c(cccc1)OC2,4.7
P11309,c1cc2c(cc1)OCc1c-2[nH]c(=O)c(C#N)c1-c1ccncc1,4.7
P11309,C1=CC2=C(C=C1Br)C(=CC(=O)O2)O,4.77
P11309,Oc1cc(=O)oc2ccc(Br)cc12,4.77
P11309,c1(Br)ccc2c(c(O)cc(=O)o2)c1,4.77
P11309,c1c2c(O)cc(=O)oc2ccc1Br,4.77
P11309,c12c(oc(=O)cc1O)ccc(Br)c2,4.77
P11309,C1=CC=C(C(=C1)/C=N/O)OCC(CN2C3=CC=CC=C3C4=CC=CC=C42)O,4.8
P11309,c1c2c(c3ccccc3n2CC(COc2ccccc2/C=N/O)O)ccc1,4.8
P11309,C(Cn1c2c(c3c1cccc3)cccc2)(O)COc1c(/C=N/O)cccc1,4.8
P11309,OC(COc1ccccc1/C=N/O)Cn1c2c(c3ccccc31)cccc2,4.8
P11309,c1ccc2c3ccccc3n(CC(COc3c(/C=N/O)cccc3)O)c2c1,4.8
P11309,C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,4.82
P11309,c1(-c2cc(=O)c3c(O)cc(O)cc3o2)ccccc1,4.82
P11309,c12cc(O)cc(O)c1c(=O)cc(-c1ccccc1)o2,4.82
P11309,c1(-c2cc(=O)c3c(O)cc(O)cc3o2)ccccc1,4.82
P11309,Oc1cc2c(c(O)c1)c(=O)cc(-c1ccccc1)o2,4.82
P11309,C1CN(CCN1)C2=CC=C(C=C2)C3=C4C=CC(=NC4=NN3)C5=CN=C(C=C5)N,4.82
P11309,c1c(-c2[nH]nc3c2ccc(-c2ccc(N)nc2)n3)ccc(N2CCNCC2)c1,4.82
P11309,c1(-c2nc3n[nH]c(-c4ccc(N5CCNCC5)cc4)c3cc2)cnc(N)cc1,4.82
P11309,c1cc(N2CCNCC2)ccc1-c1c2ccc(-c3ccc(N)nc3)nc2n[nH]1,4.82
P11309,N1CCN(c2ccc(-c3c4c(nc(-c5ccc(N)nc5)cc4)n[nH]3)cc2)CC1,4.82
P11309,C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C=C3)O,4.85
P11309,c1cc(-c2oc3c(c(=O)c2)ccc(O)c3)ccc1,4.85
P11309,c1ccccc1-c1cc(=O)c2ccc(O)cc2o1,4.85
P11309,c12ccc(O)cc1oc(-c1ccccc1)cc2=O,4.85
P11309,c1(-c2ccccc2)oc2cc(O)ccc2c(=O)c1,4.85
P11309,CC(=CCC1=C(C=C(C2=C1O[C@@H](CC2=O)C3=CC=CC=C3)O)O)C,4.9
P11309,c1(O)cc(O)c2c(c1CC=C(C)C)O[C@H](c1ccccc1)CC2=O,4.9
P11309,c1c(O)c2c(c(CC=C(C)C)c1O)O[C@H](c1ccccc1)CC2=O,4.9
P11309,c12c(O)cc(O)c(CC=C(C)C)c1O[C@H](c1ccccc1)CC2=O,4.9
P11309,O=C1c2c(O)cc(O)c(CC=C(C)C)c2O[C@H](c2ccccc2)C1,4.9
P11309,C1=CC=C(C=C1)NC2=CC=C(C=C2)NC(=S)NCC3=CC=C(C=C3)S(=O)(=O)N,4.92
P11309,c1ccccc1Nc1ccc(NC(=S)NCc2ccc(S(=O)(N)=O)cc2)cc1,4.92
P11309,N(C(=S)Nc1ccc(Nc2ccccc2)cc1)Cc1ccc(S(=O)(=O)N)cc1,4.92
P11309,c1(Nc2ccccc2)ccc(NC(NCc2ccc(S(N)(=O)=O)cc2)=S)cc1,4.92
P11309,c1c(CNC(Nc2ccc(Nc3ccccc3)cc2)=S)ccc(S(N)(=O)=O)c1,4.92
P11309,COC1=CC=CC2=C1C(=O)C3=C(C=CC(=C3C2=O)O)O,4.94
P11309,COc1cccc2c1C(=O)c1c(O)ccc(O)c1C2=O,4.94
P11309,O=C1c2c(O)ccc(O)c2C(=O)c2c1cccc2OC,4.94
P11309,Oc1c2c(c(O)cc1)C(=O)c1c(c(OC)ccc1)C2=O,4.94
P11309,c1(O)ccc(O)c2c1C(=O)c1cccc(OC)c1C2=O,4.94
P11309,C1CN(CCN1)C2=CC=C(C=C2)C3=C4C=CC(=NC4=NN3)C5=CC=C(C=C5)S(=O)(=O)N,4.96
P11309,c1c(-c2[nH]nc3c2ccc(-c2ccc(S(N)(=O)=O)cc2)n3)ccc(N2CCNCC2)c1,4.96
P11309,n1c2nc(-c3ccc(S(N)(=O)=O)cc3)ccc2c(-c2ccc(N3CCNCC3)cc2)[nH]1,4.96
P11309,N1CCN(c2ccc(-c3[nH]nc4nc(-c5ccc(S(N)(=O)=O)cc5)ccc34)cc2)CC1,4.96
P11309,n1c(-c2ccc(S(N)(=O)=O)cc2)ccc2c1n[nH]c2-c1ccc(N2CCNCC2)cc1,4.96
P11309,C1=CN=C(C2=C1NC(=N2)N)C3=CC(=C(N3)Br)Br,5.0
P11309,n1c(-c2cc(Br)c(Br)[nH]2)c2nc(N)[nH]c2cc1,5.0
P11309,c1(N)[nH]c2c(n1)c(-c1[nH]c(Br)c(Br)c1)ncc2,5.0
P11309,c1(-c2nccc3[nH]c(N)nc32)[nH]c(Br)c(Br)c1,5.0
P11309,c12c(-c3cc(Br)c(Br)[nH]3)nccc1[nH]c(N)n2,5.0
P11309,C1=CC2=C(C(=C1)O)N=C(C=C2)C(=O)N,5.0
P11309,NC(c1nc2c(O)cccc2cc1)=O,5.0
P11309,O=C(N)c1ccc2c(c(O)ccc2)n1,5.0
P11309,Oc1c2c(ccc(C(=O)N)n2)ccc1,5.0
P11309,C(c1nc2c(O)cccc2cc1)(=O)N,5.0
P11309,COC(=O)C1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)S2,5.0
P11309,C1(=O)NC(=O)S/C1=C\c1ccc(C(=O)OC)cc1,5.0
P11309,C(OC)(=O)c1ccc(/C=C2\SC(=O)NC2=O)cc1,5.0
P11309,C1(=O)/C(=C/c2ccc(C(=O)OC)cc2)SC(=O)N1,5.0
P11309,N1C(=O)S/C(=C\c2ccc(C(OC)=O)cc2)C1=O,5.0
P11309,CC1=CC=C(C=C1)NC2=NC(=O)/C(=C/C3=CC4=C(C=C3)OCO4)/N2,5.05
P11309,c1c2c(ccc1/C=C1/C(=O)N=C(Nc3ccc(C)cc3)N1)OCO2,5.05
P11309,c1c(NC2=NC(=O)/C(=C/c3cc4c(cc3)OCO4)N2)ccc(C)c1,5.05
P11309,c12ccc(/C=C3\NC(Nc4ccc(C)cc4)=NC3=O)cc1OCO2,5.05
P11309,c12cc(/C=C3\NC(Nc4ccc(C)cc4)=NC3=O)ccc1OCO2,5.05
P11309,C1=CC=C2C(=C1)N(C3=CC=CC=C3S2)CCCCN,5.06
P11309,c12c(cccc1)N(CCCCN)c1c(cccc1)S2,5.06
P11309,c12ccccc1Sc1ccccc1N2CCCCN,5.06
P11309,C(CCCN)N1c2ccccc2Sc2ccccc21,5.06
P11309,C(CCCN1c2c(cccc2)Sc2c1cccc2)N,5.06
P11309,C1=CC2=C(C=C1Br)C=C(O2)C(=O)O,5.0600000000000005
P11309,c1c2cc(Br)ccc2oc1C(=O)O,5.0600000000000005
P11309,o1c2c(cc1C(=O)O)cc(Br)cc2,5.0600000000000005
P11309,OC(c1cc2c(o1)ccc(Br)c2)=O,5.0600000000000005
P11309,C(=O)(O)c1oc2c(c1)cc(Br)cc2,5.0600000000000005
P11309,C1CC1NC2=NC=C3C4=C(C=C(C=C4)C(=O)[O-])N=C(C3=N2)NC5=CC=CC(=C5)C(F)(F)F,5.07
P11309,c1(Nc2c3c(c4c(cc(C(=O)[O-])cc4)n2)cnc(NC2CC2)n3)cccc(C(F)(F)F)c1,5.07
P11309,c12c(c3cnc(NC4CC4)nc3c(Nc3cc(C(F)(F)F)ccc3)n1)ccc(C(=O)[O-])c2,5.07
P11309,c1ccc(Nc2c3nc(NC4CC4)ncc3c3c(n2)cc(C([O-])=O)cc3)cc1C(F)(F)F,5.07
P11309,c1cc2c(cc1C(=O)[O-])nc(Nc1cc(C(F)(F)F)ccc1)c1nc(NC3CC3)ncc21,5.07
P11309,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,5.09
P11309,N1(C)C(CCN2c3ccccc3Sc3ccc(Cl)cc32)CCCC1,5.09
P11309,c1c2c(ccc1Cl)Sc1c(cccc1)N2CCC1N(C)CCCC1,5.09
P11309,C(CN1c2cc(Cl)ccc2Sc2ccccc21)C1CCCCN1C,5.09
P11309,c1c2c(ccc1Cl)Sc1c(cccc1)N2CCC1N(C)CCCC1,5.09
P11309,COC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4,5.1
P11309,n1oc(C(=O)NCCCN2CCN(c3c(OC)cccc3)CC2)nc1-c1cccnc1,5.1
P11309,N1(CCCNC(c2nc(-c3cccnc3)no2)=O)CCN(c2c(OC)cccc2)CC1,5.1
P11309,O(c1ccccc1N1CCN(CCCNC(=O)c2nc(-c3cnccc3)no2)CC1)C,5.1
P11309,C1N(c2c(OC)cccc2)CCN(CCCNC(c2onc(-c3cnccc3)n2)=O)C1,5.1
P11309,CN1C(=O)C(=CN=C1NC2=CC=C(C=C2)F)C3=NC=C(C=C3)OC4=C5C=C(C(=CC5=NC=C4)OCCCN6CCOCC6)OC,5.11
P11309,COc1cc2c(cc1OCCCN1CCOCC1)nccc2Oc1ccc(-c2c(=O)n(C)c(Nc3ccc(F)cc3)nc2)nc1,5.11
P11309,O(c1ccc(-c2cnc(Nc3ccc(F)cc3)n(C)c2=O)nc1)c1ccnc2cc(OCCCN3CCOCC3)c(OC)cc21,5.11
P11309,c1(OC)cc2c(nccc2Oc2cnc(-c3cnc(Nc4ccc(F)cc4)n(C)c3=O)cc2)cc1OCCCN1CCOCC1,5.11
P11309,c1cc(-c2c(=O)n(C)c(Nc3ccc(F)cc3)nc2)ncc1Oc1c2c(ncc1)cc(OCCCN1CCOCC1)c(OC)c2,5.11
P11309,C1=CC(=CN=C1)C2=CC3=C(C=C2)OC(=C3)C(=O)O,5.11
P11309,c1(-c2cc3cc(C(=O)O)oc3cc2)cccnc1,5.11
P11309,C(c1cc2c(ccc(-c3cnccc3)c2)o1)(=O)O,5.11
P11309,o1c2ccc(-c3cnccc3)cc2cc1C(O)=O,5.11
P11309,c1cncc(-c2cc3c(cc2)oc(C(O)=O)c3)c1,5.11
P11309,CN1CCCC[C@H]1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC,5.13
P11309,N1(CC[C@H]2N(C)CCCC2)c2c(ccc(SC)c2)Sc2ccccc21,5.13
P11309,c1c(SC)ccc2c1N(CC[C@@H]1CCCCN1C)c1c(cccc1)S2,5.13
P11309,c1ccc2c(c1)N(CC[C@@H]1CCCCN1C)c1cc(SC)ccc1S2,5.13
P11309,C1CC[C@@H](CCN2c3cc(SC)ccc3Sc3c2cccc3)N(C)C1,5.13
P11309,C1=CC2=C(C=C1C3=NC=CN=C3)C=C(O2)C(=O)O,5.13
P11309,c1nc(-c2ccc3oc(C(O)=O)cc3c2)cnc1,5.13
P11309,c1(-c2cnccn2)ccc2oc(C(O)=O)cc2c1,5.13
P11309,OC(=O)c1cc2cc(-c3nccnc3)ccc2o1,5.13
P11309,n1cc(-c2cc3c(oc(C(=O)O)c3)cc2)ncc1,5.13
P11309,CCNC1=N/C(=C\C2=CC3=C(C=C2)OCO3)/C(=O)N1C,5.14
P11309,C1Oc2ccc(/C=C3/C(=O)N(C)C(NCC)=N3)cc2O1,5.14
P11309,O1c2cc(/C=C3/C(=O)N(C)C(NCC)=N3)ccc2OC1,5.14
P11309,C1(=C/c2cc3c(cc2)OCO3)\C(=O)N(C)C(NCC)=N1,5.14
P11309,CCNC1=N/C(=C\c2cc3c(cc2)OCO3)C(=O)N1C,5.14
P11309,CN1CCCC[C@@H]1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC,5.15
P11309,c1cc2c(cc1SC)N(CC[C@H]1CCCCN1C)c1ccccc1S2,5.15
P11309,c1c2c(ccc1)Sc1ccc(SC)cc1N2CC[C@H]1CCCCN1C,5.15
P11309,c1cccc2c1N(CC[C@@H]1N(C)CCCC1)c1cc(SC)ccc1S2,5.15
P11309,c1cc2c(cc1SC)N(CC[C@@H]1N(C)CCCC1)c1c(cccc1)S2,5.15
P11309,CCOC(=O)C(=O)NC1=N/C(=C\C2=CC3=C(C=C2)OCO3)/C(=O)N1C,5.15
P11309,O=C(NC1=N/C(=C\c2cc3c(cc2)OCO3)C(=O)N1C)C(OCC)=O,5.15
P11309,C(\c1ccc2c(c1)OCO2)=C1\N=C(NC(C(OCC)=O)=O)N(C)C1=O,5.15
P11309,N1(C)C(NC(C(OCC)=O)=O)=N/C(=C\c2cc3c(cc2)OCO3)C1=O,5.15
