target_id,smiles,pAc
Q05397,c12ccccc1ccc(C1N(C(N)=S)N=C(c3ccc(C)cc3)C1)c2,4.54
Q05397,c1cc2cc(C3N(C(=S)N)N=C(c4ccc(C)cc4)C3)ccc2cc1,4.54
Q05397,CCOCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3)C4=CC(=C(C(=C4)OC)OC)OC,4.55
Q05397,COc1c(OC)cc(C2=C(c3cn(COCC)c4c3cccc4)CNC2=O)cc1OC,4.55
Q05397,n1(COCC)c2c(cccc2)c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1,4.55
Q05397,c1ccc2c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)cn(COCC)c2c1,4.55
Q05397,c1(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2c(cccc2)n(COCC)c1,4.55
Q05397,C1=CC=C2C(=C1)N=NN2CC3=NN=C(O3)SCC4=CC(=C(C=C4)Cl)Cl,4.55
Q05397,c1c(Cl)c(Cl)ccc1CSc1oc(Cn2nnc3c2cccc3)nn1,4.55
Q05397,c1ccc2c(c1)nnn2Cc1oc(SCc2ccc(Cl)c(Cl)c2)nn1,4.55
Q05397,C(n1nnc2ccccc21)c1oc(SCc2cc(Cl)c(Cl)cc2)nn1,4.55
Q05397,S(c1nnc(Cn2c3ccccc3nn2)o1)Cc1ccc(Cl)c(Cl)c1,4.55
Q05397,CC(C)(C)OCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3)C4=CC(=C(C(=C4)OC)OC)OC,4.55
Q05397,c12n(COC(C)(C)C)cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c1cccc2,4.55
Q05397,c1c2n(COC(C)(C)C)cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c2ccc1,4.55
Q05397,c1(OC)cc(C2=C(c3c4ccccc4n(COC(C)(C)C)c3)CNC2=O)cc(OC)c1OC,4.55
Q05397,c1cccc2c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)cn(COC(C)(C)C)c12,4.55
Q05397,CC(C)OCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3)C4=CC(=C(C(=C4)OC)OC)OC,4.57
Q05397,c1cccc2c1n(COC(C)C)cc2C1=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.57
Q05397,COc1c(OC)c(OC)cc(C2=C(c3c4c(cccc4)n(COC(C)C)c3)CNC2=O)c1,4.57
Q05397,COc1c(OC)cc(C2=C(c3c4ccccc4n(COC(C)C)c3)CNC2=O)cc1OC,4.57
Q05397,C1(c2c3c(cccc3)n(COC(C)C)c2)=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.57
Q05397,CN1C2=CC=CC=C2N=C1C3=NC(=NC=C3)NC4=CC=C(C=C4)OC,4.57
Q05397,c1c2c(nc(-c3nc(Nc4ccc(OC)cc4)ncc3)n2C)ccc1,4.57
Q05397,O(c1ccc(Nc2nc(-c3nc4c(cccc4)n3C)ccn2)cc1)C,4.57
Q05397,c1(OC)ccc(Nc2nccc(-c3nc4c(n3C)cccc4)n2)cc1,4.57
Q05397,c1c(Nc2nc(-c3n(C)c4ccccc4n3)ccn2)ccc(OC)c1,4.57
Q05397,CC1=CC=C(C=C1)/C=C\C2=NC=C(N2CCOC(=O)C3=C4C(=CC=C3)OCCO4)[N+](=O)[O-],4.58
Q05397,Cc1ccc(/C=C\c2n(CCOC(c3cccc4c3OCCO4)=O)c([N+]([O-])=O)cn2)cc1,4.58
Q05397,C(\c1ccc(C)cc1)=C\c1ncc([N+]([O-])=O)n1CCOC(c1cccc2c1OCCO2)=O,4.58
Q05397,C1COc2c(C(OCCn3c([N+](=O)[O-])cnc3/C=C\c3ccc(C)cc3)=O)cccc2O1,4.58
Q05397,c1cc(/C=C\c2ncc([N+]([O-])=O)n2CCOC(c2c3c(ccc2)OCCO3)=O)ccc1C,4.58
