target_id,smiles,pAc
P36888,CC(C)OC(=O)C1=C(C=C(C=C1/C=C/CNC(=O)C)OC)O,4.85
P36888,C1C2=C(C=CC(=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)OC4=C(N1)C(=NC=N4)Cl,4.86
P36888,C/C=C/C(=O)NC/C=C/C1=CC(=CC(=C1C(=O)OC(C)C)O)OCCCN2CCOCC2,4.885
P36888,C1=CC(=CC=C1N2C=C(N=N2)C3=CC4=NC=CN=C4C=C3)F,4.91
P36888,C[C@H]1C[C@H](CC(=O)CCC/C=C\C2=CC(=CC(=C2C(=O)O1)O)OC)Cl,4.92
P36888,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)Br)OC,4.94
P36888,C1COCCN1CCN2C=C(N=N2)C3=CC4=NC=CN=C4C=C3,4.96
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)Cl,4.96
P36888,C1=CC(=CC(=C1)Cl)N2C=C(N=N2)C3=CC=NC=C3,4.98
P36888,C1C2CC3CC1CC(C2)C3N4C(=CN=N4)C5=CC=CC=N5,4.99
P36888,CC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)OC,5
P36888,COC1=CC=C(C=C1)OCC(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N,5
P36888,CCOC1=NN2C(=C(C=N2)C3=NC(=NC=C3)NC4=CC(=CC(=C4)C(F)(F)F)OC)C=C1,5
P36888,CCC1=CC=CC2=C1NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)O,5
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)Br,5
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC=C4Cl,5
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC=C4F,5
P36888,C[C@@H]1CC[C@@H](CN1C2=NC(=NC(=C2)C3=CC4=C(C=C3)C(=NN4)N)NC)C(=O)NC5CCCCC5,5
P36888,CC1=CC2=C(C=C1)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)OC,5
P36888,COC1=CC2=C(C=C1)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)OCC5=CC=CC=C5,5
P36888,COC1=CC=C(C=C1)C2=C(C(=O)NC2)C3=CNC4=CC=CC=C43,5
P36888,C1=CC=C(C=C1)OC2=CC3=C(C=C2)NC(=C3)C(=O)C4=CC5=CC=CC=C5N4,5
P36888,C1C2CC3CC1CC(C2)C3N4C=C(N=N4)C5=CC6=NC=CN=C6C=C5,5.01
P36888,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=C(N=C3)C)C(F)(F)F)NC4=NC=CC(=N4)C5=CN=CC=C5,5.02
P36888,CC1=CC=CC=C1N2C=C(N=N2)C3=CC=CC=N3,5.03
P36888,CN1C2=NC(=NC=C2C=C(C1=O)SC3=CC=C(C=C3)F)NC4=CC5=C(C=C4)NC=C5,5.05
P36888,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=C[N+](=CC=C3)[O-],5.05
P36888,CNC(=O)C1=CC=CC2=C3C=NC=CC3=C(N=C21)NC4=CC=CC=C4F,5.05
P36888,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=CC=CC(=C3)F,5.05
P36888,CC(C)OC(=O)C1=C(C=C(C=C1CCCNS(=O)(=O)C=C)OCCN2CCOCC2)O,5.05
P36888,CN(C)S(=O)(=O)C1=CC\2=C(C=C1)NC(=O)/C2=C\C3=CC4=C(N3)CCCC4,5.06
P36888,CC1CCCCN1CCCOC2=C(C=C3C(=C2)N=CN=C3N4CCN(CC4)C(=O)NC5=CC=C(C=C5)C#N)OC,5.06
P36888,C1=CC2=C(C(=NN2C=C1)C3=CC=C(C=C3)F)C4=CC=NC=C4,5.07
P36888,CC(C)OC(=O)C1=C(C=C(C=C1/C=C/CNC(=O)C=C)OCCC2=CC=C(C=C2)F)O,5.08
P36888,C1C[C@@H](N(C1)C2=NN3C(=NC=C3C4=CC=CC=N4)C=C2)C5=CC(=CC=C5)F,5.09
P36888,C1=CC(=CC(=C1)OC2=NC=NC3=C2C=NN3)NC(=O)NC4=CC=C(C=C4)Br,5.11
P36888,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=CC=CC(=C3)OC(F)(F)F,5.11
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=C(C=C4)F,5.12
P36888,CN(C)C1=CC=CC(=C1)N2C3=C(C(=CC(=N3)NCC4CCNCC4)OC)N=N2,5.15
P36888,C[C@H]1C[C@H](CC(=O)CCC/C=C\C2=CC(=CC(=C2C(=O)O1)O)OC)Br,5.15
P36888,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CSC=C4)OC.Cl,5.15
P36888,C1=CC(=CC(=C1)OC2=NC=NC3=C2C=NN3)NC(=O)C4=CC=C(C=C4)C(F)(F)F,5.15
P36888,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=CC=C4)NCC5=CC=CC=C5,5.15
P36888,COC1=C(C=C(C=C1)C(=O)NC2=C(C3=C(S2)CCCCC3)C(=O)N)OC,5.16
P36888,CN(C)C/C=C(/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)OC)\F,5.17
P36888,CN(C)CCOC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=C(C=C4)OC,5.17
P36888,C1=CC=NC(=C1)C2=CN(N=N2)C3=CC=C(C=C3)F,5.17
P36888,C1CN(CCN1C2=NC=NC3=CC=CC=C32)C4=NC=C(C=N4)CC5=CC=CC=C5,5.17
P36888,COC1=CC=CC2=C1NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)O,5.18
P36888,CC1=CC=C(C=C1)N2C=C(N=N2)C3=CC=NC=C3,5.18
P36888,CC(C)OC(=O)C1=C(C=C(C=C1/C=C/CNS(=O)(=O)C=C)OC)O,5.18
P36888,CC(C)OC(=O)C1=C(C=C(C=C1/C=C/CN2C(=O)C=CC2=O)OC)OC(=O)C,5.19
P36888,CC1=C(C=C(C=C1)S(=O)(=O)C)S(=O)(=O)N(C)/N=C/C2=C3N=C(C=CN3N=C2)Cl,5.19
P36888,CC1=C(C=C(C=C1)C(=O)N)S(=O)(=O)N(C)/N=C/C2=C3N=C(C=CN3N=C2)Cl,5.2
P36888,C1=CC=C(C=C1)CN2C=C(N=N2)C3=CC4=NC=CN=C4C=C3,5.2
P36888,C1=CC=NC(=C1)C2=CN(N=N2)C3=CC=C(C=C3)Cl,5.2
P36888,CC1=CC=CC=C1N2C(=CN=N2)C3=CC=NC=C3,5.21
P36888,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CNC4=CC=CC=C43,5.21
P36888,C1=CC=C2C(=C1)C=C(S2)C3=C4C(=CC(=C3)C5=CN(C6=CN=C(N=C65)N)CCN)C=NN4,5.23
P36888,C1=CC(=CC=C1N2C=C(N=N2)C3=CC=NC=C3)Cl,5.24
P36888,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=CC=C4)NC(CCN)C5=CC=CC=C5,5.24
P36888,CN(C)CCCC1=CC(=C(C=C1)C(F)(F)F)NC2=NC=C3CC(=S)NC4=C(C3=N2)C=CC(=C4)Cl,5.25
P36888,C1=CC2=C3C=NC=CC3=C(N=C2C(=C1)C4=NC=NN4)NC5=C(C=CC=C5F)F,5.28
P36888,CNC(=O)C1=CC=CC2=C1N=C(C3=C2SC=C3)NC4=CC=CC=C4Cl,5.28
P36888,C1CNC(=O)/C(=N/O)/CC2=CC(=C(C(=C2)Br)OC3=C(C(=CC(=C3)C/C(=N\O)/C(=O)NCCC4=CC(=C(C(=C4)Br)OC5=C(C(=CC1=C5)Br)O)Br)Br)O)Br,5.28
P36888,CN1C=C(C2=CC=CC=C21)C3=C(CNC3=O)C4=CC(=C(C(=C4)OC)OC)OC,5.3
P36888,CC1=C(C=C(C=C1)Br)S(=O)(=O)N(C)/N=C/C2=C3N=C(C=CN3N=C2)Cl,5.3
P36888,CN1CCN(CC1)C2=CC=C(C=C2)NC(=O)C3=CC(=CNC3=O)C4=CC5=C(C=C4)OCO5,5.3
P36888,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=NC=C4)NC(CCN)C5=CC=CC=C5,5.31
P36888,CCNC(=O)NC1=C(C=C(C=C1)OC2=NC=NC(=C2/C=N/OC)N)Cl,5.32
P36888,CN1C/C=C/COCC2=CN=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1,5.32
P36888,C1C2CC3CC1CC(C2)C3N4C(=CN=N4)C5=CC=NC=C5,5.32
P36888,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=CC=CC=C3,5.33
P36888,C1=CC(=CC(=C1)OC2=NC=NC3=C2C=NN3)NC(=O)NC4=CC=C(C=C4)C(F)(F)F,5.34
P36888,C1=CC=C2C(=C1)C=C(N2)C(=O)C3=CC4=CC=CC=C4N3,5.34
P36888,CNC(=O)C1=CC=CC2=C3C=NC=CC3=C(N=C21)NC4=C(C(=CC=C4)OC)Cl,5.36
P36888,C1=CC(=CC(=C1)Cl)N2C(=CN=N2)C3=CC=NC=C3,5.36
P36888,COC1=CC=CC2=C1C=C(N2)C(=O)C3=CC4=CC=CC=C4N3,5.36
P36888,CCOC(=O)C1=C(NC(=C1C)/C=C\2/C3=CC=CC=C3NC2=O)C,5.37
P36888,C1C[C@@H](N(C1)C2=NN3C(=NC=C3C4=CC(=NC=C4)N5CCC(CC5)O)C=C2)C6=CC(=CC=C6)F,5.37
P36888,CN1CCN(CC1)CCC2=CC=C(C=C2)NC(=O)C3=CC(=CNC3=O)C4=CC5=C(C=C4)OCO5,5.4
P36888,CC(COC(=O)C1=C(C=C(C=C1/C=C/CN2C(=O)C=CC2=O)OC)O)C3=CC=CC=C3,5.4
P36888,COC1=CC(=NC2=C1N=NN2C3=CC(=CC=C3)OC(F)(F)F)NCC4CCNCC4,5.4
P36888,C1CCC2=C(C1)C(=C(S2)NC(=O)CCC3=CC=CC=C3)C(=O)N,5.44
P36888,C1=CC2=C(C=C1O)C=C(O2)C(=O)C3=CC4=C(O3)C=CC(=C4)O,5.44
P36888,CC1=C(C(=O)N(C2=NC(=NC=C12)NC3=NC=C(C=C3)N4CCNCC4)C5CCCC5)C(=O)C,5.46
P36888,C1=CC=C2C(=C1)C=C(O2)C(=O)C3=CC4=CC=CC=C4O3,5.46
P36888,C1=CC2=C(C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)O)C(=C1)Br,5.47
P36888,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=CC=C(C=C3)F,5.48
P36888,CC1=CC(=O)N(C1=O)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CS4)CC5=CC=C(C=C5)O)C,5.48
P36888,C1C[C@@H](N(C1)C2=NN3C(=NC=C3C4=CC(=NC=C4)N5CCN(CC5)CC(=O)O)C=C2)C6=CC(=CC=C6)F,5.48
P36888,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)[N+](=O)[O-])OC,5.48
P36888,CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl.OP(=O)(O)O,5.49
P36888,C1CCC2=C(C1)C(=C(S2)NC(=O)CC3=CC=CC=C3)C(=O)N,5.49
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=CC=CC=C4N3,5.49
P36888,C1[C@H]([C@@]12C3=CC=CC=C3NC2=O)C4=CC5=C(C=C4)C=NN5,5.49
P36888,C1C2CC3CC1CC(C2)C3N4C(=CN=N4)C5=CC6=NC=CN=C6C=C5,5.51
P36888,CC1=CC=CC=C1C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N,5.52
P36888,CCC1=C(C(=NN1)NC(=O)CC2=C(C=C(C=N2)OC3=C4C=C(C(=CC4=NC=C3)OCC)OC)OC)C,5.52
P36888,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)CC(CO)O,5.52
P36888,C1CNC2=C(C(=NC(=N2)N)N)N=C1C3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4,5.54
P36888,C\1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=CC=C4)NC/C=C1,5.54
P36888,C1CNC(=O)/C(=N/O)/CC2=CC(=C(C=C2)OC3=C(C(=CC(=C3)C/C(=N\O)/C(=O)N/C=C/C4=CC(=C(C=C4)OC5=C(C(=CC1=C5)Br)O)Br)Br)O)Br,5.54
P36888,CN1C/C=C/CC(=O)NC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1,5.56
P36888,C1CNC2=C(C(=NC=N2)N)N=C1C3=CC(=CC=C3)NC(=O)NC4=CC=CC=C4,5.57
P36888,COC1=CC=C(C=C1)CCC(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N,5.57
P36888,CC(C)OC(=O)C1=C(C=C(C=C1CCCN2C(=O)C=CC2=O)OC)O,5.59
P36888,CC1=C2C=C(NC2=CC=C1)C(=O)C3=CC4=C(N3)C=CC(=C4)F,5.59
P36888,CC1=C2C=C(NC2=CC=C1)C(=O)C3=CC4=C(N3)C=CC(=C4)OC,5.59
P36888,C1=CNC(=C1)/C=C\2/C3=C(C=CC(=C3)N)NC2=O,5.59
P36888,C[C@H]1C[C@H](CC(=O)CCC/C=C/C2=CC(=CC(=C2C(=O)O1)O)OC)Br,5.6
P36888,C[C@H]1C[C@H](CC(=O)CCCCCC2=CC(=CC(=C2C(=O)O1)O)OC)Br,5.62
P36888,C1=CC(=C(C=C1CCNC(=O)/C(=N\O)/CC2=CC(=C(C(=C2)C3=CC(=CC(=C3O)Br)C/C(=N/O)/C(=O)NCCC4=CC(=C(C=C4)O)Br)O)Br)Br)O,5.62
P36888,CC(C)OC(=O)C1=C(C=C(C=C1/C=C/CNC(=O)C=C)OCCCN2CCOCC2)O,5.623333333
P36888,COC1=CC(=C(C(=C1)/C=C/CN2C(=O)C=CC2=O)C(=O)OCC3CCCCC3)O,5.625
P36888,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,5.63
P36888,CC1=CC(=C(N1)/C=C\2/C3=C(C=CC(=C3)C4=CN=CC=C4)NC2=O)C,5.64
P36888,C1=CC=C2C(=C1)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)F,5.64
P36888,CC1=CC=C(C=C1)N2C(=CN=N2)C3=CC=NC=C3,5.64
P36888,COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2)C3=CNC4=CC=CC=C43,5.66
P36888,CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CC(=C3NC4=CC(=C(C=C4Cl)Cl)OC)C#N)OC,5.66
P36888,COC1=C(C=C(C=C1)C(=O)NC2=C(C=CS2)C(=O)N)OC,5.68
P36888,CCC(=O)NC1=C(C2=C(S1)CCCC2)C(=O)N,5.68
P36888,CC(C1=CC=CC=C1)NC(=O)NC2=CC=C(C=C2)NC3=NC=NC4=C3C=NN4,5.69
P36888,C1=CC(=CC(=C1)NC(=O)NC2=CC=CC(=C2)C(F)(F)F)C3=CN4C=CN=C4C(=N3)NCC5=CC=NC=C5,5.7
P36888,CC(=O)NC1=C(C2=C(S1)CCCC2)C(=O)N,5.7
P36888,CC(C)OC(=O)C1=C(C=C(C=C1/C=C/CN2C(=O)C=CC2=O)OC)O,5.716666667
P36888,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=CN=CC=C3,5.72
P36888,CC1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CN=C3N4CCN(CC4)C(=O)NC5=CC=C(C=C5)C#N)OC,5.72
P36888,COC1=CC(=C(C(=C1)/C=C/CN2C(=O)C=CC2=O)C(=O)OCC3=CC=C(C=C3)Br)O,5.74
P36888,C1=CC=C2C(=C1)/C(=C\C3=CC=C(C=C3)O)/C(=O)N2,5.74
P36888,C1=CC2=C(C=C1O)OC(=C2)C(=O)C3=CC4=C(O3)C=C(C=C4)O,5.74
P36888,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=NC=C4)NC(CCN)C5=CC(=CC=C5)Cl,5.74
P36888,CC1=CC(=CC(=C1)C2=C(C=NN2CC#N)C3=CC(=NC=C3)C4=CC=C(C=C4)N(C)C)OC,5.76
P36888,COC1=CC(=CC(=C1)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N)OC,5.77
P36888,C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,5.77
P36888,CC1=NC2=NC(=C1)C3=CC(=CC=C3)OCC/C=C/CN(CC4=CC(=CC=C4)N2)C,5.77
P36888,C1=CC(=CC=C1N2C(=CN=N2)C3=CC=NC=C3)Cl,5.77
P36888,CC(=O)OC1=CC2=C(C=C1)OC(=C2)C(=O)C3=CC4=C(O3)C=CC(=C4)OC(=O)C,5.77
P36888,CC1=C(C(=CC=C1)NC(=O)NC2=CC=C(C=C2)NC3=NC=NC4=C3C=NN4)C,5.77
P36888,COC1=CC=CC(=C1)NC(=O)NC2=CC=C(C=C2)NC3=NC=NC4=C3C=NN4,5.78
P36888,CC(C)OC(=O)C1=C(C=C(C=C1CCCN2C(=O)C=CC2=O)OCCN3CCOCC3)O,5.793333333
P36888,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=CC=C4)C5=CC=CS5,5.8
P36888,CN(C)CCCC1=CC(=C(C=C1)OC(F)(F)F)NC2=NC=C3CC(=S)NC4=C(C3=N2)C=CC(=C4)Cl,5.8
P36888,CN1C2=C(C=N1)C(=NC=N2)OC3=CC=C(C=C3)NC(=O)NC4=CC(=CC=C4)OC,5.8
P36888,C1=CC=C(C(=C1)C(F)(F)F)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)ON=C4N,5.8
P36888,C1CCN(CC1)CCOC2=CC3=C(C=C2)NC(=C3)C(=O)C4=CC5=C(N4)C=CC(=C5)F,5.82
P36888,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC=CC(=C3)C#C)OCCCCCCC(=O)NO,5.82
P36888,CN1CCN(CC1)C2=CC(=C(C=C2)OC(F)(F)F)NC3=NC=C4CCC5=C(C4=N3)N(N=C5C(=O)N)C,5.82
P36888,CC1=CC(=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)SN=C4N,5.82
P36888,COC1=C(C=C2C(=C1O)C(=O)C=C(O2)C3=CC=CC=C3)O,5.83
P36888,CC1=C2C(=CC=CC=C2OCCCN(C)C)C(=C1)/C=C\3/C4=C(NC3=O)N=CC=C4,5.84
P36888,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,5.84
P36888,C\1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN(C/C=C1)CC5=CC=CC=N5,5.84
P36888,C1=CC(=CC=C1N2C(=CN=N2)C3=CC=NC=C3)F,5.85
P36888,C1=CC(=CC(=C1)C(F)(F)F)/C=C/C(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)ON=C4N,5.85
P36888,C1=CC(=C(C=C1CCNC(=O)/C(=N/O)/CC2=CC(=C(C(=C2)Br)O)OC3=C(C=C(C=C3)CCNC(=O)/C(=N/O)/CC4=CC(=C(C(=C4)C5=CC(=CC(=C5O)Br)C/C(=N\O)/C(=O)NCCC6=CC(=C(C=C6)O)Br)O)Br)Br)Br)O,5.85
P36888,C1CCC(CC1)NC(=O)NC2=CC=C(C=C2)OC3=NC=NC4=C3C=NN4,5.86
P36888,CO/N=C/C1=C(N=CN=C1N)N2CCN(CC2)C(=O)NC3=CC=C(C=C3)Cl,5.86
P36888,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=NC=C4)NCC5=CC=CC=C5Cl,5.87
P36888,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=CC=C4)NCC5=CC=CC=C5Cl,5.88
P36888,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=NC=C4)NCC5=CC=CC=C5,5.89
P36888,COC1=CC2=C(C=C1)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)OCCN5CCCCC5,5.89
P36888,C1CNCCC1NC2=NC=CN3C2=NC=C3C4=NC(=NC=C4)N5CCOCC5,5.89
P36888,COC1=CC=C(C=C1)C2=C3C=C(C=NC3=NN2)C4=C(C=C(C=C4)Cl)N,5.89
P36888,C1CCC2=C(C1)C(=C(S2)NC(=O)C3CC3)C(=O)N,5.89
P36888,C\1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN(C/C=C1)C(=O)CCCCCCC(=O)NO,5.9
P36888,C1=CC(=CC(=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)SN=C4N)C(F)(F)F,5.9
P36888,COC1=CC(=C(C(=C1)/C=C/CN2C(=O)C=CC2=O)C(=O)OCC3=CC=C(C=C3)F)O,5.905
P36888,C1=CC(=CC=C1NC2=NC=NC3=C2C=NN3)NC(=O)NC4=CC=C(C=C4)Br,5.91
P36888,CN1C/C=C/COCC2=CC=C(O2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OCCOC)C1,5.92
P36888,CC1=CC2=C(C=C1)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)O,5.92
P36888,CCN(CC)C/C=C/C(=O)NC/C=C/C1=CC(=CC(=C1C(=O)OC(C)C)O)OCCC2=CC=C(C=C2)F,5.95
P36888,C1=CC(=CC(=C1)F)NC(=O)NC2=CC=C(C=C2)NC(=O)C3=C4C(=NC=NN4C=C3)N,5.96
P36888,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=NC=C4)NCC5=CSC=C5,5.96
P36888,CC1=CC2=NC=C(N=C2C=C1C)C3=CC=CC=C3,5.96
P36888,CCOC(=O)CC(=O)NC1=CC=CC2=C1CC3=C2NN=C3C4=CSC(=C4)C#CCOC5=CC=CC=C5,5.96
P36888,C1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=CC=C4)OCCC=C1,5.96
P36888,CC1=CC=C(C=C1)N2C=C(N=N2)C3=CC=CC=N3,5.96
P36888,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CN=CC=C3)C(=O)N,5.96
P36888,CC(C1=CC=CC=C1)NC(=O)NC2=CC=C(C=C2)OC3=NC=NC4=C3C=NN4,5.97
P36888,C/1CC(=O)NC2=CC=CC(=C2)NC3=NC=CC(=N3)C4=CC(=CC=C4)OC/C=C1,5.99
P36888,CCN(CC)CCCNC1=NC(=NC2=C1SC=C2)C3=CC=C(C=C3)NC(=O)NC4=CC=C(C=C4)Cl,6
P36888,CC(C)(C)C1=CC(=CC=C1)NC2=NC3=C(C=C2)C=C(C=C3)OC4=CC(=NC=C4)C(=O)NC,6
P36888,CC1=CC=C(O1)/C=C/C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N,6
P36888,CC(C)(C)C1=CC(=CC=C1)NC2=CN=C3C=C(C=CC3=N2)OC4=CC(=NC=C4)C(=O)NC,6
P36888,C1=CC2=C(C=C1O)C=C(N2)C(=O)C3=CC4=C(N3)C=C(C=C4)F,6
P36888,CN(C)CCCC1=C(NC2=C1C(=O)CCC2)/C=C\3/C4=C(C=CC(=C4)NS(=O)(=O)C5=CC=CC=C5)NC3=O,6
P36888,CC(C)(C)C1=CC(=CC=C1)NC2=NC=C3C=C(C=CC3=N2)OC4=CC(=NC=C4)C(=O)NC,6
P36888,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)N3C=C(N=C3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,6.01
P36888,CN(C)CCCC1=CC(=C(C=C1)Cl)NC2=NC=C3CC(=S)NC4=C(C3=N2)C=CC(=C4)Cl,6.01
P36888,CC1=C(NC(=C1C(=O)O)C)/C=C\2/C3=CC(=C(C=C3NC2=O)NC(=O)NC(=O)C4=CC=C(C=C4)OC)F,6.04
P36888,C1=CC2=C(C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)O)C(=C1)Cl,6.04
P36888,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=C(N=C3)C)C)NC4=NC=CC(=N4)C5=CN=CC=C5,6.05
P36888,COC1=CC2=C(C=C1)C=C(N2)C(=O)C3=CC4=CC=CC=C4N3,6.05
P36888,C1C2=C(C=CC(=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)OC4=NC(=NC=C4N1)Cl,6.05
