target_id,smiles,pAc
O75116,Brc1cc(C(Nc2ccncc2)=O)cnc1,3.45
O75116,O=C(c1cc(Br)cnc1)Nc1ccncc1,3.45
O75116,c1c(NC(=O)c2cncc(Br)c2)ccnc1,3.45
O75116,c1(Br)cncc(C(=O)Nc2ccncc2)c1,3.45
O75116,c1(C(=O)Nc2ccncc2)cc(Br)cnc1,3.45
O75116,c1ncc(Br)cc1C(=O)Nc1ccncc1,3.45
O75116,c1(C(=O)Nc2ccncc2)cncc(Br)c1,3.45
O75116,c1(NC(c2cc(Br)cnc2)=O)ccncc1,3.45
O75116,c1cc(NC(c2cc(Br)cnc2)=O)ccn1,3.45
O75116,C1=CN=CC=C1NC(=O)C2=C(C=CN=C2)Cl,3.65
O75116,c1cnccc1NC(=O)c1cnccc1Cl,3.65
O75116,c1ncc(C(=O)Nc2ccncc2)c(Cl)c1,3.65
O75116,c1c(Cl)c(C(Nc2ccncc2)=O)cnc1,3.65
O75116,C(=O)(Nc1ccncc1)c1c(Cl)ccnc1,3.65
O75116,c1c(NC(c2c(Cl)ccnc2)=O)ccnc1,3.65
O75116,c1ncc(C(Nc2ccncc2)=O)c(Cl)c1,3.65
O75116,n1cc(C(Nc2ccncc2)=O)c(Cl)cc1,3.65
O75116,n1cc(C(Nc2ccncc2)=O)c(Cl)cc1,3.65
O75116,c1(C(Nc2ccncc2)=O)c(Cl)ccnc1,3.65
O75116,C1=CC2=C(C=C1N)C=NN2,3.92
O75116,n1cc2cc(N)ccc2[nH]1,3.92
O75116,n1cc2cc(N)ccc2[nH]1,3.92
O75116,[nH]1c2ccc(N)cc2cn1,3.92
O75116,n1cc2cc(N)ccc2[nH]1,3.92
O75116,c1cc(N)cc2cn[nH]c12,3.92
O75116,c1c2cn[nH]c2ccc1N,3.92
O75116,c1cc(N)cc2c1[nH]nc2,3.92
O75116,c1(N)ccc2[nH]ncc2c1,3.92
O75116,c1cc(N)cc2c1[nH]nc2,3.92
O75116,C1CC(CNC1)CCC(=O)NC2=CC=CC(=C2)CNC(=O)NC3=CC=C(C=C3)C#N,3.96
O75116,c1c(NC(NCc2cccc(NC(=O)CCC3CCCNC3)c2)=O)ccc(C#N)c1,3.96
O75116,C(c1ccc(NC(=O)NCc2cccc(NC(CCC3CNCCC3)=O)c2)cc1)#N,3.96
O75116,O=C(CCC1CNCCC1)Nc1cccc(CNC(Nc2ccc(C#N)cc2)=O)c1,3.96
O75116,C1NCC(CCC(=O)Nc2cc(CNC(Nc3ccc(C#N)cc3)=O)ccc2)CC1,3.96
O75116,c1(CNC(=O)Nc2ccc(C#N)cc2)cc(NC(CCC2CCCNC2)=O)ccc1,3.96
O75116,C(C(=O)Nc1cc(CNC(Nc2ccc(C#N)cc2)=O)ccc1)CC1CNCCC1,3.96
O75116,c1(CNC(=O)Nc2ccc(C#N)cc2)cc(NC(CCC2CNCCC2)=O)ccc1,3.96
O75116,c1cc(CNC(=O)Nc2ccc(C#N)cc2)cc(NC(CCC2CCCNC2)=O)c1,3.96
O75116,c1c(NC(CCC2CNCCC2)=O)cccc1CNC(=O)Nc1ccc(C#N)cc1,3.96
O75116,CN1CCCC(C1)CCNC(=O)C2=CC(=CC=C2)CNC(=O)C3=CC(=C(C=C3)OC)OC,3.99
O75116,c1cc(C(=O)NCCC2CN(C)CCC2)cc(CNC(c2cc(OC)c(OC)cc2)=O)c1,3.99
O75116,C1(CCNC(c2cc(CNC(=O)c3ccc(OC)c(OC)c3)ccc2)=O)CCCN(C)C1,3.99
O75116,C(CC1CN(C)CCC1)NC(c1cccc(CNC(c2cc(OC)c(OC)cc2)=O)c1)=O,3.99
O75116,c1(OC)c(OC)cc(C(NCc2cccc(C(=O)NCCC3CN(C)CCC3)c2)=O)cc1,3.99
O75116,O(C)c1c(OC)cc(C(=O)NCc2cc(C(=O)NCCC3CCCN(C)C3)ccc2)cc1,3.99
O75116,O=C(c1ccc(OC)c(OC)c1)NCc1cc(C(NCCC2CN(C)CCC2)=O)ccc1,3.99
O75116,C(=O)(c1cccc(CNC(c2ccc(OC)c(OC)c2)=O)c1)NCCC1CCCN(C)C1,3.99
O75116,COc1ccc(C(=O)NCc2cccc(C(NCCC3CN(C)CCC3)=O)c2)cc1OC,3.99
O75116,c1(C(NCc2cc(C(=O)NCCC3CN(C)CCC3)ccc2)=O)ccc(OC)c(OC)c1,3.99
O75116,C1CNCCC1CCNC(=O)C2=CC(=CC=C2)CNC(=O)NC3=CC=C(C=C3)C#N,4.19
O75116,c1c(C(NCCC2CCNCC2)=O)cc(CNC(=O)Nc2ccc(C#N)cc2)cc1,4.19
O75116,C(#N)c1ccc(NC(=O)NCc2cc(C(NCCC3CCNCC3)=O)ccc2)cc1,4.19
O75116,O=C(NCCC1CCNCC1)c1cc(CNC(Nc2ccc(C#N)cc2)=O)ccc1,4.19
O75116,c1(C(NCCC2CCNCC2)=O)cc(CNC(Nc2ccc(C#N)cc2)=O)ccc1,4.19
O75116,C(c1cc(C(=O)NCCC2CCNCC2)ccc1)NC(=O)Nc1ccc(C#N)cc1,4.19
O75116,N(c1ccc(C#N)cc1)C(NCc1cccc(C(NCCC2CCNCC2)=O)c1)=O,4.19
O75116,c1c(C(=O)NCCC2CCNCC2)cccc1CNC(Nc1ccc(C#N)cc1)=O,4.19
O75116,c1(CNC(=O)Nc2ccc(C#N)cc2)cc(C(NCCC2CCNCC2)=O)ccc1,4.19
O75116,N#Cc1ccc(NC(NCc2cccc(C(=O)NCCC3CCNCC3)c2)=O)cc1,4.19
O75116,C1=CC=C(C=C1)NC(=O)NC2=CC3=C(C=C2)NN=C3,4.21
O75116,c1c2cn[nH]c2ccc1NC(Nc1ccccc1)=O,4.21
O75116,c1(NC(=O)Nc2ccc3[nH]ncc3c2)ccccc1,4.21
O75116,N(C(Nc1ccccc1)=O)c1cc2c(cc1)[nH]nc2,4.21
O75116,c1n[nH]c2ccc(NC(=O)Nc3ccccc3)cc12,4.21
O75116,c1c(NC(Nc2ccc3[nH]ncc3c2)=O)cccc1,4.21
O75116,c1c(NC(=O)Nc2cc3cn[nH]c3cc2)cccc1,4.21
O75116,c1ccc(NC(Nc2ccc3[nH]ncc3c2)=O)cc1,4.21
O75116,C(Nc1ccc2c(cn[nH]2)c1)(=O)Nc1ccccc1,4.21
O75116,c1cccc(NC(=O)Nc2cc3cn[nH]c3cc2)c1,4.21
O75116,CC1=C(C=CN=C1)C2=CN=C(C(=N2)N3CCCN(CC3)C)N,4.24
O75116,C1N(C)CCCN(c2nc(-c3ccncc3C)cnc2N)C1,4.24
O75116,c1c(-c2ccncc2C)nc(N2CCN(C)CCC2)c(N)n1,4.24
O75116,Nc1ncc(-c2ccncc2C)nc1N1CCCN(C)CC1,4.24
