target_id,smiles,pAc
P42338,c1c(-c2cc(S(=O)(N)=O)cnc2)cc2n(nc(N)n2)c1,1.4
P42338,c1ncc(S(=O)(N)=O)cc1-c1cc2nc(N)nn2cc1,1.4
P42338,n1c(N)nn2c1cc(-c1cncc(S(=O)(=O)N)c1)cc2,1.4
P42338,Nc1nc2cc(-c3cncc(S(=O)(=O)N)c3)ccn2n1,1.4
P42338,c1(-c2cc3nc(N)nn3cc2)cc(S(=O)(=O)N)cnc1,1.4
P42338,n1c(N)nn2c1cc(-c1cc(S(=O)(=O)N)cnc1)cc2,1.4
P42338,CS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.4
P42338,c1cc(-c2cncc(S(=O)(=O)C)c2)cc2nc(N)nn12,1.4
P42338,c1(S(=O)(=O)C)cc(-c2ccn3c(c2)nc(N)n3)cnc1,1.4
P42338,n1cc(-c2ccn3nc(N)nc3c2)cc(S(=O)(=O)C)c1,1.4
P42338,n1c(N)nc2n1ccc(-c1cncc(S(C)(=O)=O)c1)c2,1.4
P42338,n1c(N)nc2cc(-c3cncc(S(=O)(C)=O)c3)ccn12,1.4
P42338,n1c(N)nc2cc(-c3cncc(S(=O)(C)=O)c3)ccn12,1.4
P42338,Nc1nc2cc(-c3cc(S(C)(=O)=O)cnc3)ccn2n1,1.4
P42338,CS(c1cncc(-c2cc3n(nc(N)n3)cc2)c1)(=O)=O,1.4
P42338,CS(=O)(c1cncc(-c2cc3n(nc(N)n3)cc2)c1)=O,1.4
P42338,CNS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.4
P42338,c12n(ccc(-c3cncc(S(=O)(NC)=O)c3)c1)nc(N)n2,1.4
P42338,c1cc(-c2cncc(S(=O)(NC)=O)c2)cc2nc(N)nn12,1.4
P42338,n1n2ccc(-c3cncc(S(=O)(=O)NC)c3)cc2nc1N,1.4
P42338,O=S(=O)(NC)c1cc(-c2cc3n(nc(N)n3)cc2)cnc1,1.4
P42338,n1n2ccc(-c3cncc(S(=O)(=O)NC)c3)cc2nc1N,1.4
P42338,O=S(NC)(=O)c1cc(-c2ccn3nc(N)nc3c2)cnc1,1.4
P42338,c1n2c(cc(-c3cc(S(NC)(=O)=O)cnc3)c1)nc(N)n2,1.4
P42338,N(C)S(=O)(c1cncc(-c2ccn3nc(N)nc3c2)c1)=O,1.4
P42338,O=S(=O)(c1cc(-c2cc3nc(N)nn3cc2)cnc1)NC,1.4
P42338,CC(C)(C(F)(F)F)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.5
P42338,CC(NS(c1cc(-c2ccn3nc(N)nc3c2)cnc1)(=O)=O)(C(F)(F)F)C,1.5
P42338,C(C)(C(F)(F)F)(C)NS(=O)(=O)c1cncc(-c2ccn3c(nc(N)n3)c2)c1,1.5
P42338,n1c2cc(-c3cc(S(NC(C)(C(F)(F)F)C)(=O)=O)cnc3)ccn2nc1N,1.5
P42338,C(F)(F)(C(C)(NS(c1cncc(-c2ccn3c(c2)nc(N)n3)c1)(=O)=O)C)F,1.5
P42338,c1(S(NC(C)(C(F)(F)F)C)(=O)=O)cc(-c2ccn3nc(N)nc3c2)cnc1,1.5
P42338,FC(F)(C(C)(NS(c1cncc(-c2cc3n(nc(N)n3)cc2)c1)(=O)=O)C)F,1.5
P42338,c1c2n(ccc1-c1cc(S(NC(C(F)(F)F)(C)C)(=O)=O)cnc1)nc(N)n2,1.5
P42338,FC(F)(C(C)(C)NS(c1cc(-c2ccn3c(nc(N)n3)c2)cnc1)(=O)=O)F,1.5
P42338,n1c(N)nn2ccc(-c3cncc(S(=O)(NC(C(F)(F)F)(C)C)=O)c3)cc12,1.5
P42338,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C(=C2)F)N,1.5
P42338,c1(F)n2c(cc(-c3cncc(S(NC(C)(C)C)(=O)=O)c3)c1)nc(N)n2,1.5
P42338,c1c(-c2cc(S(=O)(NC(C)(C)C)=O)cnc2)cc2nc(N)nn2c1F,1.5
P42338,c1c(S(=O)(=O)NC(C)(C)C)cc(-c2cc(F)n3c(nc(N)n3)c2)cn1,1.5
P42338,c1(N)nc2n(c(F)cc(-c3cncc(S(=O)(NC(C)(C)C)=O)c3)c2)n1,1.5
P42338,c1(-c2cc(S(NC(C)(C)C)(=O)=O)cnc2)cc2nc(N)nn2c(F)c1,1.5
P42338,c12nc(N)nn1c(F)cc(-c1cncc(S(=O)(=O)NC(C)(C)C)c1)c2,1.5
P42338,O=S(NC(C)(C)C)(c1cncc(-c2cc(F)n3c(c2)nc(N)n3)c1)=O,1.5
P42338,n1n2c(nc1N)cc(-c1cc(S(=O)(=O)NC(C)(C)C)cnc1)cc2F,1.5
P42338,c1(S(NC(C)(C)C)(=O)=O)cncc(-c2cc3nc(N)nn3c(F)c2)c1,1.5
P42338,C1=CC=C(C=C1)NS(=O)(=O)C2=CN=CC(=C2)C3=CC4=NC(=NN4C=C3)N,1.5
P42338,c1ccc(NS(c2cc(-c3cc4n(nc(N)n4)cc3)cnc2)(=O)=O)cc1,1.5
P42338,S(Nc1ccccc1)(=O)(=O)c1cc(-c2cc3nc(N)nn3cc2)cnc1,1.5
P42338,c12nc(N)nn1ccc(-c1cncc(S(Nc3ccccc3)(=O)=O)c1)c2,1.5
P42338,N(c1ccccc1)S(=O)(c1cc(-c2cc3n(nc(N)n3)cc2)cnc1)=O,1.5
P42338,N(c1ccccc1)S(=O)(c1cncc(-c2ccn3nc(N)nc3c2)c1)=O,1.5
P42338,c1(NS(c2cncc(-c3cc4n(nc(N)n4)cc3)c2)(=O)=O)ccccc1,1.5
P42338,c1cn2c(nc(N)n2)cc1-c1cc(S(=O)(Nc2ccccc2)=O)cnc1,1.5
P42338,O=S(c1cc(-c2cc3n(cc2)nc(N)n3)cnc1)(=O)Nc1ccccc1,1.5
P42338,c1(N)nc2n(n1)ccc(-c1cncc(S(=O)(Nc3ccccc3)=O)c1)c2,1.5
P42338,CCCNS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.5
P42338,CCCNS(c1cncc(-c2ccn3c(c2)nc(N)n3)c1)(=O)=O,1.5
P42338,CCCNS(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1,1.5
P42338,c1n2c(cc(-c3cc(S(=O)(=O)NCCC)cnc3)c1)nc(N)n2,1.5
P42338,O=S(c1cc(-c2cc3n(cc2)nc(N)n3)cnc1)(=O)NCCC,1.5
P42338,c1c(-c2cncc(S(=O)(=O)NCCC)c2)ccn2nc(N)nc12,1.5
P42338,CCCNS(=O)(=O)c1cncc(-c2cc3n(nc(N)n3)cc2)c1,1.5
P42338,c12cc(-c3cncc(S(NCCC)(=O)=O)c3)ccn1nc(N)n2,1.5
P42338,Nc1nn2ccc(-c3cncc(S(NCCC)(=O)=O)c3)cc2n1,1.5
P42338,O=S(NCCC)(=O)c1cc(-c2cc3n(nc(N)n3)cc2)cnc1,1.5
P42338,C1=CC=C(C=C1)CNS(=O)(=O)C2=CN=CC(=C2)C3=CC4=NC(=NN4C=C3)N,1.6
P42338,c1(N)nn2ccc(-c3cc(S(=O)(=O)NCc4ccccc4)cnc3)cc2n1,1.6
P42338,n12nc(N)nc1cc(-c1cc(S(=O)(=O)NCc3ccccc3)cnc1)cc2,1.6
P42338,c1cccc(CNS(c2cncc(-c3cc4n(nc(N)n4)cc3)c2)(=O)=O)c1,1.6
P42338,c1c(-c2ccn3c(nc(N)n3)c2)cncc1S(=O)(=O)NCc1ccccc1,1.6
P42338,n1n2ccc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)cc2nc1N,1.6
P42338,c1cc(CNS(=O)(c2cc(-c3ccn4c(nc(N)n4)c3)cnc2)=O)ccc1,1.6
P42338,Nc1nc2n(ccc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)c2)n1,1.6
P42338,c1cc(-c2cc(S(=O)(=O)NCc3ccccc3)cnc2)cc2n1nc(N)n2,1.6
P42338,c1(S(=O)(NCc2ccccc2)=O)cc(-c2cc3n(cc2)nc(N)n3)cnc1,1.6
P42338,CCN(CC)S(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.6
P42338,CCN(CC)S(=O)(=O)c1cncc(-c2ccn3c(nc(N)n3)c2)c1,1.6
P42338,CCN(CC)S(=O)(=O)c1cncc(-c2cc3nc(N)nn3cc2)c1,1.6
P42338,N(CC)(S(=O)(=O)c1cc(-c2ccn3c(nc(N)n3)c2)cnc1)CC,1.6
P42338,O=S(N(CC)CC)(c1cc(-c2cc3n(nc(N)n3)cc2)cnc1)=O,1.6
P42338,O=S(N(CC)CC)(c1cc(-c2ccn3nc(N)nc3c2)cnc1)=O,1.6
P42338,c1(N)nn2ccc(-c3cncc(S(=O)(=O)N(CC)CC)c3)cc2n1,1.6
P42338,C(N(CC)S(c1cncc(-c2ccn3nc(N)nc3c2)c1)(=O)=O)C,1.6
P42338,c1c(-c2cc3n(nc(N)n3)cc2)cc(S(=O)(=O)N(CC)CC)cn1,1.6
P42338,n1c(N)nn2ccc(-c3cncc(S(=O)(N(CC)CC)=O)c3)cc12,1.6
P42338,C1=CN2C(=NC(=N2)N)C=C1C3=CC(=CN=C3)S(=O)(=O)NCC(F)(F)F,1.9
P42338,c1(N)nc2cc(-c3cncc(S(NCC(F)(F)F)(=O)=O)c3)ccn2n1,1.9
P42338,c1c(-c2ccn3nc(N)nc3c2)cc(S(=O)(=O)NCC(F)(F)F)cn1,1.9
P42338,Nc1nn2ccc(-c3cc(S(=O)(NCC(F)(F)F)=O)cnc3)cc2n1,1.9
P42338,C(C(F)(F)F)NS(=O)(c1cncc(-c2ccn3nc(N)nc3c2)c1)=O,1.9
P42338,N(CC(F)(F)F)S(=O)(c1cc(-c2cc3n(nc(N)n3)cc2)cnc1)=O,1.9
P42338,c1c(-c2cc(S(=O)(=O)NCC(F)(F)F)cnc2)cc2n(c1)nc(N)n2,1.9
P42338,n12nc(N)nc1cc(-c1cncc(S(=O)(=O)NCC(F)(F)F)c1)cc2,1.9
P42338,Nc1nc2n(ccc(-c3cc(S(=O)(=O)NCC(F)(F)F)cnc3)c2)n1,1.9
P42338,N(S(=O)(=O)c1cncc(-c2cc3nc(N)nn3cc2)c1)CC(F)(F)F,1.9
P42338,CN1C2=C(C(=O)N(C1=O)C)NC=N2,3.1
P42338,c12nc[nH]c1c(=O)n(C)c(=O)n2C,3.1
P42338,c1(=O)n(C)c(=O)c2c(nc[nH]2)n1C,3.1
P42338,c12c(n(C)c(=O)n(C)c1=O)nc[nH]2,3.1
P42338,Cn1c(=O)c2c(nc[nH]2)n(C)c1=O,3.1
P42338,c12c(c(=O)n(C)c(=O)n1C)[nH]cn2,3.1
P42338,c1(=O)n(C)c(=O)n(C)c2nc[nH]c12,3.1
P42338,c1(=O)n(C)c(=O)c2c(nc[nH]2)n1C,3.1
P42338,Cn1c(=O)n(C)c(=O)c2[nH]cnc21,3.1
P42338,n1c2c(c(=O)n(C)c(=O)n2C)[nH]c1,3.1
P42338,CC(C1=NC2=C(C3CCCN3C(=S)N2C4=CC=CC=C4)C(=N1)N5CCOCC5)N6CCOCC6,3.38
P42338,C1CN(c2c3c(nc(C(C)N4CCOCC4)n2)N(c2ccccc2)C(=S)N2C3CCC2)CCO1,3.38
P42338,C1OCCN(C(C)c2nc(N3CCOCC3)c3c(n2)N(c2ccccc2)C(=S)N2CCCC23)C1,3.38
P42338,n1c(C(N2CCOCC2)C)nc2c(c1N1CCOCC1)C1N(CCC1)C(=S)N2c1ccccc1,3.38
P42338,N1(c2ccccc2)c2nc(C(N3CCOCC3)C)nc(N3CCOCC3)c2C2N(CCC2)C1=S,3.38
P42338,N1(c2ccccc2)C(=S)N2C(c3c(N4CCOCC4)nc(C(N4CCOCC4)C)nc31)CCC2,3.38
P42338,C1CN(C(c2nc(N3CCOCC3)c3c(n2)N(c2ccccc2)C(=S)N2C3CCC2)C)CCO1,3.38
P42338,O1CCN(c2c3c(nc(C(C)N4CCOCC4)n2)N(c2ccccc2)C(=S)N2CCCC32)CC1,3.38
P42338,C1N(C(c2nc3c(c(N4CCOCC4)n2)C2CCCN2C(=S)N3c2ccccc2)C)CCOC1,3.38
P42338,c1(N2CCOCC2)nc(C(C)N2CCOCC2)nc2c1C1CCCN1C(=S)N2c1ccccc1,3.38
P42338,CN1C=NC2=C1C(=O)N(C(=O)N2C)C,3.4
P42338,n1cn(C)c2c(=O)n(C)c(=O)n(C)c12,3.4
P42338,Cn1c(=O)n(C)c2ncn(C)c2c1=O,3.4
P42338,c1(=O)n(C)c(=O)n(C)c2c1n(C)cn2,3.4
P42338,Cn1c(=O)n(C)c(=O)c2c1ncn2C,3.4
P42338,c12n(C)c(=O)n(C)c(=O)c1n(C)cn2,3.4
P42338,Cn1c(=O)n(C)c2c(n(C)cn2)c1=O,3.4
P42338,O=c1n(C)c(=O)c2c(n1C)ncn2C,3.4
P42338,c1(=O)n(C)c(=O)c2c(n1C)ncn2C,3.4
P42338,n1(C)c(=O)n(C)c2c(n(C)cn2)c1=O,3.4
P42338,C1CC2C3=C(N=C(N=C3N4CCOCC4)CN5CCOCC5)N(C(=S)N2C1)C6=CC=CC=C6,3.49
P42338,C1N(c2nc(CN3CCOCC3)nc3c2C2N(C(=S)N3c3ccccc3)CCC2)CCOC1,3.49
P42338,C1N(Cc2nc3c(c(N4CCOCC4)n2)C2N(CCC2)C(=S)N3c2ccccc2)CCOC1,3.49
P42338,C(N1CCOCC1)c1nc(N2CCOCC2)c2c(n1)N(c1ccccc1)C(=S)N1CCCC12,3.49
P42338,S=C1N(c2ccccc2)c2nc(CN3CCOCC3)nc(N3CCOCC3)c2C2N1CCC2,3.49
P42338,C1CC2c3c(N4CCOCC4)nc(CN4CCOCC4)nc3N(c3ccccc3)C(=S)N2C1,3.49
P42338,c1cccc(N2C(=S)N3CCCC3c3c(N4CCOCC4)nc(CN4CCOCC4)nc32)c1,3.49
P42338,C1N(Cc2nc(N3CCOCC3)c3c(n2)N(c2ccccc2)C(=S)N2CCCC23)CCOC1,3.49
P42338,n1c(CN2CCOCC2)nc2c(c1N1CCOCC1)C1N(C(=S)N2c2ccccc2)CCC1,3.49
P42338,c1(N2CCOCC2)nc(CN2CCOCC2)nc2c1C1N(C(=S)N2c2ccccc2)CCC1,3.49
P42338,CC1=CC2=NC(=NN2C=C1C3=CC(=CN=C3)S(=O)(=O)C)NC(=O)C,3.7
P42338,O=S(C)(=O)c1cncc(-c2cn3nc(NC(C)=O)nc3cc2C)c1,3.7
P42338,c12nc(NC(=O)C)nn1cc(-c1cc(S(=O)(=O)C)cnc1)c(C)c2,3.7
P42338,c1(NC(=O)C)nc2cc(C)c(-c3cc(S(C)(=O)=O)cnc3)cn2n1,3.7
P42338,c12n(cc(-c3cncc(S(=O)(=O)C)c3)c(C)c1)nc(NC(=O)C)n2,3.7
P42338,c1(C)c(-c2cc(S(C)(=O)=O)cnc2)cn2nc(NC(=O)C)nc2c1,3.7
P42338,C(=O)(Nc1nc2cc(C)c(-c3cc(S(=O)(=O)C)cnc3)cn2n1)C,3.7
P42338,c1(-c2cc(S(=O)(C)=O)cnc2)cn2c(nc(NC(=O)C)n2)cc1C,3.7
P42338,n1c(NC(C)=O)nc2n1cc(-c1cncc(S(=O)(=O)C)c1)c(C)c2,3.7
P42338,CC(=O)Nc1nc2cc(C)c(-c3cncc(S(C)(=O)=O)c3)cn2n1,3.7
P42338,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,3.805
P42338,S(NC(C)(C)C)(=O)(c1cncc(-c2ccn3nc(N)nc3c2)c1)=O,3.805
P42338,N(S(=O)(c1cncc(-c2ccn3c(nc(N)n3)c2)c1)=O)C(C)(C)C,3.805
P42338,c1(-c2cc3nc(N)nn3cc2)cncc(S(=O)(=O)NC(C)(C)C)c1,3.805
P42338,n1cc(S(NC(C)(C)C)(=O)=O)cc(-c2cc3n(cc2)nc(N)n3)c1,3.805
P42338,O=S(c1cncc(-c2ccn3nc(N)nc3c2)c1)(=O)NC(C)(C)C,3.805
P42338,c1(-c2cncc(S(=O)(=O)NC(C)(C)C)c2)ccn2nc(N)nc2c1,3.805
P42338,N(S(c1cncc(-c2cc3n(cc2)nc(N)n3)c1)(=O)=O)C(C)(C)C,3.805
P42338,n12nc(N)nc1cc(-c1cc(S(NC(C)(C)C)(=O)=O)cnc1)cc2,3.805
P42338,CC(C)(NS(c1cncc(-c2ccn3c(nc(N)n3)c2)c1)(=O)=O)C,3.805
P42338,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=CC=CS3)N,3.89
P42338,c1(C(Nc2c(N)ccc(-c3cccs3)c2)=O)ccc(NC(C)=O)cc1,3.89
P42338,c1ccsc1-c1ccc(N)c(NC(=O)c2ccc(NC(C)=O)cc2)c1,3.89
P42338,c1(NC(=O)c2ccc(NC(=O)C)cc2)cc(-c2cccs2)ccc1N,3.89
P42338,c1(C(Nc2cc(-c3cccs3)ccc2N)=O)ccc(NC(=O)C)cc1,3.89
P42338,c1(NC(c2ccc(NC(C)=O)cc2)=O)c(N)ccc(-c2sccc2)c1,3.89
P42338,N(c1cc(-c2sccc2)ccc1N)C(=O)c1ccc(NC(=O)C)cc1,3.89
P42338,c1(-c2cc(NC(c3ccc(NC(C)=O)cc3)=O)c(N)cc2)cccs1,3.89
P42338,c1(NC(C)=O)ccc(C(Nc2c(N)ccc(-c3cccs3)c2)=O)cc1,3.89
P42338,c1ccc(-c2cc(NC(c3ccc(NC(C)=O)cc3)=O)c(N)cc2)s1,3.89
P42338,CC1=CC(=NC(=N1)NCC2=CC=CC=C2)N3CCOCC3,3.89
P42338,C1N(c2nc(NCc3ccccc3)nc(C)c2)CCOC1,3.89
P42338,O1CCN(c2cc(C)nc(NCc3ccccc3)n2)CC1,3.89
P42338,n1c(NCc2ccccc2)nc(C)cc1N1CCOCC1,3.89
P42338,c1(N2CCOCC2)cc(C)nc(NCc2ccccc2)n1,3.89
P42338,c1ccccc1CNc1nc(C)cc(N2CCOCC2)n1,3.89
P42338,C(Nc1nc(C)cc(N2CCOCC2)n1)c1ccccc1,3.89
P42338,c1ccccc1CNc1nc(C)cc(N2CCOCC2)n1,3.89
P42338,c1cc(CNc2nc(N3CCOCC3)cc(C)n2)ccc1,3.89
P42338,c1(C)nc(NCc2ccccc2)nc(N2CCOCC2)c1,3.89
P42338,COC1=CC=CC(=C1)C2=NC3=C(C4CCCN4C(=S)N3C5=CC=CC=C5)C(=N2)N6CCOCC6,3.95
P42338,c1(OC)cc(-c2nc(N3CCOCC3)c3c(n2)N(c2ccccc2)C(=S)N2C3CCC2)ccc1,3.95
P42338,N12CCCC1c1c(N3CCOCC3)nc(-c3cc(OC)ccc3)nc1N(c1ccccc1)C2=S,3.95
P42338,c1c(-c2nc(N3CCOCC3)c3c(n2)N(c2ccccc2)C(=S)N2C3CCC2)cccc1OC,3.95
P42338,C1N(c2nc(-c3cc(OC)ccc3)nc3c2C2N(C(=S)N3c3ccccc3)CCC2)CCOC1,3.95
P42338,O1CCN(c2nc(-c3cc(OC)ccc3)nc3c2C2CCCN2C(=S)N3c2ccccc2)CC1,3.95
P42338,c1cc(-c2nc(N3CCOCC3)c3c(n2)N(c2ccccc2)C(=S)N2C3CCC2)cc(OC)c1,3.95
P42338,c1ccccc1N1c2nc(-c3cc(OC)ccc3)nc(N3CCOCC3)c2C2N(C1=S)CCC2,3.95
P42338,C1(=S)N2CCCC2c2c(nc(-c3cccc(OC)c3)nc2N2CCOCC2)N1c1ccccc1,3.95
P42338,c1ccc(N2c3nc(-c4cccc(OC)c4)nc(N4CCOCC4)c3C3N(CCC3)C2=S)cc1,3.95
P42338,C1COCCN1C2=CC(=NC(=N2)N)NCC3=CC=CC=C3,3.96
P42338,C1N(c2cc(NCc3ccccc3)nc(N)n2)CCOC1,3.96
P42338,c1c(N2CCOCC2)nc(N)nc1NCc1ccccc1,3.96
P42338,N(Cc1ccccc1)c1cc(N2CCOCC2)nc(N)n1,3.96
P42338,C1COCCN1c1nc(N)nc(NCc2ccccc2)c1,3.96
P42338,c1ccccc1CNc1nc(N)nc(N2CCOCC2)c1,3.96
P42338,c1cc(CNc2nc(N)nc(N3CCOCC3)c2)ccc1,3.96
P42338,c1(N)nc(N2CCOCC2)cc(NCc2ccccc2)n1,3.96
P42338,N1(c2nc(N)nc(NCc3ccccc3)c2)CCOCC1,3.96
P42338,n1c(N2CCOCC2)cc(NCc2ccccc2)nc1N,3.96
P42338,CC1=C(C=C(C=C1)C2=C3C(=NC=NC3=NN2)N)OCC4=CC=CC=C4,4.0
P42338,c1ccc(COc2cc(-c3[nH]nc4ncnc(N)c43)ccc2C)cc1,4.0
P42338,c1(N)c2c(n[nH]c2-c2cc(OCc3ccccc3)c(C)cc2)ncn1,4.0
P42338,c1ccccc1COc1cc(-c2c3c(N)ncnc3n[nH]2)ccc1C,4.0
P42338,[nH]1nc2c(c1-c1ccc(C)c(OCc3ccccc3)c1)c(N)ncn2,4.0
P42338,Nc1c2c(n[nH]c2-c2cc(OCc3ccccc3)c(C)cc2)ncn1,4.0
P42338,c1cc(COc2cc(-c3[nH]nc4c3c(N)ncn4)ccc2C)ccc1,4.0
P42338,c1c(C)c(OCc2ccccc2)cc(-c2c3c(N)ncnc3n[nH]2)c1,4.0
P42338,n1c2c(c(-c3cc(OCc4ccccc4)c(C)cc3)[nH]1)c(N)ncn2,4.0
P42338,O(c1cc(-c2c3c(N)ncnc3n[nH]2)ccc1C)Cc1ccccc1,4.0
P42338,CC1=CC=CC=C1C2=C3C(=NC=NC3=NN2)N,4.0
P42338,Nc1ncnc2n[nH]c(-c3ccccc3C)c12,4.0
P42338,c1c(C)c(-c2[nH]nc3ncnc(N)c23)ccc1,4.0
P42338,c1(N)c2c(-c3c(C)cccc3)[nH]nc2ncn1,4.0
P42338,Cc1c(-c2c3c(ncnc3N)n[nH]2)cccc1,4.0
P42338,c1(-c2c3c(ncnc3N)n[nH]2)ccccc1C,4.0
P42338,n1[nH]c(-c2c(C)cccc2)c2c1ncnc2N,4.0
P42338,Cc1c(-c2[nH]nc3ncnc(N)c32)cccc1,4.0
P42338,c12ncnc(N)c1c(-c1c(C)cccc1)[nH]n2,4.0
P42338,[nH]1nc2c(c1-c1c(C)cccc1)c(N)ncn2,4.0
P42338,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NC(=O)C=C5)C(=NC=N3)N,4.0
P42338,C1CCCC1n1c2c(c(N)ncn2)c(-c2ccc3[nH]c(=O)ccc3c2)n1,4.0
P42338,c1c2c([nH]c(=O)cc2)ccc1-c1nn(C2CCCC2)c2c1c(N)ncn2,4.0
P42338,c1c2c([nH]c(=O)c1)ccc(-c1c3c(n(C4CCCC4)n1)ncnc3N)c2,4.0
P42338,c1(N)ncnc2n(C3CCCC3)nc(-c3ccc4c(c3)ccc(=O)[nH]4)c12,4.0
P42338,n1n(C2CCCC2)c2c(c(N)ncn2)c1-c1ccc2[nH]c(=O)ccc2c1,4.0
P42338,c1nc(N)c2c(n(C3CCCC3)nc2-c2ccc3[nH]c(=O)ccc3c2)n1,4.0
P42338,c12c(-c3cc4c(cc3)[nH]c(=O)cc4)nn(C3CCCC3)c1ncnc2N,4.0
P42338,c1cc2c(ccc(=O)[nH]2)cc1-c1c2c(ncnc2N)n(C2CCCC2)n1,4.0
P42338,n1(C2CCCC2)c2ncnc(N)c2c(-c2cc3ccc(=O)[nH]c3cc2)n1,4.0
P42338,CC(C)(C)OC(=O)N1C=CC2=C1C=CC(=C2)C3=NN(C4=C3C(=NC=N4)N)C5CCCC5,4.0
P42338,c1c(-c2nn(C3CCCC3)c3c2c(N)ncn3)ccc2n(C(OC(C)(C)C)=O)ccc12,4.0
P42338,n1(C(OC(C)(C)C)=O)c2c(cc(-c3c4c(ncnc4N)n(C4CCCC4)n3)cc2)cc1,4.0
P42338,c12c(n(C(OC(C)(C)C)=O)cc1)ccc(-c1nn(C3CCCC3)c3ncnc(N)c31)c2,4.0
P42338,C1CC(n2c3ncnc(N)c3c(-c3ccc4c(ccn4C(OC(C)(C)C)=O)c3)n2)CC1,4.0
P42338,c12c(n(C3CCCC3)nc1-c1cc3ccn(C(=O)OC(C)(C)C)c3cc1)ncnc2N,4.0
P42338,n1cnc2c(c1N)c(-c1cc3ccn(C(OC(C)(C)C)=O)c3cc1)nn2C1CCCC1,4.0
P42338,C1CC(n2c3c(c(N)ncn3)c(-c3ccc4c(ccn4C(OC(C)(C)C)=O)c3)n2)CC1,4.0
P42338,c1cn(C(OC(C)(C)C)=O)c2ccc(-c3c4c(N)ncnc4n(C4CCCC4)n3)cc12,4.0
P42338,CC(C)(C)OC(n1ccc2c1ccc(-c1c3c(N)ncnc3n(C3CCCC3)n1)c2)=O,4.0
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4N=C3Cl)C(=NC=N2)N,4.0
