target_id,smiles,pAc
Q05397,O(C)c1cc(Nc2nc(Nc3ccccc3NS(=O)(C)=O)nc(NC)n2)cc(OC)c1OC,4.18
Q05397,COc1c(OC)cc(Nc2nc(NC)nc(Nc3ccccc3NS(=O)(=O)C)n2)cc1OC,4.18
Q05397,CC1=CC=C(C=C1)NC2=NC=CC(=N2)C3=NC4=CC=CC=C4N3C,4.24
Q05397,n1c(-c2nc3ccccc3n2C)ccnc1Nc1ccc(C)cc1,4.24
Q05397,c1cc2c(n(C)c(-c3nc(Nc4ccc(C)cc4)ncc3)n2)cc1,4.24
Q05397,c1cc(Nc2nc(-c3nc4ccccc4n3C)ccn2)ccc1C,4.24
Q05397,c1cc(-c2nc3c(cccc3)n2C)nc(Nc2ccc(C)cc2)n1,4.24
Q05397,n1ccc(-c2n(C)c3c(cccc3)n2)nc1Nc1ccc(C)cc1,4.24
Q05397,c1cccc2c1nc(-c1nc(Nc3ccc(C)cc3)ncc1)n2C,4.24
Q05397,N(c1ccc(C)cc1)c1nccc(-c2n(C)c3ccccc3n2)n1,4.24
Q05397,c1(Nc2nccc(-c3n(C)c4ccccc4n3)n2)ccc(C)cc1,4.24
Q05397,c12n(C)c(-c3nc(Nc4ccc(C)cc4)ncc3)nc1cccc2,4.24
Q05397,COC1=CC(=CC(=C1OC)OC)NC2=NC(=NC(=N2)NC3=CC(=CC=C3)NS(=O)(=O)C)Cl,4.24
Q05397,c1c(OC)c(OC)c(OC)cc1Nc1nc(Cl)nc(Nc2cc(NS(C)(=O)=O)ccc2)n1,4.24
Q05397,COc1c(OC)cc(Nc2nc(Cl)nc(Nc3cccc(NS(C)(=O)=O)c3)n2)cc1OC,4.24
Q05397,N(c1cc(Nc2nc(Cl)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)ccc1)S(C)(=O)=O,4.24
Q05397,S(Nc1cccc(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(Cl)n2)c1)(=O)(C)=O,4.24
Q05397,O=S(Nc1cc(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(Cl)n2)ccc1)(=O)C,4.24
Q05397,COc1c(OC)c(OC)cc(Nc2nc(Cl)nc(Nc3cccc(NS(C)(=O)=O)c3)n2)c1,4.24
Q05397,S(=O)(Nc1cc(Nc2nc(Cl)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)ccc1)(=O)C,4.24
Q05397,CS(Nc1cccc(Nc2nc(Cl)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)c1)(=O)=O,4.24
Q05397,N(c1cccc(Nc2nc(Cl)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)c1)S(C)(=O)=O,4.24
Q05397,CC1=NC(=NC(=N1)NC2=CC(=C(C(=C2)OC)OC)OC)NC3=CC=CC=C3NC(=O)N(C)C,4.27
Q05397,N(C(N(C)C)=O)c1c(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(C)n2)cccc1,4.27
Q05397,c1cc(Nc2nc(C)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)c(NC(N(C)C)=O)cc1,4.27
Q05397,c1(OC)c(OC)cc(Nc2nc(C)nc(Nc3ccccc3NC(=O)N(C)C)n2)cc1OC,4.27
Q05397,c1ccc(NC(N(C)C)=O)c(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(C)n2)c1,4.27
Q05397,c1(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2ccccc2NC(N(C)C)=O)nc(C)n1,4.27
Q05397,O=C(N(C)C)Nc1ccccc1Nc1nc(C)nc(Nc2cc(OC)c(OC)c(OC)c2)n1,4.27
Q05397,c1(OC)cc(Nc2nc(Nc3c(NC(=O)N(C)C)cccc3)nc(C)n2)cc(OC)c1OC,4.27
Q05397,CN(C)C(=O)Nc1ccccc1Nc1nc(C)nc(Nc2cc(OC)c(OC)c(OC)c2)n1,4.27
Q05397,c1(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(C)n2)ccccc1NC(=O)N(C)C,4.27
Q05397,CC1=NC(=NC(=N1)NC2=CC(=C(C(=C2)OC)OC)OC)NC3=CC=CC=C3NC(=O)C,4.29
Q05397,N(c1cc(OC)c(OC)c(OC)c1)c1nc(Nc2ccccc2NC(=O)C)nc(C)n1,4.29
Q05397,c1(NC(=O)C)ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)nc(C)n1,4.29
Q05397,c1cc(Nc2nc(C)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)c(NC(=O)C)cc1,4.29
Q05397,c1(OC)c(OC)cc(Nc2nc(Nc3c(NC(C)=O)cccc3)nc(C)n2)cc1OC,4.29
Q05397,CC(Nc1c(Nc2nc(C)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)cccc1)=O,4.29
Q05397,O(C)c1cc(Nc2nc(C)nc(Nc3c(NC(=O)C)cccc3)n2)cc(OC)c1OC,4.29
Q05397,O(C)c1c(OC)c(OC)cc(Nc2nc(C)nc(Nc3ccccc3NC(C)=O)n2)c1,4.29
Q05397,c1(Nc2cc(OC)c(OC)c(OC)c2)nc(C)nc(Nc2ccccc2NC(C)=O)n1,4.29
Q05397,c1(OC)c(OC)c(OC)cc(Nc2nc(C)nc(Nc3ccccc3NC(C)=O)n2)c1,4.29
Q05397,CN1C=C(C2=CC=CC=C21)C3=C(CNC3=O)C4=CC(=C(C(=C4)OC)OC)OC,4.3
Q05397,C1(c2cn(C)c3ccccc23)=C(c2cc(OC)c(OC)c(OC)c2)CNC1=O,4.3
Q05397,c12ccccc1c(C1=C(c3cc(OC)c(OC)c(OC)c3)CNC1=O)cn2C,4.3
Q05397,c1ccc2c(C3=C(c4cc(OC)c(OC)c(OC)c4)CNC3=O)cn(C)c2c1,4.3
Q05397,c1ccc2n(C)cc(C3=C(c4cc(OC)c(OC)c(OC)c4)CNC3=O)c2c1,4.3
Q05397,c12ccccc1c(C1=C(c3cc(OC)c(OC)c(OC)c3)CNC1=O)cn2C,4.3
Q05397,c1(C2=C(c3cn(C)c4ccccc43)C(=O)NC2)cc(OC)c(OC)c(OC)c1,4.3
Q05397,O(C)c1cc(C2=C(c3c4c(cccc4)n(C)c3)C(=O)NC2)cc(OC)c1OC,4.3
Q05397,Cn1c2c(cccc2)c(C2=C(c3cc(OC)c(OC)c(OC)c3)CNC2=O)c1,4.3
Q05397,c1(OC)c(OC)c(OC)cc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2)c1,4.3
Q05397,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COC5=CC=CC=C5,4.37
Q05397,c1(C2=C(c3cn(COc4ccccc4)c4ccccc43)CNC2=O)cc(OC)c(OC)c(OC)c1,4.37
