target_id,smiles,pAc
P24941,O=C(N1CCc2c([nH]c3ccccc32)C1)c1cccc(-c2c(OC)cccc2)c1,2.96
P24941,O=C(N1Cc2[nH]c3c(c2CC1)cccc3)c1cc(-c2ccccc2OC)ccc1,2.96
P24941,c12ccccc1c1c([nH]2)CN(C(=O)c2cccc(-c3c(OC)cccc3)c2)CC1,2.96
P24941,c1(-c2c(OC)cccc2)cc(C(=O)N2Cc3[nH]c4c(cccc4)c3CC2)ccc1,2.96
P24941,O(C)c1c(-c2cc(C(=O)N3Cc4c(c5ccccc5[nH]4)CC3)ccc2)cccc1,2.96
P24941,COC1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCCC3=CNC4=CC=CC=C43,2.96
P24941,c1c(OC)ccc(-c2ccc(C(=O)NCCc3c[nH]c4ccccc43)cc2)c1,2.96
P24941,N(C(=O)c1ccc(-c2ccc(OC)cc2)cc1)CCc1c[nH]c2c1cccc2,2.96
P24941,c12ccccc1c(CCNC(=O)c1ccc(-c3ccc(OC)cc3)cc1)c[nH]2,2.96
P24941,c1c(CCNC(=O)c2ccc(-c3ccc(OC)cc3)cc2)c2ccccc2[nH]1,2.96
P24941,c1c(CCNC(=O)c2ccc(-c3ccc(OC)cc3)cc2)c2ccccc2[nH]1,2.96
P24941,c1cccc2c(CCNC(=O)c3ccc(-c4ccc(OC)cc4)cc3)c[nH]c12,2.96
P24941,c1c(-c2ccc(OC)cc2)ccc(C(NCCc2c[nH]c3c2cccc3)=O)c1,2.96
P24941,c1(C(NCCc2c3c(cccc3)[nH]c2)=O)ccc(-c2ccc(OC)cc2)cc1,2.96
P24941,[nH]1cc(CCNC(=O)c2ccc(-c3ccc(OC)cc3)cc2)c2ccccc12,2.96
P24941,C1=CC=C2C(=C1)C=CN2CCCN3C=CC4=CC=CC=C43,2.97
P24941,c1cn(CCCn2c3c(cccc3)cc2)c2ccccc12,2.97
P24941,C(Cn1c2ccccc2cc1)Cn1ccc2c1cccc2,2.97
P24941,c12ccccc1ccn2CCCn1ccc2ccccc12,2.97
P24941,n1(CCCn2ccc3ccccc23)ccc2ccccc12,2.97
P24941,c1cn(CCCn2ccc3ccccc32)c2ccccc12,2.97
P24941,c1ccc2c(c1)ccn2CCCn1c2ccccc2cc1,2.97
P24941,c12c(cccc1)n(CCCn1c3c(cc1)cccc3)cc2,2.97
P24941,c12ccccc1ccn2CCCn1ccc2ccccc21,2.97
P24941,c1ccc2n(CCCn3c4ccccc4cc3)ccc2c1,2.97
P24941,C1=CC=C2C(=C1)C=CN2CCCCN3C=CC4=CC=CC=C43,2.99
P24941,c1cc2ccccc2n1CCCCn1c2c(cc1)cccc2,2.99
P24941,C(Cn1c2ccccc2cc1)CCn1ccc2ccccc12,2.99
P24941,c12ccccc1ccn2CCCCn1c2c(cc1)cccc2,2.99
P24941,c1ccc2c(ccn2CCCCn2ccc3c2cccc3)c1,2.99
P24941,c1c2c(cccc2)n(CCCCn2c3c(cccc3)cc2)c1,2.99
P24941,c1c2ccn(CCCCn3c4ccccc4cc3)c2ccc1,2.99
P24941,n1(CCCCn2ccc3c2cccc3)ccc2ccccc12,2.99
P24941,c1ccc2n(CCCCn3c4ccccc4cc3)ccc2c1,2.99
P24941,c1cc2ccn(CCCCn3c4c(cc3)cccc4)c2cc1,2.99
P24941,C1CN(C2=C1C=C(C=C2)Cl)C(=O)C(=O)C3=CNC4=CC=CC=C43,2.99
P24941,C1N(C(=O)C(=O)c2c3c([nH]c2)cccc3)c2ccc(Cl)cc2C1,2.99
P24941,c1ccc2[nH]cc(C(=O)C(=O)N3c4ccc(Cl)cc4CC3)c2c1,2.99
P24941,c1cc(Cl)cc2c1N(C(C(c1c3c([nH]c1)cccc3)=O)=O)CC2,2.99
P24941,O=C(c1c[nH]c2ccccc21)C(N1CCc2c1ccc(Cl)c2)=O,2.99
P24941,c1c2c(cc(Cl)c1)CCN2C(=O)C(=O)c1c2ccccc2[nH]c1,2.99
P24941,C(c1c2ccccc2[nH]c1)(=O)C(N1c2ccc(Cl)cc2CC1)=O,2.99
P24941,C1CN(C(=O)C(=O)c2c[nH]c3ccccc32)c2ccc(Cl)cc21,2.99
P24941,C(=O)(C(=O)N1CCc2cc(Cl)ccc21)c1c[nH]c2c1cccc2,2.99
P24941,C1Cc2c(ccc(Cl)c2)N1C(=O)C(=O)c1c[nH]c2ccccc12,2.99
P24941,C1=CC=C(C=C1)C2=CC(=CC=C2)C(=O)NCCC3=CNC4=CC=CC=C43,3.0
P24941,c1c(CCNC(=O)c2cc(-c3ccccc3)ccc2)c2c([nH]1)cccc2,3.0
P24941,c1(-c2cc(C(NCCc3c[nH]c4ccccc43)=O)ccc2)ccccc1,3.0
P24941,c1(CCNC(c2cccc(-c3ccccc3)c2)=O)c2c(cccc2)[nH]c1,3.0
P24941,c1ccc(C(NCCc2c[nH]c3c2cccc3)=O)cc1-c1ccccc1,3.0
P24941,c12ccccc1c(CCNC(=O)c1cccc(-c3ccccc3)c1)c[nH]2,3.0
P24941,[nH]1c2c(c(CCNC(=O)c3cc(-c4ccccc4)ccc3)c1)cccc2,3.0
P24941,c1ccc(-c2cccc(C(NCCc3c4c(cccc4)[nH]c3)=O)c2)cc1,3.0
P24941,c1(-c2ccccc2)cccc(C(NCCc2c3c(cccc3)[nH]c2)=O)c1,3.0
P24941,c1cccc2[nH]cc(CCNC(=O)c3cccc(-c4ccccc4)c3)c12,3.0
P24941,C1CN(C2=CC=CC=C21)C(=O)C(=O)C3=CNC4=C3C=C(C=C4)Cl,3.01
P24941,O=C(c1c[nH]c2ccc(Cl)cc12)C(N1CCc2ccccc21)=O,3.01
P24941,c1cc2c(cc1)CCN2C(C(c1c[nH]c2ccc(Cl)cc12)=O)=O,3.01
P24941,C1Cc2c(cccc2)N1C(=O)C(c1c2c([nH]c1)ccc(Cl)c2)=O,3.01
P24941,C1c2ccccc2N(C(=O)C(=O)c2c[nH]c3ccc(Cl)cc32)C1,3.01
P24941,c12ccc(Cl)cc1c(C(=O)C(=O)N1c3c(cccc3)CC1)c[nH]2,3.01
P24941,c1c(C(C(N2c3ccccc3CC2)=O)=O)c2c([nH]1)ccc(Cl)c2,3.01
P24941,[nH]1c2c(c(C(=O)C(=O)N3CCc4ccccc43)c1)cc(Cl)cc2,3.01
P24941,c1(Cl)cc2c(cc1)[nH]cc2C(=O)C(N1c2ccccc2CC1)=O,3.01
P24941,c12c(ccc(Cl)c1)[nH]cc2C(C(N1CCc2ccccc21)=O)=O,3.01
P24941,CC1=CC2=C(C=C1)N(C=C2)CCC3=CNC4=C3C=C(C=C4)C,3.02
P24941,c1cc2c(ccn2CCc2c3c([nH]c2)ccc(C)c3)cc1C,3.02
P24941,Cc1ccc2[nH]cc(CCn3ccc4cc(C)ccc34)c2c1,3.02
P24941,c1(C)ccc2[nH]cc(CCn3ccc4cc(C)ccc34)c2c1,3.02
P24941,c12c(ccc(C)c1)n(CCc1c3c([nH]c1)ccc(C)c3)cc2,3.02
P24941,c1cn(CCc2c[nH]c3c2cc(C)cc3)c2c1cc(C)cc2,3.02
P24941,C(n1c2c(cc(C)cc2)cc1)Cc1c2c(ccc(C)c2)[nH]c1,3.02
P24941,c1c2[nH]cc(CCn3c4c(cc3)cc(C)cc4)c2cc(C)c1,3.02
P24941,c12c(c(CCn3ccc4cc(C)ccc43)c[nH]1)cc(C)cc2,3.02
P24941,c1cc(C)cc2ccn(CCc3c4cc(C)ccc4[nH]c3)c12,3.02
P24941,CC1=CC2=C(C=C1)NC=C2C(=O)C(=O)N3CCC4=CC=CC=C43,3.02
P24941,c1(C(C(=O)N2CCc3c2cccc3)=O)c2c([nH]c1)ccc(C)c2,3.02
P24941,C(c1c[nH]c2ccc(C)cc12)(=O)C(N1c2c(cccc2)CC1)=O,3.02
P24941,N1(C(=O)C(=O)c2c3c(ccc(C)c3)[nH]c2)c2ccccc2CC1,3.02
P24941,c1c(C)cc2c(C(=O)C(N3c4c(cccc4)CC3)=O)c[nH]c2c1,3.02
P24941,c1cc2c(cc1C)c(C(C(N1c3c(cccc3)CC1)=O)=O)c[nH]2,3.02
P24941,C(N1CCc2ccccc21)(=O)C(=O)c1c2c([nH]c1)ccc(C)c2,3.02
P24941,c1c2c(ccc1)CCN2C(C(=O)c1c[nH]c2c1cc(C)cc2)=O,3.02
P24941,O=C(C(=O)N1CCc2c1cccc2)c1c2cc(C)ccc2[nH]c1,3.02
P24941,c1(C(C(N2CCc3ccccc32)=O)=O)c[nH]c2ccc(C)cc12,3.02
P24941,C1=CC=C2C(=C1)C=CN2CCCCCN3C=CC4=CC=CC=C43,3.02
P24941,C(CCn1ccc2c1cccc2)CCn1ccc2ccccc12,3.02
P24941,c1ccc2ccn(CCCCCn3c4ccccc4cc3)c2c1,3.02
P24941,c1c2c(n(CCCCCn3c4ccccc4cc3)cc2)ccc1,3.02
P24941,c12ccccc1n(CCCCCn1c3c(cc1)cccc3)cc2,3.02
P24941,C(Cn1c2c(cccc2)cc1)CCCn1ccc2ccccc21,3.02
P24941,c1c2ccn(CCCCCn3c4ccccc4cc3)c2ccc1,3.02
P24941,c1c2ccccc2n(CCCCCn2ccc3c2cccc3)c1,3.02
P24941,c1cc2c(cc1)ccn2CCCCCn1ccc2c1cccc2,3.02
P24941,c12ccn(CCCCCn3c4ccccc4cc3)c1cccc2,3.02
P24941,C1=CC=C2C(=C1)C=CN2CCN3C=CC4=CC=CC=C43,3.03
P24941,c1n(CCn2c3c(cccc3)cc2)c2ccccc2c1,3.03
P24941,c1cc2c(cccc2)n1CCn1c2c(cccc2)cc1,3.03
P24941,c1cc2c(cc1)n(CCn1ccc3ccccc31)cc2,3.03
P24941,c1cc2n(CCn3c4c(cc3)cccc4)ccc2cc1,3.03
P24941,C(Cn1c2ccccc2cc1)n1ccc2c1cccc2,3.03
P24941,c12c(n(CCn3ccc4c3cccc4)cc1)cccc2,3.03
P24941,c1cc2ccccc2n1CCn1ccc2c1cccc2,3.03
P24941,c1cc2ccn(CCn3ccc4ccccc34)c2cc1,3.03
P24941,c12ccccc1n(CCn1ccc3ccccc31)cc2,3.03
P24941,COC1=CC=CC(=C1)C2=CC=CC=C2C(=O)NCCC3=CNC4=CC=CC=C43,3.03
P24941,C(=O)(c1c(-c2cc(OC)ccc2)cccc1)NCCc1c[nH]c2ccccc12,3.03
P24941,c1ccc(OC)cc1-c1ccccc1C(NCCc1c[nH]c2ccccc21)=O,3.03
P24941,c1ccc(-c2cc(OC)ccc2)c(C(NCCc2c[nH]c3ccccc23)=O)c1,3.03
P24941,c1c(-c2cccc(OC)c2)c(C(=O)NCCc2c3c(cccc3)[nH]c2)ccc1,3.03
P24941,c12ccccc1c(CCNC(c1ccccc1-c1cccc(OC)c1)=O)c[nH]2,3.03
P24941,c12ccccc1[nH]cc2CCNC(c1ccccc1-c1cc(OC)ccc1)=O,3.03
P24941,c1(-c2c(C(=O)NCCc3c4ccccc4[nH]c3)cccc2)cc(OC)ccc1,3.03
P24941,C(Cc1c[nH]c2ccccc12)NC(=O)c1ccccc1-c1cc(OC)ccc1,3.03
P24941,c1c(-c2ccccc2C(=O)NCCc2c[nH]c3ccccc23)cccc1OC,3.03
P24941,C1CN(C2=C1C=C(C=C2)Cl)C(=O)C(=O)C3=CNC4=C3C=C(C=C4)Cl,3.04
P24941,c12c(ccc(Cl)c1)N(C(C(c1c3cc(Cl)ccc3[nH]c1)=O)=O)CC2,3.04
P24941,c1c(Cl)cc2c(c1)N(C(=O)C(=O)c1c3c(ccc(Cl)c3)[nH]c1)CC2,3.04
P24941,c1(Cl)ccc2c(c1)CCN2C(C(=O)c1c2c(ccc(Cl)c2)[nH]c1)=O,3.04
P24941,c12cc(Cl)ccc1N(C(=O)C(=O)c1c3cc(Cl)ccc3[nH]c1)CC2,3.04
P24941,c1cc2c(cc1Cl)CCN2C(C(c1c2cc(Cl)ccc2[nH]c1)=O)=O,3.04
P24941,C(=O)(C(c1c[nH]c2c1cc(Cl)cc2)=O)N1c2c(cc(Cl)cc2)CC1,3.04
P24941,c1(Cl)cc2c(cc1)[nH]cc2C(=O)C(N1CCc2cc(Cl)ccc21)=O,3.04
P24941,c1cc(Cl)cc2c1N(C(C(c1c[nH]c3ccc(Cl)cc31)=O)=O)CC2,3.04
P24941,N1(C(=O)C(c2c3cc(Cl)ccc3[nH]c2)=O)CCc2cc(Cl)ccc21,3.04
P24941,COC1=CC=C(C=C1)C2=CC=CC=C2C(=O)NCCC3=CNC4=CC=CC=C43,3.04
P24941,c1(OC)ccc(-c2c(C(=O)NCCc3c4c([nH]c3)cccc4)cccc2)cc1,3.04
P24941,c1cc(-c2ccccc2C(NCCc2c3ccccc3[nH]c2)=O)ccc1OC,3.04
P24941,N(C(=O)c1c(-c2ccc(OC)cc2)cccc1)CCc1c2c(cccc2)[nH]c1,3.04
P24941,c1cc(OC)ccc1-c1ccccc1C(=O)NCCc1c2ccccc2[nH]c1,3.04
P24941,c1c(OC)ccc(-c2c(C(NCCc3c[nH]c4ccccc43)=O)cccc2)c1,3.04
P24941,c1c(CCNC(=O)c2ccccc2-c2ccc(OC)cc2)c2ccccc2[nH]1,3.04
P24941,c1c(-c2ccccc2C(=O)NCCc2c3ccccc3[nH]c2)ccc(OC)c1,3.04
P24941,c1c(-c2ccc(OC)cc2)c(C(NCCc2c3c([nH]c2)cccc3)=O)ccc1,3.04
P24941,c1c2c(c(CCNC(c3ccccc3-c3ccc(OC)cc3)=O)c[nH]2)ccc1,3.04
P24941,CC1=CC2=C(C=C1)N(CC2)C(=O)C(=O)C3=CNC4=CC=CC=C43,3.04
P24941,c12ccccc1c(C(=O)C(N1c3ccc(C)cc3CC1)=O)c[nH]2,3.04
P24941,C1Cc2c(ccc(C)c2)N1C(=O)C(=O)c1c[nH]c2ccccc21,3.04
P24941,N1(C(=O)C(c2c3ccccc3[nH]c2)=O)c2c(cc(C)cc2)CC1,3.04
P24941,c12c([nH]cc1C(=O)C(=O)N1c3c(cc(C)cc3)CC1)cccc2,3.04
P24941,c1ccc2c(C(C(=O)N3c4ccc(C)cc4CC3)=O)c[nH]c2c1,3.04
P24941,Cc1ccc2c(c1)CCN2C(=O)C(=O)c1c2ccccc2[nH]c1,3.04
P24941,C1Cc2c(ccc(C)c2)N1C(C(=O)c1c2c(cccc2)[nH]c1)=O,3.04
P24941,C1c2cc(C)ccc2N(C(=O)C(=O)c2c[nH]c3c2cccc3)C1,3.04
P24941,C1Cc2cc(C)ccc2N1C(C(=O)c1c[nH]c2c1cccc2)=O,3.04
P24941,C1=CC2=C(C=C1F)C(=CN2)CCN3C=CC4=C3C=CC(=C4)F,3.05
P24941,c1(F)ccc2[nH]cc(CCn3ccc4c3ccc(F)c4)c2c1,3.05
P24941,c1(F)cc2c(n(CCc3c4c([nH]c3)ccc(F)c4)cc2)cc1,3.05
P24941,[nH]1c2ccc(F)cc2c(CCn2ccc3cc(F)ccc23)c1,3.05
P24941,c1(F)cc2c(cc1)[nH]cc2CCn1c2c(cc(F)cc2)cc1,3.05
P24941,c12ccc(F)cc1c(CCn1ccc3cc(F)ccc13)c[nH]2,3.05
P24941,Fc1cc2c(n(CCc3c4cc(F)ccc4[nH]c3)cc2)cc1,3.05
P24941,c1c2c(cc(F)c1)c(CCn1ccc3cc(F)ccc13)c[nH]2,3.05
P24941,c12c(CCn3ccc4cc(F)ccc34)c[nH]c1ccc(F)c2,3.05
P24941,c1c2c(ccc(F)c2)n(CCc2c3c([nH]c2)ccc(F)c3)c1,3.05
P24941,C1=CC2=C(C=C1Cl)C(=CN2)CCN3C=CC4=C3C=CC(=C4)Cl,3.06
P24941,c1c2[nH]cc(CCn3ccc4cc(Cl)ccc43)c2cc(Cl)c1,3.06
P24941,c1[nH]c2c(cc(Cl)cc2)c1CCn1ccc2cc(Cl)ccc21,3.06
P24941,n1(CCc2c[nH]c3ccc(Cl)cc23)c2c(cc(Cl)cc2)cc1,3.06
P24941,c1c(CCn2c3ccc(Cl)cc3cc2)c2cc(Cl)ccc2[nH]1,3.06
P24941,c1cc(Cl)cc2c1[nH]cc2CCn1ccc2cc(Cl)ccc12,3.06
P24941,c12c(ccn1CCc1c[nH]c3ccc(Cl)cc31)cc(Cl)cc2,3.06
P24941,c1cc2c(cc1Cl)c(CCn1ccc3cc(Cl)ccc31)c[nH]2,3.06
P24941,c1(Cl)ccc2c(c1)c(CCn1ccc3cc(Cl)ccc31)c[nH]2,3.06
P24941,c1(Cl)cc2c(cc1)[nH]cc2CCn1c2ccc(Cl)cc2cc1,3.06
P24941,CN(CCC1=CNC2=CC=CC=C21)C(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)F,3.06
P24941,c1c2c(ccc1)c(CCN(C(c1ccc(-c3ccc(F)cc3)cc1)=O)C)c[nH]2,3.06
P24941,CN(C(c1ccc(-c2ccc(F)cc2)cc1)=O)CCc1c2c([nH]c1)cccc2,3.06
P24941,c1cc(F)ccc1-c1ccc(C(N(C)CCc2c[nH]c3ccccc32)=O)cc1,3.06
P24941,c1c(CCN(C)C(=O)c2ccc(-c3ccc(F)cc3)cc2)c2c(cccc2)[nH]1,3.06
P24941,c1c(-c2ccc(C(N(CCc3c[nH]c4ccccc43)C)=O)cc2)ccc(F)c1,3.06
P24941,c1cc(-c2ccc(F)cc2)ccc1C(=O)N(CCc1c[nH]c2ccccc12)C,3.06
P24941,c1cc2[nH]cc(CCN(C)C(c3ccc(-c4ccc(F)cc4)cc3)=O)c2cc1,3.06
P24941,c1c(C(=O)N(C)CCc2c[nH]c3ccccc23)ccc(-c2ccc(F)cc2)c1,3.06
P24941,c1cc(-c2ccc(C(=O)N(CCc3c[nH]c4c3cccc4)C)cc2)ccc1F,3.06
P24941,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCCC3=CNC4=CC=CC=C43,3.07
P24941,c1cc2c(CCNC(c3ccc(-c4ccccc4)cc3)=O)c[nH]c2cc1,3.07
P24941,c1c(-c2ccc(C(=O)NCCc3c[nH]c4ccccc43)cc2)cccc1,3.07
P24941,C(c1c2ccccc2[nH]c1)CNC(=O)c1ccc(-c2ccccc2)cc1,3.07
P24941,c1cc2c(cc1)c(CCNC(c1ccc(-c3ccccc3)cc1)=O)c[nH]2,3.07
P24941,c1cc(C(NCCc2c[nH]c3ccccc23)=O)ccc1-c1ccccc1,3.07
P24941,c1c(-c2ccc(C(NCCc3c4ccccc4[nH]c3)=O)cc2)cccc1,3.07
P24941,c1(C(=O)NCCc2c[nH]c3c2cccc3)ccc(-c2ccccc2)cc1,3.07
P24941,[nH]1c2ccccc2c(CCNC(=O)c2ccc(-c3ccccc3)cc2)c1,3.07
P24941,C(=O)(c1ccc(-c2ccccc2)cc1)NCCc1c2ccccc2[nH]c1,3.07
P24941,CC1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCCC3=CNC4=CC=CC=C43,3.09
P24941,c1(-c2ccc(C(NCCc3c[nH]c4c3cccc4)=O)cc2)ccc(C)cc1,3.09
P24941,c1c(-c2ccc(C(NCCc3c[nH]c4c3cccc4)=O)cc2)ccc(C)c1,3.09
P24941,c12c(cccc1)[nH]cc2CCNC(c1ccc(-c2ccc(C)cc2)cc1)=O,3.09
P24941,c1(C)ccc(-c2ccc(C(=O)NCCc3c4c(cccc4)[nH]c3)cc2)cc1,3.09
P24941,c1c(C(=O)NCCc2c3c([nH]c2)cccc3)ccc(-c2ccc(C)cc2)c1,3.09
P24941,C(c1c[nH]c2ccccc21)CNC(=O)c1ccc(-c2ccc(C)cc2)cc1,3.09
P24941,c1c(C(=O)NCCc2c[nH]c3c2cccc3)ccc(-c2ccc(C)cc2)c1,3.09
P24941,c1ccc2c([nH]cc2CCNC(c2ccc(-c3ccc(C)cc3)cc2)=O)c1,3.09
P24941,c12c(CCNC(c3ccc(-c4ccc(C)cc4)cc3)=O)c[nH]c1cccc2,3.09
P24941,C1CN(C2=C1C=C(C=C2)F)C(=O)C(=O)C3=CNC4=C3C=C(C=C4)F,3.09
P24941,[nH]1c2c(cc(F)cc2)c(C(=O)C(=O)N2CCc3cc(F)ccc32)c1,3.09
P24941,O=C(N1c2ccc(F)cc2CC1)C(c1c2c([nH]c1)ccc(F)c2)=O,3.09
P24941,c12c(C(C(N3c4c(cc(F)cc4)CC3)=O)=O)c[nH]c1ccc(F)c2,3.09
P24941,c12ccc(F)cc1CCN2C(=O)C(=O)c1c[nH]c2ccc(F)cc21,3.09
P24941,c12c(ccc(F)c1)N(C(=O)C(c1c3c([nH]c1)ccc(F)c3)=O)CC2,3.09
P24941,O=C(N1c2ccc(F)cc2CC1)C(=O)c1c2c([nH]c1)ccc(F)c2,3.09
P24941,N1(C(=O)C(c2c3cc(F)ccc3[nH]c2)=O)c2ccc(F)cc2CC1,3.09
P24941,c1(C(=O)C(=O)N2CCc3cc(F)ccc32)c[nH]c2ccc(F)cc12,3.09
P24941,Fc1cc2c(cc1)[nH]cc2C(C(N1CCc2c1ccc(F)c2)=O)=O,3.09
P24941,C1CN(C2=C1C=C(C=C2)F)C(=O)C(=O)C3=CNC4=CC=CC=C43,3.1
P24941,C(c1c2c(cccc2)[nH]c1)(C(=O)N1CCc2c1ccc(F)c2)=O,3.1
P24941,c1cccc2c(C(=O)C(N3c4c(cc(F)cc4)CC3)=O)c[nH]c12,3.1
P24941,C1c2c(ccc(F)c2)N(C(=O)C(c2c[nH]c3c2cccc3)=O)C1,3.1
P24941,N1(C(=O)C(c2c[nH]c3c2cccc3)=O)CCc2cc(F)ccc21,3.1
P24941,c1cc2c([nH]cc2C(=O)C(N2CCc3cc(F)ccc32)=O)cc1,3.1
P24941,c1cc2c(C(=O)C(N3c4c(cc(F)cc4)CC3)=O)c[nH]c2cc1,3.1
P24941,c12ccc(F)cc1CCN2C(=O)C(=O)c1c[nH]c2ccccc21,3.1
P24941,c12ccc(F)cc1CCN2C(=O)C(=O)c1c2c(cccc2)[nH]c1,3.1
P24941,c12c(cc(F)cc1)CCN2C(C(c1c[nH]c2c1cccc2)=O)=O,3.1
P24941,CC(C)(C)C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCCC3=CNC4=CC=CC=C43,3.1
P24941,c1cc(C(NCCc2c3ccccc3[nH]c2)=O)ccc1-c1ccc(C(C)(C)C)cc1,3.1
P24941,C(CNC(c1ccc(-c2ccc(C(C)(C)C)cc2)cc1)=O)c1c[nH]c2ccccc21,3.1
P24941,CC(c1ccc(-c2ccc(C(=O)NCCc3c[nH]c4c3cccc4)cc2)cc1)(C)C,3.1
P24941,c1(C(C)(C)C)ccc(-c2ccc(C(NCCc3c4ccccc4[nH]c3)=O)cc2)cc1,3.1
P24941,c12c([nH]cc1CCNC(=O)c1ccc(-c3ccc(C(C)(C)C)cc3)cc1)cccc2,3.1
P24941,C(c1ccc(-c2ccc(C(C)(C)C)cc2)cc1)(=O)NCCc1c2c(cccc2)[nH]c1,3.1
P24941,c1c(CCNC(=O)c2ccc(-c3ccc(C(C)(C)C)cc3)cc2)c2ccccc2[nH]1,3.1
P24941,c1(CCNC(=O)c2ccc(-c3ccc(C(C)(C)C)cc3)cc2)c2ccccc2[nH]c1,3.1
P24941,c1(C(NCCc2c3c(cccc3)[nH]c2)=O)ccc(-c2ccc(C(C)(C)C)cc2)cc1,3.1
P24941,C1CN(C2=CC=CC=C21)C(=O)C(=O)C3=CNC4=CC=CC=C43,3.12
