target_id,smiles,pAc
P42345,c12c(c(-c3ccc4nonc4c3)nn1C(C)C)c(N)ncn2,4.0
P42345,Nc1c2c(-c3cc4c(cc3)non4)nn(C(C)C)c2ncn1,4.0
P42345,c12c(-c3ccc4nonc4c3)nn(C(C)C)c1ncnc2N,4.0
P42345,n1(C(C)C)c2c(c(-c3ccc4c(non4)c3)n1)c(N)ncn2,4.0
P42345,c1nc2c(c(-c3ccc4c(c3)non4)nn2C(C)C)c(N)n1,4.0
P42345,o1nc2c(ccc(-c3c4c(N)ncnc4n(C(C)C)n3)c2)n1,4.0
P42345,C(C)(C)n1nc(-c2ccc3nonc3c2)c2c(N)ncnc12,4.0
P42345,c1c(-c2nn(C(C)C)c3ncnc(N)c23)ccc2nonc12,4.0
P42345,n1cnc(N)c2c(-c3ccc4nonc4c3)nn(C(C)C)c12,4.0
P42345,c1cc2c(cc1-c1c3c(n(C(C)C)n1)ncnc3N)non2,4.0
P42345,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NC(=O)C=C5)C(=NC=N3)N,4.0
P42345,n1(C2CCCC2)c2c(c(-c3ccc4c(ccc(=O)[nH]4)c3)n1)c(N)ncn2,4.0
P42345,C1CCCC1n1c2ncnc(N)c2c(-c2ccc3[nH]c(=O)ccc3c2)n1,4.0
P42345,c1(-c2cc3c(cc2)[nH]c(=O)cc3)nn(C2CCCC2)c2ncnc(N)c12,4.0
P42345,c12c(ccc(-c3c4c(N)ncnc4n(C4CCCC4)n3)c1)[nH]c(=O)cc2,4.0
P42345,c1c(=O)[nH]c2c(c1)cc(-c1c3c(N)ncnc3n(C3CCCC3)n1)cc2,4.0
P42345,c1c2c([nH]c(=O)cc2)ccc1-c1c2c(N)ncnc2n(C2CCCC2)n1,4.0
P42345,n1c2c(c(N)nc1)c(-c1cc3ccc(=O)[nH]c3cc1)nn2C1CCCC1,4.0
P42345,c1(N)c2c(-c3ccc4[nH]c(=O)ccc4c3)nn(C3CCCC3)c2ncn1,4.0
P42345,c1nc(N)c2c(n1)n(C1CCCC1)nc2-c1ccc2c(ccc(=O)[nH]2)c1,4.0
P42345,c12c(ccc(=O)[nH]1)cc(-c1nn(C3CCCC3)c3ncnc(N)c13)cc2,4.0
P42345,n1(C2CCCC2)nc(-c2ccc3[nH]c(=O)ccc3c2)c2c(N)ncnc12,4.0
P42345,C1CCC(n2nc(-c3ccc4[nH]c(=O)ccc4c3)c3c(N)ncnc23)C1,4.0
P42345,c1c2ccc(=O)[nH]c2ccc1-c1nn(C2CCCC2)c2c1c(N)ncn2,4.0
P42345,C1CCCC1n1c2c(c(-c3ccc4c(c3)ccc(=O)[nH]4)n1)c(N)ncn2,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)C(=O)C)C(=NC=N2)N,4.0
P42345,C(n1c2c(c(-c3ccc(C(C)=O)cc3)n1)c(N)ncn2)(C)C,4.0
P42345,c1c(-c2nn(C(C)C)c3ncnc(N)c32)ccc(C(=O)C)c1,4.0
P42345,c1c(C(C)=O)ccc(-c2nn(C(C)C)c3ncnc(N)c32)c1,4.0
P42345,CC(n1nc(-c2ccc(C(=O)C)cc2)c2c(N)ncnc12)C,4.0
P42345,CC(n1c2c(c(N)ncn2)c(-c2ccc(C(C)=O)cc2)n1)C,4.0
P42345,O=C(c1ccc(-c2nn(C(C)C)c3ncnc(N)c32)cc1)C,4.0
P42345,c1(N)c2c(-c3ccc(C(=O)C)cc3)nn(C(C)C)c2ncn1,4.0
P42345,CC(C)n1c2c(c(N)ncn2)c(-c2ccc(C(C)=O)cc2)n1,4.0
P42345,c1c(C(C)=O)ccc(-c2nn(C(C)C)c3ncnc(N)c32)c1,4.0
P42345,c1c(C(=O)C)ccc(-c2nn(C(C)C)c3c2c(N)ncn3)c1,4.0
P42345,CC(n1nc(-c2ccc(C(C)=O)cc2)c2c1ncnc2N)C,4.0
P42345,CC(n1nc(-c2ccc(C(=O)C)cc2)c2c1ncnc2N)C,4.0
P42345,n1c(-c2ccc(C(=O)C)cc2)c2c(ncnc2N)n1C(C)C,4.0
P42345,n1c(N)c2c(nc1)n(C(C)C)nc2-c1ccc(C(C)=O)cc1,4.0
P42345,C1=CC=C(C=C1)C2=C(OC=N2)CN3C4=C(C(=N3)C5=CC(=C(C=C5)F)O)C(=NC=N4)N,4.0
P42345,c1(Cn2nc(-c3cc(O)c(F)cc3)c3c(N)ncnc23)c(-c2ccccc2)nco1,4.0
P42345,c1(O)c(F)ccc(-c2c3c(n(Cc4c(-c5ccccc5)nco4)n2)ncnc3N)c1,4.0
P42345,C(n1c2c(c(N)ncn2)c(-c2cc(O)c(F)cc2)n1)c1c(-c2ccccc2)nco1,4.0
P42345,n1cnc(N)c2c(-c3cc(O)c(F)cc3)nn(Cc3ocnc3-c3ccccc3)c12,4.0
P42345,c1(-c2cc(O)c(F)cc2)c2c(N)ncnc2n(Cc2c(-c3ccccc3)nco2)n1,4.0
P42345,C(c1ocnc1-c1ccccc1)n1c2ncnc(N)c2c(-c2cc(O)c(F)cc2)n1,4.0
P42345,n1coc(Cn2nc(-c3ccc(F)c(O)c3)c3c2ncnc3N)c1-c1ccccc1,4.0
P42345,c1(-c2nn(Cc3ocnc3-c3ccccc3)c3ncnc(N)c32)ccc(F)c(O)c1,4.0
P42345,n1c(N)c2c(n(Cc3ocnc3-c3ccccc3)nc2-c2cc(O)c(F)cc2)nc1,4.0
P42345,c12c(n(Cc3ocnc3-c3ccccc3)nc1-c1cc(O)c(F)cc1)ncnc2N,4.0
P42345,c1(F)ccc(-c2nn(Cc3c(-c4ccccc4)nco3)c3ncnc(N)c23)cc1O,4.0
P42345,C(c1c(-c2ccccc2)nco1)n1c2ncnc(N)c2c(-c2cc(O)c(F)cc2)n1,4.0
P42345,c1(Cn2c3ncnc(N)c3c(-c3ccc(F)c(O)c3)n2)c(-c2ccccc2)nco1,4.0
P42345,c1nc(N)c2c(-c3ccc(F)c(O)c3)nn(Cc3c(-c4ccccc4)nco3)c2n1,4.0
P42345,CN1C2=C(C(=N1)C3=CC4=C(C=C3)OC=CC4=O)C(=NC=N2)N,4.0
P42345,c12c(=O)ccoc1ccc(-c1nn(C)c3ncnc(N)c13)c2,4.0
P42345,Cn1c2c(c(N)ncn2)c(-c2cc3c(cc2)occc3=O)n1,4.0
P42345,c1c(-c2c3c(N)ncnc3n(C)n2)cc2c(occc2=O)c1,4.0
P42345,c12c(N)ncnc1n(C)nc2-c1ccc2occc(=O)c2c1,4.0
P42345,n1c(-c2cc3c(cc2)occc3=O)c2c(N)ncnc2n1C,4.0
P42345,n1c(-c2ccc3occc(=O)c3c2)c2c(N)ncnc2n1C,4.0
P42345,Cn1c2c(c(-c3ccc4c(c3)c(=O)cco4)n1)c(N)ncn2,4.0
P42345,Nc1c2c(ncn1)n(C)nc2-c1cc2c(=O)ccoc2cc1,4.0
P42345,c1oc2ccc(-c3c4c(N)ncnc4n(C)n3)cc2c(=O)c1,4.0
P42345,c1nc2c(c(-c3cc4c(cc3)occc4=O)nn2C)c(N)n1,4.0
P42345,c1nc(N)c2c(-c3cc4c(=O)ccoc4cc3)nn(C)c2n1,4.0
P42345,c12c(=O)ccoc1ccc(-c1nn(C)c3ncnc(N)c31)c2,4.0
P42345,c12ncnc(N)c1c(-c1ccc3c(c(=O)cco3)c1)nn2C,4.0
P42345,c12ccc(-c3nn(C)c4ncnc(N)c34)cc1c(=O)cco2,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)N)OC)C(=NC=N2)N,4.0
P42345,n1c(N)c2c(-c3ccc(N)c(OC)c3)nn(C(C)C)c2nc1,4.0
P42345,CC(n1c2ncnc(N)c2c(-c2ccc(N)c(OC)c2)n1)C,4.0
P42345,n1cnc2c(c1N)c(-c1ccc(N)c(OC)c1)nn2C(C)C,4.0
P42345,n1c(-c2ccc(N)c(OC)c2)c2c(ncnc2N)n1C(C)C,4.0
P42345,n1c2n(C(C)C)nc(-c3ccc(N)c(OC)c3)c2c(N)nc1,4.0
P42345,c1(-c2c3c(n(C(C)C)n2)ncnc3N)ccc(N)c(OC)c1,4.0
P42345,n1n(C(C)C)c2c(c1-c1cc(OC)c(N)cc1)c(N)ncn2,4.0
P42345,c1(N)ncnc2n(C(C)C)nc(-c3cc(OC)c(N)cc3)c12,4.0
P42345,n1c(-c2ccc(N)c(OC)c2)c2c(N)ncnc2n1C(C)C,4.0
P42345,C(C)(n1c2c(c(-c3ccc(N)c(OC)c3)n1)c(N)ncn2)C,4.0
P42345,n1(C(C)C)c2c(c(N)ncn2)c(-c2cc(OC)c(N)cc2)n1,4.0
P42345,COc1c(N)ccc(-c2c3c(n(C(C)C)n2)ncnc3N)c1,4.0
P42345,c12c(-c3ccc(N)c(OC)c3)nn(C(C)C)c1ncnc2N,4.0
P42345,c1(-c2cc(OC)c(N)cc2)c2c(ncnc2N)n(C(C)C)n1,4.0
P42345,CCOC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)CCO)OC,4.0
P42345,OCCn1c2c(c(N)ncn2)c(-c2cc(OCC)c(OC)cc2)n1,4.0
P42345,c1(-c2nn(CCO)c3ncnc(N)c32)cc(OCC)c(OC)cc1,4.0
P42345,c1(-c2ccc(OC)c(OCC)c2)c2c(n(CCO)n1)ncnc2N,4.0
P42345,c12n(CCO)nc(-c3cc(OCC)c(OC)cc3)c1c(N)ncn2,4.0
P42345,c1c(-c2c3c(N)ncnc3n(CCO)n2)cc(OCC)c(OC)c1,4.0
P42345,n1c(-c2cc(OCC)c(OC)cc2)c2c(N)ncnc2n1CCO,4.0
P42345,c1c(-c2nn(CCO)c3ncnc(N)c32)ccc(OC)c1OCC,4.0
P42345,c1(-c2ccc(OC)c(OCC)c2)c2c(n(CCO)n1)ncnc2N,4.0
P42345,O(c1cc(-c2c3c(N)ncnc3n(CCO)n2)ccc1OC)CC,4.0
P42345,n1(CCO)nc(-c2ccc(OC)c(OCC)c2)c2c(N)ncnc12,4.0
P42345,OCCn1c2ncnc(N)c2c(-c2ccc(OC)c(OCC)c2)n1,4.0
P42345,C(Cn1c2ncnc(N)c2c(-c2ccc(OC)c(OCC)c2)n1)O,4.0
P42345,n1c(N)c2c(nc1)n(CCO)nc2-c1cc(OCC)c(OC)cc1,4.0
P42345,c1(-c2cc(OCC)c(OC)cc2)c2c(N)ncnc2n(CCO)n1,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C#N)F)C(=NC=N2)N,4.0
P42345,C(#N)c1c(F)cc(-c2c3c(N)ncnc3n(C(C)C)n2)cc1,4.0
P42345,c12c(N)ncnc1n(C(C)C)nc2-c1cc(F)c(C#N)cc1,4.0
P42345,c1(C#N)ccc(-c2nn(C(C)C)c3c2c(N)ncn3)cc1F,4.0
P42345,n1cnc(N)c2c(-c3cc(F)c(C#N)cc3)nn(C(C)C)c12,4.0
P42345,CC(n1nc(-c2ccc(C#N)c(F)c2)c2c(N)ncnc21)C,4.0
P42345,n1cnc2c(c(-c3ccc(C#N)c(F)c3)nn2C(C)C)c1N,4.0
P42345,c1(C#N)ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1F,4.0
P42345,C(n1nc(-c2cc(F)c(C#N)cc2)c2c(N)ncnc21)(C)C,4.0
P42345,n1c(N)c2c(-c3cc(F)c(C#N)cc3)nn(C(C)C)c2nc1,4.0
P42345,Nc1ncnc2c1c(-c1cc(F)c(C#N)cc1)nn2C(C)C,4.0
P42345,C(C)(n1nc(-c2ccc(C#N)c(F)c2)c2c1ncnc2N)C,4.0
P42345,Fc1c(C#N)ccc(-c2nn(C(C)C)c3ncnc(N)c32)c1,4.0
P42345,C(#N)c1ccc(-c2c3c(n(C(C)C)n2)ncnc3N)cc1F,4.0
P42345,c1(F)c(C#N)ccc(-c2c3c(N)ncnc3n(C(C)C)n2)c1,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C(=C3)OC)OC)OC)C(=NC=N2)N,4.0
P42345,c1c(-c2nn(C(C)C)c3c2c(N)ncn3)cc(OC)c(OC)c1OC,4.0
P42345,c1(OC)c(OC)c(OC)cc(-c2nn(C(C)C)c3ncnc(N)c23)c1,4.0
P42345,c1(OC)cc(-c2nn(C(C)C)c3c2c(N)ncn3)cc(OC)c1OC,4.0
P42345,c1(-c2c3c(ncnc3N)n(C(C)C)n2)cc(OC)c(OC)c(OC)c1,4.0
P42345,Nc1c2c(ncn1)n(C(C)C)nc2-c1cc(OC)c(OC)c(OC)c1,4.0
P42345,O(c1c(OC)cc(-c2c3c(n(C(C)C)n2)ncnc3N)cc1OC)C,4.0
P42345,CC(n1c2c(c(-c3cc(OC)c(OC)c(OC)c3)n1)c(N)ncn2)C,4.0
P42345,c12c(c(N)ncn1)c(-c1cc(OC)c(OC)c(OC)c1)nn2C(C)C,4.0
P42345,C(n1nc(-c2cc(OC)c(OC)c(OC)c2)c2c1ncnc2N)(C)C,4.0
P42345,c1c(OC)c(OC)c(OC)cc1-c1nn(C(C)C)c2c1c(N)ncn2,4.0
P42345,COc1cc(-c2nn(C(C)C)c3ncnc(N)c32)cc(OC)c1OC,4.0
P42345,c1(-c2cc(OC)c(OC)c(OC)c2)nn(C(C)C)c2ncnc(N)c12,4.0
P42345,c1c(-c2c3c(ncnc3N)n(C(C)C)n2)cc(OC)c(OC)c1OC,4.0
P42345,c1nc(N)c2c(-c3cc(OC)c(OC)c(OC)c3)nn(C(C)C)c2n1,4.0
P42345,CN1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4.0
P42345,c1(-c2nn(C)c3ncnc(N)c23)ccc2ccccc2c1,4.0
P42345,c1ccc2c(cc(-c3nn(C)c4ncnc(N)c43)cc2)c1,4.0
P42345,n1(C)c2ncnc(N)c2c(-c2ccc3ccccc3c2)n1,4.0
P42345,c1(N)ncnc2n(C)nc(-c3ccc4ccccc4c3)c12,4.0
P42345,c12c(N)ncnc1n(C)nc2-c1ccc2ccccc2c1,4.0
P42345,c12cc(-c3nn(C)c4ncnc(N)c43)ccc1cccc2,4.0
P42345,c1c2ccc(-c3c4c(N)ncnc4n(C)n3)cc2ccc1,4.0
P42345,c1(-c2c3c(N)ncnc3n(C)n2)ccc2ccccc2c1,4.0
P42345,Nc1ncnc2c1c(-c1ccc3ccccc3c1)nn2C,4.0
P42345,c1(-c2ccc3ccccc3c2)c2c(N)ncnc2n(C)n1,4.0
P42345,n1c(N)c2c(n(C)nc2-c2ccc3c(cccc3)c2)nc1,4.0
P42345,c1c2cc(-c3nn(C)c4ncnc(N)c34)ccc2ccc1,4.0
P42345,c12c(N)ncnc1n(C)nc2-c1cc2ccccc2cc1,4.0
P42345,n1cnc(N)c2c1n(C)nc2-c1ccc2c(c1)cccc2,4.0
P42345,C1CNCCC1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,4.0
P42345,c1(-c2c3c(N)ncnc3n(CC3CCNCC3)n2)cc(O)c(F)cc1,4.0
P42345,n1cnc2c(c(-c3ccc(F)c(O)c3)nn2CC2CCNCC2)c1N,4.0
P42345,c1cc(F)c(O)cc1-c1c2c(n(CC3CCNCC3)n1)ncnc2N,4.0
P42345,c1c(-c2c3c(N)ncnc3n(CC3CCNCC3)n2)cc(O)c(F)c1,4.0
P42345,n1c(N)c2c(-c3ccc(F)c(O)c3)nn(CC3CCNCC3)c2nc1,4.0
P42345,Fc1c(O)cc(-c2c3c(N)ncnc3n(CC3CCNCC3)n2)cc1,4.0
P42345,C1CC(Cn2c3ncnc(N)c3c(-c3cc(O)c(F)cc3)n2)CCN1,4.0
P42345,n1c2n(CC3CCNCC3)nc(-c3ccc(F)c(O)c3)c2c(N)nc1,4.0
P42345,c1(N)c2c(-c3ccc(F)c(O)c3)nn(CC3CCNCC3)c2ncn1,4.0
P42345,Nc1ncnc2c1c(-c1cc(O)c(F)cc1)nn2CC1CCNCC1,4.0
P42345,c1(O)c(F)ccc(-c2nn(CC3CCNCC3)c3ncnc(N)c32)c1,4.0
P42345,C1NCCC(Cn2nc(-c3cc(O)c(F)cc3)c3c(N)ncnc32)C1,4.0
P42345,Fc1c(O)cc(-c2c3c(N)ncnc3n(CC3CCNCC3)n2)cc1,4.0
P42345,n1cnc2n(CC3CCNCC3)nc(-c3ccc(F)c(O)c3)c2c1N,4.0
P42345,CCOC1=C(C=C(C=C1)C2=C3C(=NC=NC3=NN2)N)OC,4.0
P42345,[nH]1c(-c2cc(OC)c(OCC)cc2)c2c(N)ncnc2n1,4.0
P42345,COc1c(OCC)ccc(-c2c3c(ncnc3N)n[nH]2)c1,4.0
P42345,n1cnc(N)c2c(-c3ccc(OCC)c(OC)c3)[nH]nc12,4.0
P42345,c1(-c2ccc(OCC)c(OC)c2)[nH]nc2ncnc(N)c12,4.0
P42345,n1cnc2c(c(-c3cc(OC)c(OCC)cc3)[nH]n2)c1N,4.0
P42345,O(c1c(OCC)ccc(-c2c3c(N)ncnc3n[nH]2)c1)C,4.0
P42345,O(C)c1c(OCC)ccc(-c2[nH]nc3ncnc(N)c32)c1,4.0
P42345,n1c2n[nH]c(-c3ccc(OCC)c(OC)c3)c2c(N)nc1,4.0
P42345,c1c(OC)c(OCC)ccc1-c1[nH]nc2ncnc(N)c12,4.0
P42345,c12ncnc(N)c1c(-c1ccc(OCC)c(OC)c1)[nH]n2,4.0
P42345,c1(OC)cc(-c2c3c(N)ncnc3n[nH]2)ccc1OCC,4.0
P42345,c12c(ncnc1N)n[nH]c2-c1cc(OC)c(OCC)cc1,4.0
P42345,c12c(n[nH]c1-c1cc(OC)c(OCC)cc1)ncnc2N,4.0
P42345,c1(OCC)c(OC)cc(-c2c3c(N)ncnc3n[nH]2)cc1,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)C#N)C(=NC=N2)N,4.0
P42345,Nc1c2c(n(C(C)C)nc2-c2cc(C#N)c(F)cc2)ncn1,4.0
P42345,c1(-c2c3c(n(C(C)C)n2)ncnc3N)ccc(F)c(C#N)c1,4.0
P42345,C(C)(n1c2c(c(-c3ccc(F)c(C#N)c3)n1)c(N)ncn2)C,4.0
P42345,c1(F)c(C#N)cc(-c2c3c(N)ncnc3n(C(C)C)n2)cc1,4.0
P42345,c1(-c2ccc(F)c(C#N)c2)c2c(N)ncnc2n(C(C)C)n1,4.0
P42345,N#Cc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1F,4.0
P42345,Fc1ccc(-c2nn(C(C)C)c3ncnc(N)c32)cc1C#N,4.0
P42345,c1(N)c2c(ncn1)n(C(C)C)nc2-c1cc(C#N)c(F)cc1,4.0
P42345,c1(N)c2c(ncn1)n(C(C)C)nc2-c1ccc(F)c(C#N)c1,4.0
P42345,c1(-c2c3c(n(C(C)C)n2)ncnc3N)cc(C#N)c(F)cc1,4.0
P42345,c1(-c2cc(C#N)c(F)cc2)c2c(N)ncnc2n(C(C)C)n1,4.0
P42345,c1(N)ncnc2n(C(C)C)nc(-c3ccc(F)c(C#N)c3)c12,4.0
P42345,n1(C(C)C)c2ncnc(N)c2c(-c2cc(C#N)c(F)cc2)n1,4.0
P42345,c1cc(-c2c3c(n(C(C)C)n2)ncnc3N)cc(C#N)c1F,4.0
P42345,CC(C)(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N,4.0
P42345,c1(OC)cc(-c2c3c(n(C(C)(C)C)n2)ncnc3N)ccc1OC,4.0
P42345,c1c(-c2c3c(ncnc3N)n(C(C)(C)C)n2)cc(OC)c(OC)c1,4.0
P42345,c1c(OC)c(OC)cc(-c2c3c(N)ncnc3n(C(C)(C)C)n2)c1,4.0
P42345,c1c(-c2c3c(N)ncnc3n(C(C)(C)C)n2)cc(OC)c(OC)c1,4.0
P42345,c1(OC)c(OC)ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)c1,4.0
P42345,c1(-c2nn(C(C)(C)C)c3ncnc(N)c32)ccc(OC)c(OC)c1,4.0
P42345,c1cc(-c2c3c(N)ncnc3n(C(C)(C)C)n2)cc(OC)c1OC,4.0
P42345,CC(n1c2c(c(N)ncn2)c(-c2cc(OC)c(OC)cc2)n1)(C)C,4.0
P42345,O(C)c1ccc(-c2nn(C(C)(C)C)c3c2c(N)ncn3)cc1OC,4.0
P42345,c1(N)c2c(ncn1)n(C(C)(C)C)nc2-c1cc(OC)c(OC)cc1,4.0
P42345,c1nc(N)c2c(-c3ccc(OC)c(OC)c3)nn(C(C)(C)C)c2n1,4.0
P42345,c1(N)c2c(-c3cc(OC)c(OC)cc3)nn(C(C)(C)C)c2ncn1,4.0
P42345,c1(OC)c(OC)ccc(-c2c3c(ncnc3N)n(C(C)(C)C)n2)c1,4.0
P42345,Nc1ncnc2n(C(C)(C)C)nc(-c3ccc(OC)c(OC)c3)c21,4.0
P42345,COC1=C(C=C(C=C1)CCNC(=O)C2=C(C3=C(S2)N=C(C=C3C4=CC=CC=C4)C5=CC=CC=C5)N)OC,4.24
P42345,c1ccccc1-c1nc2sc(C(NCCc3ccc(OC)c(OC)c3)=O)c(N)c2c(-c2ccccc2)c1,4.24
P42345,c1(CCNC(c2c(N)c3c(s2)nc(-c2ccccc2)cc3-c2ccccc2)=O)cc(OC)c(OC)cc1,4.24
P42345,c12c(c(-c3ccccc3)cc(-c3ccccc3)n1)c(N)c(C(=O)NCCc1cc(OC)c(OC)cc1)s2,4.24
P42345,c1(N)c2c(-c3ccccc3)cc(-c3ccccc3)nc2sc1C(=O)NCCc1ccc(OC)c(OC)c1,4.24
P42345,O(C)c1ccc(CCNC(c2c(N)c3c(nc(-c4ccccc4)cc3-c3ccccc3)s2)=O)cc1OC,4.24
P42345,c1ccccc1-c1cc(-c2ccccc2)nc2sc(C(NCCc3ccc(OC)c(OC)c3)=O)c(N)c21,4.24
P42345,c1c(-c2ccccc2)nc2c(c1-c1ccccc1)c(N)c(C(=O)NCCc1ccc(OC)c(OC)c1)s2,4.24
P42345,c1cc(-c2cc(-c3ccccc3)nc3c2c(N)c(C(=O)NCCc2cc(OC)c(OC)cc2)s3)ccc1,4.24
P42345,c1cccc(-c2nc3sc(C(=O)NCCc4cc(OC)c(OC)cc4)c(N)c3c(-c3ccccc3)c2)c1,4.24
