target_id,smiles,pAc
P11309,COC1=CC=CC=C1/C=C/2\C(=O)NC(=O)N2CC3=CC=CC=C3,4.11
P11309,C1(=O)N(Cc2ccccc2)/C(=C/c2ccccc2OC)C(=O)N1,4.11
P11309,c1cccc(CN2/C(=C/c3c(OC)cccc3)C(=O)NC2=O)c1,4.11
P11309,O(C)c1c(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)cccc1,4.11
P11309,C1(=O)N(Cc2ccccc2)/C(=C/c2c(OC)cccc2)C(=O)N1,4.11
P11309,c1(OC)c(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)cccc1,4.11
P11309,O(c1ccccc1/C=C1/N(Cc2ccccc2)C(=O)NC1=O)C,4.11
P11309,C1(=O)N(Cc2ccccc2)/C(=C/c2c(OC)cccc2)C(=O)N1,4.11
P11309,O=C1NC(=O)/C(=C\c2c(OC)cccc2)N1Cc1ccccc1,4.11
P11309,C1(=O)NC(=O)/C(=C\c2c(OC)cccc2)N1Cc1ccccc1,4.11
P11309,c1(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)ccccc1OC,4.11
P11309,c1(OC)ccccc1/C=C1/N(Cc2ccccc2)C(=O)NC1=O,4.11
P11309,c1cc(CN2/C(=C/c3c(OC)cccc3)C(=O)NC2=O)ccc1,4.11
P11309,C1(=C/c2c(OC)cccc2)\N(Cc2ccccc2)C(=O)NC1=O,4.11
P11309,c1(CN2/C(=C/c3c(OC)cccc3)C(=O)NC2=O)ccccc1,4.11
P11309,COC1=CC=C(C=C1)/C=C/2\C(=O)NC(=O)N2CC3=CC=CC=C3.Cl,4.12
P11309,c1cc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)ccc1OC.Cl,4.12
P11309,c1c(OC)ccc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)c1.Cl,4.12
P11309,c1c(CN2/C(=C/c3ccc(OC)cc3)C(=O)NC2=O)cccc1.Cl,4.12
P11309,C1(=C/c2ccc(OC)cc2)\N(Cc2ccccc2)C(=O)NC1=O.Cl,4.12
P11309,N1C(=O)/C(=C\c2ccc(OC)cc2)N(Cc2ccccc2)C1=O.Cl,4.12
P11309,c1cc(CN2C(=O)NC(=O)/C2=C\c2ccc(OC)cc2)ccc1.Cl,4.12
P11309,c1c(CN2/C(=C/c3ccc(OC)cc3)C(=O)NC2=O)cccc1.Cl,4.12
P11309,c1cc(CN2C(=O)NC(=O)/C2=C\c2ccc(OC)cc2)ccc1.Cl,4.12
P11309,c1cc(CN2/C(=C/c3ccc(OC)cc3)C(=O)NC2=O)ccc1.Cl,4.12
P11309,c1(CN2C(=O)NC(=O)/C2=C\c2ccc(OC)cc2)ccccc1.Cl,4.12
P11309,O(C)c1ccc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)cc1.Cl,4.12
P11309,c1c(OC)ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)c1.Cl,4.12
P11309,C1(=O)NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(OC)cc1.Cl,4.12
P11309,c1(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)ccc(OC)cc1.Cl,4.12
P11309,CCOC1=CC=C(C=C1)/C=C/2\C(=O)NC(=O)N2CC3=CC=CC=C3,4.14
P11309,c1cc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)ccc1OCC,4.14
P11309,C(Oc1ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1)C,4.14
P11309,O=C1NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(OCC)cc1,4.14
P11309,CCOc1ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1,4.14
P11309,N1C(=O)N(Cc2ccccc2)/C(=C/c2ccc(OCC)cc2)C1=O,4.14
P11309,C(=C1/N(Cc2ccccc2)C(=O)NC1=O)\c1ccc(OCC)cc1,4.14
P11309,c1cc(CN2/C(=C/c3ccc(OCC)cc3)C(=O)NC2=O)ccc1,4.14
P11309,O=C1NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(OCC)cc1,4.14
P11309,c1cc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)ccc1OCC,4.14
P11309,C(N1C(=O)NC(=O)/C1=C\c1ccc(OCC)cc1)c1ccccc1,4.14
P11309,c1ccc(CN2/C(=C/c3ccc(OCC)cc3)C(=O)NC2=O)cc1,4.14
P11309,C1(=O)/C(=C\c2ccc(OCC)cc2)N(Cc2ccccc2)C(=O)N1,4.14
P11309,c1ccccc1CN1C(=O)NC(=O)/C1=C\c1ccc(OCC)cc1,4.14
P11309,C(\c1ccc(OCC)cc1)=C1\C(=O)NC(=O)N1Cc1ccccc1,4.14
P11309,C1=CC=C(C=C1)CN2/C(=C/C3=CC=C(C=C3)Cl)/C(=O)NC2=O,4.16
P11309,O=C1NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(Cl)cc1,4.16
P11309,c1c(Cl)ccc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)c1,4.16
P11309,c1(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)ccc(Cl)cc1,4.16
P11309,c1cc(Cl)ccc1/C=C1\C(=O)NC(=O)N1Cc1ccccc1,4.16
P11309,c1c(Cl)ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)c1,4.16
P11309,C(\c1ccc(Cl)cc1)=C1\C(=O)NC(=O)N1Cc1ccccc1,4.16
P11309,c1c(Cl)ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)c1,4.16
P11309,O=C1NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(Cl)cc1,4.16
P11309,N1(Cc2ccccc2)/C(=C/c2ccc(Cl)cc2)C(=O)NC1=O,4.16
P11309,O=C1N(Cc2ccccc2)/C(=C/c2ccc(Cl)cc2)C(=O)N1,4.16
P11309,C1(=C/c2ccc(Cl)cc2)\N(Cc2ccccc2)C(=O)NC1=O,4.16
P11309,c1c(CN2C(=O)NC(=O)/C2=C\c2ccc(Cl)cc2)cccc1,4.16
P11309,c1c(Cl)ccc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)c1,4.16
P11309,c1c(CN2/C(=C/c3ccc(Cl)cc3)C(=O)NC2=O)cccc1,4.16
P11309,C1C(=O)N(C(=O)S1)CC2=CC=CC=C2F,4.2
P11309,c1(F)c(CN2C(=O)SCC2=O)cccc1,4.2
P11309,S1CC(=O)N(Cc2ccccc2F)C1=O,4.2
P11309,O=C1N(Cc2ccccc2F)C(=O)SC1,4.2
P11309,c1ccc(F)c(CN2C(=O)SCC2=O)c1,4.2
P11309,S1C(=O)N(Cc2ccccc2F)C(=O)C1,4.2
P11309,c1c(F)c(CN2C(=O)CSC2=O)ccc1,4.2
P11309,O=C1N(Cc2c(F)cccc2)C(=O)CS1,4.2
P11309,c1cc(CN2C(=O)CSC2=O)c(F)cc1,4.2
P11309,C1(=O)N(Cc2ccccc2F)C(=O)SC1,4.2
P11309,N1(Cc2c(F)cccc2)C(=O)SCC1=O,4.2
P11309,S1CC(=O)N(Cc2c(F)cccc2)C1=O,4.2
P11309,O=C1N(Cc2ccccc2F)C(=O)SC1,4.2
P11309,c1ccc(CN2C(=O)CSC2=O)c(F)c1,4.2
P11309,c1cccc(F)c1CN1C(=O)SCC1=O,4.2
P11309,C1[C@@H](OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3,4.22
P11309,[C@@H]1(c2ccccc2)Oc2cc(O)cc(O)c2C(=O)C1,4.22
P11309,c1c([C@@H]2Oc3c(c(O)cc(O)c3)C(=O)C2)cccc1,4.22
P11309,c12c(c(O)cc(O)c1)C(=O)C[C@H](c1ccccc1)O2,4.22
P11309,Oc1cc(O)cc2c1C(=O)C[C@H](c1ccccc1)O2,4.22
P11309,c1c([C@H]2CC(=O)c3c(cc(O)cc3O)O2)cccc1,4.22
P11309,C1(=O)c2c(O)cc(O)cc2O[C@@H](c2ccccc2)C1,4.22
P11309,c1(O)c2c(cc(O)c1)O[C@@H](c1ccccc1)CC2=O,4.22
P11309,c12c(O)cc(O)cc1O[C@@H](c1ccccc1)CC2=O,4.22
P11309,O=C1c2c(O)cc(O)cc2O[C@@H](c2ccccc2)C1,4.22
P11309,c1c([C@H]2CC(=O)c3c(cc(O)cc3O)O2)cccc1,4.22
P11309,C1[C@H](c2ccccc2)Oc2c(c(O)cc(O)c2)C1=O,4.22
P11309,c1cc([C@@H]2Oc3cc(O)cc(O)c3C(=O)C2)ccc1,4.22
P11309,[C@H]1(c2ccccc2)CC(=O)c2c(O)cc(O)cc2O1,4.22
P11309,c1ccccc1[C@H]1CC(=O)c2c(cc(O)cc2O)O1,4.22
P11309,C1=CC=C(C=C1)CN2/C(=C/C3=CC=C(C=C3)Br)/C(=O)NC2=O,4.24
P11309,Brc1ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1,4.24
P11309,O=C1NC(=O)/C(=C\c2ccc(Br)cc2)N1Cc1ccccc1,4.24
P11309,c1c(Br)ccc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)c1,4.24
P11309,c1ccccc1CN1C(=O)NC(=O)/C1=C\c1ccc(Br)cc1,4.24
P11309,C(c1ccccc1)N1/C(=C/c2ccc(Br)cc2)C(=O)NC1=O,4.24
P11309,Brc1ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1,4.24
P11309,c1c(Br)ccc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)c1,4.24
P11309,c1cc(CN2C(=O)NC(=O)/C2=C\c2ccc(Br)cc2)ccc1,4.24
P11309,N1C(=O)N(Cc2ccccc2)/C(=C/c2ccc(Br)cc2)C1=O,4.24
P11309,c1(Br)ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1,4.24
P11309,c1(CN2/C(=C/c3ccc(Br)cc3)C(=O)NC2=O)ccccc1,4.24
P11309,c1c(CN2C(=O)NC(=O)/C2=C\c2ccc(Br)cc2)cccc1,4.24
P11309,c1c(Br)ccc(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)c1,4.24
P11309,c1cc(Br)ccc1/C=C1/N(Cc2ccccc2)C(=O)NC1=O,4.24
P11309,CC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)NC3=NC4=C(C=NN4C=C3)C5=CC(=CC=C5)N(C)C,4.28
P11309,c1nn2c(nc(Nc3ccc(NS(=O)(c4ccc(C)cc4)=O)cc3)cc2)c1-c1cccc(N(C)C)c1,4.28
P11309,n12ccc(Nc3ccc(NS(c4ccc(C)cc4)(=O)=O)cc3)nc1c(-c1cc(N(C)C)ccc1)cn2,4.28
P11309,S(=O)(c1ccc(C)cc1)(=O)Nc1ccc(Nc2ccn3ncc(-c4cc(N(C)C)ccc4)c3n2)cc1,4.28
P11309,N(c1ccc(NS(=O)(c2ccc(C)cc2)=O)cc1)c1nc2n(cc1)ncc2-c1cc(N(C)C)ccc1,4.28
P11309,c1c(-c2cccc(N(C)C)c2)c2nc(Nc3ccc(NS(=O)(c4ccc(C)cc4)=O)cc3)ccn2n1,4.28
P11309,c1cc(C)ccc1S(=O)(=O)Nc1ccc(Nc2nc3c(-c4cccc(N(C)C)c4)cnn3cc2)cc1,4.28
P11309,c1c(-c2c3n(ccc(Nc4ccc(NS(=O)(c5ccc(C)cc5)=O)cc4)n3)nc2)cc(N(C)C)cc1,4.28
P11309,N(c1ccc(Nc2nc3c(-c4cc(N(C)C)ccc4)cnn3cc2)cc1)S(=O)(c1ccc(C)cc1)=O,4.28
P11309,O=S(=O)(Nc1ccc(Nc2nc3n(cc2)ncc3-c2cc(N(C)C)ccc2)cc1)c1ccc(C)cc1,4.28
P11309,c1cc(C)ccc1S(=O)(Nc1ccc(Nc2ccn3c(n2)c(-c2cccc(N(C)C)c2)cn3)cc1)=O,4.28
P11309,n1cc(-c2cccc(N(C)C)c2)c2n1ccc(Nc1ccc(NS(=O)(=O)c3ccc(C)cc3)cc1)n2,4.28
P11309,c1(C)ccc(S(=O)(=O)Nc2ccc(Nc3nc4c(-c5cc(N(C)C)ccc5)cnn4cc3)cc2)cc1,4.28
P11309,N(S(c1ccc(C)cc1)(=O)=O)c1ccc(Nc2ccn3ncc(-c4cccc(N(C)C)c4)c3n2)cc1,4.28
P11309,c1(-c2cccc(N(C)C)c2)cnn2c1nc(Nc1ccc(NS(=O)(c3ccc(C)cc3)=O)cc1)cc2,4.28
P11309,C1=CC=C2C(=C1)C(=CN2)C3=NC=CC4=C3N=C(N4)N,4.3
P11309,c1cccc2[nH]cc(-c3c4nc(N)[nH]c4ccn3)c12,4.3
P11309,c1c2c(-c3nccc4c3nc(N)[nH]4)c[nH]c2ccc1,4.3
P11309,c1c2c(-c3c4nc(N)[nH]c4ccn3)c[nH]c2ccc1,4.3
P11309,c1cnc(-c2c3c([nH]c2)cccc3)c2nc(N)[nH]c12,4.3
P11309,c1cccc2c1c(-c1c3c([nH]c(N)n3)ccn1)c[nH]2,4.3
P11309,c1ccc2c(c1)c(-c1nccc3[nH]c(N)nc31)c[nH]2,4.3
P11309,n1c(N)[nH]c2ccnc(-c3c4ccccc4[nH]c3)c12,4.3
P11309,n1c2c(ccnc2-c2c[nH]c3c2cccc3)[nH]c1N,4.3
P11309,c1cc2c(-c3c4c(ccn3)[nH]c(N)n4)c[nH]c2cc1,4.3
P11309,c1cc2[nH]cc(-c3c4nc(N)[nH]c4ccn3)c2cc1,4.3
P11309,[nH]1c2ccccc2c(-c2nccc3[nH]c(N)nc32)c1,4.3
P11309,[nH]1c2c(cccc2)c(-c2nccc3[nH]c(N)nc23)c1,4.3
P11309,[nH]1c2c(nc1N)c(-c1c[nH]c3c1cccc3)ncc2,4.3
P11309,c1c2c(ccc1)c(-c1nccc3[nH]c(N)nc13)c[nH]2,4.3
P11309,C1=CC(=CC(=C1)Br)/C=C\2/C(=O)NC(=O)S2,4.35
P11309,c1(Br)cc(/C=C2\SC(=O)NC2=O)ccc1,4.35
P11309,c1cc(/C=C2\SC(=O)NC2=O)cc(Br)c1,4.35
P11309,c1ccc(Br)cc1/C=C1/C(=O)NC(=O)S1,4.35
P11309,Brc1cccc(/C=C2\SC(=O)NC2=O)c1,4.35
P11309,C(\c1cc(Br)ccc1)=C1\SC(=O)NC1=O,4.35
P11309,O=C1NC(=O)/C(=C/c2cccc(Br)c2)S1,4.35
P11309,O=C1/C(=C/c2cc(Br)ccc2)SC(=O)N1,4.35
P11309,C1(=O)/C(=C/c2cccc(Br)c2)SC(=O)N1,4.35
P11309,c1(Br)cc(/C=C2\SC(=O)NC2=O)ccc1,4.35
P11309,c1c(Br)cccc1/C=C1\SC(=O)NC1=O,4.35
P11309,C1(=O)/C(=C/c2cc(Br)ccc2)SC(=O)N1,4.35
P11309,c1c(/C=C2/C(=O)NC(=O)S2)cc(Br)cc1,4.35
P11309,c1(Br)cccc(/C=C2\SC(=O)NC2=O)c1,4.35
P11309,C1(=O)NC(=O)/C(=C/c2cc(Br)ccc2)S1,4.35
P11309,C1=CC=C(C(=C1)CN2C(=O)/C(=C/C3=CC=C(C=C3)F)/SC2=O)F,4.35
P11309,O=C1S/C(=C\c2ccc(F)cc2)C(=O)N1Cc1c(F)cccc1,4.35
P11309,c1c(F)ccc(/C=C2\SC(=O)N(Cc3c(F)cccc3)C2=O)c1,4.35
P11309,C(N1C(=O)S/C(=C\c2ccc(F)cc2)C1=O)c1c(F)cccc1,4.35
P11309,Fc1ccc(/C=C2/C(=O)N(Cc3c(F)cccc3)C(=O)S2)cc1,4.35
P11309,C1(=O)N(Cc2c(F)cccc2)C(=O)/C(=C/c2ccc(F)cc2)S1,4.35
P11309,N1(Cc2ccccc2F)C(=O)/C(=C/c2ccc(F)cc2)SC1=O,4.35
P11309,c1(/C=C2\SC(=O)N(Cc3ccccc3F)C2=O)ccc(F)cc1,4.35
P11309,c1c(F)ccc(/C=C2\SC(=O)N(Cc3c(F)cccc3)C2=O)c1,4.35
P11309,C1(=O)S/C(=C\c2ccc(F)cc2)C(=O)N1Cc1c(F)cccc1,4.35
P11309,c1(F)ccc(/C=C2/C(=O)N(Cc3c(F)cccc3)C(=O)S2)cc1,4.35
P11309,c1c(F)ccc(/C=C2\SC(=O)N(Cc3ccccc3F)C2=O)c1,4.35
P11309,c1(CN2C(=O)/C(=C/c3ccc(F)cc3)SC2=O)c(F)cccc1,4.35
P11309,N1(Cc2ccccc2F)C(=O)S/C(=C\c2ccc(F)cc2)C1=O,4.35
P11309,C(\c1ccc(F)cc1)=C1\SC(=O)N(Cc2ccccc2F)C1=O,4.35
P11309,C1=CC=C2C(=C1)C=C(C=N2)C3=NC=CC4=C3N=C(N4)N,4.4
P11309,n1ccc2[nH]c(N)nc2c1-c1cc2c(nc1)cccc2,4.4
P11309,c12c(ncc(-c3nccc4c3nc(N)[nH]4)c1)cccc2,4.4
P11309,c1cc2[nH]c(N)nc2c(-c2cnc3c(cccc3)c2)n1,4.4
P11309,Nc1[nH]c2ccnc(-c3cc4c(cccc4)nc3)c2n1,4.4
P11309,c12c(nc(N)[nH]1)c(-c1cnc3ccccc3c1)ncc2,4.4
P11309,n1ccc2c(c1-c1cc3c(nc1)cccc3)nc(N)[nH]2,4.4
P11309,c1cc2cc(-c3c4nc(N)[nH]c4ccn3)cnc2cc1,4.4
P11309,c1cccc2ncc(-c3c4nc(N)[nH]c4ccn3)cc12,4.4
P11309,c12ccccc1cc(-c1c3c([nH]c(N)n3)ccn1)cn2,4.4
P11309,c1c(-c2nccc3c2nc(N)[nH]3)cc2ccccc2n1,4.4
P11309,c1(-c2c3nc(N)[nH]c3ccn2)cc2c(cccc2)nc1,4.4
P11309,Nc1[nH]c2ccnc(-c3cc4c(nc3)cccc4)c2n1,4.4
P11309,c1(-c2cnc3ccccc3c2)c2nc(N)[nH]c2ccn1,4.4
P11309,c1cccc2ncc(-c3nccc4c3nc(N)[nH]4)cc12,4.4
P11309,COC1=CC=C(C=C1)/C=C/2\C(=O)NC(=O)N2CC3=CC=CC=C3,4.42
P11309,COc1ccc(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)cc1,4.42
P11309,O=C1/C(=C\c2ccc(OC)cc2)N(Cc2ccccc2)C(=O)N1,4.42
P11309,O=C1NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(OC)cc1,4.42
P11309,c1c(CN2C(=O)NC(=O)/C2=C\c2ccc(OC)cc2)cccc1,4.42
P11309,c1(/C=C2\C(=O)NC(=O)N2Cc2ccccc2)ccc(OC)cc1,4.42
P11309,c1cc(CN2/C(=C/c3ccc(OC)cc3)C(=O)NC2=O)ccc1,4.42
P11309,c1(/C=C2/N(Cc3ccccc3)C(=O)NC2=O)ccc(OC)cc1,4.42
P11309,c1cc(OC)ccc1/C=C1/N(Cc2ccccc2)C(=O)NC1=O,4.42
P11309,O=C1NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(OC)cc1,4.42
P11309,C1(=C\c2ccc(OC)cc2)\C(=O)NC(=O)N1Cc1ccccc1,4.42
P11309,N1(Cc2ccccc2)C(=O)NC(=O)/C1=C\c1ccc(OC)cc1,4.42
P11309,N1C(=O)/C(=C\c2ccc(OC)cc2)N(Cc2ccccc2)C1=O,4.42
P11309,c1(CN2/C(=C/c3ccc(OC)cc3)C(=O)NC2=O)ccccc1,4.42
P11309,O=C1NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(OC)cc1,4.42
P11309,CCNC(=O)NC1=NC2=C(C=C1)N=CC(=C2)C3=CC=C(C=C3)OC,4.43
P11309,n1c2ccc(NC(=O)NCC)nc2cc(-c2ccc(OC)cc2)c1,4.43
P11309,O=C(NCC)Nc1ccc2ncc(-c3ccc(OC)cc3)cc2n1,4.43
P11309,c1cc(OC)ccc1-c1cnc2ccc(NC(=O)NCC)nc2c1,4.43
P11309,N(C(NCC)=O)c1nc2c(cc1)ncc(-c1ccc(OC)cc1)c2,4.43
P11309,c1(-c2cnc3c(nc(NC(NCC)=O)cc3)c2)ccc(OC)cc1,4.43
P11309,O(C)c1ccc(-c2cc3nc(NC(NCC)=O)ccc3nc2)cc1,4.43
P11309,C(C)NC(Nc1nc2cc(-c3ccc(OC)cc3)cnc2cc1)=O,4.43
P11309,n1cc(-c2ccc(OC)cc2)cc2nc(NC(=O)NCC)ccc12,4.43
P11309,c1c(NC(=O)NCC)nc2cc(-c3ccc(OC)cc3)cnc2c1,4.43
P11309,c1c(OC)ccc(-c2cc3nc(NC(=O)NCC)ccc3nc2)c1,4.43
P11309,N(C(=O)NCC)c1nc2cc(-c3ccc(OC)cc3)cnc2cc1,4.43
P11309,c12c(ccc(NC(NCC)=O)n1)ncc(-c1ccc(OC)cc1)c2,4.43
P11309,c1nc2c(cc1-c1ccc(OC)cc1)nc(NC(=O)NCC)cc2,4.43
P11309,n1cc(-c2ccc(OC)cc2)cc2nc(NC(=O)NCC)ccc12,4.43
P11309,CN1C=C(C=N1)C2=CC3=C(C=CC(=N3)NC(=O)NCCC4=CC=CC=C4)N=C2,4.49
P11309,c1(-c2cn(C)nc2)cc2nc(NC(=O)NCCc3ccccc3)ccc2nc1,4.49
P11309,n1cc(-c2cc3c(ccc(NC(NCCc4ccccc4)=O)n3)nc2)cn1C,4.49
P11309,c1c(-c2cn(C)nc2)cnc2c1nc(NC(=O)NCCc1ccccc1)cc2,4.49
P11309,c1cccc(CCNC(=O)Nc2nc3c(ncc(-c4cnn(C)c4)c3)cc2)c1,4.49
P11309,C(NC(=O)Nc1nc2cc(-c3cnn(C)c3)cnc2cc1)Cc1ccccc1,4.49
P11309,c1c(-c2cnn(C)c2)cc2nc(NC(NCCc3ccccc3)=O)ccc2n1,4.49
P11309,n1cc(-c2cc3nc(NC(NCCc4ccccc4)=O)ccc3nc2)cn1C,4.49
P11309,c1(NC(=O)NCCc2ccccc2)nc2c(ncc(-c3cn(C)nc3)c2)cc1,4.49
P11309,c1c(CCNC(=O)Nc2ccc3c(n2)cc(-c2cn(C)nc2)cn3)cccc1,4.49
P11309,c1c(CCNC(Nc2ccc3c(n2)cc(-c2cnn(C)c2)cn3)=O)cccc1,4.49
P11309,c1c(-c2cn(C)nc2)cnc2ccc(NC(NCCc3ccccc3)=O)nc12,4.49
P11309,C(NCCc1ccccc1)(=O)Nc1nc2c(cc1)ncc(-c1cn(C)nc1)c2,4.49
P11309,n1c(NC(NCCc2ccccc2)=O)ccc2ncc(-c3cn(C)nc3)cc12,4.49
P11309,c1nn(C)cc1-c1cc2nc(NC(NCCc3ccccc3)=O)ccc2nc1,4.49
P11309,C1=CC(=CC(=C1)C(F)(F)F)/C=C\2/C(=O)N(C(=O)S2)CC3=CC=C(C=C3)OC(F)(F)F,4.55
P11309,C(=C1\SC(=O)N(Cc2ccc(OC(F)(F)F)cc2)C1=O)\c1cccc(C(F)(F)F)c1,4.55
P11309,c1(C(F)(F)F)cc(/C=C2\SC(=O)N(Cc3ccc(OC(F)(F)F)cc3)C2=O)ccc1,4.55
P11309,O(C(F)(F)F)c1ccc(CN2C(=O)/C(=C/c3cc(C(F)(F)F)ccc3)SC2=O)cc1,4.55
P11309,S1/C(=C\c2cc(C(F)(F)F)ccc2)C(=O)N(Cc2ccc(OC(F)(F)F)cc2)C1=O,4.55
P11309,c1c(C(F)(F)F)cccc1/C=C1\SC(=O)N(Cc2ccc(OC(F)(F)F)cc2)C1=O,4.55
P11309,c1c(OC(F)(F)F)ccc(CN2C(=O)/C(=C/c3cccc(C(F)(F)F)c3)SC2=O)c1,4.55
P11309,FC(F)(c1cc(/C=C2/C(=O)N(Cc3ccc(OC(F)(F)F)cc3)C(=O)S2)ccc1)F,4.55
P11309,C(F)(F)(c1cccc(/C=C2\SC(=O)N(Cc3ccc(OC(F)(F)F)cc3)C2=O)c1)F,4.55
P11309,c1(/C=C2/C(=O)N(Cc3ccc(OC(F)(F)F)cc3)C(=O)S2)cccc(C(F)(F)F)c1,4.55
