target_id,smiles,pAc
P36888,c1ccnc2ccc(O[C@@H](c3c(Cl)c(F)ccc3Cl)C)cc12,4.34
P36888,n1cccc2c1ccc(O[C@@H](c1c(Cl)ccc(F)c1Cl)C)c2,4.34
P36888,c1c2c(nccc2)ccc1O[C@H](C)c1c(Cl)c(F)ccc1Cl,4.34
P36888,c1nc2c(cc1)cc(O[C@@H](c1c(Cl)c(F)ccc1Cl)C)cc2,4.34
P36888,n1cccc2c1ccc(O[C@H](C)c1c(Cl)ccc(F)c1Cl)c2,4.34
P36888,Clc1ccc(F)c(Cl)c1[C@H](Oc1ccc2ncccc2c1)C,4.34
P36888,c1(Cl)ccc(F)c(Cl)c1[C@H](Oc1ccc2ncccc2c1)C,4.34
P36888,COC1=CC(=CC(=C1OC)OC)C2=C(C(NC2=O)O)C3=CNC4=CC=CC=C43,4.36
P36888,c1ccc2[nH]cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3O)c2c1,4.36
P36888,C1(c2c3ccccc3[nH]c2)=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1O,4.36
P36888,c1(OC)c(OC)cc(C2=C(c3c4ccccc4[nH]c3)C(O)NC2=O)cc1OC,4.36
P36888,c1[nH]c2c(cccc2)c1C1=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1O,4.36
P36888,C1(=O)NC(O)C(c2c3c(cccc3)[nH]c2)=C1c1cc(OC)c(OC)c(OC)c1,4.36
P36888,c1c(OC)c(OC)c(OC)cc1C1=C(c2c[nH]c3c2cccc3)C(O)NC1=O,4.36
P36888,O(C)c1cc(C2=C(c3c[nH]c4ccccc34)C(O)NC2=O)cc(OC)c1OC,4.36
P36888,c1c2[nH]cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3O)c2ccc1,4.36
P36888,c1(C2=C(c3c4c([nH]c3)cccc4)C(O)NC2=O)cc(OC)c(OC)c(OC)c1,4.36
P36888,O=C1C(c2cc(OC)c(OC)c(OC)c2)=C(c2c[nH]c3ccccc32)C(O)N1,4.36
P36888,C1(=O)NC(O)C(c2c3ccccc3[nH]c2)=C1c1cc(OC)c(OC)c(OC)c1,4.36
P36888,c1c(C2=C(c3c4c(cccc4)[nH]c3)C(O)NC2=O)cc(OC)c(OC)c1OC,4.36
P36888,COc1c(OC)cc(C2=C(c3c[nH]c4ccccc43)C(O)NC2=O)cc1OC,4.36
P36888,c1(OC)cc(C2=C(c3c[nH]c4ccccc34)C(O)NC2=O)cc(OC)c1OC,4.36
P36888,C1=CC=C(C=C1)SC2=CC=CC3=C2C4=C(N3)N=C(N=C4N)N,4.39
P36888,Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3ccccc3)c12,4.39
P36888,c12[nH]c3c(c(Sc4ccccc4)ccc3)c1c(N)nc(N)n2,4.39
P36888,c1ccccc1Sc1cccc2[nH]c3nc(N)nc(N)c3c12,4.39
P36888,c1(N)nc(N)c2c([nH]c3cccc(Sc4ccccc4)c32)n1,4.39
P36888,c1c(Sc2ccccc2)c2c3c([nH]c2cc1)nc(N)nc3N,4.39
P36888,c1(N)c2c(nc(N)n1)[nH]c1c2c(Sc2ccccc2)ccc1,4.39
P36888,n1c2[nH]c3cccc(Sc4ccccc4)c3c2c(N)nc1N,4.39
P36888,c1cccc(Sc2cccc3[nH]c4nc(N)nc(N)c4c32)c1,4.39
P36888,c1(N)nc(N)nc2c1c1c(Sc3ccccc3)cccc1[nH]2,4.39
P36888,c1ccc(Sc2cccc3[nH]c4nc(N)nc(N)c4c32)cc1,4.39
P36888,n1c(N)nc2c(c3c(cccc3Sc3ccccc3)[nH]2)c1N,4.39
P36888,c1ccc2c(c3c(N)nc(N)nc3[nH]2)c1Sc1ccccc1,4.39
P36888,c1ccc(Sc2ccccc2)c2c1[nH]c1nc(N)nc(N)c12,4.39
P36888,Nc1nc2c(c(N)n1)c1c(cccc1Sc1ccccc1)[nH]2,4.39
P36888,CC1=CC=C(C=C1)SC2=CC=CC3=C2C4=C(N3)N=C(N=C4N)N,4.4
P36888,c1ccc2c(c3c(N)nc(N)nc3[nH]2)c1Sc1ccc(C)cc1,4.4
P36888,c12cccc(Sc3ccc(C)cc3)c1c1c(nc(N)nc1N)[nH]2,4.4
P36888,[nH]1c2cccc(Sc3ccc(C)cc3)c2c2c1nc(N)nc2N,4.4
P36888,c12cccc(Sc3ccc(C)cc3)c1c1c(N)nc(N)nc1[nH]2,4.4
P36888,c1(N)nc(N)nc2c1c1c(Sc3ccc(C)cc3)cccc1[nH]2,4.4
P36888,c12c(nc(N)nc1N)[nH]c1cccc(Sc3ccc(C)cc3)c21,4.4
P36888,c12c(nc(N)nc1N)[nH]c1c2c(Sc2ccc(C)cc2)ccc1,4.4
P36888,c12nc(N)nc(N)c1c1c(Sc3ccc(C)cc3)cccc1[nH]2,4.4
P36888,c1c(C)ccc(Sc2c3c(ccc2)[nH]c2nc(N)nc(N)c23)c1,4.4
P36888,c12[nH]c3c(c(N)nc(N)n3)c1c(Sc1ccc(C)cc1)ccc2,4.4
P36888,c1cc(Sc2cccc3c2c2c(N)nc(N)nc2[nH]3)ccc1C,4.4
P36888,c12[nH]c3c(c1c(Sc1ccc(C)cc1)ccc2)c(N)nc(N)n3,4.4
P36888,c1c(Sc2ccc(C)cc2)c2c3c(N)nc(N)nc3[nH]c2cc1,4.4
P36888,c1c(C)ccc(Sc2cccc3[nH]c4c(c(N)nc(N)n4)c32)c1,4.4
P36888,COC1=CC(=CC(=C1OC)OC)C2=NC(=CNC2=O)C3=CNC4=CC=CC=C43,4.44
P36888,c1c(OC)c(OC)c(OC)cc1-c1nc(-c2c[nH]c3ccccc32)c[nH]c1=O,4.44
P36888,COc1c(OC)c(OC)cc(-c2c(=O)[nH]cc(-c3c[nH]c4ccccc34)n2)c1,4.44
P36888,c1(-c2c3ccccc3[nH]c2)nc(-c2cc(OC)c(OC)c(OC)c2)c(=O)[nH]c1,4.44
P36888,O(C)c1cc(-c2nc(-c3c4c([nH]c3)cccc4)c[nH]c2=O)cc(OC)c1OC,4.44
P36888,c1(-c2c[nH]c3c2cccc3)nc(-c2cc(OC)c(OC)c(OC)c2)c(=O)[nH]c1,4.44
P36888,c1(=O)c(-c2cc(OC)c(OC)c(OC)c2)nc(-c2c3c(cccc3)[nH]c2)c[nH]1,4.44
P36888,c12c([nH]cc1-c1nc(-c3cc(OC)c(OC)c(OC)c3)c(=O)[nH]c1)cccc2,4.44
P36888,O(c1c(OC)cc(-c2c(=O)[nH]cc(-c3c[nH]c4ccccc34)n2)cc1OC)C,4.44
P36888,O(c1c(OC)cc(-c2nc(-c3c4c(cccc4)[nH]c3)c[nH]c2=O)cc1OC)C,4.44
P36888,c1c(-c2c(=O)[nH]cc(-c3c4ccccc4[nH]c3)n2)cc(OC)c(OC)c1OC,4.44
P36888,c1(OC)c(OC)cc(-c2c(=O)[nH]cc(-c3c[nH]c4c3cccc4)n2)cc1OC,4.44
P36888,[nH]1cc(-c2c[nH]c(=O)c(-c3cc(OC)c(OC)c(OC)c3)n2)c2ccccc12,4.44
P36888,c1(OC)cc(-c2nc(-c3c[nH]c4ccccc43)c[nH]c2=O)cc(OC)c1OC,4.44
P36888,c1(-c2c[nH]c(=O)c(-c3cc(OC)c(OC)c(OC)c3)n2)c2c(cccc2)[nH]c1,4.44
P36888,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COCC5=CC=CC=C5,4.44
P36888,C(n1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2c1cccc2)OCc1ccccc1,4.44
P36888,c1c(COCn2cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c3ccccc32)cccc1,4.44
P36888,c12n(COCc3ccccc3)cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c1cccc2,4.44
P36888,c1c2c(n(COCc3ccccc3)cc2C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)ccc1,4.44
P36888,N1CC(c2cn(COCc3ccccc3)c3ccccc23)=C(c2cc(OC)c(OC)c(OC)c2)C1=O,4.44
P36888,c1(OC)c(OC)c(OC)cc(C2=C(c3c4ccccc4n(COCc4ccccc4)c3)CNC2=O)c1,4.44
P36888,O=C1C(c2cc(OC)c(OC)c(OC)c2)=C(c2cn(COCc3ccccc3)c3ccccc32)CN1,4.44
P36888,c12ccccc1n(COCc1ccccc1)cc2C1=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.44
P36888,C(OCc1ccccc1)n1c2ccccc2c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1,4.44
P36888,c1(OC)cc(C2=C(c3cn(COCc4ccccc4)c4ccccc43)CNC2=O)cc(OC)c1OC,4.44
P36888,c1(C2=C(c3c4c(n(COCc5ccccc5)c3)cccc4)CNC2=O)cc(OC)c(OC)c(OC)c1,4.44
P36888,C1(=O)NCC(c2cn(COCc3ccccc3)c3c2cccc3)=C1c1cc(OC)c(OC)c(OC)c1,4.44
P36888,c1(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)cn(COCc2ccccc2)c2c1cccc2,4.44
P36888,c1c2c(ccc1)n(COCc1ccccc1)cc2C1=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.44
P36888,C[C@H]1C[C@H](CC(=O)CCC/C=C/C2=CC(=CC(=C2C(=O)O1)O)OC)Cl,4.47
P36888,O=C1c2c(O)cc(OC)cc2/C=C/CCCC(=O)C[C@H](Cl)C[C@H](C)O1,4.47
P36888,O1[C@@H](C)C[C@@H](Cl)CC(=O)CCC/C=C/c2c(c(O)cc(OC)c2)C1=O,4.47
P36888,Cl[C@H]1CC(=O)CCC/C=C/c2cc(OC)cc(O)c2C(=O)O[C@@H](C)C1,4.47
P36888,c12cc(OC)cc(O)c1C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCC/C=C/2,4.47
P36888,c1c(OC)cc(O)c2c1/C=C/CCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.47
P36888,c12cc(OC)cc(O)c1C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCC/C=C/2,4.47
P36888,[C@@H]1(Cl)C[C@H](C)OC(=O)c2c(O)cc(OC)cc2/C=C/CCCC(=O)C1,4.47
P36888,Cl[C@@H]1C[C@H](C)OC(=O)c2c(cc(OC)cc2O)/C=C/CCCC(=O)C1,4.47
P36888,C1=C/c2cc(OC)cc(O)c2C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCC/1,4.47
P36888,O1[C@@H](C)C[C@@H](Cl)CC(=O)CCC/C=C/c2cc(OC)cc(O)c2C1=O,4.47
P36888,O1[C@@H](C)C[C@@H](Cl)CC(=O)CCC/C=C/c2cc(OC)cc(O)c2C1=O,4.47
P36888,c1c2c(c(O)cc1OC)C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCC/C=C/2,4.47
P36888,C1CC(=O)C[C@H](Cl)C[C@H](C)OC(=O)c2c(O)cc(OC)cc2/C=C/C1,4.47
P36888,C1(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCC/C=C/c2cc(OC)cc(O)c21,4.47
P36888,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COCC[Si](C)(C)C,4.47
P36888,c12c(cccc1)c(C1=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC1)cn2COCC[Si](C)(C)C,4.47
P36888,c12n(COCC[Si](C)(C)C)cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c1cccc2,4.47
P36888,C[Si](C)(C)CCOCn1c2ccccc2c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1,4.47
P36888,c12ccccc1n(COCC[Si](C)(C)C)cc2C1=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.47
P36888,c12c(cccc1)n(COCC[Si](C)(C)C)cc2C1=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.47
P36888,c1(C2=C(c3cn(COCC[Si](C)(C)C)c4ccccc34)CNC2=O)cc(OC)c(OC)c(OC)c1,4.47
P36888,c1(C2=C(c3c4ccccc4n(COCC[Si](C)(C)C)c3)CNC2=O)cc(OC)c(OC)c(OC)c1,4.47
P36888,O(C)c1cc(C2=C(c3cn(COCC[Si](C)(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC,4.47
P36888,O(c1c(OC)cc(C2=C(c3c4c(n(COCC[Si](C)(C)C)c3)cccc4)CNC2=O)cc1OC)C,4.47
P36888,c1ccc2c(c1)n(COCC[Si](C)(C)C)cc2C1=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.47
P36888,c12c(cccc1)c(C1=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC1)cn2COCC[Si](C)(C)C,4.47
P36888,c1(C2=C(c3c4c(n(COCC[Si](C)(C)C)c3)cccc4)CNC2=O)cc(OC)c(OC)c(OC)c1,4.47
P36888,c1(C2=C(c3cn(COCC[Si](C)(C)C)c4ccccc43)CNC2=O)cc(OC)c(OC)c(OC)c1,4.47
P36888,O(Cn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc21)CC[Si](C)(C)C,4.47
P36888,C[C@H](C1=C(C=CC(=C1Cl)F)Cl)OC2=CC3=CC(=CN=C3C=C2)/C=C/C(=O)N,4.49
P36888,NC(=O)/C=C/c1cnc2c(cc(O[C@@H](c3c(Cl)ccc(F)c3Cl)C)cc2)c1,4.49
P36888,C[C@H](c1c(Cl)c(F)ccc1Cl)Oc1cc2cc(/C=C/C(N)=O)cnc2cc1,4.49
P36888,Clc1c(F)ccc(Cl)c1[C@H](Oc1cc2cc(/C=C/C(N)=O)cnc2cc1)C,4.49
P36888,O=C(/C=C/c1cc2cc(O[C@@H](c3c(Cl)c(F)ccc3Cl)C)ccc2nc1)N,4.49
P36888,c1(Cl)ccc(F)c(Cl)c1[C@H](Oc1ccc2ncc(/C=C/C(=O)N)cc2c1)C,4.49
P36888,O([C@@H](c1c(Cl)c(F)ccc1Cl)C)c1ccc2c(c1)cc(/C=C/C(=O)N)cn2,4.49
P36888,Fc1c(Cl)c([C@H](Oc2ccc3ncc(/C=C/C(N)=O)cc3c2)C)c(Cl)cc1,4.49
P36888,c1(/C=C/C(=O)N)cc2c(nc1)ccc(O[C@@H](c1c(Cl)c(F)ccc1Cl)C)c2,4.49
P36888,c1(Cl)c(F)ccc(Cl)c1[C@@H](C)Oc1ccc2c(cc(/C=C/C(=O)N)cn2)c1,4.49
P36888,c1(Cl)c(F)ccc(Cl)c1[C@@H](C)Oc1ccc2ncc(/C=C/C(=O)N)cc2c1,4.49
P36888,c1(O[C@@H](c2c(Cl)c(F)ccc2Cl)C)cc2c(ncc(/C=C/C(=O)N)c2)cc1,4.49
P36888,c12c(cc(O[C@H](C)c3c(Cl)c(F)ccc3Cl)cc1)cc(/C=C/C(=O)N)cn2,4.49
P36888,c1c2c(ccc(O[C@@H](c3c(Cl)ccc(F)c3Cl)C)c2)ncc1/C=C/C(=O)N,4.49
P36888,c1(Cl)ccc(F)c(Cl)c1[C@H](Oc1cc2cc(/C=C/C(N)=O)cnc2cc1)C,4.49
P36888,COCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3)C4=CC(=C(C(=C4)OC)OC)OC,4.6
P36888,O(Cn1c2ccccc2c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1)C,4.6
P36888,c1c2c(c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)cn2COC)ccc1,4.6
P36888,n1(COC)cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2c1cccc2,4.6
P36888,O(c1cc(C2=C(c3c4c(n(COC)c3)cccc4)CNC2=O)cc(OC)c1OC)C,4.6
P36888,COCn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2c1cccc2,4.6
P36888,C1(c2c3c(n(COC)c2)cccc3)=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.6
P36888,c1c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc2n1COC,4.6
P36888,c1(OC)c(OC)c(OC)cc(C2=C(c3c4c(cccc4)n(COC)c3)CNC2=O)c1,4.6
P36888,n1(COC)c2c(c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c1)cccc2,4.6
P36888,N1CC(c2c3c(cccc3)n(COC)c2)=C(c2cc(OC)c(OC)c(OC)c2)C1=O,4.6
P36888,C1(c2cc(OC)c(OC)c(OC)c2)=C(c2cn(COC)c3c2cccc3)CNC1=O,4.6
P36888,O(c1c(OC)cc(C2=C(c3c4ccccc4n(COC)c3)CNC2=O)cc1OC)C,4.6
P36888,C(OC)n1c2c(cccc2)c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1,4.6
P36888,COc1c(OC)cc(C2=C(c3c4ccccc4n(COC)c3)CNC2=O)cc1OC,4.6
P36888,CC(C)(C)OCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3)C4=CC(=C(C(=C4)OC)OC)OC,4.7
P36888,c1ccc2c(c1)c(C1=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC1)cn2COC(C)(C)C,4.7
P36888,c1(OC)cc(C2=C(c3cn(COC(C)(C)C)c4c3cccc4)CNC2=O)cc(OC)c1OC,4.7
P36888,C1(=O)C(c2cc(OC)c(OC)c(OC)c2)=C(c2c3c(cccc3)n(COC(C)(C)C)c2)CN1,4.7
P36888,COc1cc(C2=C(c3c4c(n(COC(C)(C)C)c3)cccc4)CNC2=O)cc(OC)c1OC,4.7
P36888,c1(OC)cc(C2=C(c3cn(COC(C)(C)C)c4ccccc43)CNC2=O)cc(OC)c1OC,4.7
P36888,c1(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)cn(COC(C)(C)C)c2c1cccc2,4.7
P36888,C1(c2cn(COC(C)(C)C)c3c2cccc3)=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.7
P36888,COc1cc(C2=C(c3cn(COC(C)(C)C)c4ccccc43)CNC2=O)cc(OC)c1OC,4.7
P36888,CC(OCn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc21)(C)C,4.7
P36888,O(C)c1c(OC)c(OC)cc(C2=C(c3cn(COC(C)(C)C)c4ccccc34)CNC2=O)c1,4.7
P36888,CC(C)(OCn1c2ccccc2c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1)C,4.7
P36888,C1(c2cc(OC)c(OC)c(OC)c2)=C(c2cn(COC(C)(C)C)c3c2cccc3)CNC1=O,4.7
P36888,CC(C)(OCn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc21)C,4.7
P36888,c1(OC)c(OC)cc(C2=C(c3c4c(n(COC(C)(C)C)c3)cccc4)CNC2=O)cc1OC,4.7
P36888,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)C#N)OC,4.71
P36888,c1nc(N2CCN(C(Nc3ccc(C#N)cc3)=O)CC2)c2cc(OC)c(OC)cc2n1,4.71
P36888,O(C)c1c(OC)cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2c1,4.71
P36888,N#Cc1ccc(NC(=O)N2CCN(c3ncnc4cc(OC)c(OC)cc43)CC2)cc1,4.71
P36888,N(c1ccc(C#N)cc1)C(N1CCN(c2ncnc3cc(OC)c(OC)cc32)CC1)=O,4.71
P36888,C1N(C(Nc2ccc(C#N)cc2)=O)CCN(c2c3c(ncn2)cc(OC)c(OC)c3)C1,4.71
P36888,c1(NC(N2CCN(c3ncnc4cc(OC)c(OC)cc34)CC2)=O)ccc(C#N)cc1,4.71
P36888,c1(OC)cc2c(cc1OC)ncnc2N1CCN(C(Nc2ccc(C#N)cc2)=O)CC1,4.71
P36888,C(N1CCN(c2c3c(cc(OC)c(OC)c3)ncn2)CC1)(=O)Nc1ccc(C#N)cc1,4.71
P36888,c1(C#N)ccc(NC(N2CCN(c3ncnc4cc(OC)c(OC)cc34)CC2)=O)cc1,4.71
P36888,c12ncnc(N3CCN(C(Nc4ccc(C#N)cc4)=O)CC3)c1cc(OC)c(OC)c2,4.71
P36888,c1cc(NC(=O)N2CCN(c3ncnc4cc(OC)c(OC)cc43)CC2)ccc1C#N,4.71
P36888,n1cnc(N2CCN(C(=O)Nc3ccc(C#N)cc3)CC2)c2cc(OC)c(OC)cc12,4.71
P36888,c1(OC)c(OC)cc2ncnc(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)c2c1,4.71
P36888,n1c(N2CCN(C(=O)Nc3ccc(C#N)cc3)CC2)c2c(cc(OC)c(OC)c2)nc1,4.71
P36888,COC1=C(C=CC(=C1)C2=CNN=C2)C(=O)NC3=CC4=C(CCNCC4)C=C3,4.74
P36888,O(C)c1c(C(=O)Nc2cc3c(cc2)CCNCC3)ccc(-c2c[nH]nc2)c1,4.74
P36888,C1CNCCc2c1ccc(NC(=O)c1c(OC)cc(-c3c[nH]nc3)cc1)c2,4.74
P36888,c12cc(NC(=O)c3c(OC)cc(-c4c[nH]nc4)cc3)ccc1CCNCC2,4.74
P36888,c1c(OC)c(C(Nc2ccc3c(c2)CCNCC3)=O)ccc1-c1c[nH]nc1,4.74
P36888,c1cc(NC(c2ccc(-c3cn[nH]c3)cc2OC)=O)cc2c1CCNCC2,4.74
P36888,c1(-c2ccc(C(=O)Nc3ccc4c(c3)CCNCC4)c(OC)c2)cn[nH]c1,4.74
P36888,c1cc(-c2cn[nH]c2)cc(OC)c1C(=O)Nc1cc2c(cc1)CCNCC2,4.74
P36888,C1CNCCc2ccc(NC(c3c(OC)cc(-c4c[nH]nc4)cc3)=O)cc21,4.74
P36888,c1cc(-c2c[nH]nc2)cc(OC)c1C(=O)Nc1cc2c(cc1)CCNCC2,4.74
P36888,c1c2c(cc(NC(=O)c3c(OC)cc(-c4cn[nH]c4)cc3)c1)CCNCC2,4.74
P36888,c1c2c(cc(NC(c3ccc(-c4cn[nH]c4)cc3OC)=O)c1)CCNCC2,4.74
P36888,C(c1ccc(-c2c[nH]nc2)cc1OC)(Nc1ccc2c(c1)CCNCC2)=O,4.74
P36888,c1(OC)cc(-c2cn[nH]c2)ccc1C(Nc1cc2c(cc1)CCNCC2)=O,4.74
P36888,O(C)c1cc(-c2c[nH]nc2)ccc1C(Nc1cc2c(cc1)CCNCC2)=O,4.74
P36888,CCN(CC)C/C=C/C(=O)NC/C=C/C1=CC(=CC(=C1C(=O)OC(C)C)O)OC,4.8
P36888,N(CC)(CC)C/C=C/C(NC/C=C/c1c(C(OC(C)C)=O)c(O)cc(OC)c1)=O,4.8
P36888,C(N(CC)CC)/C=C/C(NC/C=C/c1cc(OC)cc(O)c1C(=O)OC(C)C)=O,4.8
P36888,CC(C)OC(c1c(O)cc(OC)cc1/C=C/CNC(/C=C/CN(CC)CC)=O)=O,4.8
P36888,N(CC)(C/C=C/C(=O)NC/C=C/c1cc(OC)cc(O)c1C(OC(C)C)=O)CC,4.8
P36888,C(N(CC)C/C=C/C(NC/C=C/c1c(C(OC(C)C)=O)c(O)cc(OC)c1)=O)C,4.8
P36888,CC(OC(c1c(/C=C/CNC(=O)/C=C/CN(CC)CC)cc(OC)cc1O)=O)C,4.8
P36888,CCN(CC)C/C=C/C(NC/C=C/c1c(C(OC(C)C)=O)c(O)cc(OC)c1)=O,4.8
P36888,C(OC(=O)c1c(/C=C/CNC(/C=C/CN(CC)CC)=O)cc(OC)cc1O)(C)C,4.8
P36888,c1(O)cc(OC)cc(/C=C/CNC(/C=C/CN(CC)CC)=O)c1C(OC(C)C)=O,4.8
P36888,CC(OC(=O)c1c(/C=C/CNC(=O)/C=C/CN(CC)CC)cc(OC)cc1O)C,4.8
P36888,C(NC/C=C/c1c(C(OC(C)C)=O)c(O)cc(OC)c1)(/C=C/CN(CC)CC)=O,4.8
P36888,c1(C(OC(C)C)=O)c(/C=C/CNC(=O)/C=C/CN(CC)CC)cc(OC)cc1O,4.8
P36888,C(N(C/C=C/C(=O)NC/C=C/c1c(C(OC(C)C)=O)c(O)cc(OC)c1)CC)C,4.8
P36888,CCN(C/C=C/C(=O)NC/C=C/c1c(C(=O)OC(C)C)c(O)cc(OC)c1)CC,4.8
P36888,C[C@H]1C[C@H](CC(=O)CCCCCC2=CC(=CC(=C2C(=O)O1)O)OC)Cl,4.8
P36888,Cl[C@@H]1C[C@H](C)OC(=O)c2c(O)cc(OC)cc2CCCCCC(=O)C1,4.8
P36888,c1c(O)c2c(cc1OC)CCCCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.8
P36888,Oc1cc(OC)cc2c1C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCCCC2,4.8
P36888,c1(OC)cc2c(c(O)c1)C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCCCC2,4.8
