target_id,smiles,pAc
P43405,CC(=O)N[C@@H](Cc1ccc(OP(O)(=O)O)cc1)C(N[C@H](C(=O)N[C@@H]([C@H](O)C)C(=O)N[C@H](C(N)=O)CC(C)C)CCC(=O)O)=O,3.24
P43405,O=C([C@H](CC(C)C)NC([C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(O)(=O)O)cc1)NC(=O)C)[C@H](O)C)=O)N,3.24
P43405,c1(C[C@@H](C(=O)N[C@@H](CCC(O)=O)C(N[C@@H]([C@H](O)C)C(N[C@@H](CC(C)C)C(=O)N)=O)=O)NC(C)=O)ccc(OP(O)(=O)O)cc1,3.24
P43405,O=C(N[C@H](C(N)=O)CC(C)C)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC([C@@H](NC(=O)C)Cc1ccc(OP(O)(=O)O)cc1)=O,3.24
P43405,O=P(Oc1ccc(C[C@H](NC(C)=O)C(N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N)CC(C)C)[C@@H](C)O)CCC(O)=O)=O)cc1)(O)O,3.24
P43405,[C@@H](NC([C@H](CCC(O)=O)NC(=O)[C@@H](NC(=O)C)Cc1ccc(OP(O)(O)=O)cc1)=O)(C(=O)N[C@H](C(N)=O)CC(C)C)[C@H](O)C,3.24
P43405,NC([C@H](CC(C)C)NC([C@H]([C@H](O)C)NC(=O)[C@H](CCC(=O)O)NC([C@H](Cc1ccc(OP(O)(O)=O)cc1)NC(=O)C)=O)=O)=O,3.24
P43405,O=C([C@H](Cc1ccc(OP(O)(O)=O)cc1)NC(=O)C)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@H](C(N)=O)CC(C)C)[C@H](O)C,3.24
P43405,c1cc(OP(O)(O)=O)ccc1C[C@H](NC(=O)C)C(N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N)[C@@H](C)O)CCC(=O)O)=O,3.24
P43405,NC(=O)[C@@H](NC([C@@H](NC([C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)C)Cc1ccc(OP(O)(O)=O)cc1)=O)[C@H](O)C)=O)CC(C)C,3.24
P43405,[C@@H](O)(C)[C@@H](C(=O)N[C@H](C(N)=O)CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(OP(O)(O)=O)cc1)NC(=O)C)CCC(=O)O,3.24
P43405,P(=O)(O)(Oc1ccc(C[C@@H](C(N[C@@H](CCC(O)=O)C(=O)N[C@@H]([C@@H](C)O)C(N[C@@H](CC(C)C)C(=O)N)=O)=O)NC(C)=O)cc1)O,3.24
P43405,N(C(=O)C)[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]([C@H](O)C)C(=O)N[C@@H](CC(C)C)C(=O)N)Cc1ccc(OP(=O)(O)O)cc1,3.24
P43405,[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC([C@@H](NC(C)=O)Cc1ccc(OP(O)(O)=O)cc1)=O)CCC(O)=O)[C@H](O)C)(C(=O)N)CC(C)C,3.24
P43405,C[C@@H](C1=NC(=NO1)CC2=CC(=C(C=C2)I)Cl)NC(=O)[C@H](CC3=CC=C(C=C3)OP(=O)(O)O)NC(=O)C,3.33
P43405,c1c(OP(=O)(O)O)ccc(C[C@H](NC(C)=O)C(=O)N[C@H](c2nc(Cc3cc(Cl)c(I)cc3)no2)C)c1,3.33
P43405,c1(I)c(Cl)cc(Cc2noc([C@@H](NC([C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(=O)C)=O)C)n2)cc1,3.33
P43405,c1cc(I)c(Cl)cc1Cc1nc([C@@H](NC([C@H](Cc2ccc(OP(O)(O)=O)cc2)NC(C)=O)=O)C)on1,3.33
P43405,c1c(OP(O)(O)=O)ccc(C[C@H](NC(C)=O)C(=O)N[C@@H](C)c2onc(Cc3ccc(I)c(Cl)c3)n2)c1,3.33
P43405,O=P(O)(O)Oc1ccc(C[C@@H](C(N[C@@H](C)c2onc(Cc3cc(Cl)c(I)cc3)n2)=O)NC(=O)C)cc1,3.33
P43405,C[C@@H](c1onc(Cc2cc(Cl)c(I)cc2)n1)NC([C@@H](NC(=O)C)Cc1ccc(OP(O)(O)=O)cc1)=O,3.33
P43405,C[C@H](NC([C@@H](NC(C)=O)Cc1ccc(OP(O)(O)=O)cc1)=O)c1nc(Cc2cc(Cl)c(I)cc2)no1,3.33
P43405,N([C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(N[C@@H](C)c1nc(Cc2cc(Cl)c(I)cc2)no1)=O)C(C)=O,3.33
P43405,C(N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](c1nc(Cc2ccc(I)c(Cl)c2)no1)C)(=O)C,3.33
P43405,OP(=O)(Oc1ccc(C[C@H](NC(C)=O)C(N[C@@H](C)c2onc(Cc3cc(Cl)c(I)cc3)n2)=O)cc1)O,3.33
P43405,C(C)(N[C@H](C(N[C@H](c1onc(Cc2cc(Cl)c(I)cc2)n1)C)=O)Cc1ccc(OP(=O)(O)O)cc1)=O,3.33
P43405,o1nc(Cc2ccc(I)c(Cl)c2)nc1[C@@H](NC([C@@H](NC(=O)C)Cc1ccc(OP(=O)(O)O)cc1)=O)C,3.33
P43405,[C@H](Cc1ccc(OP(=O)(O)O)cc1)(C(=O)N[C@H](c1onc(Cc2cc(Cl)c(I)cc2)n1)C)NC(=O)C,3.33
P43405,c1([C@@H](NC([C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)C)=O)C)nc(Cc2ccc(I)c(Cl)c2)no1,3.33
P43405,C[C@@H](C1=NC(=NO1)CC2=CC=C(C=C2)I)NC(=O)[C@H](CC3=CC=C(C=C3)OP(=O)(O)O)NC(=O)C,3.33
P43405,c1c(I)ccc(Cc2nc([C@H](C)NC(=O)[C@@H](NC(=O)C)Cc3ccc(OP(O)(=O)O)cc3)on2)c1,3.33
P43405,c1c(Cc2noc([C@@H](NC([C@@H](NC(=O)C)Cc3ccc(OP(O)(=O)O)cc3)=O)C)n2)ccc(I)c1,3.33
P43405,c1(OP(O)(=O)O)ccc(C[C@H](NC(=O)C)C(N[C@@H](C)c2nc(Cc3ccc(I)cc3)no2)=O)cc1,3.33
P43405,N(C(=O)[C@@H](NC(C)=O)Cc1ccc(OP(=O)(O)O)cc1)[C@@H](C)c1nc(Cc2ccc(I)cc2)no1,3.33
P43405,P(Oc1ccc(C[C@H](NC(C)=O)C(=O)N[C@@H](C)c2onc(Cc3ccc(I)cc3)n2)cc1)(=O)(O)O,3.33
P43405,O=C(C)N[C@@H](Cc1ccc(OP(O)(=O)O)cc1)C(N[C@H](c1onc(Cc2ccc(I)cc2)n1)C)=O,3.33
P43405,c1cc(Cc2noc([C@H](C)NC(=O)[C@H](Cc3ccc(OP(O)(=O)O)cc3)NC(C)=O)n2)ccc1I,3.33
P43405,c1cc(I)ccc1Cc1nc([C@H](C)NC([C@H](Cc2ccc(OP(O)(O)=O)cc2)NC(C)=O)=O)on1,3.33
P43405,c1cc(I)ccc1Cc1nc([C@@H](NC(=O)[C@H](Cc2ccc(OP(O)(=O)O)cc2)NC(=O)C)C)on1,3.33
P43405,o1c([C@H](C)NC([C@@H](NC(=O)C)Cc2ccc(OP(=O)(O)O)cc2)=O)nc(Cc2ccc(I)cc2)n1,3.33
P43405,C(c1ccc(I)cc1)c1nc([C@@H](NC([C@H](Cc2ccc(OP(O)(O)=O)cc2)NC(=O)C)=O)C)on1,3.33
P43405,c1cc(OP(=O)(O)O)ccc1C[C@@H](C(=O)N[C@@H](C)c1onc(Cc2ccc(I)cc2)n1)NC(C)=O,3.33
P43405,c1(OP(=O)(O)O)ccc(C[C@@H](C(N[C@H](c2onc(Cc3ccc(I)cc3)n2)C)=O)NC(C)=O)cc1,3.33
P43405,P(O)(O)(Oc1ccc(C[C@H](NC(C)=O)C(N[C@H](c2nc(Cc3ccc(I)cc3)no2)C)=O)cc1)=O,3.33
P43405,CC(=O)N[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@@H](CO)C2=NC(=NO2)CC3=CC=C(C=C3)I,3.34
P43405,n1c(Cc2ccc(I)cc2)noc1[C@@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)CO,3.34
P43405,c1cc(Cc2nc([C@@H](NC([C@H](Cc3ccc(OP(O)(=O)O)cc3)NC(C)=O)=O)CO)on2)ccc1I,3.34
P43405,c1c(I)ccc(Cc2nc([C@H](CO)NC([C@@H](NC(=O)C)Cc3ccc(OP(=O)(O)O)cc3)=O)on2)c1,3.34
P43405,C(O)[C@H](NC([C@@H](NC(C)=O)Cc1ccc(OP(O)(=O)O)cc1)=O)c1nc(Cc2ccc(I)cc2)no1,3.34
P43405,c1(Cc2nc([C@@H](NC(=O)[C@@H](NC(=O)C)Cc3ccc(OP(O)(=O)O)cc3)CO)on2)ccc(I)cc1,3.34
P43405,N(C(C)=O)[C@@H](Cc1ccc(OP(O)(=O)O)cc1)C(=O)N[C@@H](CO)c1nc(Cc2ccc(I)cc2)no1,3.34
P43405,C(c1ccc(OP(O)(=O)O)cc1)[C@H](NC(C)=O)C(=O)N[C@@H](CO)c1onc(Cc2ccc(I)cc2)n1,3.34
P43405,Ic1ccc(Cc2nc([C@@H](NC([C@@H](NC(C)=O)Cc3ccc(OP(=O)(O)O)cc3)=O)CO)on2)cc1,3.34
P43405,C(N[C@H](c1onc(Cc2ccc(I)cc2)n1)CO)(=O)[C@@H](NC(=O)C)Cc1ccc(OP(O)(O)=O)cc1,3.34
P43405,n1c([C@H](CO)NC([C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)C)=O)onc1Cc1ccc(I)cc1,3.34
P43405,c1cc(I)ccc1Cc1noc([C@H](CO)NC([C@@H](NC(=O)C)Cc2ccc(OP(=O)(O)O)cc2)=O)n1,3.34
P43405,P(=O)(O)(Oc1ccc(C[C@@H](C(=O)N[C@H](c2nc(Cc3ccc(I)cc3)no2)CO)NC(=O)C)cc1)O,3.34
P43405,C(N[C@@H](Cc1ccc(OP(O)(O)=O)cc1)C(=O)N[C@@H](CO)c1nc(Cc2ccc(I)cc2)no1)(C)=O,3.34
P43405,c1(OP(O)(O)=O)ccc(C[C@H](NC(C)=O)C(=O)N[C@@H](CO)c2onc(Cc3ccc(I)cc3)n2)cc1,3.34
P43405,C[C@@H](C1=NC(=NO1)CC2=CC(=C(C=C2)Cl)Cl)NC(=O)C3=CC4=C(N3)C=CC(=C4)OP(=O)(O)O,3.36
P43405,N([C@H](c1nc(Cc2ccc(Cl)c(Cl)c2)no1)C)C(c1[nH]c2ccc(OP(O)(O)=O)cc2c1)=O,3.36
P43405,o1nc(Cc2ccc(Cl)c(Cl)c2)nc1[C@@H](NC(=O)c1cc2c(ccc(OP(O)(O)=O)c2)[nH]1)C,3.36
P43405,c1c(OP(O)(O)=O)ccc2[nH]c(C(N[C@@H](C)c3nc(Cc4ccc(Cl)c(Cl)c4)no3)=O)cc12,3.36
P43405,[C@@H](NC(c1[nH]c2ccc(OP(=O)(O)O)cc2c1)=O)(c1nc(Cc2cc(Cl)c(Cl)cc2)no1)C,3.36
P43405,O=C(N[C@H](c1nc(Cc2ccc(Cl)c(Cl)c2)no1)C)c1cc2cc(OP(O)(O)=O)ccc2[nH]1,3.36
P43405,c1(Cl)c(Cl)cc(Cc2nc([C@H](C)NC(=O)c3cc4cc(OP(O)(=O)O)ccc4[nH]3)on2)cc1,3.36
P43405,C(N[C@@H](C)c1onc(Cc2cc(Cl)c(Cl)cc2)n1)(c1[nH]c2ccc(OP(O)(=O)O)cc2c1)=O,3.36
P43405,c1c(C(N[C@H](c2nc(Cc3ccc(Cl)c(Cl)c3)no2)C)=O)[nH]c2c1cc(OP(O)(=O)O)cc2,3.36
P43405,C(c1cc(Cl)c(Cl)cc1)c1nc([C@H](C)NC(=O)c2[nH]c3ccc(OP(=O)(O)O)cc3c2)on1,3.36
P43405,c1(C(=O)N[C@H](c2onc(Cc3cc(Cl)c(Cl)cc3)n2)C)cc2cc(OP(O)(=O)O)ccc2[nH]1,3.36
P43405,o1c([C@@H](NC(=O)c2[nH]c3ccc(OP(O)(=O)O)cc3c2)C)nc(Cc2cc(Cl)c(Cl)cc2)n1,3.36
P43405,C(c1nc([C@H](C)NC(=O)c2cc3c(ccc(OP(O)(=O)O)c3)[nH]2)on1)c1ccc(Cl)c(Cl)c1,3.36
P43405,c12[nH]c(C(=O)N[C@H](c3nc(Cc4cc(Cl)c(Cl)cc4)no3)C)cc1cc(OP(O)(O)=O)cc2,3.36
P43405,c1cc(Cl)c(Cl)cc1Cc1noc([C@H](C)NC(=O)c2[nH]c3ccc(OP(O)(O)=O)cc3c2)n1,3.36
P43405,C[C@@H](C1=NC(=NO1)CC2=CC=C(C=C2)C(F)(F)F)NC(=O)[C@H](CC3=CC=C(C=C3)OP(=O)(O)O)NC(=O)CC4=CNC5=CC=CC=C54,3.36
P43405,c1(Cc2ccc(C(F)(F)F)cc2)noc([C@H](C)NC([C@H](Cc2ccc(OP(O)(O)=O)cc2)NC(=O)Cc2c[nH]c3ccccc23)=O)n1,3.36
P43405,OP(=O)(Oc1ccc(C[C@H](NC(Cc2c[nH]c3ccccc23)=O)C(N[C@H](c2onc(Cc3ccc(C(F)(F)F)cc3)n2)C)=O)cc1)O,3.36
P43405,n1c(Cc2ccc(C(F)(F)F)cc2)nc([C@H](C)NC(=O)[C@@H](NC(=O)Cc2c3ccccc3[nH]c2)Cc2ccc(OP(O)(=O)O)cc2)o1,3.36
P43405,c1(CC(=O)N[C@@H](Cc2ccc(OP(=O)(O)O)cc2)C(N[C@H](c2nc(Cc3ccc(C(F)(F)F)cc3)no2)C)=O)c[nH]c2ccccc12,3.36
P43405,c1(CC(N[C@@H](Cc2ccc(OP(O)(=O)O)cc2)C(N[C@@H](C)c2nc(Cc3ccc(C(F)(F)F)cc3)no2)=O)=O)c2ccccc2[nH]c1,3.36
P43405,O(P(=O)(O)O)c1ccc(C[C@H](NC(=O)Cc2c[nH]c3c2cccc3)C(N[C@H](c2onc(Cc3ccc(C(F)(F)F)cc3)n2)C)=O)cc1,3.36
P43405,c1cc(OP(O)(=O)O)ccc1C[C@@H](C(=O)N[C@@H](C)c1onc(Cc2ccc(C(F)(F)F)cc2)n1)NC(=O)Cc1c[nH]c2ccccc12,3.36
P43405,C(F)(F)(F)c1ccc(Cc2nc([C@H](C)NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(=O)Cc3c4c([nH]c3)cccc4)on2)cc1,3.36
P43405,c1c(OP(O)(=O)O)ccc(C[C@H](NC(=O)Cc2c3ccccc3[nH]c2)C(=O)N[C@H](c2nc(Cc3ccc(C(F)(F)F)cc3)no2)C)c1,3.36
P43405,c1cc2c(CC(=O)N[C@@H](Cc3ccc(OP(=O)(O)O)cc3)C(=O)N[C@H](c3nc(Cc4ccc(C(F)(F)F)cc4)no3)C)c[nH]c2cc1,3.36
P43405,c1(C(F)(F)F)ccc(Cc2nc([C@H](C)NC([C@@H](NC(Cc3c4c([nH]c3)cccc4)=O)Cc3ccc(OP(=O)(O)O)cc3)=O)on2)cc1,3.36
P43405,c1cc2[nH]cc(CC(=O)N[C@@H](Cc3ccc(OP(O)(O)=O)cc3)C(N[C@@H](C)c3nc(Cc4ccc(C(F)(F)F)cc4)no3)=O)c2cc1,3.36
P43405,c1cc(OP(O)(O)=O)ccc1C[C@@H](C(N[C@@H](C)c1onc(Cc2ccc(C(F)(F)F)cc2)n1)=O)NC(=O)Cc1c2c(cccc2)[nH]c1,3.36
P43405,FC(c1ccc(Cc2nc([C@H](C)NC(=O)[C@H](Cc3ccc(OP(=O)(O)O)cc3)NC(Cc3c[nH]c4c3cccc4)=O)on2)cc1)(F)F,3.36
P43405,CC(C)C[C@@H](C(=O)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC1=CC=C(C=C1)OP(=O)(O)O)NC(=O)C,3.38
P43405,C([C@H](NC(=O)[C@H](CC(N)=O)NC([C@H](Cc1ccc(OP(O)(=O)O)cc1)NC(=O)C)=O)C(N[C@@H](CC(C)C)C(N)=O)=O)CC(=O)O,3.38
P43405,C(=O)([C@H](CCC(=O)O)NC([C@@H](NC(=O)[C@H](Cc1ccc(OP(O)(=O)O)cc1)NC(=O)C)CC(=O)N)=O)N[C@@H](CC(C)C)C(=O)N,3.38
P43405,C([C@@H](C(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC([C@H](Cc1ccc(OP(O)(=O)O)cc1)NC(=O)C)=O)CC(=O)N)CCC(=O)O)C(C)C,3.38
P43405,C(C[C@H](NC([C@H](CC(=O)N)NC(=O)[C@@H](NC(=O)C)Cc1ccc(OP(=O)(O)O)cc1)=O)C(N[C@H](C(N)=O)CC(C)C)=O)C(=O)O,3.38
P43405,CC(C)C[C@@H](C(=O)N)NC([C@H](CCC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1ccc(OP(O)(O)=O)cc1)NC(C)=O)=O,3.38
P43405,CC(C[C@H](NC([C@@H](NC(=O)[C@@H](NC([C@@H](NC(C)=O)Cc1ccc(OP(=O)(O)O)cc1)=O)CC(=O)N)CCC(O)=O)=O)C(N)=O)C,3.38
P43405,OP(O)(Oc1ccc(C[C@H](NC(C)=O)C(N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N)CCC(O)=O)CC(=O)N)=O)cc1)=O,3.38
P43405,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC([C@@H](NC(=O)C)Cc1ccc(OP(O)(=O)O)cc1)=O)CC(N)=O)CCC(O)=O)C(=O)N,3.38
P43405,C([C@@H](C(=O)N)NC(=O)[C@@H](NC([C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)C)Cc1ccc(OP(O)(O)=O)cc1)=O)CCC(=O)O)C(C)C,3.38
P43405,c1c(C[C@H](NC(C)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(N[C@H](C(N)=O)CC(C)C)=O)ccc(OP(O)(=O)O)c1,3.38
P43405,c1cc(OP(O)(O)=O)ccc1C[C@H](NC(=O)C)C(N[C@@H](CC(N)=O)C(=O)N[C@H](C(N[C@H](C(=O)N)CC(C)C)=O)CCC(=O)O)=O,3.38
P43405,OP(O)(Oc1ccc(C[C@@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(N[C@@H](CC(C)C)C(N)=O)=O)NC(C)=O)cc1)=O,3.38
P43405,C(=O)(N[C@@H](CC(N)=O)C(N[C@@H](CCC(O)=O)C(N[C@@H](CC(C)C)C(N)=O)=O)=O)[C@H](Cc1ccc(OP(O)(=O)O)cc1)NC(C)=O,3.38
P43405,c1(C[C@@H](C(N[C@H](C(N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC(C)C)C(=O)N)=O)CC(N)=O)=O)NC(C)=O)ccc(OP(O)(O)=O)cc1,3.38
P43405,C[C@@H](C1=NC(=NO1)CC2=CC=C(C=C2)C(F)(F)F)NC(=O)[C@H](CC3=CC=C(C=C3)OP(=O)(O)O)NC(=O)CC4=CC(=C(C=C4)F)F,3.4
P43405,c1(C[C@H](NC(=O)Cc2ccc(F)c(F)c2)C(N[C@@H](C)c2onc(Cc3ccc(C(F)(F)F)cc3)n2)=O)ccc(OP(=O)(O)O)cc1,3.4
P43405,c1(CC(N[C@@H](Cc2ccc(OP(=O)(O)O)cc2)C(=O)N[C@@H](C)c2nc(Cc3ccc(C(F)(F)F)cc3)no2)=O)cc(F)c(F)cc1,3.4
P43405,c1(Cc2noc([C@H](C)NC(=O)[C@@H](NC(=O)Cc3cc(F)c(F)cc3)Cc3ccc(OP(O)(O)=O)cc3)n2)ccc(C(F)(F)F)cc1,3.4
P43405,c1c(C[C@H](NC(Cc2cc(F)c(F)cc2)=O)C(N[C@@H](C)c2onc(Cc3ccc(C(F)(F)F)cc3)n2)=O)ccc(OP(=O)(O)O)c1,3.4
P43405,C(C(=O)N[C@@H](Cc1ccc(OP(O)(O)=O)cc1)C(=O)N[C@H](c1onc(Cc2ccc(C(F)(F)F)cc2)n1)C)c1ccc(F)c(F)c1,3.4
P43405,C(C(=O)N[C@@H](Cc1ccc(OP(O)(=O)O)cc1)C(N[C@H](c1nc(Cc2ccc(C(F)(F)F)cc2)no1)C)=O)c1ccc(F)c(F)c1,3.4
P43405,n1c(Cc2ccc(C(F)(F)F)cc2)nc([C@H](C)NC([C@H](Cc2ccc(OP(O)(O)=O)cc2)NC(Cc2ccc(F)c(F)c2)=O)=O)o1,3.4
P43405,n1c(Cc2ccc(C(F)(F)F)cc2)noc1[C@H](C)NC([C@H](Cc1ccc(OP(O)(=O)O)cc1)NC(=O)Cc1cc(F)c(F)cc1)=O,3.4
P43405,c1cc(OP(O)(=O)O)ccc1C[C@@H](C(N[C@@H](C)c1onc(Cc2ccc(C(F)(F)F)cc2)n1)=O)NC(Cc1cc(F)c(F)cc1)=O,3.4
P43405,N([C@H](C(N[C@H](c1onc(Cc2ccc(C(F)(F)F)cc2)n1)C)=O)Cc1ccc(OP(O)(=O)O)cc1)C(Cc1cc(F)c(F)cc1)=O,3.4
P43405,c1([C@@H](NC([C@@H](NC(Cc2ccc(F)c(F)c2)=O)Cc2ccc(OP(=O)(O)O)cc2)=O)C)nc(Cc2ccc(C(F)(F)F)cc2)no1,3.4
