target_id,smiles,pAc
Q05397,c1(-c2nc3c(cc2)c(=O)n(C)c(=O)n3C)nc2ccccc2n1C,4.04
Q05397,Cn1c(=O)n(C)c(=O)c2ccc(-c3nc4c(cccc4)n3C)nc21,4.04
Q05397,O=c1n(C)c2c(ccc(-c3nc4c(cccc4)n3C)n2)c(=O)n1C,4.04
Q05397,n1(C)c(=O)n(C)c2nc(-c3nc4ccccc4n3C)ccc2c1=O,4.04
Q05397,CN1C2=CC=CC=C2N=C1C3=NC(=NC=C3)NC4=CC=C(C=C4)Cl,4.16
Q05397,n1c(Nc2ccc(Cl)cc2)nc(-c2n(C)c3ccccc3n2)cc1,4.16
Q05397,c1ccc2c(nc(-c3ccnc(Nc4ccc(Cl)cc4)n3)n2C)c1,4.16
Q05397,n1c(-c2nc(Nc3ccc(Cl)cc3)ncc2)n(C)c2c1cccc2,4.16
Q05397,c1(Cl)ccc(Nc2nccc(-c3n(C)c4ccccc4n3)n2)cc1,4.16
Q05397,c1ccc2n(C)c(-c3nc(Nc4ccc(Cl)cc4)ncc3)nc2c1,4.16
Q05397,N(c1nccc(-c2n(C)c3ccccc3n2)n1)c1ccc(Cl)cc1,4.16
Q05397,n1c(Nc2ccc(Cl)cc2)nccc1-c1nc2c(cccc2)n1C,4.16
Q05397,Cn1c(-c2nc(Nc3ccc(Cl)cc3)ncc2)nc2ccccc12,4.16
Q05397,c1c(Cl)ccc(Nc2nccc(-c3nc4c(cccc4)n3C)n2)c1,4.16
Q05397,c12ccccc1n(C)c(-c1ccnc(Nc3ccc(Cl)cc3)n1)n2,4.16
Q05397,c12ccccc1nc(-c1ccnc(Nc3ccc(Cl)cc3)n1)n2C,4.16
Q05397,c1c(-c2nc3ccccc3n2C)nc(Nc2ccc(Cl)cc2)nc1,4.16
Q05397,c1ccc2c(n(C)c(-c3nc(Nc4ccc(Cl)cc4)ncc3)n2)c1,4.16
Q05397,c1cc(Nc2nc(-c3nc4ccccc4n3C)ccn2)ccc1Cl,4.16
Q05397,CNC1=NC(=NC(=N1)NC2=CC(=C(C(=C2)OC)OC)OC)NC3=CC=CC=C3NS(=O)(=O)C,4.18
Q05397,c1(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2ccccc2NS(=O)(C)=O)nc(NC)n1,4.18
Q05397,c1(OC)c(OC)cc(Nc2nc(NC)nc(Nc3ccccc3NS(C)(=O)=O)n2)cc1OC,4.18
Q05397,S(Nc1ccccc1Nc1nc(NC)nc(Nc2cc(OC)c(OC)c(OC)c2)n1)(=O)(C)=O,4.18
Q05397,c1(NC)nc(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2ccccc2NS(C)(=O)=O)n1,4.18
Q05397,N(c1nc(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2c(NS(=O)(C)=O)cccc2)n1)C,4.18
Q05397,COc1c(OC)cc(Nc2nc(NC)nc(Nc3ccccc3NS(=O)(C)=O)n2)cc1OC,4.18
Q05397,CNc1nc(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2ccccc2NS(=O)(=O)C)n1,4.18
Q05397,n1c(NC)nc(Nc2c(NS(C)(=O)=O)cccc2)nc1Nc1cc(OC)c(OC)c(OC)c1,4.18
Q05397,n1c(Nc2cc(OC)c(OC)c(OC)c2)nc(NC)nc1Nc1c(NS(C)(=O)=O)cccc1,4.18
Q05397,c1(OC)cc(Nc2nc(Nc3c(NS(=O)(=O)C)cccc3)nc(NC)n2)cc(OC)c1OC,4.18
Q05397,N(C)c1nc(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2c(NS(=O)(=O)C)cccc2)n1,4.18
Q05397,c1(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(NC)n2)c(NS(C)(=O)=O)cccc1,4.18
Q05397,c1c(OC)c(OC)c(OC)cc1Nc1nc(Nc2ccccc2NS(=O)(=O)C)nc(NC)n1,4.18
Q05397,c1(Nc2nc(Nc3ccccc3NS(=O)(C)=O)nc(NC)n2)cc(OC)c(OC)c(OC)c1,4.18
Q05397,CC1=CC=C(C=C1)NC2=NC=CC(=N2)C3=NC4=CC=CC=C4N3C,4.24
Q05397,N(c1ccc(C)cc1)c1nc(-c2n(C)c3ccccc3n2)ccn1,4.24
Q05397,c1cccc2n(C)c(-c3nc(Nc4ccc(C)cc4)ncc3)nc12,4.24
Q05397,c12ccccc1nc(-c1nc(Nc3ccc(C)cc3)ncc1)n2C,4.24
Q05397,c1c(-c2n(C)c3c(n2)cccc3)nc(Nc2ccc(C)cc2)nc1,4.24
Q05397,c12n(C)c(-c3nc(Nc4ccc(C)cc4)ncc3)nc1cccc2,4.24
Q05397,c1ccc2n(C)c(-c3ccnc(Nc4ccc(C)cc4)n3)nc2c1,4.24
Q05397,c1c(C)ccc(Nc2nc(-c3n(C)c4c(cccc4)n3)ccn2)c1,4.24
Q05397,c1ccc2c(nc(-c3nc(Nc4ccc(C)cc4)ncc3)n2C)c1,4.24
Q05397,c12c(nc(-c3nc(Nc4ccc(C)cc4)ncc3)n1C)cccc2,4.24
Q05397,c1nc(Nc2ccc(C)cc2)nc(-c2n(C)c3ccccc3n2)c1,4.24
Q05397,c1(-c2n(C)c3c(n2)cccc3)nc(Nc2ccc(C)cc2)ncc1,4.24
Q05397,c1ccc2c(nc(-c3ccnc(Nc4ccc(C)cc4)n3)n2C)c1,4.24
Q05397,Cn1c2ccccc2nc1-c1ccnc(Nc2ccc(C)cc2)n1,4.24
Q05397,c1c(C)ccc(Nc2nccc(-c3n(C)c4c(cccc4)n3)n2)c1,4.24
Q05397,COC1=CC(=CC(=C1OC)OC)NC2=NC(=NC(=N2)NC3=CC(=CC=C3)NS(=O)(=O)C)Cl,4.24
Q05397,COc1c(OC)c(OC)cc(Nc2nc(Cl)nc(Nc3cccc(NS(=O)(=O)C)c3)n2)c1,4.24
Q05397,c1(NS(=O)(C)=O)cccc(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(Cl)n2)c1,4.24
Q05397,c1cc(Nc2nc(Cl)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)cc(NS(C)(=O)=O)c1,4.24
Q05397,c1(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2cc(NS(=O)(=O)C)ccc2)nc(Cl)n1,4.24
Q05397,c1c(OC)c(OC)c(OC)cc1Nc1nc(Cl)nc(Nc2cc(NS(C)(=O)=O)ccc2)n1,4.24
Q05397,c1(Nc2nc(Cl)nc(Nc3cc(NS(=O)(=O)C)ccc3)n2)cc(OC)c(OC)c(OC)c1,4.24
Q05397,c1(Nc2cc(OC)c(OC)c(OC)c2)nc(Cl)nc(Nc2cc(NS(=O)(C)=O)ccc2)n1,4.24
Q05397,O=S(=O)(C)Nc1cccc(Nc2nc(Cl)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)c1,4.24
Q05397,c1(Nc2nc(Nc3cccc(NS(=O)(=O)C)c3)nc(Cl)n2)cc(OC)c(OC)c(OC)c1,4.24
Q05397,O(C)c1c(OC)cc(Nc2nc(Cl)nc(Nc3cc(NS(C)(=O)=O)ccc3)n2)cc1OC,4.24
Q05397,O=S(C)(Nc1cccc(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(Cl)n2)c1)=O,4.24
Q05397,O(C)c1c(OC)cc(Nc2nc(Cl)nc(Nc3cc(NS(C)(=O)=O)ccc3)n2)cc1OC,4.24
Q05397,c1cc(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(Cl)n2)cc(NS(=O)(C)=O)c1,4.24
Q05397,c1(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(Cl)n2)cc(NS(=O)(=O)C)ccc1,4.24
Q05397,CC1=NC(=NC(=N1)NC2=CC(=C(C(=C2)OC)OC)OC)NC3=CC=CC=C3NC(=O)N(C)C,4.27
Q05397,c1c(OC)c(OC)c(OC)cc1Nc1nc(C)nc(Nc2c(NC(N(C)C)=O)cccc2)n1,4.27
Q05397,COc1c(OC)cc(Nc2nc(Nc3c(NC(=O)N(C)C)cccc3)nc(C)n2)cc1OC,4.27
Q05397,n1c(Nc2cc(OC)c(OC)c(OC)c2)nc(C)nc1Nc1ccccc1NC(=O)N(C)C,4.27
Q05397,O(c1c(OC)cc(Nc2nc(Nc3c(NC(N(C)C)=O)cccc3)nc(C)n2)cc1OC)C,4.27
Q05397,c1(C)nc(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2c(NC(N(C)C)=O)cccc2)n1,4.27
Q05397,COc1cc(Nc2nc(C)nc(Nc3ccccc3NC(=O)N(C)C)n2)cc(OC)c1OC,4.27
Q05397,c1cccc(Nc2nc(C)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)c1NC(=O)N(C)C,4.27
Q05397,c1(Nc2nc(Nc3c(NC(N(C)C)=O)cccc3)nc(C)n2)cc(OC)c(OC)c(OC)c1,4.27
Q05397,CN(C)C(=O)Nc1ccccc1Nc1nc(C)nc(Nc2cc(OC)c(OC)c(OC)c2)n1,4.27
Q05397,c1(Nc2nc(Nc3ccccc3NC(=O)N(C)C)nc(C)n2)cc(OC)c(OC)c(OC)c1,4.27
Q05397,O(c1c(OC)c(OC)cc(Nc2nc(Nc3ccccc3NC(=O)N(C)C)nc(C)n2)c1)C,4.27
Q05397,CN(C(=O)Nc1c(Nc2nc(C)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)cccc1)C,4.27
Q05397,Cc1nc(Nc2ccccc2NC(=O)N(C)C)nc(Nc2cc(OC)c(OC)c(OC)c2)n1,4.27
Q05397,c1(C)nc(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2ccccc2NC(N(C)C)=O)n1,4.27
Q05397,CC1=NC(=NC(=N1)NC2=CC(=C(C(=C2)OC)OC)OC)NC3=CC=CC=C3NC(=O)C,4.29
Q05397,O=C(Nc1c(Nc2nc(C)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)cccc1)C,4.29
Q05397,O(C)c1c(OC)cc(Nc2nc(Nc3ccccc3NC(C)=O)nc(C)n2)cc1OC,4.29
Q05397,Cc1nc(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2ccccc2NC(C)=O)n1,4.29
Q05397,c1c(Nc2nc(Nc3ccccc3NC(C)=O)nc(C)n2)cc(OC)c(OC)c1OC,4.29
Q05397,O=C(C)Nc1ccccc1Nc1nc(C)nc(Nc2cc(OC)c(OC)c(OC)c2)n1,4.29
Q05397,n1c(C)nc(Nc2cc(OC)c(OC)c(OC)c2)nc1Nc1c(NC(=O)C)cccc1,4.29
Q05397,c1cc(NC(C)=O)c(Nc2nc(C)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)cc1,4.29
Q05397,c1cc(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(C)n2)c(NC(C)=O)cc1,4.29
Q05397,c1ccc(NC(C)=O)c(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(C)n2)c1,4.29
Q05397,c1(NC(=O)C)ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)nc(C)n1,4.29
Q05397,O(c1cc(Nc2nc(Nc3c(NC(C)=O)cccc3)nc(C)n2)cc(OC)c1OC)C,4.29
Q05397,N(c1nc(Nc2ccccc2NC(=O)C)nc(C)n1)c1cc(OC)c(OC)c(OC)c1,4.29
Q05397,O(c1cc(Nc2nc(Nc3c(NC(=O)C)cccc3)nc(C)n2)cc(OC)c1OC)C,4.29
Q05397,c1(OC)cc(Nc2nc(Nc3ccccc3NC(C)=O)nc(C)n2)cc(OC)c1OC,4.29
Q05397,CN1C=C(C2=CC=CC=C21)C3=C(CNC3=O)C4=CC(=C(C(=C4)OC)OC)OC,4.3
Q05397,c1n(C)c2ccccc2c1C1=C(c2cc(OC)c(OC)c(OC)c2)CNC1=O,4.3
Q05397,N1C(=O)C(c2cn(C)c3ccccc32)=C(c2cc(OC)c(OC)c(OC)c2)C1,4.3
Q05397,c1(C2=C(c3cc(OC)c(OC)c(OC)c3)CNC2=O)cn(C)c2ccccc12,4.3
Q05397,c1(C2=C(c3cn(C)c4c3cccc4)C(=O)NC2)cc(OC)c(OC)c(OC)c1,4.3
Q05397,O(c1c(OC)cc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2)cc1OC)C,4.3
Q05397,C1(c2cn(C)c3c2cccc3)=C(c2cc(OC)c(OC)c(OC)c2)CNC1=O,4.3
Q05397,c1(OC)cc(C2=C(c3c4c(cccc4)n(C)c3)C(=O)NC2)cc(OC)c1OC,4.3
Q05397,c1(OC)cc(C2=C(c3cn(C)c4ccccc43)C(=O)NC2)cc(OC)c1OC,4.3
Q05397,Cn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)CNC2=O)c2ccccc21,4.3
Q05397,O(C)c1c(OC)c(OC)cc(C2=C(c3cn(C)c4c3cccc4)C(=O)NC2)c1,4.3
Q05397,C1C(c2cc(OC)c(OC)c(OC)c2)=C(c2c3ccccc3n(C)c2)C(=O)N1,4.3
Q05397,n1(C)c2c(cccc2)c(C2=C(c3cc(OC)c(OC)c(OC)c3)CNC2=O)c1,4.3
Q05397,Cn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)CNC2=O)c2c1cccc2,4.3
Q05397,c1(OC)cc(C2=C(c3c4ccccc4n(C)c3)C(=O)NC2)cc(OC)c1OC,4.3
Q05397,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COC5=CC=CC=C5,4.37
Q05397,c1ccc2c(n(COc3ccccc3)cc2C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1,4.37
Q05397,c1(OC)cc(C2=C(c3cn(COc4ccccc4)c4ccccc34)CNC2=O)cc(OC)c1OC,4.37
Q05397,C1(=O)NCC(c2cn(COc3ccccc3)c3ccccc23)=C1c1cc(OC)c(OC)c(OC)c1,4.37
Q05397,C1(c2c3c(cccc3)n(COc3ccccc3)c2)=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.37
Q05397,c1(OC)c(OC)cc(C2=C(c3cn(COc4ccccc4)c4c3cccc4)CNC2=O)cc1OC,4.37
Q05397,c1cccc(OCn2c3c(cccc3)c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c2)c1,4.37
Q05397,C1C(c2c3ccccc3n(COc3ccccc3)c2)=C(c2cc(OC)c(OC)c(OC)c2)C(=O)N1,4.37
Q05397,n1(COc2ccccc2)cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2c1cccc2,4.37
Q05397,c1c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc2n1COc1ccccc1,4.37
Q05397,c1c(C2=C(c3c4ccccc4n(COc4ccccc4)c3)CNC2=O)cc(OC)c(OC)c1OC,4.37
Q05397,n1(COc2ccccc2)c2c(cccc2)c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1,4.37
Q05397,O(c1cc(C2=C(c3cn(COc4ccccc4)c4ccccc34)CNC2=O)cc(OC)c1OC)C,4.37
Q05397,O(Cn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2c1cccc2)c1ccccc1,4.37
Q05397,c1(OCn2c3ccccc3c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c2)ccccc1,4.37
Q05397,COC1=CC(=CC(=C1OC)OC)NC2=NC(=NC(=N2)NC3=CC=CC=C3NS(=O)(=O)C)Cl,4.38
Q05397,c1(OC)c(OC)c(OC)cc(Nc2nc(Cl)nc(Nc3ccccc3NS(C)(=O)=O)n2)c1,4.38
Q05397,CS(=O)(=O)Nc1ccccc1Nc1nc(Cl)nc(Nc2cc(OC)c(OC)c(OC)c2)n1,4.38
Q05397,N(c1nc(Nc2c(NS(C)(=O)=O)cccc2)nc(Cl)n1)c1cc(OC)c(OC)c(OC)c1,4.38
Q05397,O(c1c(OC)cc(Nc2nc(Nc3c(NS(C)(=O)=O)cccc3)nc(Cl)n2)cc1OC)C,4.38
Q05397,c1c(OC)c(OC)c(OC)cc1Nc1nc(Nc2c(NS(=O)(C)=O)cccc2)nc(Cl)n1,4.38
Q05397,c1(Nc2nc(Cl)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)c(NS(=O)(=O)C)cccc1,4.38
Q05397,COc1c(OC)c(OC)cc(Nc2nc(Nc3ccccc3NS(C)(=O)=O)nc(Cl)n2)c1,4.38
Q05397,n1c(Nc2c(NS(C)(=O)=O)cccc2)nc(Cl)nc1Nc1cc(OC)c(OC)c(OC)c1,4.38
Q05397,c1(Nc2nc(Cl)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)c(NS(C)(=O)=O)cccc1,4.38
Q05397,COc1c(OC)c(OC)cc(Nc2nc(Nc3c(NS(C)(=O)=O)cccc3)nc(Cl)n2)c1,4.38
Q05397,c1c(NS(=O)(=O)C)c(Nc2nc(Cl)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)ccc1,4.38
Q05397,n1c(Nc2ccccc2NS(=O)(C)=O)nc(Nc2cc(OC)c(OC)c(OC)c2)nc1Cl,4.38
Q05397,O(c1cc(Nc2nc(Nc3c(NS(=O)(=O)C)cccc3)nc(Cl)n2)cc(OC)c1OC)C,4.38
Q05397,COc1cc(Nc2nc(Nc3ccccc3NS(C)(=O)=O)nc(Cl)n2)cc(OC)c1OC,4.38
Q05397,CNC1=NC(=NC(=N1)NC2=CC(=C(C(=C2)OC)OC)OC)NC3=CC(=CC=C3)NS(=O)(=O)C,4.38
Q05397,c1c(Nc2nc(Nc3cc(NS(=O)(C)=O)ccc3)nc(NC)n2)cc(OC)c(OC)c1OC,4.38
Q05397,n1c(Nc2cc(OC)c(OC)c(OC)c2)nc(NC)nc1Nc1cccc(NS(=O)(=O)C)c1,4.38
Q05397,n1c(Nc2cc(OC)c(OC)c(OC)c2)nc(Nc2cccc(NS(=O)(C)=O)c2)nc1NC,4.38
Q05397,N(c1nc(Nc2cc(NS(C)(=O)=O)ccc2)nc(NC)n1)c1cc(OC)c(OC)c(OC)c1,4.38
Q05397,COc1c(OC)cc(Nc2nc(NC)nc(Nc3cc(NS(=O)(C)=O)ccc3)n2)cc1OC,4.38
Q05397,c1(OC)c(OC)c(OC)cc(Nc2nc(Nc3cc(NS(=O)(=O)C)ccc3)nc(NC)n2)c1,4.38
Q05397,N(c1cc(NS(=O)(=O)C)ccc1)c1nc(Nc2cc(OC)c(OC)c(OC)c2)nc(NC)n1,4.38
Q05397,N(S(=O)(C)=O)c1cccc(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(NC)n2)c1,4.38
Q05397,S(Nc1cccc(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)nc(NC)n2)c1)(=O)(C)=O,4.38
Q05397,c1(NS(=O)(C)=O)cccc(Nc2nc(NC)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)c1,4.38
Q05397,COc1c(OC)c(OC)cc(Nc2nc(Nc3cc(NS(=O)(C)=O)ccc3)nc(NC)n2)c1,4.38
Q05397,S(C)(=O)(=O)Nc1cc(Nc2nc(NC)nc(Nc3cc(OC)c(OC)c(OC)c3)n2)ccc1,4.38
Q05397,c1(Nc2nc(Nc3cccc(NS(=O)(=O)C)c3)nc(NC)n2)cc(OC)c(OC)c(OC)c1,4.38
Q05397,c1(Nc2cc(OC)c(OC)c(OC)c2)nc(NC)nc(Nc2cc(NS(=O)(C)=O)ccc2)n1,4.38
Q05397,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COCC5=CC=CC=C5,4.4
Q05397,N1C(=O)C(c2cc(OC)c(OC)c(OC)c2)=C(c2c3c(n(COCc4ccccc4)c2)cccc3)C1,4.4
Q05397,O(Cc1ccccc1)Cn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc12,4.4
Q05397,c1(COCn2cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c3c2cccc3)ccccc1,4.4
Q05397,O(C)c1c(OC)c(OC)cc(C2=C(c3cn(COCc4ccccc4)c4ccccc34)CNC2=O)c1,4.4
Q05397,c1(OC)c(OC)c(OC)cc(C2=C(c3cn(COCc4ccccc4)c4ccccc43)CNC2=O)c1,4.4
Q05397,c1cc2n(COCc3ccccc3)cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c2cc1,4.4
Q05397,c1c(C2=C(c3c4ccccc4n(COCc4ccccc4)c3)CNC2=O)cc(OC)c(OC)c1OC,4.4
Q05397,O=C1NCC(c2cn(COCc3ccccc3)c3ccccc23)=C1c1cc(OC)c(OC)c(OC)c1,4.4
Q05397,COc1c(OC)cc(C2=C(c3cn(COCc4ccccc4)c4ccccc34)CNC2=O)cc1OC,4.4
Q05397,O(C)c1c(OC)cc(C2=C(c3c4c(cccc4)n(COCc4ccccc4)c3)CNC2=O)cc1OC,4.4
Q05397,n1(COCc2ccccc2)c2ccccc2c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1,4.4
Q05397,COc1cc(C2=C(c3cn(COCc4ccccc4)c4ccccc43)CNC2=O)cc(OC)c1OC,4.4
Q05397,O(Cc1ccccc1)Cn1c2ccccc2c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1,4.4
Q05397,O(Cn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2c1cccc2)Cc1ccccc1,4.4
Q05397,CN1C2=CC=CC=C2N=C1C3=NC(=NC=C3)NC4=CC=CC=C4,4.42
Q05397,c1cccc(Nc2nc(-c3nc4ccccc4n3C)ccn2)c1,4.42
Q05397,c1(-c2nc(Nc3ccccc3)ncc2)n(C)c2c(n1)cccc2,4.42
Q05397,N(c1nc(-c2n(C)c3ccccc3n2)ccn1)c1ccccc1,4.42
Q05397,c1c2c(nc(-c3nc(Nc4ccccc4)ncc3)n2C)ccc1,4.42
Q05397,n1c(-c2ccnc(Nc3ccccc3)n2)n(C)c2c1cccc2,4.42
