target_id,smiles,pAc
P24941,COC1=CC=CC(=C1)C2=CC(=CC=C2)C(=O)N3CCC4=C(C3)NC5=CC=CC=C45,3.44
P24941,C1CN(CC2=C1C3=CC=CC=C3N2)C(=O)C4=CC=CC=C4C5=CC=C(C=C5)F,3.45
P24941,C1CN(CC2=C1C3=CC=CC=C3N2)C(=O)C4=CC=CC=C4C5=CC=NC=C5,3.45
P24941,C1=C(N=C(C=N1)Cl)N,3.46
P24941,C1CN(CC2=C1C3=CC=CC=C3N2)C(=O)C4=CC=CC(=C4)C5=CC=CC=C5F,3.47
P24941,CC1=CC=CC=C1C2=CC=C(C=C2)C(=O)N3CCC4=C(C3)NC5=CC=CC=C45,3.47
P24941,COC1=CC=CC=C1C2=CC=C(C=C2)C(=O)N3CCC4=C(C3)NC5=CC=CC=C45,3.49
P24941,C1CN(CC2=C1C3=CC=CC=C3N2)C(=O)C4=CC=CC(=C4)C5=CC=C(C=C5)F,3.5
P24941,C1CN(CC2=C1C3=CC=CC=C3N2)C(=O)C4=CC=CC=C4C5=CN=CC=C5,3.51
P24941,C1CN(CC2=C1C3=CC=CC=C3N2)C(=O)C4=CC=C(C=C4)C5=CC=CC=C5F,3.51
P24941,C1CN(CC2=C1C3=CC=CC=C3N2)C(=O)C4=CC=C(C=C4)C5=CC(=CC=C5)F,3.53
P24941,C1=CC2=C(C=CN=C2)C(=C1)S(=O)(=O)NCCN=C(N)N,3.54
P24941,CN(CCC1=CNC2=CC=CC=C21)C(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)OC,3.54
P24941,CC(C)(C)C1=CC=C(C=C1)C2=CC=CC=C2C(=O)NCCC3=CNC4=CC=CC=C43,3.58
P24941,CC[C@H](CO)NC1=NC2=C(C(=N1)OCC3=CC=CC=C3)N=CN2C(C)C,3.6
P24941,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)OC,3.6
P24941,CC[C@H](CO)NC1=NC2=C(C(=N1)N(C)CC3=CC=CC=C3)N=CN2C(C)C,3.6
P24941,C1=CC=C2C(=C1)C=CN2CCC3=CNC4=C3C=C(C=C4)F,3.7
P24941,C1=CC=C2C(=C1)C=NN2,3.73
P24941,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O,3.74
P24941,C1=CC(=CC=C1NC2=C(C=C(C=C2)[N+](=O)[O-])N)O,3.82
P24941,C1COCCN1S(=O)(=O)C2=CC=C(C=C2)C3=CC=C(O3)/C=C\4/C(=O)N=C(S4)N,3.82
P24941,C1=CC(=C(C2=C1C(=O)C3=C(C2=O)C=CC(=C3Cl)N)Cl)N,3.82
P24941,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F,3.82
P24941,C1=CC=C2C(=C1)C(=CN2)CCNC(=O)C3=CC=CC(=C3)C4=CN=CC=C4,3.82
P24941,CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C,3.89
P24941,C1=CC2=C(C=CC=C2S(=O)(=O)N)C(=C1)O,3.92
P24941,CCOC1=CC(=CC(=C1OCC)OCC)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC(=CC(=N3)C)C,3.98
P24941,COC1=C2C(=C(C=C1)OC)NC3=CC=CC=C3C2=S,4
P24941,COC1=CC=C(C=C1)CNC(=O)NC2=NC=C(S2)[N+](=O)[O-],4
P24941,C1=CC=C(C=C1)NC(=O)C2=CC=NN2,4.01
P24941,C1CCN(CC1)CC2C(N=NN2C3C(=NON3)N)C(=O)N/N=C/C4=CC=NC=C4,4.02
P24941,C1C[C@H](NC1)CNC(=O)C2=CC=C(C=C2)C3=CN=C4N3N=C(C=C4)NCC5=CC(=C(C=C5)Cl)Cl,4.02
P24941,CC1=C(N2C=CC=CC2=N1)C3=NC(=NC=C3)NC(=O)C(F)(F)F,4.02
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)NC3=CC=CC=C3Cl)O,4.02
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)NC3=C(C=C(C=C3)F)F)O,4.03
P24941,C1=CC=C(C=C1)NC2=CC=CC3=C2C(=CC=C3)S(=O)(=O)O,4.04
P24941,CN(CCC1=CNC2=CC=CC=C21)C(=O)C3=CC=C(C=C3)C4=CC=NC=C4,4.04
P24941,CN(CCC1=CNC2=CC=CC=C21)C(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)C5=CC=CC=C5,4.04
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)NC3=CC=CC=C3OC)O,4.07
P24941,C1=CC(=CC=C1NC(=O)C2=C(C=NN2)N)F,4.07
P24941,CC1=CC(=C(C=C1)F)NC2=NC=NC(=C2)NC3=CC=C(C=C3)OCC(CN(C)C)O,4.09
P24941,CN(C)C(=O)C1=CC2=CN=C(N=C2N1C3CCCC3)NC4=NC=C(C=C4)N5CCNCC5,4.12
P24941,C1=CC=C2C(=C1)C(=O)/C(=C\3/C(=O)C4=CC=CC=C4N3)/N2,4.15
P24941,CC1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)N(C)CCC3=CNC4=CC=CC=C43,4.15
P24941,CC1=C(N2C(=CC=N2)N=C1N[C@H]3CCCNC3)NC4=CC=C(C=C4)OCCN5CCOCC5,4.21
P24941,C1=CC=C(C=C1)CNC2=NC=NC3=C2NC=N3,4.21
P24941,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=NC=C(S3)CC(=O)NC4=CC(=CC=C4)F)OCCCN5CCC(CC5)CO,4.21
P24941,C1CCC(CC1)COC2=NC(=NC(=C2)N)NC3=CC=C(C=C3)C(=O)N,4.23
P24941,CC1=NC=CC(=N1)C2=CN(C3=C2C=CN=C3)CC4=CC=CC=C4,4.25
P24941,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)OC)OC,4.28
P24941,CN1C=C(C2=CC(=C(C=C21)Cl)F)C3=C(C(=O)NC3=O)C4=COC5=C4C=CC=C5OC,4.285
P24941,COC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)Cl)C(=O)NC2=O)O,4.3
P24941,C1=CC(=C(C=C1CN/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O)O)O,4.3
P24941,COCCOC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O)O,4.3
P24941,COC1=CC(=CC(=C1OC)O)CN/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O,4.3
P24941,C1=CC=C2C(=C1)C3=C(N2)C4=[N+](C=C3)C5=CC=CC=C5C4=O,4.3
P24941,CC(C1=CC(=C(C=C1)OC)O)N/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O,4.3
P24941,COC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O)O,4.3
P24941,CC1=C(N2C(=CC=N2)N=C1N[C@H]3CCCNC3)NC4=CC=C(C=C4)C(=O)NC5CCCC5,4.31
P24941,CN1CCN(CC1)C2=CC=C(C=C2)N/C=C\3/C4=C(C=CC(=C4)C(=O)N(C)C)C(=O)NC3=O,4.33
P24941,C1=CC(=CC=C1C2=CC=C(O2)/C=C\3/C(=O)N=C(S3)N)C(=O)O,4.33
P24941,CN1CCN(CC1)C2=CC=C(C=C2)N/C=C\3/C4=C(C=C(C=C4)Br)C(=O)NC3=O,4.33
P24941,CCOC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O)O,4.34
P24941,C1=CC=C2C(=C1)C(=O)C(C2=O)C3=CC=CC=N3,4.34
P24941,C1CCC(C1)NC(=O)C2=CC=C(C=C2)C3=NC=CC(=N3)C4=CNC5=C4C=CN=C5,4.34
P24941,C1=CC(=NC(=C1)N)N2C=CC3=C2C=C(C=C3)C#N,4.35
P24941,CN(CC1=CC(=C(C=C1)OC)O)/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O,4.35
P24941,C1=CN=CC2=C1C=CN2C3=NC(=NC=C3)N,4.35
P24941,C1=CC2=C(N=C1)N(C=C2)C3=NC(=NC=C3)N,4.38
P24941,CN1C=C(C2=CC=CC=C21)C3=C(CNC3=O)C4=CC(=C(C(=C4)OC)OC)OC,4.38
P24941,C1=CC=C(C=C1)N2C=CC(=CC2=O)CN/C=C\3/C4=C(C=CC(=C4)I)C(=O)NC3=O,4.38
P24941,CC1=CC(=NC(=N1)SC2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4CCN(CC4O)C)C,4.39
P24941,CN(C)C(=O)C1=CC\2=C(C=C1)C(=O)NC(=O)/C2=C\NC3=CC=C(C=C3)CN4CCCCC4,4.4
P24941,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,4.4
P24941,CC1=CC=CC=C1NC2=NC=NC(=C2)NC3=CC=C(C=C3)OCC(CN(C)C)O,4.41
P24941,C1=CC(=CC2=C1C=CN2C3=CC(=NC=C3)N)C#N,4.41
P24941,C1=CN=C(N=C1N2C=CC3=CN=C(C=C32)Cl)N,4.42
P24941,CC1=NC=CC(=N1)C2=CNC3=C2C=CN=C3,4.42
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)NC3=C(C=CC=C3F)F)O,4.42
P24941,C1=CC(=CC=C1OCC2=NN=C3N2N=C(S3)CC4=C5C(=NC(=S)NC5=S)NN4)Cl,4.43
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=CC=C(C=C3)OC)O,4.44
P24941,CC(=CCNC1=NC=NC2=C1NC=N2)C,4.46
P24941,CCCOC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O)O,4.46
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)NC3=C(C=CC(=C3)C(F)(F)F)F)O,4.46
P24941,C1=CC(=CC2=C1C=CN2C3=NC(=NC=C3)N)F,4.47
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=CC=CC=C3)O,4.48
P24941,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=NC(=C3)C4=CNC5=CC=CC=C54,4.48
P24941,CC1=C(N2C(=CC=N2)N=C1NC3CCCNC3)NC4=CC(=C(C=C4)F)Cl,4.48
P24941,CN1C=C(C2=C1C=CC(=C2)C3CC3)C4=C(C(=O)NC4=O)C5=COC6=CC=CC=C65,4.49
P24941,CC(=O)NCC1=CC=CC(=C1)C2=NC3=C(S2)N=C(C4=C3N(C=N4)C)NC,4.51
P24941,C1OC2=C(O1)C3=C4C=C(C=CC4=CC(=C3C(=C2)C(=O)O)[N+](=O)[O-])O,4.52
P24941,CC(C)(C)N1C2=C(C(=N1)CC3=CC=CC4=CC=CC=C43)C(=NC=N2)N,4.54
P24941,CC1=C(C=C(C(=C1)OC)C(=O)N2CCN(CC2)C(=O)C)SC3=CN=C(S3)NC(=O)C4=CC=C(C=C4)CNC(C)C(C)(C)C,4.54
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)NC3=CC=CC=C3Br)O,4.55
P24941,C1=CC=C2C(=C1)C=CN2C3=NC(=NC=C3)N,4.55
P24941,CC1=C(N2C(=CC=N2)N=C1N[C@H]3CCCNC3)NC4=CC5=C(C=C4)N(N=C5)C,4.57
P24941,C1=CC(=CC=C1C2=CC=C(O2)/C=C\3/C(=O)NC(=O)S3)S(=O)(=O)N,4.57
P24941,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)C#N)OC,4.57
P24941,C[C@H](C1=CC=CC=C1C(F)(F)F)OC2=C(C=CC(=C2)C3=C(N=CC(=C3)C4=CC(=CS4)CN(C)C)N)C(=O)N,4.58
P24941,C1CCN(CC1)CC2=CC=C(C=C2)N/C=C\3/C4=C(C=CC(=C4)C#N)C(=O)NC3=O,4.58
P24941,CN1C[C@@H]2C[C@H]1CN2C3=CC=C(C=C3)C4=CC=NC5=C(C(=NN45)C6=CC=NC=C6)C7=CC(=CC=C7)O,4.58
P24941,COC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)C4=CC=CC=C4)C(=O)NC2=O)O,4.59
P24941,CC(=O)NC1=CC2=C(C=C1)C=CN2C3=NC4=C(C=NN4C(=C3)NC5CC5)C#N,4.59
P24941,CC1=CC=C(C=C1)NC2=NC(=NC=C2)NC3=CC=C(C=C3)OCC(CN(C)C)O,4.59
P24941,C1=CC(=CC(=C1)Br)C2=NC3=NC=NN3C(=C2)NCC4=CC=NC=C4,4.59
P24941,C1CC([NH2+]C1)C2=CC(=NN2)NC(=O)NC3=CC=CC4=C3C5CCCN5C4=O,4.6
P24941,CC1=C(N2C(=CC=N2)N=C1N[C@H]3CCCNC3)NC4=CC5=C(C=C4)N=C(S5)C,4.6
P24941,COC1=CC(=CC2=C3C(=C(C=C12)[N+](=O)[O-])C(=CC4=C3OCO4)C(=O)O)O,4.6
P24941,COC1=C(C=CC2=C3C(=C(C=C21)[N+](=O)[O-])C(=CC4=C3OCO4)C(=O)O)O,4.6
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)NC3=CC=CC=C3[N+](=O)[O-])O,4.6
P24941,CC(C)C1=CC=CC=C1NC2=NC=NC(=C2)NC3=CC=C(C=C3)OCC(CN(C)C)O,4.62
P24941,CCC1=C(N2C(=CC=N2)N=C1NC3CCCNC3)NC4=CC(=C(C=C4)F)Cl,4.62
P24941,C1=CC=C(C=C1)CC2=NN=C3N2N=C(S3)CC4=C5C(=NC(=S)NC5=S)NN4,4.62
P24941,CC1=NN=C2N1N=C(S2)CC3=C4C(=NC(=S)NC4=S)NN3,4.62
P24941,CCSC1=NN2C(=NN=C2S1)COC3=CC=C(C=C3)Cl,4.62
P24941,CCSC1=NN2C(=NN=C2S1)CC3=CC=CC=C3,4.62
P24941,CNC1=C2C(=C3C(=N1)N(C(=N3)C4=CC=CC=C4)C)N(C=N2)C,4.64
P24941,CC1=NN=C2N1N=C(S2)SSC3=NN4C(=NN=C4S3)C,4.64
P24941,CCOC1=CC=C(C=C1)NC2=C(C(=NC3=CC=NN32)N[C@H]4CCCNC4)C,4.64
P24941,C1=CC=C(C=C1)CC2=NN=C3N2NC(=S)S3,4.64
P24941,CC(C)(C)OCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3)C4=CC(=C(C(=C4)OC)OC)OC,4.64
P24941,CC1=C(N2C(=CC=N2)N=C1N[C@H]3CCCNC3)NC4=CC=C(C=C4)OCCOC,4.66
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)NC3=C(C=CC(=C3)Cl)Cl)O,4.66
P24941,C1=CC=C(C(=C1)N)NC(=O)C2=CC=C(C=C2)COC3=CC4=C(C=C3)N=CN=C4NC5=CC(=CC=C5)Br,4.66
P24941,CC1=CC(=C(C=C1)Cl)NC2=NC=NC(=C2)NC3=CC=C(C=C3)OCC(CN(C)C)O,4.66
P24941,C1=CC2=C(C=CN2C3=NC(=NC=C3)N)N=C1,4.68
P24941,C1CC(CNC1)C(C2=CC(=C(C=C2)Cl)Cl)NC(=O)C3=CC4=C(C=C3)C=NC=C4,4.68
P24941,CC1=C(N2C(=CC=N2)N=C1N[C@H]3CCCNC3)NC4=CC=C(C=C4)C5=CC=C(S5)C(=O)C,4.68
P24941,C1COCCN1CC2=CC=C(C=C2)N/C=C\3/C4=CC=CC=C4C(=O)NC3=O,4.68
P24941,CP(=O)(C)C1=CC=C(C=C1)NC2=NC(=NC3=C2N=CN3CCC4=CC(=CC=C4)O)C5CCCC5,4.68
P24941,C1CCN(CC1)CC2=CC=C(C=C2)N/C=C\3/C4=C(C=CC(=C4)I)C(=O)NC3=O,4.69
P24941,CC(C)(C)OC(=O)N1CCN(CC1)C2=NN=C(C=C2)NC3=NC=C4C=C(N(C4=N3)C5CCCC5)C(=O)N(C)C,4.7
P24941,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COC5=CC=CC=C5,4.7
P24941,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,4.7
P24941,C1=CC=C(C=C1)CNC2=NC(=NC3=C2N=CN3CCO)NCC4=CC=C(C=C4)Br,4.7
P24941,C1CCN(CC1)CCCOC2=CC=C(C=C2)NC3=NC=CC(=N3)NC4=CC5=CC=CC=C5N=C4,4.71
P24941,C1CNCCC1C(C2=CC=CC=C2)NC(=O)C3=CC4=C(C=C3)C=NC=C4,4.71
P24941,C1CCN(CC1)CC2=CC=C(C=C2)N/C=C\3/C4=CC=CC=C4C(=O)NC3=O,4.71
P24941,C1=CC=C(C(=C1)C2=CC=C(O2)/C=C\3/C(=O)N=C(S3)N)[N+](=O)[O-],4.72
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)N(CC#C)C3=C(C=CC(=C3)Cl)Cl)O,4.72
P24941,COC1=CC(=CC(=C1OC)OC)NC2=NC=CC(=N2)C3=CC=C(C=C3)Cl,4.73
P24941,COC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)C4=CSC=C4)C(=O)NC2=O)O,4.74
P24941,C1=CC=C2C(=C1)C3=C(C(=CC(=C3O)O)C(=O)O)C(=C2Cl)[N+](=O)[O-],4.74
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=CC=C(C=C3)Cl)O,4.74
P24941,CC(C)(C)N1C2=C(C(=N1)C3=CC=CC4=CC=CC=C43)C(=NC=N2)N,4.74
P24941,C1=CC(=CC=C1C2=COC3=NC=NC(=C23)N)NC(=O)NC4=C(C=CC(=C4)C(F)(F)F)F,4.75
P24941,CS(=O)(=O)C1=CC=CC(=C1)NC2=NC=CC(=N2)NC3=C(C=CC4=C3OCO4)Cl,4.75
P24941,CC1=NC=CC2=C1NC=C2C3=NC(=NC=C3)NC4=C(C=C(C=C4)N5CCN(CC5)C)OC,4.76
P24941,C1=CC=C2C(=C1)/C(=C/NCC3=CC=C(C=C3)O)/C(=O)NC2=O,4.76
P24941,C1=CC(=CC2=C1C=CN2C3=NC(=NC=C3)N)C(F)(F)F,4.77
P24941,CC1=C(C=CC2=C1C=CN2)NC3=C(C=NC=C3C#N)/C=C/CCN4CCC[C@H](C4)N,4.77
P24941,C1=CC=C2C(=C1)/C(=C/NCC3=CC(=CC=C3)O)/C(=O)NC2=O,4.77
P24941,C1CCC(CC1)COC2=NC(=NC3=C2NC=N3)N,4.77
P24941,CS(=O)(=O)C1=CC=C(C=C1)C2=NC=CC(=N2)C3=CNC4=C3C=CN=C4,4.77
P24941,COC1=COC(=CC1=O)CN/C=C\2/C3=C(C=CC(=C3)Br)C(=O)NC2=O,4.77
P24941,C#CC1=CC(=CC=C1)NC2=NC=NC3=C2C=C(C=C3)S(=O)(=O)N4C=CC(=C4)/C=C/C(=O)NC5=CC=CC=C5N,4.77
P24941,C1=CC(=O)C(=C2C(=C1)C=C(C(=C2O)O)O)O,4.77
P24941,C1=CC(=CC2=C1C=CN2C3=NC(=NC=C3)N)C#N,4.78
P24941,COC1=CC=CC2=C3C(=C(C(=C21)Cl)[N+](=O)[O-])C(=CC(=C3O)O)C(=O)O,4.78
P24941,CC1=C(C=C(C=C1)C2=NN=C(O2)C)C3=CC=C(C=C3)C(=O)NCC4=CC(=CC=C4)OC,4.8
P24941,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)C(F)(F)F)OC,4.8
P24941,C1COCCN1C2=CC=C(C=C2)C3=CNC(=O)C4=C3SC(=C4)C5=CC=NC=C5,4.8
P24941,CC1=NN=C2N1N=C(S2)SCC3=CC=CC=C3,4.8
P24941,CNC1=NC2=C(C3=C1N=CN3C)N=C(O2)C4=CC=CC=C4,4.8
P24941,C1=CC=C(C(=C1)N)NC(=O)C2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl,4.82
P24941,C1=CC=C(C=C1)CC2=NN=C3N2N=C(S3)SSC4=NN5C(=NN=C5S4)CC6=CC=CC=C6,4.82
P24941,C1=CC=C(C=C1)C2=C(C=C(C=C2)CN/C=C\3/C4=C(C=CC(=C4)I)C(=O)NC3=O)O,4.82
P24941,C1=CC(=CC=C1OCC2=NN=C3N2N=C(S3)NN)Cl,4.82
P24941,C1OC2=C(O1)C3=C4C(=C2)C(=O)NC4=CC5=CC=CC=C53,4.82
P24941,C1OC2=C(O1)C3=C4C=CC=C(C4=CC(=C3C(=C2)C(=O)O)[N+](=O)[O-])O,4.82
P24941,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=CC=CC=C3OC)O,4.82
P24941,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=NC(=C3)C4=CN(C5=C4C=CN=C5)C)OC,4.83
P24941,CN(C)C(=O)C1=CC2=CN=C(N=C2N1C3CCCC3)NC4=NC=C(C=C4)CN5CC(C5)O,4.85
P24941,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=NC(=C3)C4=CNC5=C4C=CN=C5)OC,4.85
P24941,C1=CC=C(C=C1)CC2=NN=C3N2N=C(S3)CC4=C(N=C(S4)N)O,4.85
P24941,CC1=NC=CC2=C1N(C=C2C3=NC(=NC=C3)NC4=C(C=C(C=C4)N5CCN(CC5)C)OC)C,4.86
