target_id,smiles,pAc
P11309,CC1=CC(=NC(=N1)SCC(=O)C2=CC(=C(C=C2)F)C)C,5.3
P11309,CC(=O)NC1=CC2=C(C=C1)OC3=C2NC(=NC3=O)C4=CC=CC=C4Cl,5.3
P11309,COC1=CC2=C(C=C1)C3=C(O2)C(=O)N=C(N3)C4=CC=CC=C4Cl,5.3
P11309,C1=CC=C(C(=C1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)N)Cl,5.3
P11309,C1=CC(=C(C(=C1)F)C2=NC(=CS2)C3=CC=C(C=C3)C(=O)N)F,5.3
P11309,C1=CN=CC=C1COC2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O,5.31
P11309,COC1=CC=C(C=C1)C2=NC3=NNC(=C3C=C2)C4=CC=C(C=C4)N5CCNCC5,5.31
P11309,C1C2=C(C3=CC=CC=C3S1)NC(=O)C(=C2C4=CN=CC=C4)C#N,5.32
P11309,C1CN(C[C@@H]([C@H]1F)N)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F,5.33
P11309,CCCCNC1=N/C(=C\C2=CC3=C(C=C2)OCO3)/C(=O)N1C,5.34
P11309,CC1=C(C(=C2C(=C1C=O)C=C(O2)C3=C(C(=C(C(=C3C)O)O)O)C=O)O)O,5.35
P11309,C1=CN=CC=C1CCOC2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O,5.35
P11309,C1=CC(=NC2=C1C=CC(=C2O)C(=O)O)/C=C/C3=CC(=C(C=C3)F)F,5.35
P11309,CCCNC1=N/C(=C\C2=CC3=C(C=C2)OCO3)/C(=O)N1C,5.35
P11309,CN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N=C1NCC=C,5.38
P11309,CN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N=C1NC4=CC=C(C=C4)OC,5.39
P11309,CC(C)(C)C1=CC(=NO1)NC(=O)NC2=CC=C(C=C2)C3=CN4C(=CSC4=N3)C(=O)NCCCN(C)C,5.39
P11309,C1=CC(=NC2=C1C=CC(=C2O)C(=O)O)/C=C/C3=CC=C(C=C3)N,5.4
P11309,C1COCCN1C2CC(=O)C3=CC=CC(=C3O2)C4=CC=CC=C4,5.4
P11309,CC(C)NC1=N/C(=C\C2=CC3=C(C=C2)OCO3)/C(=O)N1C,5.4
P11309,C1=CC=C(C=C1)C2=CC3=C(C=C2)OC4=C3NC(=NC4=O)C5=CC=CC=C5Cl,5.4
P11309,CN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N=C1NC4=CC=C(C=C4)O,5.4
P11309,C1CCCN(CC1)C2=NC3=C(C=C2)N=NN3C4=CC=C(C=C4)F,5.41
P11309,CN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N=C1NCC4=CC=CC=C4,5.43
P11309,C1CCN(CC1)C2=CC=CC(=C2)C3=C4N=C(C=CN4N=C3)NCCN,5.45
P11309,CNC1=N/C(=C\C2=CC3=C(C=C2)OCO3)/C(=O)N1C,5.46
P11309,C1=CC(=NC2=C1C=CC(=C2O)C(=O)O)/C=C/C3=CC=C(C=C3)[N+](=O)[O-],5.47
P11309,COC1=CC(=CC(=C1O)O)CNC(=O)C2=NC3=C(C=CC(=C3O)C(=O)O)C=C2,5.48
P11309,C1=CC=C(C=C1)/C=C/C2=NC3=C(C=C2)C=CC(=C3O)C(=O)O,5.49
P11309,COC1=CC=C(C=C1)N2C3=C(C=CC(=N3)N4CCCCCC4)N=N2,5.49
P11309,C[C@@H]1C[C@@H](C[C@@H]([C@H]1NS(=O)(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F,5.5
P11309,CN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N=C1NCCN,5.51
P11309,CC1=C(C(=C2C(=C1C=O)[C@H]3C(=O)C4=C([C@H](O3)O2)C(=C(C(=C4O)O)O)C)O)O,5.51
P11309,CCNC1=NC(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N1,5.51
P11309,COC(=O)C1=C2C=CNC2=C3C(=C1)C4=CC=CC=C4N3,5.52
P11309,C1=CC(=C(C2=C1C=CC(=N2)C(=O)NNC3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-])O)C(=O)O,5.52
P11309,C1OC2=C(O1)C=C(C=C2)/C=C/C3=NC4=C(C=C3)C=CC(=C4O)C(=O)O,5.52
P11309,CC(=O)OC1=C2C(=O)C=CC(=O)C2=C(C=C1)O,5.52
P11309,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4CCCC5=C(C4=N3)N(N=C5C(=O)N)C,5.525
P11309,CNC1=CC2=C(C=C1)OC3=C2NC(=NC3=O)C4=CC=CC=C4Cl,5.53
P11309,C1CCN(CC(C1)N)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F,5.54
P11309,C1CN(CCN1)C2=CC=C(C=C2)C3=CNC4=C3C=C(C=C4)C5=CC=NC=C5,5.55
P11309,CSC1=NN=C(S1)C2=CC3=C(C=C2)NC=C3C4=CC5=CC=CC=C5N=C4,5.55
P11309,C1=CC(=C(C(=C1)O)O)CNC(=O)C2=NC3=C(C=CC(=C3O)C(=O)O)C=C2,5.55
P11309,CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C4CCCC5=C(C4=N3)N(N=C5C(=O)N)C)OC,5.555
P11309,COC1=C(C=C2C(=C1O)C(=O)C=C(O2)C3=CC=C(C=C3)O)O,5.57
P11309,C1CNCCC1CNC(=O)C2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O,5.57
P11309,C1=CC(=C(C=C1O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,5.57
P11309,C1COCCN1C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=CC=C4,5.5725
P11309,CC(C)(C)CNC(=O)CC1CNC(=O)C2=CC(=CN12)C3=CC=CC=C3,5.59
P11309,C1COCCN1C2=NC3=C(C=C2)N=NN3C4=CC=C(C=C4)F,5.59
P11309,CN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N=C1NC4=CC=CC=C4,5.59
P11309,C1CN(CCN1)C2=CC=C(C=C2)C3=CNC4=C3C=C(C=C4)C5=CN=CN=C5,5.59
P11309,CC(C)(C)CNC(=O)CC1CNC(=O)C2=CC(=CN12)C3=CC=C(C=C3)F,5.59
P11309,CCCNC1=NC(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N1,5.6
P11309,C#CC1=CC(=CC=C1)NC2=NC3=C(C=CC(=C3)C(=O)[O-])C4=CN=CN=C42,5.6
P11309,CC1=CC(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)O)O,5.6
P11309,C1CN(CCN1)C2=CC=C(C=C2)C3=C4C=CC(=NC4=NN3)C5=CC=NC=C5,5.6
P11309,C1CNCCC1OC2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F,5.62
P11309,C1C(CN(CC1N)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F)N,5.64
P11309,COC(=O)C1=CC=CC2=C3C=NC=CC3=C(N=C21)NC4=CC(=CC=C4)Cl,5.65
P11309,C1[C@@H](CN(C[C@H]1OC(=O)C2=CC=CC=C2)C3=C(C=NC=C3)NC(=O)C4=CSC(=N4)C5=C(C=CC=C5F)F)N,5.65
P11309,CN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N=C1NC4=CC5=C(C=C4)OCCO5,5.66
P11309,C1C[C@H](CN(C1)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F)N,5.68
P11309,CC(C)CCNC1=N/C(=C\C2=CC3=C(C=C2)OCO3)/C(=O)N1C,5.68
P11309,C1=CC(=C(C2=C1C=CC(=N2)C(=O)NCC3=CC(=C(C=C3)O)O)O)C(=O)O,5.68
P11309,CN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N=C1NCC4CC4,5.68
P11309,C1CN(CCN1)C2=CC=C(C=C2)C3=CNC4=C3C=C(C=C4)C5=CC=CC=N5,5.68
P11309,CN1C2CCC1C=C(CC2)N(CCC3=CNC4=CC=CC=C43)C(=O)C5=CC=C(C=C5)Cl,5.68
P11309,CC(C)CNC1=N/C(=C\C2=CC3=C(C=C2)OCO3)/C(=O)N1C,5.7
P11309,COC1=CC=C(C=C1)CNC(=O)NC2=NC3=C(C=CC(=C3O)C(=O)O)C=C2,5.7
P11309,C[C@H]1C[C@H](C[C@H]([C@H]1N(C)C(=O)OC)N)C2=C(C=NC=C2)NC(=O)C3=C(SC(=N3)C4=C(C=CC=C4F)F)N,5.706666667
P11309,CC(C)(C)CNC(=O)CC1CNC(=O)C2=CC(=CN12)C3=CC(=CC=C3)F,5.71
P11309,C1=CC2=C(C=C1C3=NC=CC(=N3)NCCCCN)C=C(O2)C(=O)O,5.72
P11309,C1OC2=C(O1)C=C(C=C2)/C=C\3/C(=O)N=C(N3)NC4=CC=CC=C4,5.725
P11309,COC1=CC=CC2=C1C3=C(O2)C(=O)N=C(N3)C4=CC=CC=C4Cl,5.73
P11309,C1CN(CCN1)C2=CC=C(C=C2)C3=C4C=CC(=NC4=NN3)C5=CC=CC=C5,5.77
P11309,CCO[C@@H]1C[C@@H](CN(C1)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F)N,5.77
P11309,CC(C)(C)CNC(=O)CC1CNC(=O)C2=CC(=CN12)C3=CC=CC=C3F,5.77
P11309,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1NS(=O)(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F,5.773333333
P11309,C1=CC=C(C=C1)NCCNC2=NC3=C(C=NN3C=C2)C4=CC5=CC=CC=C5C=C4,5.79
P11309,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,5.8
P11309,CS(=O)(=O)OC1CN2C=C(C3=C2C4=C(C=C3)C5=CC=CC=C5N4C1)C=O,5.81
P11309,C[C@@H]1C[C@@H](C[C@@H]([C@H]1OC)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F,5.81
P11309,C1=CC=C2C=C(C=CC2=C1)C3=C4N=C(C=CN4N=C3)NC5=CN=CC=C5,5.82
P11309,CC(C)(C)OC(=O)N[C@H]1CCN(C1)C2=CC=CC=C2/C=C\3/C(=O)NC(=O)S3,5.82
P11309,C1CC1CNC2=NC(=O)/C(=C/C3=CC4=C(C=C3)OCO4)/N2,5.82
P11309,CC(C)(C)CNC(=O)CC1CNC(=O)C2=CC(=CN12)C3=CSC=C3,5.84
P11309,C1C(CN2C3=CC=CC=C3C4=C2C5=C(C=C4)C(=CN51)C=O)O,5.85
P11309,C1=CC=C2C(=C1)C=C(S2)C3=C4C(=CC(=C3)C5=CN(C6=CN=C(N=C65)N)CCN)C=NN4,5.85
P11309,CN1CCC(CC1)NC(=O)C2=CC(=C(C=C2)NC3=NC=C4CCCC5=C(C4=N3)N(N=C5C(=O)N[C@H](CN)C6=CC=CC=C6)C)OC,5.86
P11309,CCN(CC)CCCCN1C2=CC=CC=C2OC3=C1C=C(C=C3)Cl,5.89
P11309,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,5.89
P11309,CC(C)(C)CNC(=O)CC1CNC(=O)C2=CC(=CN12)C3=CC(=CC=C3)OC(F)(F)F,5.89
P11309,C1C2=C(C3=CC=CC=C3O1)NC(=O)C(=C2C4=CC=CC=C4Cl)C#N,5.91
P11309,C1OC2=C(O1)C=C(C=C2)/C=C\3/C(=O)N=C(N3)NC4=CC=C(C=C4)O,5.92
P11309,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=CC=CS3)N,5.923333333
P11309,C[C@H]1C[C@H](C[C@H]([C@H]1N2C=CC=CC2=O)N)C3=C(C=NC=C3)NC(=O)C4=NC(=C(C=C4)F)C5=C(C=CC=C5F)F,5.933333333
P11309,COC1=C(C=C(C=C1)C2=CC(=C(C(=O)N2)C#N)C(F)(F)F)Br,5.94
P11309,CN(C)CCOC1=NC(=CN=C1)C2=CC3=C(C=C2)NC=C3C(=O)/C=C/N(C)C,5.95
P11309,C[C@@H]1C[C@@H](C[C@@H](C1)N)C2=C(C=NC=C2)NC(=O)C3=C(C=CC(=N3)C4=C(C=CC=C4F)F)F,5.956666667
P11309,C1=CC(=CN=C1)C(=O)NC2=C3C(=CC(=C2)Cl)C4=C(N3)C=NC=C4,5.96
P11309,C1C(N2C=C(C=C2C(=O)N1)C3=CNN=C3)CC(=O)NCC4=CC(=CC=C4)F,5.96
P11309,C1C(CN2C3=CC=CC=C3C4=C2C5=C(C=C4)C(=CN51)C=O)OCCO,5.96
P11309,C1=CC2=C(C=C1Br)C(=CN2)C3=NC(=NC=C3)N,5.98
P11309,CCC1=CC(=C(C=C1)O)C2=CC(=C(C(=O)N2)C#N)C3=CC(=CC=C3)Cl,5.99
P11309,C1=CC(=C(C(=C1)F)C2=NC(=CS2)C(=O)NC3=CN=CC=C3)F,6
P11309,C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O,6.01
P11309,C1CNCCC1NC(=O)C2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O,6.01
P11309,COC1=C(C=C(C=C1)/C=C\2/C(=O)NC(=O)S2)OC,6.02
P11309,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,6.03
P11309,C1C2=C(C3=CC=CC=C3O1)NC(=O)C(=C2C4=CC=C(C=C4)Cl)C#N,6.04
P11309,C[C@H]1C[C@H](CN(C1)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F)N,6.05
P11309,C1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)S2,6.05
P11309,C1=CC(=NC(=C1)N)C2=CNC3=C2C=C(C=C3)C4=NN=C(S4)N,6.06
P11309,CN(C)C(=O)CN1CCC(CC1)CNC2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F,6.07
P11309,C1=CC=C(C=C1)N2C3=C(C=CC(=N3)NCCC4=CC=C(C=C4)S(=O)(=O)N)N=N2,6.07
P11309,C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O)O,6.07
P11309,C1COCCC1CNC(=O)CC2CNC(=O)C3=CC(=CN23)C4=CC(=CC=C4)C(F)(F)F,6.08
P11309,CN(C)CCNC1=NC2=C(C=NN2C=C1)C3=CC=C(C=C3)Cl,6.08
P11309,C1=CC=C(C=C1)C2=CC=C(S2)C3=C4N=C(C=CN4N=C3)NCCN,6.08
P11309,C1=CC=C(C=C1)C2=CC=CC=C2C3=C4N=C(C=CN4N=C3)NCCN,6.08
P11309,C1=CC=C2C=C(C=CC2=C1)C3=C4N=C(C=CN4N=C3)N,6.09
P11309,C1[C@H](CN(C[C@H]1N)C2=C(C=NC=C2)NC3=CC=CC4=C3N=C(C=C4)C5=C(C=CC=C5F)F)CO,6.1
P11309,C1=CC(=CC(=C1)Cl)NC2=C3C=CN=CC3=C4C=CC(=CC4=N2)C(=O)N,6.1
P11309,C1=CC(=CC(=C1)F)C[C@@H](CN)NC(=O)C2=CC(=C(S2)C3=C4C=CNC4=NC=C3)Br,6.1
P11309,C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,6.11
P11309,C1C(CN2C3=CC=CC=C3C4=C2C5=C(C=C4)C(=CN51)C=O)OCCCBr,6.13
P11309,CC1=C(C2=C(N1C)C3=NC(=NC=C3CC2)NC4=C(C=C(C=C4)N5CCN(CC5)C)OC)C(=O)N,6.13
P11309,C1CC1CNC2=NC3=C(C=NN3C=C2)C4=CC5=CC=CC=C5C=C4,6.14
P11309,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1NC(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F,6.17
P11309,C1=CC=C2C(=C1)C=C(C=N2)C3=CNC4=C3C=C(C=C4)C5=NN=C(S5)N,6.175
P11309,C1=C(C=C(C(=C1O)O)O)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,6.19
P11309,COC1=CC=CC(=C1)/C=C\2/C(=O)NC(=O)S2,6.19
P11309,CC(=O)C1=CC2=C(C=C1)OC3=C2NC(=NC3=O)CN4CCN(CC4)C,6.19
P11309,C1=CC2=NN=C(N2C=C1)C3=NC4=C(C=CC=C4OC5=NC(=NC=C5)N)C=C3,6.19
P11309,C[C@@H]1C[C@@H](C[C@@H]([C@H]1OCCC(=O)O)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F,6.19
P11309,C1COCCC1CNC2=NC3=C(C=NN3C=C2)C4=CC(=CC=C4)OC(F)(F)F,6.2
P11309,C1C(N2C=C(C=C2C(=O)N1)C3=CC(=CC=C3)C(F)(F)F)CC(=O)NCC4=CC(=CC=C4)F,6.21
P11309,C1=CC(=CC(=C1)Cl)/C=C\2/C(=O)NC(=O)S2,6.22
P11309,CCC1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)S2,6.22
P11309,C1=C(C(=CC(=C1Br)Br)NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br)N,6.22
P11309,C1=CC(=C(C2=C1C=CC(=N2)C(=O)NCC3=CC(=CC(=C3)O)O)O)C(=O)O,6.22
P11309,C1[C@@H](CN(C[C@@H]1O)C2=C(C=NC=C2)NC3=CC=CC4=C3N=C(C=C4)C5=C(C=CC=C5F)F)N,6.23
P11309,CN1C(=O)/C(=C/C2=CC3=C(C=C2)OCO3)/N=C1NCC4=CC5=C(C=C4)OCO5,6.23
P11309,CN1CCN(CC1)CC2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)C5CC5,6.24
P11309,C1=CC(=CC(=C1)Cl)NC2=NC3=C(C=C(C=C3)C(=O)O)C4=C2C=CN=C4,6.24
P11309,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1OCC(=O)O)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F,6.25
P11309,C1CNCCC1OC2=C(C=NC=C2)NCC3=CC=CC(=N3)C4=C(C=CC=C4F)F,6.26
P11309,C1=CC=C(C=C1)C2=C(NC3=C2C=CC=C3C(=O)O)C4=CC=CC=C4,6.26
P11309,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1OCCS(=O)(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=C(C=C4F)C)F,6.263333333
P11309,C1=CC2=C(C=C1Br)C3=C(O2)C(=O)N=CN3,6.28
P11309,C1CN(CCN1)C2=CC=C(C=C2)C3=CNC4=C3C=C(C=C4)C5=NC=CN=C5,6.28
P11309,CC(C)(C)CNC(=O)CC1CNC(=O)C2=CC(=CN12)C3=CC(=CC=C3)C(F)(F)F,6.28
P11309,C[C@@H](CN1CCN(CC1)C)NC(=O)C[C@H]2CNC(=O)C3=CC(=CN23)C4=CC(=CC=C4)Cl,6.28
P11309,C1=CC=C2C(=C1)C3=C(N2)C4=C(C=C3)C(=CN4)C(=O)N,6.3
