target_id,smiles,pAc
P42338,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NC(=O)C=C5)C(=NC=N3)N,4
P42338,CC(C)(C)OC(=O)N1C=CC2=C1C=CC(=C2)C3=NN(C4=C3C(=NC=N4)N)C5CCCC5,4
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4N=C3Cl)C(=NC=N2)N,4
P42338,C1=CC=C(C=C1)C2=C(OC=N2)CN3C4=C(C(=N3)C5=CC(=C(C=C5)F)O)C(=NC=N4)N,4
P42338,C1=CC=C2C=C(C=CC2=C1)C3=NN(C4=C3C(=NC=N4)N)CC(=O)N,4
P42338,CC(C)(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4
P42338,C1=CC=C(C=C1)C2=C3C(=NC=NC3=NN2)N,4
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)NC(C)CO)OC)C(=NC=N2)N,4
P42338,CCOC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)CCO)OC,4
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C#N)F)C(=NC=N2)N,4
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)OC)C(=NC=N2)N,4
P42338,C1=CC(=CC(=C1)[N+](=O)[O-])C2=C3C(=NC=NC3=NN2)N,4
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=C(C(=C3)OC)OC)OC)C(=NC=N2)N,4
P42338,C1=CC=C2C=C(C=CC2=C1)C3=C4C(=NC=NC4=NN3)N,4
P42338,C1=CC(=CC=C1C2=C3C(=NC=NC3=NN2)N)N,4
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=NC=C4)C(=NC=N2)N,4
P42338,C1CC(CNC1)CN2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N,4
P42338,C1CC1CN2C3=C(C(=N2)C4=CC5=CC=CC=C5C=C4)C(=NC=N3)N,4
P42338,CC(C)CCN1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4
P42338,CN1C2=C(C(=N1)C3=CC=CC(=C3)C4=CC=CC=C4)C(=NC=N2)N,4
P42338,C1=CC(=CC(=C1)OCC2=C(C=CC=C2Cl)Cl)C3=C4C(=NC=NC4=NN3)N,4
P42338,CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)CC#N)C(=NC=N2)N,4
P42338,C1=CC=C(C=C1)COC2=CC=CC(=C2)C3=C4C(=NC=NC4=NN3)N,4
P42338,C1=CC(=CC=C1C2=C3C(=NC=NC3=NN2)N)[N+](=O)[O-],4
P42338,CC(C)(C)C1=CC=C(C=C1)C2=C3C(=NC=NC3=NN2)N,4
P42338,CC(C)N1C2=C(C(=N1)C3=CN=CN=C3)C(=NC=N2)N,4
P42338,C1=CC=C(C=C1)OC2=CC=CC(=C2)C3=C4C(=NC=NC4=NN3)N,4
P42338,C1=CC(=CC(=C1)N)C2=C3C(=NC=NC3=NN2)N,4
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)C#N)C(=NC=N2)N,4
P42338,C1CC2=CC=CC=C2CC1C3=C4C(=NC=NC4=NN3)N,4
P42338,CN1C2=C(C(=N1)C3=CC=C(C=C3)OCC4=CC=CC=C4)C(=NC=N2)N,4
P42338,C1CCCC(CC1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,4
P42338,C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=C4C(=NC=NC4=NN3)N,4
P42338,C1=CC=C(C=C1)C2=CC=C(C=C2)C3=C4C(=NC=NC4=NN3)N,4
P42338,CC(C)N1C2=C(C(=N1)C3=C(C(=CC=C3)OC)OC)C(=NC=N2)N,4
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)O)C(=NC=N2)NC,4
P42338,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C=N4)C(=CC=C5)N,4.05
P42338,C1COCCN1C2=CC(=NC(=N2)CN)NCC3=CC=CC=C3,4.06
P42338,C1=CC2=C(C=C1N)N=C(O2)C3=CC=NC=C3,4.09
P42338,CC1=C(SC(=C1)C2=NN(C3=C2C(=NC=N3)N)C(C)C)C=O,4.1
P42338,CN(C)C(=O)C1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.1
P42338,CNCC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.1
P42338,COC1=CC=C(C=C1)C2=NC3=C(C4CCCN4C(=S)N3C5=CC=CC=C5)C(=N2)N6CCOCC6,4.11
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)OC=C4)C(=NC=N2)N,4.17
P42338,CN1C=CC(=CC1=O)C2=CC3=C(C=C2)N=C(S3)N,4.2
P42338,C1COCCN1C2=NC(=O)C=C(N2)NCC3=CC=CC=C3,4.2
P42338,C1=CN=CC=C1C2=NC3=NC(=NN3C=C2)N,4.21
P42338,CCN1C2=C(C3CCCN3C1=S)C(=NC(=N2)C4=CC=C(C=C4)OC)N5CCOCC5,4.23
P42338,CN1C=CC2=CC(=NC=C21)N,4.24
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=NC=CN4C=C3)C(=NC=N2)N,4.28
P42338,CC1=CC=CC(=C1C)C2=C3C(=NC=NC3=NN2)N,4.3
P42338,C1=CC2=C(C=C1C3=CNC(=O)C=C3)SC(=N2)N,4.3
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=CC(=C3)Br)OC)C(=NC=N2)N,4.3
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(S3)C=CC(=C4)C=O)C(=NC=N2)N,4.3
P42338,C1=CC=C(C=C1)CN2C3=C(C(=N2)C4=CC5=CC=CC=C5C=C4)C(=NC=N3)N,4.3
P42338,CC(C)N1C=C(C2=C1N=CN=C2N)C3=CC(=CC=C3)O,4.3
P42338,CC1=CC=C(C=C1)C2=C3C(=NC=NC3=NN2)N,4.3
P42338,CCN1C=CC(=CC1=O)C2=CC3=C(C=C2)N=C(S3)N,4.3
P42338,C=CCN1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4.3
P42338,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=CC=CC=C5C=C4)C(=NC=N3)N,4.3
P42338,C1=CC=C(C=C1)CCN2C3=C(C(=N2)C4=CC5=CC=CC=C5C=C4)C(=NC=N3)N,4.3
P42338,CC(C)N1C2=C(C(=N1)C3=CN=CC=C3)C(=NC=N2)N,4.3
P42338,CC1=NC=CC(=C1)C2=CC(=C(N=C2)N)C(=O)N,4.32
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)OCC4)C(=NC=N2)N,4.33
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)N(C=C4)C(=O)OC(C)(C)C)C(=NC=N2)N,4.35
P42338,C1COCCN1C2=NC(=CC(=C2)CO)NCC3=CC=CC=C3,4.37
P42338,CS(=O)(=O)C1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.4
P42338,CCN(C)C1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.4
P42338,C[C@H](C1=CC=CC2=CC=CC=C21)NC3=CC(=NC(=O)N3)N4CCOCC4,4.44
P42338,C1COCCN1C2=CC(=NC=N2)NCC3=CC=CC=C3,4.44
P42338,C1COCCN1C2=CC(=O)C=C(N2)NCC3=CC=CC=C3,4.47
P42338,CN(C)C1=NC(=O)C=C(N1)N2CCOCC2,4.47
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4.49
P42338,C1=CC2=C(C=C1O)N=C(O2)C3=CC=NC=C3,4.49
P42338,COC(=O)C1=CC(=NC(=C1)NCC2=CC=CC=C2)N3CCOCC3,4.49
P42338,CCN1C=C(C=N1)C2=CC3=C(C=C2)N=C(S3)N,4.5
P42338,CN1C(=CC=N1)C2=CC3=C(C=C2)N=C(S3)N,4.5
P42338,CC1=CC=C(C=C1)N2C3=C4C=C(C=CC4=NC=C3N(C2=O)C)C5=CC=NC=C5,4.5
P42338,CC(C)OC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.5
P42338,C1CN(CCC1O)C2=CC(=O)N=C(N2)NCC3=CC=CC4=CC=CC=C43,4.51
P42338,C1COCCN1C2=NC=C3C(=NC=NC3=N2)N,4.52
P42338,C1OC2=C(O1)C=C(C=C2)C3=C4C(=NC=NC4=NN3)N,4.52
P42338,C1COCCN1C2=NC(=O)NC(=C2)NCC3=CC=CC=C3,4.54
P42338,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)OC=C5)C(=NC=N3)N,4.54
P42338,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=NN(C=C4)C,4.54
P42338,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C=NC5=C4N=CN=C5N,4.573333333
P42338,CCN1C2=C(C3CCCN3C1=S)C(=NC(=N2)C4=CC(=CC=C4)OC)N5CCOCC5,4.58
P42338,C1=CC=C(C=C1)CN2C=C(C=N2)C3=CC4=C(C=C3)N=C(S4)N,4.6
P42338,CC1=C(C=CC2=NC(=NN12)NC(=O)C)C3=CC(=CN=C3)S(=O)(=O)C,4.6
P42338,C1=CC(=CC(=C1)O)C2=C3C(=NC=NC3=NN2)N,4.6
P42338,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)C4=C5C(=NC=NC5=NN4)N,4.6
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)OC=CC4=O)C(=NC=N2)N,4.6
P42338,CN(C)C(=O)C1=CC(=NC(=N1)NCC2=CC=CC=C2)N3CCOCC3,4.6
P42338,COC1CN(C1)C2=CC(=O)N=C(N2)NCC3=CC=CC4=CC=CC=C43,4.62
P42338,CNC(=O)C1=CC(=NC(=N1)NCC2=CC=CC=C2)N3CCOCC3,4.64
P42338,CC(=O)NC1=NC2=C(S1)C=C(C=C2)C(=O)OC,4.64
P42338,CC1=CC=CC(=C1)C2=C3C(=NC=NC3=NN2)N,4.64
P42338,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=NN(C=C4)C(F)F,4.65
P42338,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC[C@@H]3CC4=CC=CC=C4)C,4.68
P42338,C1=CN=CC=C1C2=CNC(=O)C(=C2)C#N,4.68
P42338,CC(=O)NC1=NN2C=C(C=C(C2=N1)F)C3=CC(=CN=C3)S(=O)(=O)C,4.7
P42338,C1=CC=C(C(=C1)C2=CC=C(O2)/C=C\3/C(=O)NC(=O)S3)O,4.7
P42338,C1=CC(=C(C=C1F)O)C2=CC=C(O2)/C=C\3/C(=O)NC(=O)S3,4.7
P42338,CC1=CC(=CC(=C1O)C)C2=CN3C(=NC(=N3)NC(=O)C)C=C2,4.7
P42338,CC1=CC(=CN2C1=NC(=N2)NC(=O)C)C3=CC(=CN=C3)S(=O)(=O)C,4.7
P42338,C1=CN=CC=C1C2=NC3=C(N=CN=C3S2)N,4.77
P42338,C1=CNC2=NC=C(C=C21)C3=CC=NC=C3,4.77
P42338,CC1=C(SC(=N1)N2CCOCC2)C(=O)O,4.77
P42338,C1COCCN1C2=C3C=NNC3=NC=C2,4.77
P42338,C[C@@H](CN)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)O)C(=NC=N2)N,4.79
P42338,CN1C=CC(=N1)C2=CC3=C(C=C2)N=C(S3)N,4.8
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=CC=CC=C4N=C3)C(=NC=N2)N,4.8
P42338,COCC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.8
P42338,CN1C=C(C=N1)C2=CC3=C(C=C2)N=C(S3)N,4.8
P42338,C1CC1CN2C=C(C=N2)C3=CC4=C(C=C3)N=C(S4)N,4.8
P42338,CN1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4.8
P42338,CC1=NC(=NC(=N1)NCCC#N)N2C3=CC=CC=C3N=C2NC4=CC=NN4,4.81
P42338,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=NC=CN5C=C4)C(=NC=N3)N,4.82
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NC(=O)C=C4)C(=NC=N2)N,4.82
P42338,CN1C2=C(C(=N1)C3=CC4=CC=CC=C4S3)C(=NC=N2)N,4.82
P42338,C1=CSC(=C1)CC2=NC(=NO2)C3=NON=C3N,4.85
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)N)O)C(=NC=N2)N,4.85
P42338,C1COCCN1C2=NC3=C(S2)C(=O)CC(C3)C4=CC=CC=C4,4.85
P42338,CCNC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.9
P42338,CCCN1C=C(C=N1)C2=CC3=C(C=C2)N=C(S3)N,4.9
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=CN=C4C=C3)N)C(=NC=N2)N,4.92
P42338,C1=CC=C(C=C1)NC(=O)CCN2C3=C(C=C(C=C3)Cl)OC2=O,4.92
P42338,C1=CC(=CC(=C1)O)C2=CC3=C(C=C2)N=C(S3)N,4.92
P42338,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=CC=C4F)C,4.93
P42338,CCCC1CC2=C(C(=O)C1)SC(=N2)N3CCOCC3,4.94
P42338,C1=CC=C2C(=C1)C=CC=C2CNC3=NC(=O)C=C(N3)C4=CNN=C4,4.96
P42338,COC1=CC=CC=C1N2C(=NC3=C(C2=O)C(=CC=C3)Cl)CSC4=NC=NC5=C4NC=N5,4.96
P42338,C1CCC(C1)N2C3=C(C(=N2)C4=C5C=CNC5=CC=C4)C(=NC=N3)N,4.97
P42338,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)CN(C)C)C,4.99
P42338,C[C@@H](C1=CC=CC2=CC=CC=C21)NC3=CC(=NC(=O)N3)N4CCOCC4,5
P42338,COC1=CC(=CC(=C1)NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=C(C=C4)F)OC,5
P42338,C1CC1N2C=C(C=N2)C3=CC4=C(C=C3)N=C(S4)N,5
P42338,CC1=CC(=NC(=N1)NC2=CC=CC(=C2)C#N)N3CCC(CC3)NS(=O)(=O)C4=CC=C(C=C4)OC,5
P42338,CCOC1=C(C=C(C=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCCCC4)OC,5.01
P42338,C1COCCN1C2=CC(=O)C3=C(O2)C=CS3,5.03
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NC(=O)N4)C(=NC=N2)N,5.04
P42338,C1COCCN1C2=CC(=O)N3C=CC=C(C3=N2)NC(=O)OC4=CC=CC=C4,5.04
P42338,CC(=O)NC1=CC=C(C=C1)C2=CSC3=C2OC(=CC3=O)N4CCOCC4,5.05
P42338,C1=CC2=C(C=C1C3=CC=NC=C3)SC(=N2)N,5.05
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CSC(=N3)CN(C)C,5.05
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=CN=C4C=C3)NC(=O)OC(C)(C)C)C(=NC=N2)N,5.05
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CSC(=N3)CC4CC4,5.07
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)O)C(=NC=N2)N,5.07
P42338,CN1C2=C(C=CC(=C2Cl)Cl)C3=C1C(=O)NC4(C3C#N)CCNCC4,5.07
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CSC(=N3)C4=CN=CC=C4,5.07
P42338,CC1=NC(=NC(=N1)NCC#N)N2C3=CC=CC=C3N=C2NC4=CC=NN4,5.07
P42338,C[C@H]1CCN([C@@H]1C(=O)N)C(=O)NC2=NC(=C(S2)C3=CSC(=N3)C(C)(C)C)C,5.09
P42338,CN1C2=C(C(=N1)C3=CC4=C(C=C3)OC=CC4=O)C(=NC=N2)N,5.09
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@@H]2C(=O)N)C3=CC(=NC=C3)C(C)(C)C,5.09
P42338,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=CC=C5)N)C(=N4)C6=C7C=CNC7=CC=C6,5.1
P42338,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CC=CC=C5)C,5.1
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)C(=O)C)C(=NC=N2)N,5.1
P42338,CC(C)(C#N)C1=CC=C(C=C1)N2C3=C4C=C(C=CC4=NC=C3N(C2=O)C)C5=CN(N=C5)C,5.1
P42338,CN1C2=CN=C3C=CC(=CC3=C2N(C1=O)C4=CC=C(C=C4)OC)C5=CC=NC=C5,5.1
P42338,COCCOC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,5.1
P42338,CC1=C(SC(=N1)NC(=O)N2C[C@@H](C[C@H]2C(=O)N)F)C3=CSC(=N3)C(C)(C)C,5.1
P42338,CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=CN3C2=NC(=CC3=O)N4CCOCC4,5.13
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=C(C(=C3)F)C=O)F)C(=NC=N2)N,5.14
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)CC#N)C(=NC=N2)N,5.14
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CSC(=N3)C4CCC4,5.15
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C(=O)N)Cl)C(=NC=N2)N,5.15
P42338,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=COC=C4,5.15
P42338,CC1=C(SC(=N1)NC(=O)N2CC[C@@H]([C@H]2C(=O)N)O)C3=CSC(=N3)C(C)(C)C,5.15
P42338,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)C=CN5)C(=NC=N3)N,5.15
P42338,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CC=NN4C,5.16
P42338,C1CC(NC1)CN2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N,5.16
P42338,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOCC3CC4=CC=CC5=CC=CC=C54)C,5.16
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CSC(=N3)C(C)(C)C,5.19
P42338,C[C@H](CN)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)O)C(=NC=N2)N,5.19
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=NC=CN=C4N=C3)C(=NC=N2)N,5.19
P42338,C1=CC(=C(C(=C1)F)F)NS(=O)(=O)C2=C(C=CC(=C2)C3=CN=C(C=N3)N)Cl,5.2
P42338,C1=CC2=C(C=C1C3=NC=CN=C3)SC(=N2)N,5.2
P42338,CNC(=O)C1=NC(=CN=C1N)C2=CC(=CC=C2)NS(=O)(=O)C3=CC(=CC=C3)Cl,5.2
P42338,C1=CC2=C(C=C1C3=CN=C(C=C3)OCCO)SC(=N2)N,5.2
P42338,CCOC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,5.2
P42338,C1=CC2=C(C=C1C3=CC(=O)NC=C3)SC(=N2)N,5.2
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)CO)C(=NC=N2)N,5.21
P42338,CNC(=O)C1=NC(=CN=C1N)C2=CC(=CC=C2)C3=NNN=N3,5.21
P42338,CC(C)N1C2=C(C(=N1)C3=CN=C(C=C3)C#N)C(=NC=N2)N,5.21
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C=O)F)C(=NC=N2)N,5.23
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CC(=NC=C3)C(C)(C)C,5.23
P42338,CC1=C(C=C(C=C1)C2=C3C(=NC=NC3=NN2)N)O,5.23
P42338,C1COCCN1C2=CC3=C(C=C2)C(=O)N=CN3,5.24
P42338,CC(C)N1C2=C(C(=N1)C3=C(C(=CC=C3)O)F)C(=NC=N2)N,5.24
P42338,C1CNCCC1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,5.24
P42338,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)C(=O)NC4=NCCS4)C(=NC=N2)N,5.24
P42338,C1CCC(C1)N2C3=C(C(=N2)C4=C(C(=CC=C4)O)F)C(=NC=N3)N,5.25
P42338,C1=CC(=CC(=C1)S(=O)(=O)C2=NC(=CS2)C3=C4C=C(C=CN4N=C3)Br)[N+](=O)[O-],5.26
P42338,CC(C)(C)C1=NC2=C(S1)CCC3=C2SC(=N3)NC(=O)N4CC[C@H]([C@H]4C(=O)N)CN(C)C,5.26
P42338,C[C@H]1COCCN1C2=NC(=NC(=C2)C3(CC3)S(=O)(=O)C4CC4)C5=CC=C(C=C5)NC(=S)NCCO,5.26
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)N=C(C=C4)Cl)C(=NC=N2)N,5.26
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CSC(=N3)C4(CC4)C(F)(F)F,5.26
P42338,CC(C)(C1=NC=CC(=C1)C2=C(N=C(S2)NC(=O)N3CCC[C@H]3C(=O)N)Cl)C(F)(F)F,5.26
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=NC(=NC=C3)C4(CC4)C,5.265
P42338,CN1C(=NC(=N1)C2=CN=C(C(=N2)N3C4=CC=CC=C4N=N3)N)C5CCN(CC5)C(=O)CN(C)C,5.27
P42338,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=CC(=C4)Br)C,5.27
P42338,CS(=O)(=O)N1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=CC=NC=C4)N5CCOCC5,5.27
P42338,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=CC=N4)C,5.27
P42338,C[C@@H](CN1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N)CO,5.27
P42338,CCOC1=CC2=C(C=C1)C=C(C=C2)C3=NN(C4=C3C(=NC=N4)N)C,5.28
P42338,C1COCCN1C2=NC(=NC(=C2)C3=CC(=CC=C3)O)NCCC4=CC=CC=N4,5.28
P42338,CCC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C)O)C(=NC=N2)N,5.28
P42338,CS(=O)(=O)C1=CC=C(C=C1)C2=CSC3=C2OC(=CC3=O)N4CCOCC4,5.28
P42338,C1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)N)O)C(=NC=N3)N,5.28
P42338,CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)S(=O)(=O)N)C(=NC=N2)N,5.28
P42338,CNC(=O)C1=NC(=CN=C1N)C2=CC(=C(C=C2)Cl)S(=O)(=O)NC3=CC=CC(=C3)C(F)(F)F,5.29
P42338,CNC(=O)C1=NC(=CN=C1N)C2=CC(=CC=C2)S(=O)(=O)NC3=C(C(=CC=C3)F)F,5.3
P42338,C[C@@H](C1=NC2=C(C=C(C=C2)F)C(=C1C3=CC=CC=C3)NCCN(C)C)NC4=NC=NC(=C4C#N)N,5.3
P42338,CCSC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,5.3
P42338,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=CN4)C(=NC=N2)N,5.3
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@@]2(C)C(=O)N)C3=CSC(=N3)C(C)(C)C,5.3
P42338,CC1=C(SC(=N1)NC(=O)N2CCCC2)C3=CC(=NC=C3)C(C)(C)C,5.31
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CSC(=N3)C4(CC4)C,5.31
P42338,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=NC(=NC=C3)C(C)C,5.315
P42338,C1=CC2=C(C=C1C3=CC=NC=C3)N=C(S2)N,5.32
P42338,CC(C)N1C2=C(C(=N1)C3=C4C=CNC4=CC=C3)C(=NC=N2)N,5.32
P42338,CNC(=O)C1=NC(=CN=C1N)C2=CC(=CC=C2)S(=O)(=O)NC3=CC(=CC=C3)Cl,5.32
P42338,C1COCCN1C2=CC(=O)N3C=CC=C(C3=N2)CS(=O)(=O)C4=CC=CC=C4,5.32
P42338,CCOC1=C(C=C(C=C1)C2=C3C(=NC=NC3=NN2)N)OC,5.32
