target_id,smiles,pAc
P06239,C1=CC2=C(C=CC(=C2C=C1C3=CC(=C(C=C3)O)C(=O)O)O)O,4.19
P06239,C1=CC(=CC(=C1)O)/C=C/C2=CC(=C(C=C2)O)O,4.24
P06239,CC[C@H](C)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)C(CC1=CC(=C(C=C1)O)O)NOC(=O)CC2=CCC(=O)C3=C2C=CC(=C3)O,4.24
P06239,COC1=CC(=C2C(=C1)C(=O)C=C(O2)C3=CC(=CC=C3)N)N,4.25
P06239,CC1=C2CCC3=C2C(=CC4=C3C=CC5=CC=CC=C54)C=C1,4.26
P06239,CC1=NN(C(=O)C1)C2=CC=C(C=C2)C(=O)NCCCNC(=O)[C@H](CC3=CC=C(C=C3)OP(=O)(O)O)NC(=O)C,4.28
P06239,C1=CC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Cl.Cl,4.3
P06239,C1C[C@@H](N(C1)C(=O)[C@H](CC2=CC=C(C=C2)C(=O)C3=CC=CC=C3)NC(=O)CCCNC(=O)CCCC[C@H]4[C@@H]5[C@H](CS4)NC(=O)N5)C(=O)NCCN(CC(=O)NCC(=O)O)C(=O)CN6C=NC7=C6N=CN=C7N,4.3
P06239,C1=CC(=CC(=C1)NC(=O)NC2=CC=CC(=C2)C(F)(F)F)C3=CN4C=CN=C4C(=N3)NCC5=CC=NC=C5,4.3
P06239,CC(=O)N[C@H]1C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](CSSC1(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N)CC2=CC=CC=C2)CO)CC3=CC4=CC=CC=C4C=C3,4.3
P06239,COC1=CC(=CC(=C1OC)OC)NC2=NC=NC3=C2NC=N3.Cl,4.3
P06239,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC4=C(CCC4)C=C3)OC.Cl,4.3
P06239,CC1=C(C=CC2=C1C=CN2)NC3=C(C=NC=C3C#N)/C=C/CCN4CCC(CC4)NS(=O)(=O)C,4.33
P06239,C1=CC(=CC(=C1)N)C2=CC(=O)C3=C(O2)C=C(C(=C3N)O)N,4.34
P06239,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)N3C=C(N=C3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,4.35
P06239,C1=CC2=C(C=CC(=C2O)O)C=C1C3=CC(=C(C=C3)O)C(=O)O,4.38
P06239,C1=CC(=C(C=C1C[C@H](C(=O)O)OC([C@@H]2[C@H](OC3=C2C(=CC(=C3)O)/C=C/C(=O)O[C@H](CC4=CC(=C(C=C4)O)O)C(=O)O)C5=CC(=C(C=C5)O)O)O)O)O,4.39
P06239,C1=CC=C2C(=C1)C(=C(N=N2)C(=O)N)N,4.42
P06239,CC1=C(C=CC2=C1C=CN2)NC3=C4C=C(SC4=NC=C3C#N)C5=C(C=CC(=C5)OC)CN(C)C,4.42
P06239,C1=CC(=C(C=C1/C=C/C2=CC(=CC(=C2)O)O)O)O,4.4375
P06239,C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)O,4.44
P06239,C1=CC=C(C=C1)COC2=CC=C(C=C2)/C=C/C3=CC(=CC=C3)OCC4=CC=CC=C4,4.44
P06239,C1[C@H]2[C@@H]([C@@H](S1)CCCCC(=O)NCCCC(=O)N[C@@H](CC3=CC=C(C=C3)C(=O)C4=CC=CC=C4)C(=O)N[C@H](CO)C(=O)NCCN(CC(=O)NCC(=O)O)C(=O)CN5C=NC6=C5N=CN=C6N)NC(=O)N2,4.465
P06239,C1=CC2=CC(=CC3=C2C(=C1)C(=O)N(C3=O)CCN(CCCN(CCCN(CCC#N)CCC#N)CCCN(CCC#N)CCC#N)CCCN(CCCN(CCC#N)CCC#N)CCCN(CCC#N)CCC#N)[N+](=O)[O-],4.47
P06239,C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O,4.5
P06239,CN1CCN(CC1)CC(=O)NC2=CC=CC3=C2CC4=C3NN=C4C5=CSC(=C5)C#CCOC6=CC=CC=C6,4.51
P06239,CC1=C(C(=CC=C1)Cl)NC(=O)C2=C(N=C(S2)NC(=O)OC(C)(C)C)C,4.55
P06239,C[C@H](C1=C(C=CC(=C1Cl)F)Cl)OC2=CC3=CC(=CN=C3C=C2)C4CC4C(=O)N,4.55
P06239,CC[C@H](C)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)/C=C/C2=CC(=C(C=C2)O)O,4.57
P06239,CCOC(=O)CC(=O)NC1=CC=CC2=C1CC3=C2NN=C3C4=CSC(=C4)C#CCOC5=CC=CC=C5,4.58
P06239,COC1=CC(=CC(=C1O)OC)C2=CC(=O)C3=CC=CC=C3O2,4.59
P06239,C1=CC(=CC2=CC(=C(C=C21)O)O)C(=O)N,4.59
P06239,COC(=O)C1=CC2=C(C=C1)C(=C(C=C2)O)O,4.6
P06239,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC4=C(C=C3)C(=CC=C4)C(=O)NCC(F)(F)F,4.6
P06239,CC1=C(C=C(C=C1)N2C=CC(=C(C2=O)C3=CC4=CN=C(N=C4C=C3)N)C)F,4.6
P06239,CN1CCN(CC1)CCOC2=CC=CC(=C2)C3=C(C(=CN=C3)C#N)NC4=CC=CC5=C4C=CN5,4.62
P06239,COC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCN(CC4)C5CCOCC5)NC(=O)C6=CC(=CC=C6)O,4.63
P06239,C1=CC(=C(C=C1C[C@H](C(=O)O)OC(=O)/C=C/C2=C(C(=C(C=C2)O)O)/C=C/C3=CC(=C(C=C3)O)O)O)O,4.63
P06239,CC1=CC(=C(C(=C1)C)NC(=O)C2=CC3=C(C=C2)N=C(O3)N)C,4.64
P06239,CCCCCCCCC1=CC=C(C=C1)O,4.66
P06239,CC[C@@H](C)NC1=NC=C(S1)C(=O)NC2=C(C=CC(=C2)C(=O)NC)C,4.66
P06239,CC(=O)NCCCNC(=O)C(CC1=CC=C(C=C1)OP(=O)(O)O)NC(=O)CC2=CC(=O)OC3=C2C=CC(=C3)O,4.66
P06239,C1C2=C(C=C(C=C2)CN3C=CN=C3)C4=C1C(=NN4)C5=CSC=C5,4.67
P06239,COC(=O)C(=O)NC1=CC=CC2=C1CC3=C2NN=C3C4=CSC(=C4)C#CCOC5=CC=CC=C5,4.67
P06239,CN1C2=CC=CC=C2C=C1C(=O)NC3=C(C=C(C=C3)C4=CSC5=C4C(=NC=C5NC(=O)CCN6CCCC6)N)OC,4.68
P06239,CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=CSC4=NC=NC(=C34)N,4.7
P06239,C1=CC(=C(C=C1C[C@H](C(=O)O)NC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)O,4.7
P06239,COC1=CC=C(C=C1)CCN2CCC(CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(C=C5)F,4.7
P06239,COC1=C(C=C2C(=C1)C(=NC=N2)NCC3=CC=CC=C3)OC.Cl,4.7
P06239,C1CNCCC1OC2=C(C=C3C=CN=CC3=C2)C4=CC=CC=C4,4.7
P06239,C1CC2(CCN(CC2)C3=NC=NC4=C3NC=N4)CNC1,4.7
P06239,C1=CC(=CC=C1/C=C/C2=CC(=C(C=C2)O)O)O,4.72
P06239,CC1=C2C(=C(C3=C1C=CN=C3)C)C4=CC=CC=C4N2,4.73
P06239,CC1=CC2=C(C=C1)C(=O)C3=C(C=C(C=C3C2=O)O)O,4.73
P06239,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3N)O)N)N,4.74
P06239,CC(C)C1=C2C(=NC=NN2C=C1C3=NN=C(O3)C(F)F)NC4=C(C=C(C(=C4)C(=O)NOC)F)F,4.74
P06239,CC[C@H](C)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC1=CC(=C(C=C1)O)O)NC(=O)/C=C/C2=CC(=C(C=C2)O)O,4.74
P06239,C1[C@H]2[C@@H]([C@@H](S1)CCCCC(=O)NCCCC(=O)N[C@@H](CC3=CC=C(C=C3)C(=O)C4=CC=CC=C4)C(=O)N[C@H](CCC(=O)O)C(=O)NCCN(CC(=O)NCC(=O)O)C(=O)CN5C=NC6=C5N=CN=C6N)NC(=O)N2,4.74
P06239,CN1CCN(CC1)C(=O)C2=CN=C(C3=C2SC=C3C4=CC(=C(C=C4)NC(=O)C5=CC6=CC=CC=C6N5C)OC)N,4.75
P06239,CC1=C(C(=C2CCC(OC2=C1C)(C)CN3CCN(CC3)C4=NC(=NC(=C4)N5CCCC5)N6CCCC6)C)O,4.77
P06239,CC(=O)N[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)NC,4.77
P06239,COCC(=O)NC1=CC=CC2=C1CC3=C2NN=C3C4=CSC(=C4)C#CCOC5=CC=CC=C5,4.79
P06239,CC1=C(C=C(C=C1)C2=NN=C(O2)C)C3=CC=C(C=C3)C(=O)NCC4=CC(=CC=C4)OC,4.8
P06239,C1CNCCC1OC2=C(C=C3C=CN=CC3=C2)C4=CC=C(C=C4)CN,4.8
P06239,C1=C(C=C(C=C1O)O)/C=C/C2=CC(=CC(=C2)O)O,4.8
P06239,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4(C3=CC[C@@]2([C@H]1C(=O)CN5CCN(CC5)C6=NC(=NC(=C6)N7CCCC7)N8CCCC8)C)C,4.8
P06239,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2NC3CCCC3)NCC4=CC=CC=C4OC,4.82
P06239,CC1=CC(=C(C(=C1)C)NC(=O)C2=CC3=C(C=C2)N=C(S3)N)C,4.82
P06239,C1=CC(=C(C=C1/C=C(\C#N)/C(=O)N)O)O,4.823333333
P06239,C1[C@H]2[C@@H]([C@@H](S1)CCCCC(=O)NCCCC(=O)N[C@@H](CC3=CC=C(C=C3)C(=O)C4=CC=CC=C4)C(=O)NCC(=O)NCCN(CC(=O)NCC(=O)O)C(=O)CN5C=NC6=C5N=CN=C6N)NC(=O)N2,4.84
P06239,CC1(CNCCN1C(=O)C2=CC(=C(C=C2)NC3=NC(=CN4C3=NC=C4C5=CNN=C5)C6CC6)F)C,4.85
P06239,C[C@H](C1=C(C=CC(=C1Cl)F)Cl)OC2=CC3=CC(=CN=C3C=C2)/C=C/C(=O)N,4.85
P06239,CN1C=C(C=N1)C2=CC=CC3=C2N=NC(=C3N)C(=O)N,4.89
P06239,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,4.89
P06239,CC1=C(SC(=N1)NC(=O)OC(C)(C)C)C(=O)NC2=C(C=CC=C2Cl)Cl,4.9
P06239,CC1=CC(=C(C(=C1)C)NC(=O)C2=C(N=C(S2)NC(=O)C(C)(C)C)C)C,4.92
P06239,COCCOCC#CC1=CC(=CS1)C2=NNC3=C2CC4=C3C=C(C=C4)CN5C=NC=N5,4.93
P06239,CN1CC[C@@H]([C@@H](C1)O)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)O)O,4.96
P06239,C1=CC=C2C(=C1)C(=C3N2C4=CC=CC=C4C(=O)N3)CC(=O)O,4.96
P06239,CC1([C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](CSS1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N)CC2=CC=CC=C2)CO)CC3=CC(=C(C=C3)O)I)NC(=O)[C@H](CC4=CC=C(C=C4)O)N)C,4.96
P06239,CC1(C2=C(C3=C(C=C2)NC(=N3)NC4=C(C=CC=C4F)F)C(=O)NC1=O)C,4.96
P06239,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=C(N=C3)C)F)NC4=NC=CC(=N4)C5=CN=CC=C5,4.96
P06239,CN(CC1=CC=CC=C1)C(=O)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=CC=C3,4.96
P06239,CC1([C@H](C(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](CSS1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N)CC2=CC=CC=C2)CO)CC3=CC(=C(C(=C3)I)O)I)NC(=O)[C@H](CC4=CC=C(C=C4)O)N)C,4.96
P06239,C1CC1C2=CN3C(=CN=C3C(=N2)NC4=CC(=C(C=C4)C(=O)N5CCOCC5)Cl)C6=CNN=C6,4.98
P06239,C=CC(=O)C1=CC2=CC=CC=C2C=C1,5
P06239,COC1=CC=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OC.Cl,5
P06239,C1CC(CCC1CN)CNC2=NC(=NC=C2[N+](=O)[O-])NCC3=CC=CC=C3OC(F)(F)F,5
P06239,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC=C3)OC.Cl,5
P06239,C1=CC(=C(C=C1NCC2=C(C=CC(=C2)O)O)C(=O)O)O,5
P06239,COC1=CC(=CC(=C1OC)OC)NC2=NC=NC3=C2C=NN3.Cl,5
P06239,[H+].CC(C)N(CCC(=O)C1=CC2=CC=CC=C2C=C1)CC3=CC=CC=C3.[Cl-],5
P06239,CC(C)(CNC1=NC=CC(=N1)C2=C(N=CC=C2)OC3=CC=C(C4=CC=CC=C43)NC5=NC6=CC=CC=C6N5)CN(C)C,5
P06239,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NC=C2)N3CCCC3)C4=C(C=C(C=C4)C5=NN=C(O5)C)C,5
P06239,CC1=C(C(=O)N(C=C1)CC2=CC=C(C=C2)OC)NC(=O)[C@H](CC3=CC=C(C=C3)C(C)(C)C(=O)O)NC(=O)C(C)(C)C4=CC5=CC=CC=C5C=C4,5
P06239,COC1=C(C=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OC)OC.Cl,5
P06239,COC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C(=C3)OC)OC)OC.Cl,5
P06239,COC1=CC(=CC(=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OC)OC.Cl,5
P06239,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)F)OC.Cl,5
P06239,CC(=O)N[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@H]2CCC(=O)N3CCC[C@H](N3C2=O)C(=O)NCC4=CC=C(C=C4)O,5
P06239,CC1(C2=C(C3=C(C=C2)NC(=N3)CC4=C(C=CC=C4Cl)Cl)C(=O)NC1=O)C,5.02
P06239,CC1=CC(=CC(=C1NC(=O)C2=CC3=C(C=C2)N=C(S3)NC(=O)OC(C)(C)C)C)C4=CC=CC=C4,5.02
P06239,CN1C2=CC=CC=C2C=C1C(=O)NC3=C(C=C(C=C3)C4=CSC5=C4C(=NC=C5N)N)OC,5.02
P06239,CC1(C2=C(C3=C(C=C2)NC(=N3)NC4=C(C=CC=C4Cl)Cl)C(=O)N(C1=O)C)C,5.02
P06239,COC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCN(CC4)C5CCOCC5)NC(=O)C6=CC(=O)C7=CC=CC=C7N6,5.04
P06239,CC1=CC=C(C=C1)C(=O)NC2=C(C=C(C=C2)C3=NN(C4=C3C(=NC=N4)N)C5CCN(CC5)C6CCOCC6)OC,5.05
P06239,CC1=C(C=C(C=C1)NC(=O)C)NC2=NC=CC(=N2)N3C=NC4=CC=CC=C43,5.06
P06239,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C4=CC=CC=C43)OCCN5CCOCC5,5.07
P06239,CC1=C[C@@H]2[C@@H](CC3=CN(C4=CC=CC2=C34)OC)N(C1)C,5.07
P06239,CCNC(=O)[C@@H]1CCCN2N1C(=O)[C@H](CCC2=O)NC(=O)[C@H](CC3=CC=C(C=C3)OP(=O)(O)O)NC(=O)C,5.07
P06239,CC1=C(C=C(C=C1)C2=NN=C(O2)C)C3=CC=C(C=C3)C(=O)NC4=CC(=C(C=C4)OC)N5CCN(CC5)C,5.08
P06239,CN1C2=NC(=NC=C2C=C(C1=O)SC3=CC=C(C=C3)F)NC4=CC5=C(C=C4)NC=C5,5.09
P06239,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)N3CCOCC3)C4=C(C=C(C=C4)C5=NN=C(O5)C)C,5.1
P06239,CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3,5.1
P06239,C1=CC=C(C(=C1)CN(CC2=C(C=CC(=C2)O)O)C3=CC(=C(C=C3)O)C(=O)O)O,5.1
P06239,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)N3CCOCC3)C4=CC5=C(C=C4)C(=NO5)C6CCNCC6,5.1
P06239,CC(C)C1=C2C(=NC=NN2C=C1C3=NN=C(O3)C(F)(F)S(=O)(=O)C)NC4=C(C=C(C(=C4)C(=O)NOC)F)F,5.11
P06239,CC1=C(C(=O)N(C=C1)C2=CC=C(C=C2)C3=NC=CO3)C4=CC5=CN=C(N=C5C=C4)N,5.11
P06239,CC1=C(C=C(C=C1)OC)NC2=NC(=NC=C2)N3C=NC4=CC=CC=C43,5.11
P06239,CC(=O)N[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@H]2CCC(=O)N3CCC[C@H](N3C2=O)C(=O)NC4CC(C5=CC=CC=C45)C(=O)O,5.125
P06239,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)N,5.13
P06239,COC1=CC=CC=C1NC2=NC=C3C=C(N4C(=O)CCN4C3=N2)C5=C(C=CC=C5Cl)Cl,5.14
P06239,CC1=CC(=C(C(=C1)C)NC(=O)C2=CC3=C(C=C2)N=C(O3)NC(=O)OC(C)(C)C)C,5.14
P06239,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=CC(=C3O)O)N,5.15
P06239,CC1=C(C=C(C=C1)C(=O)NC2=NOC=C2)NC(=O)C3=C(N(N=C3)C4=CC=CC=C4F)N,5.15
P06239,C1=CC(=CC=C1S(=O)(=O)CC(=O)N/N=C/C2=C(C(=C(C(=C2)C(=O)O)NC3=C(C=C(C=C3)I)F)F)F)Cl,5.15
P06239,CN1C2=CC=CC=C2C=C1C(=O)NC3=C(C=C(C=C3)C4=CSC5=C4C(=NC=C5NC(=O)NCCN6CCCC6)N)OC,5.16
