target_id,smiles,pAc
Q16539,c1ccc(COc2ccc(C(=O)Nc3cc(-c4n[nH]c(C(F)(F)F)c4)ccc3C)cc2)nc1,4.0
Q16539,c1ccc(COc2ccc(C(=O)Nc3cc(-c4n[nH]c(C(F)(F)F)c4)ccc3C)cc2)nc1,4.0
Q16539,c1nc(COc2ccc(C(Nc3cc(-c4cc(C(F)(F)F)[nH]n4)ccc3C)=O)cc2)ccc1,4.0
Q16539,FC(c1[nH]nc(-c2ccc(C)c(NC(=O)c3ccc(OCc4ncccc4)cc3)c2)c1)(F)F,4.0
Q16539,C(Oc1ccc(C(=O)Nc2c(C)ccc(-c3cc(C(F)(F)F)[nH]n3)c2)cc1)c1ncccc1,4.0
Q16539,c1(C)c(NC(=O)c2ccc(OCc3ccccn3)cc2)cc(-c2cc(C(F)(F)F)[nH]n2)cc1,4.0
Q16539,CC1=C(C=C(C=C1)C2=NC=C(N2C)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4,4.0
Q16539,O(Cc1ccccn1)c1ccc(C(=O)Nc2c(C)ccc(-c3ncc(C)n3C)c2)cc1,4.0
Q16539,Cc1n(C)c(-c2ccc(C)c(NC(=O)c3ccc(OCc4ncccc4)cc3)c2)nc1,4.0
Q16539,c1(COc2ccc(C(=O)Nc3c(C)ccc(-c4ncc(C)n4C)c3)cc2)ncccc1,4.0
Q16539,c1cccnc1COc1ccc(C(Nc2cc(-c3n(C)c(C)cn3)ccc2C)=O)cc1,4.0
Q16539,c1(COc2ccc(C(=O)Nc3c(C)ccc(-c4n(C)c(C)cn4)c3)cc2)ccccn1,4.0
Q16539,c1(C(=O)Nc2c(C)ccc(-c3n(C)c(C)cn3)c2)ccc(OCc2ncccc2)cc1,4.0
Q16539,Cn1c(-c2cc(NC(c3ccc(OCc4ccccn4)cc3)=O)c(C)cc2)ncc1C,4.0
Q16539,c1c(C)c(NC(=O)c2ccc(OCc3ccccn3)cc2)cc(-c2ncc(C)n2C)c1,4.0
Q16539,c1ccc(COc2ccc(C(Nc3c(C)ccc(-c4n(C)c(C)cn4)c3)=O)cc2)nc1,4.0
Q16539,CC1=C(C=C(C=C1)C2=CN(C(=N2)C)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4,4.0
Q16539,n1ccccc1COc1ccc(C(=O)Nc2c(C)ccc(-c3nc(C)n(C)c3)c2)cc1,4.0
Q16539,Cc1c(NC(=O)c2ccc(OCc3ccccn3)cc2)cc(-c2cn(C)c(C)n2)cc1,4.0
Q16539,c1cc(C(=O)Nc2cc(-c3cn(C)c(C)n3)ccc2C)ccc1OCc1ccccn1,4.0
Q16539,n1(C)cc(-c2ccc(C)c(NC(=O)c3ccc(OCc4ncccc4)cc3)c2)nc1C,4.0
Q16539,c1cc(OCc2ccccn2)ccc1C(=O)Nc1c(C)ccc(-c2cn(C)c(C)n2)c1,4.0
Q16539,c1c(COc2ccc(C(=O)Nc3cc(-c4cn(C)c(C)n4)ccc3C)cc2)nccc1,4.0
Q16539,c1(C(Nc2cc(-c3nc(C)n(C)c3)ccc2C)=O)ccc(OCc2ncccc2)cc1,4.0
Q16539,c1c(NC(=O)c2ccc(OCc3ccccn3)cc2)c(C)ccc1-c1nc(C)n(C)c1,4.0
Q16539,C(c1ncccc1)Oc1ccc(C(Nc2c(C)ccc(-c3nc(C)n(C)c3)c2)=O)cc1,4.0
Q16539,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)CN4CCN(CC4)C,4.0
Q16539,c1c(NC(Nc2ccc(Oc3ccnc(C(=O)NC)c3)cc2)=O)ccc(CN2CCN(C)CC2)c1,4.0
Q16539,C1CN(C)CCN1Cc1ccc(NC(Nc2ccc(Oc3cc(C(=O)NC)ncc3)cc2)=O)cc1,4.0
Q16539,CN1CCN(Cc2ccc(NC(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)=O)cc2)CC1,4.0
Q16539,O(c1cc(C(NC)=O)ncc1)c1ccc(NC(Nc2ccc(CN3CCN(C)CC3)cc2)=O)cc1,4.0
Q16539,c1c(C(=O)NC)nccc1Oc1ccc(NC(=O)Nc2ccc(CN3CCN(C)CC3)cc2)cc1,4.0
Q16539,c1c(Oc2ccnc(C(=O)NC)c2)ccc(NC(Nc2ccc(CN3CCN(C)CC3)cc2)=O)c1,4.0
Q16539,C1N(Cc2ccc(NC(=O)Nc3ccc(Oc4ccnc(C(NC)=O)c4)cc3)cc2)CCN(C)C1,4.0
Q16539,CN1CCN(Cc2ccc(NC(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)=O)cc2)CC1,4.0
Q16539,c1cc(NC(=O)Nc2ccc(Oc3cc(C(=O)NC)ncc3)cc2)ccc1CN1CCN(C)CC1,4.0
Q16539,CC1=C(C=C(C=C1)C2=C(N(N=C2C)C)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4,4.0
Q16539,Cc1c(NC(=O)c2ccc(OCc3ccccn3)cc2)cc(-c2c(C)n(C)nc2C)cc1,4.0
Q16539,C(c1ccc(OCc2ccccn2)cc1)(=O)Nc1c(C)ccc(-c2c(C)n(C)nc2C)c1,4.0
Q16539,c1c(OCc2ncccc2)ccc(C(=O)Nc2cc(-c3c(C)nn(C)c3C)ccc2C)c1,4.0
Q16539,c1cc(C(Nc2c(C)ccc(-c3c(C)n(C)nc3C)c2)=O)ccc1OCc1ncccc1,4.0
Q16539,c1cccc(COc2ccc(C(=O)Nc3c(C)ccc(-c4c(C)nn(C)c4C)c3)cc2)n1,4.0
Q16539,N(C(c1ccc(OCc2ccccn2)cc1)=O)c1cc(-c2c(C)nn(C)c2C)ccc1C,4.0
Q16539,c1cccc(COc2ccc(C(Nc3c(C)ccc(-c4c(C)n(C)nc4C)c3)=O)cc2)n1,4.0
Q16539,n1n(C)c(C)c(-c2ccc(C)c(NC(c3ccc(OCc4ncccc4)cc3)=O)c2)c1C,4.0
Q16539,C(Nc1cc(-c2c(C)nn(C)c2C)ccc1C)(c1ccc(OCc2ccccn2)cc1)=O,4.0
Q16539,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)CN4CCN(CC4)C,4.0
Q16539,c1nc(C(NC)=O)cc(Oc2ccc(NC(c3ccc(CN4CCN(C)CC4)cc3)=O)cc2)c1,4.0
Q16539,c1cc(C(Nc2ccc(Oc3cc(C(=O)NC)ncc3)cc2)=O)ccc1CN1CCN(C)CC1,4.0
Q16539,c1c(CN2CCN(C)CC2)ccc(C(Nc2ccc(Oc3ccnc(C(NC)=O)c3)cc2)=O)c1,4.0
Q16539,N1(Cc2ccc(C(Nc3ccc(Oc4ccnc(C(NC)=O)c4)cc3)=O)cc2)CCN(C)CC1,4.0
Q16539,C(=O)(c1nccc(Oc2ccc(NC(c3ccc(CN4CCN(C)CC4)cc3)=O)cc2)c1)NC,4.0
Q16539,c1nc(C(=O)NC)cc(Oc2ccc(NC(c3ccc(CN4CCN(C)CC4)cc3)=O)cc2)c1,4.0
Q16539,O=C(c1nccc(Oc2ccc(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)cc2)c1)NC,4.0
Q16539,O(c1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1)c1cc(C(NC)=O)ncc1,4.0
Q16539,c1(NC(c2ccc(CN3CCN(C)CC3)cc2)=O)ccc(Oc2ccnc(C(=O)NC)c2)cc1,4.0
Q16539,CC1=C(C=C(C=C1)C2=C(NC=N2)C)NC(=O)C3=CC=C(C=C3)OCC4=CC=CC=N4,4.0
Q16539,c1cc(OCc2ncccc2)ccc1C(=O)Nc1c(C)ccc(-c2c(C)[nH]cn2)c1,4.0
Q16539,c1(NC(c2ccc(OCc3ccccn3)cc2)=O)cc(-c2c(C)[nH]cn2)ccc1C,4.0
Q16539,c1ccnc(COc2ccc(C(Nc3cc(-c4nc[nH]c4C)ccc3C)=O)cc2)c1,4.0
Q16539,Cc1[nH]cnc1-c1cc(NC(=O)c2ccc(OCc3ccccn3)cc2)c(C)cc1,4.0
Q16539,O=C(Nc1c(C)ccc(-c2nc[nH]c2C)c1)c1ccc(OCc2ccccn2)cc1,4.0
Q16539,c1cccnc1COc1ccc(C(=O)Nc2cc(-c3nc[nH]c3C)ccc2C)cc1,4.0
Q16539,c1c(NC(c2ccc(OCc3ccccn3)cc2)=O)c(C)ccc1-c1c(C)[nH]cn1,4.0
Q16539,c1cc(-c2nc[nH]c2C)cc(NC(c2ccc(OCc3ncccc3)cc2)=O)c1C,4.0
Q16539,c1(-c2c(C)[nH]cn2)cc(NC(c2ccc(OCc3ncccc3)cc2)=O)c(C)cc1,4.0
Q16539,CN1CCN(CC1)CC2=CC=C(C=C2)C(=O)NC3=CC=C(C4=CC=CC=C43)OCCN5CCOCC5,4.0
Q16539,c12ccccc1c(NC(=O)c1ccc(CN3CCN(C)CC3)cc1)ccc2OCCN1CCOCC1,4.0
Q16539,c1cc(CN2CCN(C)CC2)ccc1C(Nc1ccc(OCCN2CCOCC2)c2ccccc21)=O,4.0
Q16539,O=C(Nc1c2c(cccc2)c(OCCN2CCOCC2)cc1)c1ccc(CN2CCN(C)CC2)cc1,4.0
Q16539,c1ccc2c(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)ccc(OCCN3CCOCC3)c2c1,4.0
Q16539,C1CN(Cc2ccc(C(=O)Nc3ccc(OCCN4CCOCC4)c4ccccc43)cc2)CCN1C,4.0
Q16539,c1c(NC(c2ccc(CN3CCN(C)CC3)cc2)=O)c2c(c(OCCN3CCOCC3)c1)cccc2,4.0
Q16539,N1(C)CCN(Cc2ccc(C(=O)Nc3c4c(cccc4)c(OCCN4CCOCC4)cc3)cc2)CC1,4.0
Q16539,c1cccc2c(OCCN3CCOCC3)ccc(NC(c3ccc(CN4CCN(C)CC4)cc3)=O)c12,4.0
Q16539,c1c2c(ccc1)c(OCCN1CCOCC1)ccc2NC(c1ccc(CN2CCN(C)CC2)cc1)=O,4.0
Q16539,C\1NC/C(=C\C2=CC=CC=C2F)/C(=O)/C1=C/C3=CC=CC=C3F,4.04
Q16539,C1NC/C(=C\c2c(F)cccc2)C(=O)/C1=C/c1c(F)cccc1,4.04
Q16539,C1NC/C(=C\c2ccccc2F)C(=O)/C1=C/c1ccccc1F,4.04
Q16539,C1(=O)/C(=C/c2c(F)cccc2)CNC/C1=C\c1c(F)cccc1,4.04
Q16539,c1cc(F)c(/C=C2\CNC/C(=C\c3ccccc3F)C2=O)cc1,4.04
Q16539,C1/C(=C\c2ccccc2F)C(=O)/C(=C/c2c(F)cccc2)CN1,4.04
Q16539,c1cccc(/C=C2/C(=O)/C(=C/c3c(F)cccc3)CNC2)c1F,4.04
Q16539,Fc1c(/C=C2\CNC/C(=C\c3ccccc3F)C2=O)cccc1,4.04
Q16539,c1ccc(F)c(/C=C2\CNC/C(=C\c3c(F)cccc3)C2=O)c1,4.04
Q16539,C1(=C\c2ccccc2F)\CNC/C(=C\c2c(F)cccc2)C1=O,4.04
Q16539,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O,4.06
Q16539,c12cc(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)cc(O)c1c(=O)cc(-c1ccc(O)c(O)c1)o2,4.06
Q16539,Oc1cc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)ccc1O,4.06
Q16539,c1(O)c(O)ccc(-c2oc3cc(O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)cc(O)c3c(=O)c2)c1,4.06
Q16539,[C@@H]1(O)[C@@H](CO)O[C@@H](Oc2cc3oc(-c4cc(O)c(O)cc4)cc(=O)c3c(O)c2)[C@H](O)[C@H]1O,4.06
Q16539,c1(-c2ccc(O)c(O)c2)oc2c(c(=O)c1)c(O)cc(O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)c2,4.06
Q16539,O1[C@H](CO)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1Oc1cc2oc(-c3cc(O)c(O)cc3)cc(=O)c2c(O)c1,4.06
Q16539,OC[C@H]1O[C@@H](Oc2cc3oc(-c4ccc(O)c(O)c4)cc(=O)c3c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O,4.06
Q16539,c1cc(-c2oc3c(c(=O)c2)c(O)cc(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O2)c3)cc(O)c1O,4.06
Q16539,c1(-c2oc3cc(O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)cc(O)c3c(=O)c2)ccc(O)c(O)c1,4.06
Q16539,C1CNC(=O)C2=C1NC(=C2)C3=CC(=NC=C3)C4=CC=CC=C4F,4.06
Q16539,c1(-c2ccnc(-c3c(F)cccc3)c2)[nH]c2c(c1)C(=O)NCC2,4.06
Q16539,c1(F)ccccc1-c1cc(-c2[nH]c3c(c2)C(=O)NCC3)ccn1,4.06
Q16539,c1c(-c2cc3c([nH]2)CCNC3=O)ccnc1-c1c(F)cccc1,4.06
Q16539,c1(-c2ccnc(-c3c(F)cccc3)c2)cc2c([nH]1)CCNC2=O,4.06
Q16539,c1cnc(-c2c(F)cccc2)cc1-c1[nH]c2c(c1)C(=O)NCC2,4.06
Q16539,c1cc(F)c(-c2nccc(-c3cc4c([nH]3)CCNC4=O)c2)cc1,4.06
Q16539,N1C(=O)c2cc(-c3ccnc(-c4c(F)cccc4)c3)[nH]c2CC1,4.06
Q16539,N1C(=O)c2cc(-c3cc(-c4c(F)cccc4)ncc3)[nH]c2CC1,4.06
Q16539,c1cc(-c2nccc(-c3cc4c([nH]3)CCNC4=O)c2)c(F)cc1,4.06
Q16539,CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O,4.08
Q16539,C(#C[C@]1(O)CC[C@H]2[C@H]3C(=C4CCC(=O)C=C4CC3)[C@@H](c3ccc(N(C)C)cc3)C[C@]12C)C,4.08
Q16539,C1C(=O)C=C2CC[C@H]3[C@@H]4CC[C@](C#CC)(O)[C@@]4(C)C[C@H](c4ccc(N(C)C)cc4)C3=C2C1,4.08
Q16539,C1C[C@@H]2C(=C3C1=CC(=O)CC3)[C@@H](c1ccc(N(C)C)cc1)C[C@@]1(C)[C@H]2CC[C@]1(C#CC)O,4.08
Q16539,C1C(=O)C=C2C(=C3[C@@H](CC2)[C@@H]2CC[C@@](O)(C#CC)[C@@]2(C)C[C@@H]3c2ccc(N(C)C)cc2)C1,4.08
Q16539,C1C[C@H]2[C@H]3C(=C4C(=CC(=O)CC4)CC3)[C@@H](c3ccc(N(C)C)cc3)C[C@]2(C)[C@@]1(C#CC)O,4.08
Q16539,[C@@H]12CC[C@@](O)(C#CC)[C@@]1(C)C[C@H](c1ccc(N(C)C)cc1)C1=C3CCC(=O)C=C3CC[C@@H]21,4.08
Q16539,C1=C2CC[C@@H]3C(=C2CCC1=O)[C@@H](c1ccc(N(C)C)cc1)C[C@]1(C)[C@](O)(C#CC)CC[C@@H]31,4.08
Q16539,C1[C@H](c2ccc(N(C)C)cc2)C2=C3CCC(=O)C=C3CC[C@H]2[C@@H]2CC[C@@](O)(C#CC)[C@@]12C,4.08
Q16539,C12=C3[C@H]([C@H]4[C@@](C)([C@@](C#CC)(O)CC4)C[C@@H]3c3ccc(N(C)C)cc3)CCC1=CC(=O)CC2,4.08
Q16539,CSC1=NC=CC(=N1)C2=C(N=C(N2)C3=CC=C(C=C3)C#C)C4=CC=C(C=C4)F,4.09
Q16539,c1(-c2nc(SC)ncc2)[nH]c(-c2ccc(C#C)cc2)nc1-c1ccc(F)cc1,4.09
Q16539,c1c(-c2nc(-c3ccc(F)cc3)c(-c3nc(SC)ncc3)[nH]2)ccc(C#C)c1,4.09
Q16539,c1c(-c2c(-c3ccnc(SC)n3)[nH]c(-c3ccc(C#C)cc3)n2)ccc(F)c1,4.09
Q16539,C#Cc1ccc(-c2[nH]c(-c3ccnc(SC)n3)c(-c3ccc(F)cc3)n2)cc1,4.09
Q16539,c1c(-c2c(-c3nc(SC)ncc3)[nH]c(-c3ccc(C#C)cc3)n2)ccc(F)c1,4.09
Q16539,Fc1ccc(-c2nc(-c3ccc(C#C)cc3)[nH]c2-c2nc(SC)ncc2)cc1,4.09
Q16539,c1c(C#C)ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccnc(SC)n3)[nH]2)c1,4.09
Q16539,C(#C)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3nc(SC)ncc3)[nH]2)cc1,4.09
Q16539,c1c(C#C)ccc(-c2[nH]c(-c3ccnc(SC)n3)c(-c3ccc(F)cc3)n2)c1,4.09
Q16539,C=CC1=C(C=CN(C1=O)CC2=CC=CC=C2)OCC3=CC=CC=C3,4.14
Q16539,c1(Cn2c(=O)c(C=C)c(OCc3ccccc3)cc2)ccccc1,4.14
Q16539,C(=C)c1c(=O)n(Cc2ccccc2)ccc1OCc1ccccc1,4.14
Q16539,c1(Cn2c(=O)c(C=C)c(OCc3ccccc3)cc2)ccccc1,4.14
Q16539,c1ccc(Cn2ccc(OCc3ccccc3)c(C=C)c2=O)cc1,4.14
Q16539,n1(Cc2ccccc2)c(=O)c(C=C)c(OCc2ccccc2)cc1,4.14
Q16539,c1ccc(COc2c(C=C)c(=O)n(Cc3ccccc3)cc2)cc1,4.14
Q16539,c1(C=C)c(OCc2ccccc2)ccn(Cc2ccccc2)c1=O,4.14
Q16539,n1(Cc2ccccc2)c(=O)c(C=C)c(OCc2ccccc2)cc1,4.14
Q16539,C(c1ccccc1)n1ccc(OCc2ccccc2)c(C=C)c1=O,4.14
Q16539,C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,4.17
Q16539,c1(O)c(O)cc([C@H]2Oc3cc(O)cc(O)c3C[C@H]2O)cc1,4.17
Q16539,c1c([C@@H]2[C@H](O)Cc3c(O)cc(O)cc3O2)ccc(O)c1O,4.17
Q16539,c1cc(O)c(O)cc1[C@@H]1[C@H](O)Cc2c(O)cc(O)cc2O1,4.17
Q16539,c1(O)ccc([C@H]2Oc3c(c(O)cc(O)c3)C[C@H]2O)cc1O,4.17
Q16539,Oc1cc([C@H]2Oc3cc(O)cc(O)c3C[C@H]2O)ccc1O,4.17
Q16539,c12c(c(O)cc(O)c1)C[C@@H](O)[C@@H](c1cc(O)c(O)cc1)O2,4.17
Q16539,c1([C@H]2Oc3cc(O)cc(O)c3C[C@H]2O)cc(O)c(O)cc1,4.17
Q16539,c12cc(O)cc(O)c1C[C@@H](O)[C@@H](c1cc(O)c(O)cc1)O2,4.17
Q16539,Oc1cc([C@@H]2[C@H](O)Cc3c(O)cc(O)cc3O2)ccc1O,4.17
Q16539,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,4.18
