target_id,smiles,pAc
P36888,CC(OCn1c2c(c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c1)cccc2)(C)C,4.7
P36888,C(OC(C)(C)C)n1c2ccccc2c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1,4.7
P36888,C1(c2cn(COC(C)(C)C)c3c2cccc3)=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.7
P36888,CC(C)(OCn1c2ccccc2c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c1)C,4.7
P36888,c1c2c(c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)cn2COC(C)(C)C)ccc1,4.7
P36888,c1(OC)c(OC)c(OC)cc(C2=C(c3c4c(n(COC(C)(C)C)c3)cccc4)CNC2=O)c1,4.7
P36888,CC(OCn1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)NC2)c2ccccc21)(C)C,4.7
P36888,c1cccc2c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)cn(COC(C)(C)C)c12,4.7
P36888,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)C#N)OC,4.71
P36888,COc1cc2c(ncnc2N2CCN(C(Nc3ccc(C#N)cc3)=O)CC2)cc1OC,4.71
P36888,c1(OC)cc2c(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)ncnc2cc1OC,4.71
P36888,C(N1CCN(c2ncnc3cc(OC)c(OC)cc23)CC1)(=O)Nc1ccc(C#N)cc1,4.71
P36888,c1(N2CCN(C(Nc3ccc(C#N)cc3)=O)CC2)c2cc(OC)c(OC)cc2ncn1,4.71
P36888,O(C)c1c(OC)cc2ncnc(N3CCN(C(=O)Nc4ccc(C#N)cc4)CC3)c2c1,4.71
P36888,C1CN(c2ncnc3cc(OC)c(OC)cc23)CCN1C(=O)Nc1ccc(C#N)cc1,4.71
P36888,COc1c(OC)cc2ncnc(N3CCN(C(Nc4ccc(C#N)cc4)=O)CC3)c2c1,4.71
P36888,c1(C#N)ccc(NC(=O)N2CCN(c3ncnc4cc(OC)c(OC)cc34)CC2)cc1,4.71
P36888,C1CN(c2ncnc3cc(OC)c(OC)cc32)CCN1C(Nc1ccc(C#N)cc1)=O,4.71
P36888,COC1=C(C=CC(=C1)C2=CNN=C2)C(=O)NC3=CC4=C(CCNCC4)C=C3,4.74
P36888,c1c(NC(=O)c2c(OC)cc(-c3cn[nH]c3)cc2)cc2c(c1)CCNCC2,4.74
P36888,O(c1c(C(Nc2ccc3c(c2)CCNCC3)=O)ccc(-c2c[nH]nc2)c1)C,4.74
P36888,c1(NC(c2ccc(-c3cn[nH]c3)cc2OC)=O)ccc2c(c1)CCNCC2,4.74
P36888,n1[nH]cc(-c2ccc(C(=O)Nc3cc4c(cc3)CCNCC4)c(OC)c2)c1,4.74
P36888,c12ccc(NC(=O)c3ccc(-c4cn[nH]c4)cc3OC)cc1CCNCC2,4.74
P36888,N(C(=O)c1c(OC)cc(-c2cn[nH]c2)cc1)c1ccc2c(c1)CCNCC2,4.74
P36888,C1c2c(cc(NC(c3ccc(-c4cn[nH]c4)cc3OC)=O)cc2)CCNC1,4.74
P36888,c1[nH]ncc1-c1cc(OC)c(C(=O)Nc2ccc3c(c2)CCNCC3)cc1,4.74
P36888,N1CCc2c(cc(NC(c3c(OC)cc(-c4c[nH]nc4)cc3)=O)cc2)CC1,4.74
P36888,CCN(CC)C/C=C/C(=O)NC/C=C/C1=CC(=CC(=C1C(=O)OC(C)C)O)OC,4.8
P36888,O=C(c1c(/C=C/CNC(/C=C/CN(CC)CC)=O)cc(OC)cc1O)OC(C)C,4.8
P36888,COc1cc(/C=C/CNC(=O)/C=C/CN(CC)CC)c(C(=O)OC(C)C)c(O)c1,4.8
P36888,c1c(O)c(C(=O)OC(C)C)c(/C=C/CNC(=O)/C=C/CN(CC)CC)cc1OC,4.8
P36888,N(C(=O)/C=C/CN(CC)CC)C/C=C/c1c(C(OC(C)C)=O)c(O)cc(OC)c1,4.8
P36888,CC(OC(=O)c1c(/C=C/CNC(=O)/C=C/CN(CC)CC)cc(OC)cc1O)C,4.8
P36888,O(C(c1c(/C=C/CNC(=O)/C=C/CN(CC)CC)cc(OC)cc1O)=O)C(C)C,4.8
P36888,N(C(/C=C/CN(CC)CC)=O)C/C=C/c1c(C(OC(C)C)=O)c(O)cc(OC)c1,4.8
P36888,O(C(C)C)C(c1c(O)cc(OC)cc1/C=C/CNC(/C=C/CN(CC)CC)=O)=O,4.8
P36888,O(C)c1cc(O)c(C(OC(C)C)=O)c(/C=C/CNC(=O)/C=C/CN(CC)CC)c1,4.8
P36888,C[C@H]1C[C@H](CC(=O)CCCCCC2=CC(=CC(=C2C(=O)O1)O)OC)Cl,4.8
P36888,C1(=O)c2c(cc(OC)cc2O)CCCCCC(=O)C[C@H](Cl)C[C@H](C)O1,4.8
P36888,C1c2cc(OC)cc(O)c2C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCCC1,4.8
P36888,Oc1c2c(cc(OC)c1)CCCCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.8
P36888,c1c(OC)cc2c(c1O)C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCCCC2,4.8
P36888,C[C@H]1C[C@@H](Cl)CC(=O)CCCCCc2c(c(O)cc(OC)c2)C(=O)O1,4.8
P36888,O(C)c1cc(O)c2c(c1)CCCCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.8
P36888,C1[C@H](Cl)C[C@H](C)OC(=O)c2c(O)cc(OC)cc2CCCCCC1=O,4.8
P36888,C1CC(=O)C[C@H](Cl)C[C@H](C)OC(=O)c2c(O)cc(OC)cc2CCC1,4.8
P36888,Oc1c2c(cc(OC)c1)CCCCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.8
P36888,C[C@H](C1=C(C=CC(=C1Cl)F)Cl)OC2=CC3=CC(=CN=C3C=C2)C4CC4C(=O)N,4.82
P36888,O=C(N)C1C(c2cc3c(ccc(O[C@@H](c4c(Cl)ccc(F)c4Cl)C)c3)nc2)C1,4.82
P36888,c1c(F)c(Cl)c([C@H](Oc2cc3cc(C4C(C(N)=O)C4)cnc3cc2)C)c(Cl)c1,4.82
P36888,n1c2c(cc(O[C@@H](c3c(Cl)c(F)ccc3Cl)C)cc2)cc(C2C(C(N)=O)C2)c1,4.82
P36888,C1(c2cc3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)ccc3nc2)C(C(N)=O)C1,4.82
P36888,c1c(O[C@H](C)c2c(Cl)ccc(F)c2Cl)ccc2c1cc(C1CC1C(N)=O)cn2,4.82
P36888,O=C(C1C(c2cnc3c(c2)cc(O[C@H](C)c2c(Cl)c(F)ccc2Cl)cc3)C1)N,4.82
P36888,c1c2c(ccc1O[C@H](C)c1c(Cl)c(F)ccc1Cl)ncc(C1CC1C(=O)N)c2,4.82
P36888,c1c(F)c(Cl)c([C@@H](C)Oc2ccc3c(c2)cc(C2CC2C(N)=O)cn3)c(Cl)c1,4.82
P36888,c12ccc(O[C@H](C)c3c(Cl)ccc(F)c3Cl)cc1cc(C1CC1C(=O)N)cn2,4.82
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=C(C=C4)Cl,4.825
P36888,c1(OC)cc2c([nH]c(C(=O)c3[nH]c4cc(Cl)ccc4c3)c2)cc1,4.825
P36888,c1c2c(ccc1OC)[nH]c(C(c1cc3ccc(Cl)cc3[nH]1)=O)c2,4.825
P36888,c1c(C(c2[nH]c3c(ccc(Cl)c3)c2)=O)[nH]c2ccc(OC)cc12,4.825
P36888,c1c(Cl)cc2c(c1)cc(C(=O)c1cc3c([nH]1)ccc(OC)c3)[nH]2,4.825
P36888,c1c2[nH]c(C(=O)c3cc4cc(OC)ccc4[nH]3)cc2ccc1Cl,4.825
P36888,c12c(cc(OC)cc1)cc(C(c1cc3ccc(Cl)cc3[nH]1)=O)[nH]2,4.825
P36888,c1cc2[nH]c(C(=O)c3[nH]c4c(ccc(Cl)c4)c3)cc2cc1OC,4.825
P36888,[nH]1c(C(=O)c2cc3c(cc(Cl)cc3)[nH]2)cc2c1ccc(OC)c2,4.825
P36888,c1(Cl)ccc2cc(C(c3[nH]c4ccc(OC)cc4c3)=O)[nH]c2c1,4.825
P36888,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=S)NCC4=CC5=C(C=C4)OCO5)OC,4.83
P36888,c1(OC)cc2ncnc(N3CCN(C(=S)NCc4cc5c(cc4)OCO5)CC3)c2cc1OC,4.83
P36888,C1CN(C(=S)NCc2cc3c(cc2)OCO3)CCN1c1c2c(cc(OC)c(OC)c2)ncn1,4.83
P36888,c12cc(CNC(=S)N3CCN(c4c5cc(OC)c(OC)cc5ncn4)CC3)ccc1OCO2,4.83
P36888,c1c(CNC(N2CCN(c3c4cc(OC)c(OC)cc4ncn3)CC2)=S)cc2c(c1)OCO2,4.83
P36888,c1nc2cc(OC)c(OC)cc2c(N2CCN(C(NCc3cc4c(cc3)OCO4)=S)CC2)n1,4.83
P36888,N1(C(NCc2ccc3c(c2)OCO3)=S)CCN(c2ncnc3c2cc(OC)c(OC)c3)CC1,4.83
P36888,n1c(N2CCN(C(=S)NCc3cc4c(cc3)OCO4)CC2)c2c(nc1)cc(OC)c(OC)c2,4.83
P36888,c1c2ncnc(N3CCN(C(NCc4cc5c(cc4)OCO5)=S)CC3)c2cc(OC)c1OC,4.83
P36888,C1N(C(=S)NCc2ccc3c(c2)OCO3)CCN(c2ncnc3cc(OC)c(OC)cc23)C1,4.83
P36888,CN1C=C(C2=CC=CC=C21)C3=C(CNC3=O)C4=CC=C(C=C4)OC,4.85
P36888,c1c(C2=C(c3ccc(OC)cc3)CNC2=O)c2ccccc2n1C,4.85
P36888,c1(C2=C(c3ccc(OC)cc3)CNC2=O)c2ccccc2n(C)c1,4.85
P36888,c1cc(C2=C(c3c4c(cccc4)n(C)c3)C(=O)NC2)ccc1OC,4.85
P36888,C1(c2ccc(OC)cc2)=C(c2c3c(cccc3)n(C)c2)C(=O)NC1,4.85
P36888,COc1ccc(C2=C(c3cn(C)c4ccccc43)C(=O)NC2)cc1,4.85
P36888,O=C1C(c2cn(C)c3ccccc23)=C(c2ccc(OC)cc2)CN1,4.85
P36888,c1ccc2c(C3=C(c4ccc(OC)cc4)CNC3=O)cn(C)c2c1,4.85
P36888,c1c2c(c(C3=C(c4ccc(OC)cc4)CNC3=O)cn2C)ccc1,4.85
P36888,c1cc(C2=C(c3cn(C)c4c3cccc4)C(=O)NC2)ccc1OC,4.85
P36888,CC(C)OC(=O)C1=C(C=C(C=C1/C=C/CNC(=O)C)OC)O,4.85
P36888,C(NC/C=C/c1cc(OC)cc(O)c1C(=O)OC(C)C)(=O)C,4.85
P36888,C(OC(=O)c1c(O)cc(OC)cc1/C=C/CNC(C)=O)(C)C,4.85
P36888,c1c(/C=C/CNC(=O)C)c(C(=O)OC(C)C)c(O)cc1OC,4.85
P36888,C(C)(OC(c1c(O)cc(OC)cc1/C=C/CNC(=O)C)=O)C,4.85
P36888,C(=C/CNC(C)=O)\c1cc(OC)cc(O)c1C(=O)OC(C)C,4.85
P36888,c1c(/C=C/CNC(C)=O)c(C(OC(C)C)=O)c(O)cc1OC,4.85
P36888,C(=O)(OC(C)C)c1c(O)cc(OC)cc1/C=C/CNC(C)=O,4.85
P36888,O(C)c1cc(O)c(C(OC(C)C)=O)c(/C=C/CNC(=O)C)c1,4.85
P36888,c1(OC)cc(/C=C/CNC(C)=O)c(C(OC(C)C)=O)c(O)c1,4.85
P36888,C1C2=C(C=CC(=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)OC4=C(N1)C(=NC=N4)Cl,4.86
P36888,c12c(ncnc1Cl)Oc1c(cc(NC(=O)Nc3cc(C(F)(F)F)c(Cl)cc3)cc1)CN2,4.86
P36888,c1cc2c(cc1NC(Nc1ccc(Cl)c(C(F)(F)F)c1)=O)CNc1c(ncnc1Cl)O2,4.86
P36888,O1c2ncnc(Cl)c2NCc2cc(NC(Nc3ccc(Cl)c(C(F)(F)F)c3)=O)ccc21,4.86
P36888,c1(Cl)ccc(NC(Nc2cc3c(cc2)Oc2c(c(Cl)ncn2)NC3)=O)cc1C(F)(F)F,4.86
P36888,Clc1c(C(F)(F)F)cc(NC(Nc2cc3c(cc2)Oc2ncnc(Cl)c2NC3)=O)cc1,4.86
P36888,FC(c1cc(NC(Nc2ccc3c(c2)CNc2c(ncnc2Cl)O3)=O)ccc1Cl)(F)F,4.86
P36888,c1c(Cl)c(C(F)(F)F)cc(NC(=O)Nc2ccc3c(c2)CNc2c(Cl)ncnc2O3)c1,4.86
P36888,c12ncnc(Cl)c1NCc1cc(NC(Nc3cc(C(F)(F)F)c(Cl)cc3)=O)ccc1O2,4.86
P36888,c1cc(NC(Nc2ccc3c(c2)CNc2c(Cl)ncnc2O3)=O)cc(C(F)(F)F)c1Cl,4.86
P36888,C/C=C/C(=O)NC/C=C/C1=CC(=CC(=C1C(=O)OC(C)C)O)OCCCN2CCOCC2,4.885
P36888,N(C/C=C/c1c(C(OC(C)C)=O)c(O)cc(OCCCN2CCOCC2)c1)C(=O)/C=C/C,4.885
P36888,C1N(CCCOc2cc(/C=C/CNC(/C=C/C)=O)c(C(OC(C)C)=O)c(O)c2)CCOC1,4.885
P36888,c1c(OCCCN2CCOCC2)cc(O)c(C(OC(C)C)=O)c1/C=C/CNC(=O)/C=C/C,4.885
P36888,C(\CNC(=O)/C=C/C)=C/c1c(C(=O)OC(C)C)c(O)cc(OCCCN2CCOCC2)c1,4.885
P36888,CC(OC(c1c(/C=C/CNC(=O)/C=C/C)cc(OCCCN2CCOCC2)cc1O)=O)C,4.885
P36888,C(C)(OC(c1c(O)cc(OCCCN2CCOCC2)cc1/C=C/CNC(/C=C/C)=O)=O)C,4.885
P36888,C(/C=C/c1c(C(=O)OC(C)C)c(O)cc(OCCCN2CCOCC2)c1)NC(=O)/C=C/C,4.885
P36888,C/C=C/C(NC/C=C/c1c(C(OC(C)C)=O)c(O)cc(OCCCN2CCOCC2)c1)=O,4.885
