target_id,smiles,pAc
P42336,c1c(S(NC)(=O)=O)cc(-c2ccn3nc(N)nc3c2)cn1,1.9
P42336,c1ncc(S(NC)(=O)=O)cc1-c1ccn2nc(N)nc2c1,1.9
P42336,CCCNS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,1.9
P42336,n12c(nc(N)n1)cc(-c1cncc(S(=O)(NCCC)=O)c1)cc2,1.9
P42336,c1c2nc(N)nn2ccc1-c1cc(S(NCCC)(=O)=O)cnc1,1.9
P42336,C(CC)NS(=O)(c1cc(-c2ccn3c(nc(N)n3)c2)cnc1)=O,1.9
P42336,c1c(S(=O)(=O)NCCC)cncc1-c1cc2n(cc1)nc(N)n2,1.9
P42336,n12ccc(-c3cncc(S(=O)(=O)NCCC)c3)cc1nc(N)n2,1.9
P42336,O=S(c1cncc(-c2cc3n(cc2)nc(N)n3)c1)(NCCC)=O,1.9
P42336,C(NS(=O)(=O)c1cc(-c2cc3n(nc(N)n3)cc2)cnc1)CC,1.9
P42336,c1(-c2cncc(S(=O)(=O)NCCC)c2)ccn2nc(N)nc2c1,1.9
P42336,n1c(N)nc2cc(-c3cc(S(NCCC)(=O)=O)cnc3)ccn12,1.9
P42336,C1=CC=C(C=C1)CNS(=O)(=O)C2=CN=CC(=C2)C3=CC4=NC(=NN4C=C3)N,2.0
P42336,c1ncc(-c2cc3nc(N)nn3cc2)cc1S(NCc1ccccc1)(=O)=O,2.0
P42336,N(Cc1ccccc1)S(=O)(=O)c1cncc(-c2cc3n(nc(N)n3)cc2)c1,2.0
P42336,c1(S(=O)(=O)NCc2ccccc2)cc(-c2cc3n(cc2)nc(N)n3)cnc1,2.0
P42336,c1c(-c2ccn3c(c2)nc(N)n3)cncc1S(=O)(=O)NCc1ccccc1,2.0
P42336,c1c(-c2cc3n(cc2)nc(N)n3)cncc1S(NCc1ccccc1)(=O)=O,2.0
P42336,n1c(N)nc2cc(-c3cc(S(NCc4ccccc4)(=O)=O)cnc3)ccn12,2.0
P42336,n1c2cc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)ccn2nc1N,2.0
P42336,n1c2cc(-c3cncc(S(=O)(=O)NCc4ccccc4)c3)ccn2nc1N,2.0
P42336,c12nc(N)nn1ccc(-c1cncc(S(=O)(=O)NCc3ccccc3)c1)c2,2.0
P42336,CC(C)(C(F)(F)F)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,2.0
P42336,n12c(cc(-c3cc(S(NC(C)(C)C(F)(F)F)(=O)=O)cnc3)cc1)nc(N)n2,2.0
P42336,c1ncc(-c2ccn3nc(N)nc3c2)cc1S(=O)(=O)NC(C)(C(F)(F)F)C,2.0
P42336,n1n2c(nc1N)cc(-c1cc(S(=O)(=O)NC(C(F)(F)F)(C)C)cnc1)cc2,2.0
P42336,c1ncc(-c2ccn3c(c2)nc(N)n3)cc1S(=O)(NC(C(F)(F)F)(C)C)=O,2.0
P42336,FC(C(NS(c1cc(-c2cc3n(cc2)nc(N)n3)cnc1)(=O)=O)(C)C)(F)F,2.0
P42336,O=S(c1cc(-c2cc3n(nc(N)n3)cc2)cnc1)(=O)NC(C)(C(F)(F)F)C,2.0
P42336,c1(-c2ccn3c(nc(N)n3)c2)cncc(S(=O)(NC(C)(C(F)(F)F)C)=O)c1,2.0
P42336,c1cc(-c2cc(S(=O)(NC(C(F)(F)F)(C)C)=O)cnc2)cc2nc(N)nn12,2.0
P42336,n1cc(S(NC(C(F)(F)F)(C)C)(=O)=O)cc(-c2ccn3nc(N)nc3c2)c1,2.0
P42336,CCN(CC)S(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,2.1
P42336,c1(N)nn2c(cc(-c3cncc(S(=O)(=O)N(CC)CC)c3)cc2)n1,2.1
P42336,O=S(=O)(N(CC)CC)c1cc(-c2cc3nc(N)nn3cc2)cnc1,2.1
P42336,c1c(-c2cc(S(N(CC)CC)(=O)=O)cnc2)cc2nc(N)nn2c1,2.1
P42336,c12cc(-c3cncc(S(N(CC)CC)(=O)=O)c3)ccn1nc(N)n2,2.1
P42336,O=S(N(CC)CC)(c1cc(-c2cc3n(nc(N)n3)cc2)cnc1)=O,2.1
P42336,n1c(N)nn2ccc(-c3cc(S(=O)(N(CC)CC)=O)cnc3)cc12,2.1
P42336,c1(-c2cncc(S(N(CC)CC)(=O)=O)c2)ccn2c(nc(N)n2)c1,2.1
P42336,c1(-c2cc(S(N(CC)CC)(=O)=O)cnc2)cc2n(cc1)nc(N)n2,2.1
P42336,c1c(-c2ccn3c(nc(N)n3)c2)cncc1S(N(CC)CC)(=O)=O,2.1
P42336,C1=CN2C(=NC(=N2)N)C=C1C3=CC(=CN=C3)S(=O)(=O)NCC(F)(F)F,2.1
P42336,FC(F)(CNS(=O)(=O)c1cncc(-c2cc3n(nc(N)n3)cc2)c1)F,2.1
P42336,c1c(S(=O)(NCC(F)(F)F)=O)cc(-c2ccn3c(nc(N)n3)c2)cn1,2.1
P42336,c12n(nc(N)n1)ccc(-c1cncc(S(=O)(=O)NCC(F)(F)F)c1)c2,2.1
P42336,c1(S(NCC(F)(F)F)(=O)=O)cc(-c2ccn3c(c2)nc(N)n3)cnc1,2.1
P42336,c1ncc(S(=O)(=O)NCC(F)(F)F)cc1-c1cc2nc(N)nn2cc1,2.1
P42336,c1c(-c2cc3n(nc(N)n3)cc2)cc(S(=O)(=O)NCC(F)(F)F)cn1,2.1
P42336,C(NS(=O)(=O)c1cncc(-c2cc3n(nc(N)n3)cc2)c1)C(F)(F)F,2.1
P42336,FC(F)(F)CNS(=O)(c1cncc(-c2ccn3nc(N)nc3c2)c1)=O,2.1
P42336,c1(-c2cc3nc(N)nn3cc2)cc(S(=O)(NCC(F)(F)F)=O)cnc1,2.1
P42336,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C(=C2)F)N,2.4
P42336,CC(C)(C)NS(=O)(c1cncc(-c2cc(F)n3nc(N)nc3c2)c1)=O,2.4
P42336,CC(NS(=O)(=O)c1cc(-c2cc3n(nc(N)n3)c(F)c2)cnc1)(C)C,2.4
P42336,CC(C)(C)NS(=O)(=O)c1cc(-c2cc(F)n3nc(N)nc3c2)cnc1,2.4
P42336,c1(-c2cc(S(=O)(NC(C)(C)C)=O)cnc2)cc2n(c(F)c1)nc(N)n2,2.4
P42336,CC(C)(NS(=O)(c1cncc(-c2cc3nc(N)nn3c(F)c2)c1)=O)C,2.4
P42336,c1ncc(S(=O)(NC(C)(C)C)=O)cc1-c1cc2nc(N)nn2c(F)c1,2.4
P42336,c1(-c2cc3nc(N)nn3c(F)c2)cncc(S(=O)(=O)NC(C)(C)C)c1,2.4
P42336,c1c(-c2cc3n(nc(N)n3)c(F)c2)cncc1S(=O)(=O)NC(C)(C)C,2.4
P42336,c1ncc(-c2cc3n(c(F)c2)nc(N)n3)cc1S(NC(C)(C)C)(=O)=O,2.4
P42336,COC1=CC=C(C=C1)C(C(=O)C2=CC=C(C=C2)OC)OC(=O)C3=CC=C(C=C3)F,2.55
P42336,c1cc(C(C(c2ccc(OC)cc2)=O)OC(=O)c2ccc(F)cc2)ccc1OC,2.55
P42336,c1c(OC)ccc(C(=O)C(OC(=O)c2ccc(F)cc2)c2ccc(OC)cc2)c1,2.55
P42336,c1cc(F)ccc1C(=O)OC(C(=O)c1ccc(OC)cc1)c1ccc(OC)cc1,2.55
P42336,O=C(c1ccc(OC)cc1)C(OC(c1ccc(F)cc1)=O)c1ccc(OC)cc1,2.55
P42336,c1(C(OC(C(c2ccc(OC)cc2)=O)c2ccc(OC)cc2)=O)ccc(F)cc1,2.55
P42336,c1(C(OC(c2ccc(F)cc2)=O)C(=O)c2ccc(OC)cc2)ccc(OC)cc1,2.55
P42336,COc1ccc(C(=O)C(OC(=O)c2ccc(F)cc2)c2ccc(OC)cc2)cc1,2.55
P42336,c1(OC)ccc(C(C(OC(=O)c2ccc(F)cc2)c2ccc(OC)cc2)=O)cc1,2.55
P42336,COc1ccc(C(C(c2ccc(OC)cc2)=O)OC(=O)c2ccc(F)cc2)cc1,2.55
P42336,C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)OC(=O)C3=CC=CC=C3,2.58
P42336,c1ccccc1C(=O)OC(c1ccccc1)C(=O)c1ccccc1,2.58
P42336,c1cc(C(=O)OC(c2ccccc2)C(=O)c2ccccc2)ccc1,2.58
P42336,c1(C(=O)C(OC(c2ccccc2)=O)c2ccccc2)ccccc1,2.58
P42336,c1(C(=O)C(c2ccccc2)OC(c2ccccc2)=O)ccccc1,2.58
P42336,O=C(c1ccccc1)OC(c1ccccc1)C(=O)c1ccccc1,2.58
P42336,c1(C(OC(c2ccccc2)C(c2ccccc2)=O)=O)ccccc1,2.58
P42336,C(c1ccccc1)(=O)C(OC(c1ccccc1)=O)c1ccccc1,2.58
P42336,c1cc(C(C(c2ccccc2)=O)OC(c2ccccc2)=O)ccc1,2.58
P42336,c1cccc(C(C(c2ccccc2)OC(=O)c2ccccc2)=O)c1,2.58
P42336,C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)O,2.67
P42336,c1ccccc1C(C(O)c1ccccc1)=O,2.67
P42336,OC(c1ccccc1)C(=O)c1ccccc1,2.67
P42336,C(c1ccccc1)(O)C(c1ccccc1)=O,2.67
P42336,c1c(C(C(O)c2ccccc2)=O)cccc1,2.67
P42336,c1(C(O)C(=O)c2ccccc2)ccccc1,2.67
P42336,c1ccc(C(O)C(c2ccccc2)=O)cc1,2.67
P42336,c1ccc(C(C(c2ccccc2)O)=O)cc1,2.67
P42336,c1cccc(C(C(c2ccccc2)=O)O)c1,2.67
P42336,OC(C(c1ccccc1)=O)c1ccccc1,2.67
P42336,C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)OC(=O)C3=CC=C(C=C3)F,2.89
P42336,C(OC(C(=O)c1ccccc1)c1ccccc1)(=O)c1ccc(F)cc1,2.89
P42336,c1cccc(C(OC(=O)c2ccc(F)cc2)C(=O)c2ccccc2)c1,2.89
P42336,c1c(C(C(OC(c2ccc(F)cc2)=O)c2ccccc2)=O)cccc1,2.89
P42336,c1(C(=O)C(OC(=O)c2ccc(F)cc2)c2ccccc2)ccccc1,2.89
P42336,c1ccc(C(C(c2ccccc2)=O)OC(=O)c2ccc(F)cc2)cc1,2.89
P42336,c1ccccc1C(=O)C(c1ccccc1)OC(=O)c1ccc(F)cc1,2.89
P42336,c1c(C(C(c2ccccc2)OC(=O)c2ccc(F)cc2)=O)cccc1,2.89
P42336,c1cc(C(OC(c2ccc(F)cc2)=O)C(=O)c2ccccc2)ccc1,2.89
P42336,O=C(c1ccccc1)C(c1ccccc1)OC(=O)c1ccc(F)cc1,2.89
P42336,COC1=CC=C(C=C1)C(C(=O)C2=CC=C(C=C2)OC)O,2.93
P42336,c1c(C(C(O)c2ccc(OC)cc2)=O)ccc(OC)c1,2.93
P42336,C(c1ccc(OC)cc1)(C(=O)c1ccc(OC)cc1)O,2.93
P42336,COc1ccc(C(O)C(c2ccc(OC)cc2)=O)cc1,2.93
P42336,C(O)(C(=O)c1ccc(OC)cc1)c1ccc(OC)cc1,2.93
P42336,OC(C(=O)c1ccc(OC)cc1)c1ccc(OC)cc1,2.93
P42336,COc1ccc(C(C(O)c2ccc(OC)cc2)=O)cc1,2.93
P42336,COc1ccc(C(C(c2ccc(OC)cc2)O)=O)cc1,2.93
P42336,c1c(C(O)C(c2ccc(OC)cc2)=O)ccc(OC)c1,2.93
P42336,COc1ccc(C(C(O)c2ccc(OC)cc2)=O)cc1,2.93
P42336,C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)OC(=O)C3=CC(=CC=C3)F,3.01
P42336,c1c(C(C(=O)c2ccccc2)OC(=O)c2cccc(F)c2)cccc1,3.01
P42336,c1c(C(C(c2ccccc2)=O)OC(c2cc(F)ccc2)=O)cccc1,3.01
P42336,O=C(OC(C(=O)c1ccccc1)c1ccccc1)c1cccc(F)c1,3.01
P42336,c1c(F)cc(C(OC(C(=O)c2ccccc2)c2ccccc2)=O)cc1,3.01
P42336,c1cc(C(C(c2ccccc2)OC(=O)c2cc(F)ccc2)=O)ccc1,3.01
P42336,c1(F)cc(C(OC(C(c2ccccc2)=O)c2ccccc2)=O)ccc1,3.01
P42336,c1cc(F)cc(C(OC(c2ccccc2)C(=O)c2ccccc2)=O)c1,3.01
P42336,c1cccc(C(C(c2ccccc2)OC(=O)c2cccc(F)c2)=O)c1,3.01
P42336,c1cc(C(C(c2ccccc2)=O)OC(c2cccc(F)c2)=O)ccc1,3.01
P42336,C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)OC(=O)C3=CC=CC=C3F,3.04
P42336,c1c(C(C(=O)c2ccccc2)OC(c2c(F)cccc2)=O)cccc1,3.04
P42336,c1ccc(C(OC(c2ccccc2)C(=O)c2ccccc2)=O)c(F)c1,3.04
P42336,c1cc(F)c(C(OC(C(=O)c2ccccc2)c2ccccc2)=O)cc1,3.04
P42336,C(C(c1ccccc1)=O)(OC(c1ccccc1F)=O)c1ccccc1,3.04
P42336,C(c1ccccc1)(=O)C(c1ccccc1)OC(c1c(F)cccc1)=O,3.04
P42336,c1(F)c(C(OC(C(c2ccccc2)=O)c2ccccc2)=O)cccc1,3.04
P42336,c1ccccc1C(C(OC(=O)c1c(F)cccc1)c1ccccc1)=O,3.04
P42336,C(OC(=O)c1ccccc1F)(C(c1ccccc1)=O)c1ccccc1,3.04
P42336,c1ccc(C(=O)C(c2ccccc2)OC(=O)c2c(F)cccc2)cc1,3.04
P42336,C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)OC(=O)C3=CC=C(C=C3)[N+](=O)[O-],3.06
P42336,c1c(C(C(=O)c2ccccc2)OC(c2ccc([N+]([O-])=O)cc2)=O)cccc1,3.06
P42336,O=C(OC(C(=O)c1ccccc1)c1ccccc1)c1ccc([N+](=O)[O-])cc1,3.06
P42336,c1(C(C(c2ccccc2)=O)OC(c2ccc([N+]([O-])=O)cc2)=O)ccccc1,3.06
P42336,c1(C(=O)OC(c2ccccc2)C(c2ccccc2)=O)ccc([N+]([O-])=O)cc1,3.06
P42336,[O-][N+](=O)c1ccc(C(OC(c2ccccc2)C(=O)c2ccccc2)=O)cc1,3.06
P42336,c1cc(C(OC(c2ccccc2)C(=O)c2ccccc2)=O)ccc1[N+](=O)[O-],3.06
P42336,O=C(c1ccccc1)C(c1ccccc1)OC(=O)c1ccc([N+](=O)[O-])cc1,3.06
P42336,C(c1ccccc1)(=O)C(c1ccccc1)OC(=O)c1ccc([N+]([O-])=O)cc1,3.06
P42336,c1ccccc1C(=O)C(OC(=O)c1ccc([N+]([O-])=O)cc1)c1ccccc1,3.06
P42336,C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)OC(=O)C3=CC=C(C=C3)Cl,3.14
P42336,c1(Cl)ccc(C(OC(c2ccccc2)C(c2ccccc2)=O)=O)cc1,3.14
P42336,c1cc(C(=O)C(OC(c2ccc(Cl)cc2)=O)c2ccccc2)ccc1,3.14
P42336,c1cccc(C(C(=O)c2ccccc2)OC(=O)c2ccc(Cl)cc2)c1,3.14
P42336,c1cccc(C(C(OC(c2ccc(Cl)cc2)=O)c2ccccc2)=O)c1,3.14
P42336,c1c(C(OC(c2ccc(Cl)cc2)=O)C(c2ccccc2)=O)cccc1,3.14
P42336,c1c(C(OC(c2ccc(Cl)cc2)=O)C(=O)c2ccccc2)cccc1,3.14
P42336,C(C(c1ccccc1)=O)(c1ccccc1)OC(=O)c1ccc(Cl)cc1,3.14
P42336,c1ccccc1C(C(=O)c1ccccc1)OC(c1ccc(Cl)cc1)=O,3.14
P42336,O=C(C(c1ccccc1)OC(c1ccc(Cl)cc1)=O)c1ccccc1,3.14
P42336,CN1C=NC2=C1C(=O)N(C(=O)N2C)C,3.4
P42336,c12c(c(=O)n(C)c(=O)n1C)n(C)cn2,3.4
P42336,O=c1n(C)c(=O)c2c(ncn2C)n1C,3.4
P42336,O=c1n(C)c2c(n(C)cn2)c(=O)n1C,3.4
P42336,c1(=O)n(C)c(=O)n(C)c2ncn(C)c12,3.4
P42336,O=c1c2c(n(C)c(=O)n1C)ncn2C,3.4
P42336,n1(C)c(=O)n(C)c2c(n(C)cn2)c1=O,3.4
P42336,n1c2n(C)c(=O)n(C)c(=O)c2n(C)c1,3.4
P42336,c12c(n(C)cn1)c(=O)n(C)c(=O)n2C,3.4
P42336,n1(C)c2c(n(C)c(=O)n(C)c2=O)nc1,3.4
P42336,C[C@@H]1CN(CCO1)C2=NC(=O)NC(=C2)N(CCO)CC3=CC=CC4=CC=CC=C43,3.46
P42336,c1c2c(CN(CCO)c3[nH]c(=O)nc(N4C[C@@H](C)OCC4)c3)cccc2ccc1,3.46
P42336,O=c1[nH]c(N(CCO)Cc2cccc3ccccc32)cc(N2C[C@@H](C)OCC2)n1,3.46
P42336,C(CN(Cc1cccc2ccccc12)c1cc(N2C[C@@H](C)OCC2)nc(=O)[nH]1)O,3.46
P42336,c1(N(CCO)Cc2cccc3ccccc32)cc(N2C[C@@H](C)OCC2)nc(=O)[nH]1,3.46
P42336,N(c1cc(N2C[C@@H](C)OCC2)nc(=O)[nH]1)(CCO)Cc1cccc2ccccc12,3.46
P42336,c1ccc(CN(CCO)c2[nH]c(=O)nc(N3C[C@@H](C)OCC3)c2)c2ccccc12,3.46
P42336,C1[C@@H](C)OCCN1c1nc(=O)[nH]c(N(CCO)Cc2cccc3ccccc23)c1,3.46
P42336,c1c(N(CCO)Cc2c3c(ccc2)cccc3)[nH]c(=O)nc1N1CCO[C@H](C)C1,3.46
P42336,C1[C@@H](C)OCCN1c1nc(=O)[nH]c(N(CCO)Cc2c3ccccc3ccc2)c1,3.46
P42336,CN1C2=C(C(=O)N(C1=O)C)NC=N2,3.52
P42336,Cn1c(=O)n(C)c(=O)c2[nH]cnc21,3.52
P42336,c1(=O)n(C)c(=O)c2[nH]cnc2n1C,3.52
P42336,Cn1c(=O)n(C)c2c(c1=O)[nH]cn2,3.52
P42336,c1(=O)c2[nH]cnc2n(C)c(=O)n1C,3.52
P42336,O=c1n(C)c(=O)n(C)c2c1[nH]cn2,3.52
P42336,c1[nH]c2c(n(C)c(=O)n(C)c2=O)n1,3.52
P42336,Cn1c(=O)c2[nH]cnc2n(C)c1=O,3.52
P42336,Cn1c(=O)c2c(n(C)c1=O)nc[nH]2,3.52
P42336,c1(=O)c2c(n(C)c(=O)n1C)nc[nH]2,3.52
P42336,C1COCCN1C2=NC(=O)C=C(N2)NCC3=CC=CC=C3,3.55
P42336,C1N(c2[nH]c(NCc3ccccc3)cc(=O)n2)CCOC1,3.55
P42336,c1c(CNc2[nH]c(N3CCOCC3)nc(=O)c2)cccc1,3.55
P42336,c1c(NCc2ccccc2)[nH]c(N2CCOCC2)nc1=O,3.55
P42336,O=c1nc(N2CCOCC2)[nH]c(NCc2ccccc2)c1,3.55
P42336,c1cc(CNc2[nH]c(N3CCOCC3)nc(=O)c2)ccc1,3.55
P42336,[nH]1c(N2CCOCC2)nc(=O)cc1NCc1ccccc1,3.55
P42336,c1ccc(CNc2cc(=O)nc(N3CCOCC3)[nH]2)cc1,3.55
P42336,N1(c2[nH]c(NCc3ccccc3)cc(=O)n2)CCOCC1,3.55
P42336,[nH]1c(N2CCOCC2)nc(=O)cc1NCc1ccccc1,3.55
P42336,COC(=O)C1=CC(=NC(=C1)NCC2=CC=CC=C2)N3CCOCC3,3.62
P42336,c1cc(CNc2cc(C(OC)=O)cc(N3CCOCC3)n2)ccc1,3.62
P42336,c1cc(CNc2cc(C(OC)=O)cc(N3CCOCC3)n2)ccc1,3.62
P42336,c1cc(CNc2cc(C(=O)OC)cc(N3CCOCC3)n2)ccc1,3.62
P42336,C1N(c2cc(C(OC)=O)cc(NCc3ccccc3)n2)CCOC1,3.62
P42336,n1c(NCc2ccccc2)cc(C(OC)=O)cc1N1CCOCC1,3.62
P42336,C1COCCN1c1cc(C(=O)OC)cc(NCc2ccccc2)n1,3.62
P42336,C(OC)(=O)c1cc(N2CCOCC2)nc(NCc2ccccc2)c1,3.62
P42336,c1(N2CCOCC2)cc(C(=O)OC)cc(NCc2ccccc2)n1,3.62
P42336,O=C(c1cc(N2CCOCC2)nc(NCc2ccccc2)c1)OC,3.62
P42336,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CC3=NC(=NN3C=C2)N,3.655
P42336,O=S(=O)(NC(C)(C)C)c1cncc(-c2cc3nc(N)nn3cc2)c1,3.655
P42336,n1c(N)nc2n1ccc(-c1cncc(S(=O)(NC(C)(C)C)=O)c1)c2,3.655
P42336,CC(NS(=O)(c1cc(-c2cc3n(cc2)nc(N)n3)cnc1)=O)(C)C,3.655
P42336,CC(C)(C)NS(c1cncc(-c2ccn3c(c2)nc(N)n3)c1)(=O)=O,3.655
P42336,N(S(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1)C(C)(C)C,3.655
P42336,c1c2n(nc(N)n2)ccc1-c1cc(S(=O)(=O)NC(C)(C)C)cnc1,3.655
P42336,c1(N)nc2cc(-c3cncc(S(=O)(NC(C)(C)C)=O)c3)ccn2n1,3.655
P42336,c1n2nc(N)nc2cc(-c2cc(S(=O)(=O)NC(C)(C)C)cnc2)c1,3.655
P42336,c1c(S(NC(C)(C)C)(=O)=O)cncc1-c1cc2nc(N)nn2cc1,3.655
P42336,CN(CC1=CC=CC2=CC=CC=C21)C3=CC(=NC(=O)N3)N4CCOCC4,3.67
P42336,C1CN(c2cc(N(Cc3c4ccccc4ccc3)C)[nH]c(=O)n2)CCO1,3.67
