target_id,smiles,pAc
P42345,C(Oc1ccc2c(c1)ccc(-c1c3c(N)ncnc3n(C)n1)c2)C,4.0
P42345,C(Oc1cc2ccc(-c3nn(C)c4c3c(N)ncn4)cc2cc1)C,4.0
P42345,Cn1c2c(c(-c3cc4ccc(OCC)cc4cc3)n1)c(N)ncn2,4.0
P42345,c1(-c2ccc3cc(OCC)ccc3c2)nn(C)c2c1c(N)ncn2,4.0
P42345,c1cc(-c2c3c(ncnc3N)n(C)n2)cc2ccc(OCC)cc12,4.0
P42345,c1(-c2ccc3cc(OCC)ccc3c2)nn(C)c2ncnc(N)c12,4.0
P42345,c1c2c(ccc1-c1c3c(N)ncnc3n(C)n1)cc(OCC)cc2,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC4=NON=C4C=C3)C(=NC=N2)N,4.0
P42345,c1cc2c(non2)cc1-c1nn(C(C)C)c2c1c(N)ncn2,4.0
P42345,c1nc(N)c2c(-c3ccc4nonc4c3)nn(C(C)C)c2n1,4.0
P42345,n1c(N)c2c(-c3ccc4c(c3)non4)nn(C(C)C)c2nc1,4.0
P42345,Nc1ncnc2c1c(-c1cc3c(non3)cc1)nn2C(C)C,4.0
P42345,n1c2ccc(-c3c4c(N)ncnc4n(C(C)C)n3)cc2no1,4.0
P42345,c1c2c(non2)ccc1-c1c2c(ncnc2N)n(C(C)C)n1,4.0
P42345,c12cc(-c3c4c(n(C(C)C)n3)ncnc4N)ccc1non2,4.0
P42345,o1nc2ccc(-c3c4c(ncnc4N)n(C(C)C)n3)cc2n1,4.0
P42345,CC(n1nc(-c2ccc3nonc3c2)c2c(N)ncnc21)C,4.0
P42345,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=C(C=C4)NC(=O)C=C5)C(=NC=N3)N,4.0
P42345,n1c2c(c(N)nc1)c(-c1ccc3c(c1)ccc(=O)[nH]3)nn2C1CCCC1,4.0
P42345,c1(-c2ccc3[nH]c(=O)ccc3c2)nn(C2CCCC2)c2ncnc(N)c12,4.0
P42345,c1nc(N)c2c(-c3cc4ccc(=O)[nH]c4cc3)nn(C3CCCC3)c2n1,4.0
P42345,c1cc2cc(-c3c4c(N)ncnc4n(C4CCCC4)n3)ccc2[nH]c1=O,4.0
P42345,Nc1c2c(-c3cc4ccc(=O)[nH]c4cc3)nn(C3CCCC3)c2ncn1,4.0
P42345,c1cc2c(ccc(-c3c4c(n(C5CCCC5)n3)ncnc4N)c2)[nH]c1=O,4.0
P42345,Nc1c2c(-c3cc4c(cc3)[nH]c(=O)cc4)nn(C3CCCC3)c2ncn1,4.0
P42345,O=c1[nH]c2c(cc(-c3c4c(ncnc4N)n(C4CCCC4)n3)cc2)cc1,4.0
P42345,c1c2c(cc(-c3c4c(N)ncnc4n(C4CCCC4)n3)c1)ccc(=O)[nH]2,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)C(=O)C)C(=NC=N2)N,4.0
P42345,n1(C(C)C)nc(-c2ccc(C(C)=O)cc2)c2c1ncnc2N,4.0
P42345,Nc1ncnc2n(C(C)C)nc(-c3ccc(C(=O)C)cc3)c12,4.0
P42345,c1nc(N)c2c(-c3ccc(C(=O)C)cc3)nn(C(C)C)c2n1,4.0
P42345,n1c(N)c2c(-c3ccc(C(=O)C)cc3)nn(C(C)C)c2nc1,4.0
P42345,n1c(N)c2c(-c3ccc(C(=O)C)cc3)nn(C(C)C)c2nc1,4.0
P42345,CC(n1nc(-c2ccc(C(C)=O)cc2)c2c1ncnc2N)C,4.0
P42345,c1(C(=O)C)ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1,4.0
P42345,CC(=O)c1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1,4.0
P42345,c1cc(-c2nn(C(C)C)c3ncnc(N)c32)ccc1C(=O)C,4.0
P42345,C1=CC=C(C=C1)C2=C(OC=N2)CN3C4=C(C(=N3)C5=CC(=C(C=C5)F)O)C(=NC=N4)N,4.0
P42345,c1(-c2ccc(F)c(O)c2)c2c(N)ncnc2n(Cc2c(-c3ccccc3)nco2)n1,4.0
P42345,c1c(F)c(O)cc(-c2c3c(N)ncnc3n(Cc3c(-c4ccccc4)nco3)n2)c1,4.0
P42345,c1ccc(-c2ncoc2Cn2nc(-c3ccc(F)c(O)c3)c3c(N)ncnc23)cc1,4.0
P42345,n1n(Cc2ocnc2-c2ccccc2)c2ncnc(N)c2c1-c1cc(O)c(F)cc1,4.0
P42345,c1cccc(-c2ncoc2Cn2c3c(c(-c4ccc(F)c(O)c4)n2)c(N)ncn3)c1,4.0
P42345,c1(-c2nn(Cc3ocnc3-c3ccccc3)c3c2c(N)ncn3)ccc(F)c(O)c1,4.0
P42345,c1(F)c(O)cc(-c2nn(Cc3c(-c4ccccc4)nco3)c3ncnc(N)c23)cc1,4.0
P42345,n1c(-c2ccc(F)c(O)c2)c2c(N)ncnc2n1Cc1c(-c2ccccc2)nco1,4.0
P42345,o1cnc(-c2ccccc2)c1Cn1nc(-c2ccc(F)c(O)c2)c2c1ncnc2N,4.0
P42345,CN1C2=C(C(=N1)C3=CC4=C(C=C3)OC=CC4=O)C(=NC=N2)N,4.0
P42345,Cn1nc(-c2ccc3occc(=O)c3c2)c2c1ncnc2N,4.0
P42345,c12ccc(-c3c4c(n(C)n3)ncnc4N)cc1c(=O)cco2,4.0
P42345,O=c1c2c(ccc(-c3c4c(N)ncnc4n(C)n3)c2)occ1,4.0
P42345,c1oc2ccc(-c3nn(C)c4c3c(N)ncn4)cc2c(=O)c1,4.0
P42345,c1oc2c(cc(-c3c4c(ncnc4N)n(C)n3)cc2)c(=O)c1,4.0
P42345,Nc1c2c(ncn1)n(C)nc2-c1cc2c(=O)ccoc2cc1,4.0
P42345,c12c(n(C)nc1-c1cc3c(cc1)occc3=O)ncnc2N,4.0
P42345,n1cnc(N)c2c(-c3ccc4occc(=O)c4c3)nn(C)c12,4.0
P42345,c1oc2c(cc(-c3nn(C)c4ncnc(N)c43)cc2)c(=O)c1,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)N)OC)C(=NC=N2)N,4.0
P42345,c1(OC)cc(-c2c3c(ncnc3N)n(C(C)C)n2)ccc1N,4.0
P42345,Nc1c2c(ncn1)n(C(C)C)nc2-c1cc(OC)c(N)cc1,4.0
P42345,C(C)(n1c2c(c(-c3ccc(N)c(OC)c3)n1)c(N)ncn2)C,4.0
P42345,c1(-c2cc(OC)c(N)cc2)nn(C(C)C)c2ncnc(N)c12,4.0
P42345,c1c(OC)c(N)ccc1-c1c2c(ncnc2N)n(C(C)C)n1,4.0
P42345,CC(n1nc(-c2ccc(N)c(OC)c2)c2c(N)ncnc21)C,4.0
P42345,c12c(c(N)ncn1)c(-c1cc(OC)c(N)cc1)nn2C(C)C,4.0
P42345,c1(N)ncnc2n(C(C)C)nc(-c3cc(OC)c(N)cc3)c12,4.0
P42345,c1(-c2c3c(n(C(C)C)n2)ncnc3N)cc(OC)c(N)cc1,4.0
P42345,CCOC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)CCO)OC,4.0
P42345,c1(N)c2c(n(CCO)nc2-c2cc(OCC)c(OC)cc2)ncn1,4.0
P42345,c1(OC)ccc(-c2nn(CCO)c3c2c(N)ncn3)cc1OCC,4.0
P42345,Nc1c2c(-c3ccc(OC)c(OCC)c3)nn(CCO)c2ncn1,4.0
P42345,O(C)c1ccc(-c2c3c(ncnc3N)n(CCO)n2)cc1OCC,4.0
P42345,c12c(N)ncnc1n(CCO)nc2-c1ccc(OC)c(OCC)c1,4.0
P42345,COc1c(OCC)cc(-c2nn(CCO)c3ncnc(N)c23)cc1,4.0
P42345,n1c2n(CCO)nc(-c3ccc(OC)c(OCC)c3)c2c(N)nc1,4.0
P42345,c1cc(OC)c(OCC)cc1-c1nn(CCO)c2c1c(N)ncn2,4.0
P42345,C(O)Cn1nc(-c2ccc(OC)c(OCC)c2)c2c(N)ncnc21,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C#N)F)C(=NC=N2)N,4.0
P42345,c1(N)ncnc2c1c(-c1cc(F)c(C#N)cc1)nn2C(C)C,4.0
P42345,N#Cc1ccc(-c2nn(C(C)C)c3ncnc(N)c32)cc1F,4.0
P42345,CC(C)n1c2c(c(-c3cc(F)c(C#N)cc3)n1)c(N)ncn2,4.0
P42345,c12c(-c3ccc(C#N)c(F)c3)nn(C(C)C)c1ncnc2N,4.0
P42345,c1(N)c2c(ncn1)n(C(C)C)nc2-c1ccc(C#N)c(F)c1,4.0
P42345,c1(-c2ccc(C#N)c(F)c2)nn(C(C)C)c2ncnc(N)c12,4.0
P42345,N#Cc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1F,4.0
P42345,Fc1c(C#N)ccc(-c2c3c(N)ncnc3n(C(C)C)n2)c1,4.0
P42345,C(n1nc(-c2ccc(C#N)c(F)c2)c2c1ncnc2N)(C)C,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C(=C3)OC)OC)OC)C(=NC=N2)N,4.0
P42345,c1(-c2cc(OC)c(OC)c(OC)c2)nn(C(C)C)c2c1c(N)ncn2,4.0
P42345,c1c(OC)c(OC)c(OC)cc1-c1c2c(n(C(C)C)n1)ncnc2N,4.0
P42345,n1cnc(N)c2c1n(C(C)C)nc2-c1cc(OC)c(OC)c(OC)c1,4.0
P42345,c1(OC)cc(-c2nn(C(C)C)c3c2c(N)ncn3)cc(OC)c1OC,4.0
P42345,COc1cc(-c2nn(C(C)C)c3ncnc(N)c32)cc(OC)c1OC,4.0
P42345,C(n1nc(-c2cc(OC)c(OC)c(OC)c2)c2c1ncnc2N)(C)C,4.0
P42345,c1(N)c2c(-c3cc(OC)c(OC)c(OC)c3)nn(C(C)C)c2ncn1,4.0
P42345,c1nc(N)c2c(n(C(C)C)nc2-c2cc(OC)c(OC)c(OC)c2)n1,4.0
P42345,COc1c(OC)c(OC)cc(-c2nn(C(C)C)c3ncnc(N)c32)c1,4.0
P42345,CN1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4.0
P42345,c1c(-c2c3c(N)ncnc3n(C)n2)ccc2ccccc12,4.0
P42345,c12ccccc1ccc(-c1nn(C)c3c1c(N)ncn3)c2,4.0
P42345,n1(C)c2c(c(-c3ccc4ccccc4c3)n1)c(N)ncn2,4.0
P42345,c1ccc2ccc(-c3nn(C)c4ncnc(N)c43)cc2c1,4.0
P42345,Cn1c2c(c(N)ncn2)c(-c2cc3ccccc3cc2)n1,4.0
P42345,c1c2c(cc(-c3c4c(ncnc4N)n(C)n3)c1)cccc2,4.0
P42345,c1(-c2ccc3c(cccc3)c2)nn(C)c2ncnc(N)c12,4.0
P42345,c12c(cccc1)cc(-c1nn(C)c3c1c(N)ncn3)cc2,4.0
P42345,c1cc2cc(-c3c4c(N)ncnc4n(C)n3)ccc2cc1,4.0
P42345,C1CNCCC1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,4.0
P42345,c1nc2c(c(N)n1)c(-c1cc(O)c(F)cc1)nn2CC1CCNCC1,4.0
P42345,Nc1ncnc2n(CC3CCNCC3)nc(-c3cc(O)c(F)cc3)c12,4.0
P42345,c12ncnc(N)c1c(-c1ccc(F)c(O)c1)nn2CC1CCNCC1,4.0
P42345,C(C1CCNCC1)n1nc(-c2ccc(F)c(O)c2)c2c(N)ncnc21,4.0
P42345,c1(-c2nn(CC3CCNCC3)c3c2c(N)ncn3)ccc(F)c(O)c1,4.0
P42345,c1c(-c2c3c(ncnc3N)n(CC3CCNCC3)n2)cc(O)c(F)c1,4.0
P42345,C1NCCC(Cn2nc(-c3cc(O)c(F)cc3)c3c(N)ncnc23)C1,4.0
P42345,n1cnc(N)c2c(-c3cc(O)c(F)cc3)nn(CC3CCNCC3)c12,4.0
P42345,N1CCC(Cn2nc(-c3ccc(F)c(O)c3)c3c(N)ncnc23)CC1,4.0
P42345,CCOC1=C(C=C(C=C1)C2=C3C(=NC=NC3=NN2)N)OC,4.0
P42345,c1c(-c2c3c(n[nH]2)ncnc3N)ccc(OCC)c1OC,4.0
P42345,C(C)Oc1ccc(-c2[nH]nc3ncnc(N)c32)cc1OC,4.0
P42345,n1cnc(N)c2c(-c3cc(OC)c(OCC)cc3)[nH]nc12,4.0
P42345,n1[nH]c(-c2cc(OC)c(OCC)cc2)c2c(N)ncnc12,4.0
P42345,c1(-c2ccc(OCC)c(OC)c2)[nH]nc2ncnc(N)c12,4.0
P42345,Nc1c2c(-c3cc(OC)c(OCC)cc3)[nH]nc2ncn1,4.0
P42345,c1(-c2ccc(OCC)c(OC)c2)c2c(n[nH]1)ncnc2N,4.0
P42345,c1(N)c2c(-c3ccc(OCC)c(OC)c3)[nH]nc2ncn1,4.0
P42345,[nH]1c(-c2cc(OC)c(OCC)cc2)c2c(ncnc2N)n1,4.0
P42345,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)C#N)C(=NC=N2)N,4.0
P42345,C(#N)c1cc(-c2c3c(n(C(C)C)n2)ncnc3N)ccc1F,4.0
P42345,c1(-c2c3c(N)ncnc3n(C(C)C)n2)cc(C#N)c(F)cc1,4.0
P42345,c1c(C#N)c(F)ccc1-c1c2c(N)ncnc2n(C(C)C)n1,4.0
P42345,CC(n1c2c(c(N)ncn2)c(-c2ccc(F)c(C#N)c2)n1)C,4.0
P42345,c1(N)ncnc2n(C(C)C)nc(-c3cc(C#N)c(F)cc3)c12,4.0
P42345,c1(-c2ccc(F)c(C#N)c2)c2c(ncnc2N)n(C(C)C)n1,4.0
P42345,c1nc2n(C(C)C)nc(-c3ccc(F)c(C#N)c3)c2c(N)n1,4.0
P42345,n1cnc(N)c2c(-c3ccc(F)c(C#N)c3)nn(C(C)C)c12,4.0
P42345,n1n(C(C)C)c2c(c(N)ncn2)c1-c1ccc(F)c(C#N)c1,4.0
P42345,CC(C)(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N,4.0
P42345,c1(-c2nn(C(C)(C)C)c3ncnc(N)c23)ccc(OC)c(OC)c1,4.0
P42345,CC(n1nc(-c2cc(OC)c(OC)cc2)c2c(N)ncnc21)(C)C,4.0
P42345,COc1cc(-c2nn(C(C)(C)C)c3ncnc(N)c32)ccc1OC,4.0
P42345,Nc1c2c(ncn1)n(C(C)(C)C)nc2-c1cc(OC)c(OC)cc1,4.0
P42345,n1n(C(C)(C)C)c2c(c1-c1cc(OC)c(OC)cc1)c(N)ncn2,4.0
P42345,COc1ccc(-c2c3c(N)ncnc3n(C(C)(C)C)n2)cc1OC,4.0
P42345,c1(OC)cc(-c2c3c(n(C(C)(C)C)n2)ncnc3N)ccc1OC,4.0
P42345,n1c(N)c2c(-c3cc(OC)c(OC)cc3)nn(C(C)(C)C)c2nc1,4.0
P42345,Nc1ncnc2c1c(-c1cc(OC)c(OC)cc1)nn2C(C)(C)C,4.0
P42345,COC1=C(C=C(C=C1)CCNC(=O)C2=C(C3=C(S2)N=C(C=C3C4=CC=CC=C4)C5=CC=CC=C5)N)OC,4.24
P42345,C(c1cc(OC)c(OC)cc1)CNC(c1sc2nc(-c3ccccc3)cc(-c3ccccc3)c2c1N)=O,4.24
P42345,c1(OC)c(OC)ccc(CCNC(=O)c2sc3c(c(-c4ccccc4)cc(-c4ccccc4)n3)c2N)c1,4.24
P42345,c1cc(OC)c(OC)cc1CCNC(=O)c1sc2nc(-c3ccccc3)cc(-c3ccccc3)c2c1N,4.24
P42345,c1ccccc1-c1nc2sc(C(=O)NCCc3cc(OC)c(OC)cc3)c(N)c2c(-c2ccccc2)c1,4.24
P42345,c1(-c2cc(-c3ccccc3)nc3sc(C(NCCc4cc(OC)c(OC)cc4)=O)c(N)c23)ccccc1,4.24
P42345,c1cc(-c2nc3c(c(-c4ccccc4)c2)c(N)c(C(NCCc2cc(OC)c(OC)cc2)=O)s3)ccc1,4.24
P42345,c1(CCNC(=O)c2c(N)c3c(-c4ccccc4)cc(-c4ccccc4)nc3s2)ccc(OC)c(OC)c1,4.24
P42345,c1cc(-c2c3c(sc(C(NCCc4ccc(OC)c(OC)c4)=O)c3N)nc(-c3ccccc3)c2)ccc1,4.24
P42345,COc1c(OC)cc(CCNC(=O)c2sc3nc(-c4ccccc4)cc(-c4ccccc4)c3c2N)cc1,4.24
P42345,C1=CC=C(C=C1)C2=C(N(C3=C2C(=NC=N3)NCCCN4C=CN=C4)CC5=CC=CO5)C6=CC=CC=C6,4.27
P42345,c1cccc(-c2c(-c3ccccc3)n(Cc3occc3)c3c2c(NCCCn2cncc2)ncn3)c1,4.27
P42345,c1ccc(-c2c(-c3ccccc3)n(Cc3ccco3)c3c2c(NCCCn2ccnc2)ncn3)cc1,4.27
P42345,c1(NCCCn2cncc2)ncnc2n(Cc3occc3)c(-c3ccccc3)c(-c3ccccc3)c12,4.27
P42345,c1n(CCCNc2ncnc3n(Cc4occc4)c(-c4ccccc4)c(-c4ccccc4)c23)ccn1,4.27
P42345,c1(-c2ccccc2)c2c(NCCCn3ccnc3)ncnc2n(Cc2ccco2)c1-c1ccccc1,4.27
P42345,c1c(-c2c3c(NCCCn4ccnc4)ncnc3n(Cc3occc3)c2-c2ccccc2)cccc1,4.27
P42345,c1nc2n(Cc3ccco3)c(-c3ccccc3)c(-c3ccccc3)c2c(NCCCn2cncc2)n1,4.27
P42345,c1nccn1CCCNc1ncnc2n(Cc3occc3)c(-c3ccccc3)c(-c3ccccc3)c12,4.27
P42345,c1(-c2ccccc2)n(Cc2occc2)c2c(c(NCCCn3cncc3)ncn2)c1-c1ccccc1,4.27
P42345,CC1=C(C=C(C=C1)C2=NN=C(C3=CC=CC=C32)NC4=CC=C(C=C4)OCC(=O)N)S(=O)(=O)NC,4.28
P42345,c1cc(OCC(=O)N)ccc1Nc1c2ccccc2c(-c2cc(S(=O)(=O)NC)c(C)cc2)nn1,4.28
P42345,c1cc(C)c(S(=O)(=O)NC)cc1-c1c2ccccc2c(Nc2ccc(OCC(=O)N)cc2)nn1,4.28
P42345,O=S(=O)(c1c(C)ccc(-c2nnc(Nc3ccc(OCC(N)=O)cc3)c3ccccc32)c1)NC,4.28
P42345,n1c(Nc2ccc(OCC(=O)N)cc2)c2c(cccc2)c(-c2cc(S(NC)(=O)=O)c(C)cc2)n1,4.28
P42345,S(=O)(=O)(NC)c1c(C)ccc(-c2nnc(Nc3ccc(OCC(=O)N)cc3)c3c2cccc3)c1,4.28
P42345,NC(COc1ccc(Nc2nnc(-c3ccc(C)c(S(=O)(=O)NC)c3)c3ccccc32)cc1)=O,4.28
P42345,O=C(COc1ccc(Nc2nnc(-c3ccc(C)c(S(NC)(=O)=O)c3)c3ccccc32)cc1)N,4.28
P42345,c1c(S(NC)(=O)=O)c(C)ccc1-c1nnc(Nc2ccc(OCC(N)=O)cc2)c2ccccc12,4.28
P42345,N(C)S(c1cc(-c2c3ccccc3c(Nc3ccc(OCC(N)=O)cc3)nn2)ccc1C)(=O)=O,4.28
P42345,CC1=NN(N=C1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N)C5=CC=CC=C5,4.3
P42345,n1n(Cc2c(C)nn(-c3ccccc3)n2)c2ncnc(N)c2c1-c1ccc(F)c(O)c1,4.3
P42345,Oc1c(F)ccc(-c2c3c(n(Cc4nn(-c5ccccc5)nc4C)n2)ncnc3N)c1,4.3
P42345,n1(-c2ccccc2)nc(Cn2c3c(c(N)ncn3)c(-c3cc(O)c(F)cc3)n2)c(C)n1,4.3
P42345,c1c(-c2c3c(N)ncnc3n(Cc3nn(-c4ccccc4)nc3C)n2)ccc(F)c1O,4.3
P42345,c12c(N)ncnc1n(Cc1c(C)nn(-c3ccccc3)n1)nc2-c1ccc(F)c(O)c1,4.3
P42345,c1cccc(-n2nc(C)c(Cn3c4ncnc(N)c4c(-c4ccc(F)c(O)c4)n3)n2)c1,4.3
P42345,Oc1c(F)ccc(-c2c3c(N)ncnc3n(Cc3c(C)nn(-c4ccccc4)n3)n2)c1,4.3
P42345,Oc1c(F)ccc(-c2nn(Cc3c(C)nn(-c4ccccc4)n3)c3ncnc(N)c32)c1,4.3
P42345,c1nc2n(Cc3c(C)nn(-c4ccccc4)n3)nc(-c3cc(O)c(F)cc3)c2c(N)n1,4.3
P42345,CC(C)N1C2=C(C(=N1)C3=CN=CN=C3)C(=NC=N2)N,4.3
P42345,CC(n1nc(-c2cncnc2)c2c1ncnc2N)C,4.3
P42345,n1cnc(N)c2c(-c3cncnc3)nn(C(C)C)c12,4.3
P42345,n1cnc2n(C(C)C)nc(-c3cncnc3)c2c1N,4.3
P42345,n1cc(-c2c3c(N)ncnc3n(C(C)C)n2)cnc1,4.3
P42345,c1ncncc1-c1c2c(N)ncnc2n(C(C)C)n1,4.3
P42345,n1(C(C)C)c2c(c(-c3cncnc3)n1)c(N)ncn2,4.3
P42345,c1(N)ncnc2c1c(-c1cncnc1)nn2C(C)C,4.3
P42345,n1(C(C)C)c2ncnc(N)c2c(-c2cncnc2)n1,4.3
P42345,c1(-c2cncnc2)c2c(N)ncnc2n(C(C)C)n1,4.3
P42345,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=N4)C6=CC(=CC=C6)O)C(=NC=N5)N,4.3
P42345,n1c2c(c(C)ccc2)c(=O)n(-c2ccccc2C)c1Cn1nc(-c2cccc(O)c2)c2c1ncnc2N,4.3
P42345,c1(Cn2nc(-c3cccc(O)c3)c3c(N)ncnc32)nc2c(c(C)ccc2)c(=O)n1-c1c(C)cccc1,4.3
P42345,c1(O)cc(-c2c3c(N)ncnc3n(Cc3nc4cccc(C)c4c(=O)n3-c3c(C)cccc3)n2)ccc1,4.3
P42345,c1ccc(O)cc1-c1nn(Cc2n(-c3ccccc3C)c(=O)c3c(C)cccc3n2)c2ncnc(N)c12,4.3
P42345,c12c(cccc1C)nc(Cn1c3ncnc(N)c3c(-c3cccc(O)c3)n1)n(-c1ccccc1C)c2=O,4.3
P42345,c1(C)c2c(nc(Cn3c4ncnc(N)c4c(-c4cc(O)ccc4)n3)n(-c3c(C)cccc3)c2=O)ccc1,4.3
P42345,c1cccc(-n2c(=O)c3c(nc2Cn2c4c(c(N)ncn4)c(-c4cc(O)ccc4)n2)cccc3C)c1C,4.3
P42345,c1c(-c2nn(Cc3n(-c4c(C)cccc4)c(=O)c4c(C)cccc4n3)c3c2c(N)ncn3)cccc1O,4.3
P42345,n1(Cc2nc3cccc(C)c3c(=O)n2-c2c(C)cccc2)nc(-c2cc(O)ccc2)c2c1ncnc2N,4.3
P42345,CC(C)N1C2=C(C(=N1)C3=CC=CC(=C3)C#N)C(=NC=N2)N,4.4
P42345,c1cc(-c2c3c(ncnc3N)n(C(C)C)n2)cc(C#N)c1,4.4
P42345,CC(n1nc(-c2cccc(C#N)c2)c2c1ncnc2N)C,4.4
P42345,c1cc(C#N)cc(-c2nn(C(C)C)c3ncnc(N)c23)c1,4.4
P42345,CC(C)n1c2c(c(N)ncn2)c(-c2cccc(C#N)c2)n1,4.4
P42345,c1nc2n(C(C)C)nc(-c3cccc(C#N)c3)c2c(N)n1,4.4
P42345,c1c(C#N)cccc1-c1c2c(n(C(C)C)n1)ncnc2N,4.4
P42345,c1c(-c2nn(C(C)C)c3c2c(N)ncn3)cccc1C#N,4.4
P42345,c1(N)ncnc2n(C(C)C)nc(-c3cccc(C#N)c3)c12,4.4
P42345,c1c(C#N)cc(-c2nn(C(C)C)c3c2c(N)ncn3)cc1,4.4
P42345,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,4.46
P42345,C1N(c2nc(C)nc(Nc3ncc(C(=O)Nc4c(C)cccc4Cl)s3)c2)CCN(CCO)C1,4.46
P42345,c1(C)c(NC(c2cnc(Nc3nc(C)nc(N4CCN(CCO)CC4)c3)s2)=O)c(Cl)ccc1,4.46
P42345,N(C(=O)c1cnc(Nc2nc(C)nc(N3CCN(CCO)CC3)c2)s1)c1c(C)cccc1Cl,4.46
P42345,c1c(Nc2sc(C(=O)Nc3c(Cl)cccc3C)cn2)nc(C)nc1N1CCN(CCO)CC1,4.46
P42345,O=C(c1cnc(Nc2nc(C)nc(N3CCN(CCO)CC3)c2)s1)Nc1c(C)cccc1Cl,4.46
P42345,c1cc(Cl)c(NC(=O)c2cnc(Nc3nc(C)nc(N4CCN(CCO)CC4)c3)s2)c(C)c1,4.46
P42345,c1(C(=O)Nc2c(C)cccc2Cl)cnc(Nc2cc(N3CCN(CCO)CC3)nc(C)n2)s1,4.46
P42345,C1N(CCO)CCN(c2cc(Nc3ncc(C(=O)Nc4c(C)cccc4Cl)s3)nc(C)n2)C1,4.46
P42345,C(CO)N1CCN(c2nc(C)nc(Nc3sc(C(Nc4c(C)cccc4Cl)=O)cn3)c2)CC1,4.46
P42345,C1OC2=C(O1)C=C(C=C2)/C=C/3\C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5,4.49
