target_id,smiles,pAc
P49841,CC1=C(SC=C1)C(=O)CCl,4.12
P49841,CC1=CC=CC=C1CN2C(=O)CC(SC3=CC=CC=C32)C4=CC=CC=C4,4.12
P49841,CCNC(=O)/N=C\1/N(C(=O)N(S1)CC)C2=CC=CC=C2,4.12
P49841,COC1=CC=C(C=C1)CN2C(=O)CC(SC3=CC=CC=C32)C4=CC=CC=C4,4.13
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3Br)C4=CC=CC=C4,4.13
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3[N+](=O)[O-])C4=CC=C(C=C4)Cl,4.15
P49841,CCCCN1C(=O)N(SC1=O)CC,4.15
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3[N+](=O)[O-])C4=CC=C(C=C4)Br,4.17
P49841,CCN1C(=O)N(C(=N)S1)C2=CC=CC=C2,4.19
P49841,CC1=CC=C(S1)C2=NC(=NC=C2)N(C)C3=CC=C(C=C3)S(=O)(=O)N,4.19
P49841,CC(C)(C1=CC=C(C=C1)NC2=NC3=C(N2)C=C(C=C3)C#N)O,4.22
P49841,CCCC(=O)NC1=NNC2=CC(=C(C=C21)Br)Cl,4.26
P49841,C1CC2(CCN(CC2)C3=NC=NC4=C3NC=N4)CNC1,4.26
P49841,CC1=C(C=CC(=C1)F)OCC2=NC=C(C(=C2)C3=CC4=C(N3)CCNC4=O)OC,4.27
P49841,C1=CC=C(C=C1)C(=O)CCl,4.3
P49841,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C3=CC=CC=C32)OCCN4CCOCC4)C5=CC(=CC=C5)N,4.3
P49841,CCOC1=CC=C(C=C1)C2=CSC3=C2N4C=CC=C4C3=O,4.3
P49841,CC(C)COC1=NC2=C(C=NN2C(=C1)NC3=CC=C(C=C3)S(=O)(=O)N(C)C)C(C)C,4.3
P49841,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C=C3)OCCN4CCOCC4,4.3
P49841,CO/N=C(\CBr)/C1=CC=C(C=C1)Br,4.3
P49841,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=NC=C3)Cl,4.3
P49841,C1=CSC(=C1)C(=O)CCl,4.3
P49841,CC(=O)OC1=C(C=C(C=C1)C2=CSC3=C2N4C=CC=C4C3=O)OC(=O)C,4.3
P49841,CC(=O)C1=CC=C(S1)C(=O)CCl,4.3
P49841,C1=CC(=CC(=C1)NC(=O)NC2=CC=CC(=C2)C(F)(F)F)C3=CN4C=CN=C4C(=N3)NCC5=CC=NC=C5,4.3
P49841,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C=C2)Cl)C3=CC(=CC=C3)N,4.3
P49841,COC1=CC=CC(=C1)C2=CSC3=C2N4C=CC=C4C3=O,4.3
P49841,CCC(=O)OC1=C(C=C(C=C1)C2=CSC3=C2N4C=CC=C4C3=O)OC(=O)CC,4.3
P49841,COC1=C(C=C(C=C1)C2=CSC3=C2N4C=CC=C4C3=O)OCC5=CC=CC=C5,4.3
P49841,CC(=O)OC1=C(C=CC(=C1)C2=CSC3=C2N4C=CC=C4C3=O)OC,4.3
P49841,C1=CC=C(C(=C1)C2=C(C(=NC3=C2C(=C(S3)C(=O)C4=CC(=CC=C4)Cl)N)N)C#N)I,4.3
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3)C4=CC=CS4,4.32
P49841,C1[C@H](OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O,4.34
P49841,CC(C)(C)C1=CC=C(C=C1)NC2=NC3=C(N2)C=C(C=C3)C#N,4.35
P49841,CCC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC=C(C=C3)NC(=O)NC4=CC(=NN4C5=CC(=CC=C5)N)C(C)(C)C,4.35
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3)C4=CC=CC=C4,4.37
P49841,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)NC(=O)CCCN(C)C)C5=CC(=CC=C5)N,4.37
P49841,CN1C=C(C2=C1C=CC(=C2)F)C3=NC(=CS3)C4=CNC5=C4C=CC=N5,4.37
P49841,C1C2=C(C3=CC=CC=C3NC1=O)NC4=C2C=C(C=C4)C(=O)CN,4.39
P49841,CCCCCCCCCCCCCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N3CCC[C@H]3C(=O)N4CCC[C@H]4C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CCP(=O)(O)O)C(=O)N5CCC[C@@H]5C(=O)O,4.4
P49841,CCCCCCCCCCCCCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N3CCC[C@H]3C(=O)N4CCC[C@H]4C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](COP(=O)(O)O)C(=O)N5CCC[C@H]5C(=O)N,4.4
P49841,CCCCCCCCCCCCCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N3CCC[C@H]3C(=O)N4CCC[C@H]4C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](COP(=O)(O)O)C(=O)N5CCC[C@@H]5C(=O)O,4.4
P49841,CC1=CC(=C(C=C1OCC2=NC=C(C(=C2)C3=CC4=C(N3)CCNC4=O)OC)F)F,4.42
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC(=O)C3=CC(=CC=C3)Cl)C4=CC=CC=C4,4.42
P49841,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C4=CC=CC=C43)OCCN5CCOCC5,4.43
P49841,CC1=C(C=C(C(=C1)OC)C(=O)N2CCN(CC2)C(=O)C)SC3=CN=C(S3)NC(=O)C4=CC=C(C=C4)CNC(C)C(C)(C)C,4.44
P49841,CN1C=C(C2=C1C=CC(=C2)F)C3=NC(=CS3)C4=CN(C5=C4C=CC=N5)C,4.45
P49841,CCN1C(=O)N(SC1=O)C(C)C,4.46
P49841,CC1=C2C(=C3C(=NC2=NN1)CC(CC3=O)(C)C)C4=CC=CC=C4,4.48
P49841,C1COCCN1CCCNC2=NC=CC(=N2)C3=C4C=CC=NN4N=C3,4.49
P49841,C1=CC(=C(N=C1)OC2=CC=C(C=C2)NC3=NC4=C(N3)C=C(C=C4)C#N)C(F)(F)F,4.51
P49841,C1=CC=C2C(=C1)C(=CN2)C3=C(C(=O)NC3=O)N4C=CC5=C4C=CC=N5,4.51
P49841,C1=CC=C(C=C1)C2=CC=C(C=C2)NC3=NC4=C(N3)C=C(C=C4)C#N,4.51
P49841,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)OCCCN,4.52
P49841,CC1=CC=C(C=C1)NC2=NC3=C(N2)C=C(C=C3)C#N,4.52
P49841,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)OCCCCN,4.52
P49841,C1C2=C(C3=CC=CC=C3NC1=O)NC4=C2C=C(C=C4)C(=O)O,4.52
P49841,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2NC3CCCC3)NCC4=CC=CC=C4OC,4.52
P49841,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2N[C@@H]3COC[C@H]3O)NC4=CC(=CC(=C4)Cl)Cl,4.52
P49841,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2NC3CCCC3)NCC4=C(C=CC(=C4)Cl)Cl,4.52
P49841,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2NC3CCC(CC3)N(C)C)NC4=CC(=CC(=C4)Cl)Cl,4.52
P49841,C1=CC=C(C=C1)CCSC2=NN=C(O2)C3=CC=NC=C3,4.54
P49841,C1=CC(=CC=C1CSC2=NN=C(O2)C3=CC=NC=C3)C(=O)O,4.54
P49841,C1CCC(CC1)COC2=NC3=NC=NN3C(=C2)NC4=CC=C(C=C4)S(=O)(=O)N,4.54
P49841,COC(=O)C1=CC(=CC=C1)CN2C(=O)CC(SC3=CC=CC=C32)C4=CC=CC=C4,4.56
P49841,COC1=C(C=C(C=C1)[C@@H]2CC(=O)C3=C(C=C(C=C3O2)O)O)O,4.57
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC(=CC=C3)Cl)C4=CC=CO4,4.57
P49841,COC1=C2C(=CC(=C1NCCNC3=CC=CC4=CC=CC=C43)F)C(=O)C(=CN2C5CC5)C(=O)O,4.59
P49841,COC1=CN=C(N=C1C2=CC3=C(N2)CCNC3=O)CCC4=CC=C(C=C4)F,4.59
P49841,C1CCN(C1)C2=NN3C(=C(C=N3)C4=NC(=NC=C4)NC5CC5)C=C2,4.6
P49841,C1=C(C(=CS1)Cl)C(=O)CCl,4.6
P49841,COC1=CN=C(C=C1Cl)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3,4.6
P49841,CCN1C(=O)N(SC1=O)CC,4.6
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3[N+](=O)[O-])C4=CC=CC=C4,4.6
P49841,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC4=C(C=C3)OOC4,4.6
P49841,C1CCN2CCC3C(=C[C@@](CC/C=C\C1)([C@H]4[C@]3(C2)C[C@H]5N4CCCC(=O)CC5)O)C6=NC=CC7=C6NC8=CC=CC=C78,4.6
P49841,C1CCC(C1)NC2=NN3C(=C(C=N3)C4=NC(=NC=C4)NC5CC5)C=C2,4.6
P49841,CC(C)OC1=NN2C(=C(C=N2)C3=NC(=NC=C3)NC4CC4)C=C1,4.6
P49841,COC1=NN2C(=C(C=N2)C3=NC(=NC=C3)NC4CC4)C=C1,4.6
P49841,CCOC(=O)C1=C(C=C(S1)SC(=O)C)O,4.6
P49841,C1CC1NC2=NC=CC(=N2)C3=C4C=CC(=NN4N=C3)N5CCOCC5,4.6
P49841,C1CC1NC2=NC=CC(=N2)C3=C4C=CC(=O)NN4N=C3,4.6
P49841,CCN1C(=O)CC2=C(C3=CC=CC=C31)NC4=C2C=C(C=C4)Br,4.62
P49841,C1=CC(=C(N=C1)F)C2=CC=C(C=C2)NC3=NC4=C(N3)C=C(C=C4)C#N,4.62
P49841,COC1=CC=C(C=C1)C2=NC3=C(C=C2)C(=NN3)NC(=O)C4CC4,4.64
P49841,C1=CC=C(C=C1)C2=CN=C3C(=C2)C(=CN3)N,4.64
P49841,C1=CC=C(C=C1)C2=CN=C3C(=C2)C(=NO3)N,4.64
P49841,C1=CC=C(C=C1)C2=CC=NC3=NNC(=C23)N,4.64
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3[N+](=O)[O-])CC4=CC=CC=C4,4.64
P49841,CN1C2=NC=C(C=C2C(=N1)N)C3=CC=CC=C3,4.64
P49841,C1CCN2CCC3C(=C[C@@](CC/C=C\C1)([C@H]4[C@]3(C2)C[C@H]5N4CCCC(=O)CC5)O)C6=NC=CC7=C6NC8=C7C=CC=C8OS(=O)(=O)C9=CC=C(C=C9)Br,4.64
P49841,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=C(C=C3)OCC4=CC=CC=C4)Cl,4.64
P49841,CN(C)CCCN1C=C(C2=C1C=CC(=C2)OC)C3=C(C(=O)NC3=O)N4C=CC5=C4C=CC=N5,4.65
P49841,CC1=NC2=C(C=CC(=C2N1)O)C(=O)NCCC3=CC=C(C=C3)NS(=O)(=O)C,4.68
P49841,C1=CC(=CC=C1C#N)C2=CC3=C(C=C2)C(=NN3)NC(=O)CCC(=O)O,4.69
P49841,C1=CC(=CC(=C1)F)C[C@@H](CN)NC(=O)C2=CC(=C(S2)C3=C4C=CNC4=NC=C3)Br,4.7
P49841,CCN1C(=S)N(SC1=O)CC,4.7
P49841,C[C@H]1C/C=C\C(=O)[C@H]([C@@H](C/C=C/C2=CC(=CC(=C2C(=O)O1)O)OC)O)O,4.74
P49841,C1=CC(=CC=C1/C=C\2/C(=O)NC(=O)N2)Cl,4.74
P49841,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=C(C=C3)[N+](=O)[O-])Cl,4.74
P49841,CC1=C(NC2=NC=CN=C12)C3(CC3)C4=CC=C(C=C4)Cl,4.74
P49841,COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O,4.75
P49841,COC1=C2C(=CC(=C1NCCCC3=CC=CC=C3)F)C(=O)C(=CN2C4CC4)C(=O)O,4.77
P49841,CCN(CC)CC1=C(N=NN1C2=NON=C2N)C(=O)NN,4.77
P49841,CC1=CC=C(C=C1)C2=CC3=C(C=C2)C(=NN3)NC(=O)CCC(=O)O,4.77
P49841,C1CCN2CCC3C(=C[C@@](CC/C=C\C1)([C@H]4[C@]3(C2)C[C@H]/5N4CCCC/C=C5)O)C6=NC=CC7=C6NC8=C7C=C(C=C8)O,4.78
P49841,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CNC(=O)C=C3,4.78
P49841,CC1=C(C=C(C=C1)C2=NN=C(O2)C)C3=CC=C(C=C3)C(=O)NCC4=CC(=CC=C4)OC,4.8
P49841,CC(C)CCN1C=C(C(=O)C2=C1C(=C(C(=C2N)F)NCCNC3=CC=CC=N3)OC)C(=O)O,4.8
P49841,COC1=CC=CC2=C1NC(=O)CC3=C2NC4=C3C=C(C=C4)Br,4.8
P49841,C1=CC=C(C=C1)CNC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4F,4.82
P49841,COC1=CC=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC=C(C=C2)OC,4.82
P49841,C1CN(CCC1N)C2=NC=NC3=C2C=CN3,4.82
P49841,C1=CC2=C(C=CN=C2)C(=C1)S(=O)(=O)NCCNC/C=C/C3=CC=C(C=C3)Br,4.82
P49841,C1=CC=C2C(=C1)C(=C3N2C4=CC=CC=C4C(=O)N3)CC(=O)O,4.85
P49841,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=C(C=C3)C)Cl,4.85
P49841,COC1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)N2,4.85
P49841,C1=CC(=CC=C1/C=C\2/C(=O)NC(=O)N2)O,4.86
P49841,CN(C)CCCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)N4C=CC5=C4C=CC=N5,4.87
P49841,C1=CSC(=C1)C2=CC=C(C=C2)/C=C\3/C(=O)NC(=O)N3,4.87
P49841,C1=NC2=C(C(=N1)N)N=CN2C(=O)CCl,4.87
P49841,C1=CC=C(C=C1)NC2=CC(=NC3=C(C=NN23)Br)C4=CC=CC=C4F,4.88
P49841,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)CCCN,4.88
P49841,CS(=O)C1=CC2=C(C=C1)NC3=C2CC(=O)NC4=CC=CC=C43,4.89
P49841,C1CCN(CC1)CCCN2C=C(C3=CC=CC=C32)C4=C(C(=O)NC4=O)N5C=CC6=C5C=CC=N6,4.9
P49841,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=C(C=C3)N(C)C,4.91
P49841,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)C#CC4=CN=C5N4N=CC=C5,4.91
P49841,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=C5C=CC=NC5=NN4,4.91
P49841,CN(C)CCCN1C=C(C2=C1C=C(C=C2)F)C3=C(C(=O)NC3=O)N4C=CC5=C4C=CC=N5,4.91
P49841,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=C(C=C3)CC)Cl,4.92
P49841,CC(C)COC1=NC2=C(C=NN2C(=C1)NC3=CC=C(C=C3)S(=O)(=O)C)C(C)C,4.92
P49841,C1=CC=C(C(=C1)CSC2=NN=C(O2)C3=CC=NC=C3)Cl,4.92
P49841,C1C2=C(C3=CC=CC=C3NC1=O)NC4=C2C=C(C=C4)N,4.92
P49841,CCN(CC)CC1=C(N=NN1C2=NON=C2N)C(=O)NCCC3=CC=NC=C3,4.93
P49841,C1=CC2=C(C=C1O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)N4C(=O)C=CC5=NC=CC2=C54,4.94
P49841,C1=CC(=CC=C1CC(=O)O)CSC2=NN=C(S2)C3=CC=NC=C3,4.96
P49841,C1CN(CCC1CN)C2=NC=NC3=C2C=CN3,4.96
P49841,CCN(CC)C1=NC2=NC=NN2C(=C1)NC3=CC=C(C=C3)S(=O)(=O)N,4.96
P49841,COC1=C(C=C(C=C1)C2=CNC3=C2N4C=CC=C4C3=O)O,4.96
P49841,C1CCN(CC1)CC2=C(N=NN2C3=NON=C3N)C(=O)NCCC4=CC=NC=C4,4.966666667
P49841,CC1=C(C=C(C=C1)Cl)NC2=NC=CC(=N2)C3=CNN4C3C=CC=C4,4.97
P49841,COC1=CN=C(C=C1C2=CC3=C(N2)CCNC3=O)COC4=CC(=C(C=C4)F)F,4.97
P49841,C1CCN2CC[C@H]3C(=C[C@@](CC/C=C\C1)([C@H]4[C@]3(C2)C[C@H]/5N4CCCC/C=C5)O)C6=NC=CC7=C6NC8=CC=CC=C78,4.976
P49841,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=C(C=C3)C(F)(F)F,4.98
P49841,CCN1C2=C(C=CC=C2OCC)C3=C1C(=NC=C3)C4=C[C@]5(CC/C=C\CCCCN6CCC4[C@]7(C6)[C@H]5N8CCCC/C=C\[C@H]8C7)O,4.98
P49841,C1=CC(=CC=C1CSC2=NN=C(O2)C3=CC=NC=C3)C#N,5
P49841,CCN1C(=O)N(SC1=O)C2CCCCC2,5
P49841,CS(=O)(=O)C1=CC=C(C=C1)C2=CN=C(N3C2=NN=C3)NCC4=CC=CO4,5
P49841,C1C2=C(C3=CC=CC=C3N(C1=O)CC4=CC=CC=C4)NC5=C2C=C(C=C5)Br,5
P49841,C1=C(SC(=C1)Cl)C(=O)CCl,5
P49841,C1=C(SC(=C1)Br)C(=O)CCl,5
P49841,C1=CC2=C(C=NN2N=C1)C3=NC(=NC=C3)NCC4=CC=C(C=C4)Cl,5
P49841,CCCCCCCCCCCC(=O)NNC(=O)C1C(=O)N(C2=CC=CC=C2S1)CC3=CC=CC=C3,5
P49841,CSC1=CC=CC=C1NC2=NC(=NC3=C2N=CN=C3NCC4CC4)N5CCN(CC5)C6CCNCC6,5
P49841,COC1=NC=C(C2=C1C=C(S2)C3=CC=NC=C3)C4=CC=C(C=C4)N5CCOCC5,5
P49841,C1=CC=C(C=C1)CN2C(=S)N(SC2=O)CC3=CC=CC=C3,5
P49841,C1=CC=C(C=C1)CN2C(=O)N(SC2=O)CC3=CC=CC=C3,5
P49841,CCCN1C(=O)N(C(=O)S1)CC,5
P49841,CCCN1C(=O)C=C(N=C1CCCC2=CC=CC=C2)C3=CC=NC=C3,5.01
P49841,C#CC1=C2N=C(C=C(N2N=C1)NCC3=CN=CC=C3)C4=CC=CC=C4,5.01
P49841,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=NC(=CS3)CCOCC4=CC=NC=C4,5.02
P49841,C1CCN(CC1)CC2=C(N=NN2C3=NON=C3N)C(=O)NN,5.02
P49841,C1=CC=C(C=C1)CN2C=C(N=N2)C3=CC4=NC=CN=C4C=C3,5.02
P49841,CC(C)C1=C(C(=NN1)Cl)C2=NC(=NC=C2)NC3=NC=C(C=C3)N4CCC(CC4)N(C)C,5.02
P49841,C1CCN(CC1)CC2=C(N=NN2C3=NON=C3N)C(=O)NCC4=CC=NC=C4,5.03
P49841,C1CNC(=O)C2=C(C1C3=CN=C(N3)N)C(=C(N2)Br)Br,5.05
P49841,C1=CC=C(C=C1)CCC2=NC(=O)C=C(N2)C3=CC=NC=C3,5.05
P49841,C=CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=NN(C5=C4C=CC=N5)CCCN6CCOCC6,5.05
P49841,CCCC(=O)NC1=NNC2=C1C=CC(=C2)CCC3=CC=CC=C3,5.07
P49841,CC1=C(SC(=N1)NC(=O)C)S(=O)(=O)OC2=CC=CC3=C2NC4=C3C=CN=C4C5=C[C@]6(CC/C=C\CCCCN7CCC5[C@]8(C7)[C@H]6N9CCCC(=O)CC[C@H]9C8)O,5.07
P49841,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F,5.08
P49841,C1=CC(=CC=C1/C=C/C(=C/C(=O)/C=C/C2=CC=C(C=C2)O)/O)O,5.08
P49841,C1COCCN1C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=CC=C4,5.09
P49841,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)N4CCOCC4,5.09
P49841,C1=CC=C(C(=C1)C2=C(C(=NC3=C2C(=C(S3)C(=O)C4=CC=CC(=C4)C#N)N)N)C#N)Cl,5.09
P49841,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CN=CC=C3,5.095
P49841,C1=CC(=CC(=C1)C(=O)N)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3,5.1
P49841,CCCCCCCCCCCC(=O)NNC(=O)C1C(=O)N(C2=CC=CC=C2S1)CC,5.1
P49841,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3)N4CCOCC4,5.1
P49841,C1=CC(=CC=C1CC(=O)O)CSC2=NN=C(O2)C3=CC=NC=C3,5.1
P49841,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=C(C=C3)N)Cl,5.1
P49841,C1=CC=C(C=C1)N2C(=S)N(SC2=O)C3=CC=CC=C3,5.1
P49841,C1CCC(CC1)CC2=C(NC3=NC=CN=C23)C4=CC=C(C=C4)Cl,5.1
P49841,CC(=O)C1=CSC(=C1)C(=O)CCl,5.1
P49841,COC1=CN=C(C=C1C2=CC3=C(N2)CCNC3=O)COC4=CC=C(C=C4)F,5.11
P49841,CCSC1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)N2,5.11
P49841,CC1=NOC(=C1)C2=CN=C(N=C2NC3CCC(CC3)N(C)C)NC4=CC(=CC(=C4)Cl)Cl,5.11
P49841,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,5.12
P49841,C1CCN2CCC3C(=C[C@@](CC/C=C\C1)([C@H]4[C@]3(C2)C[C@H]5N4CCCC(=O)CC5)O)C6=NC=CC7=C6NC8=C7C=CC=C8OS(=O)(=O)C9=CC=C(C=C9)Cl,5.14
P49841,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=C(C=C3)SC,5.14
P49841,COC(=O)C1=CC2=C(C=C1)NC3=C2CC(=O)NC4=CC=CC=C43,5.14
