target_id,smiles,pAc
P04626,C1=CC=C(C(=C1)NC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N)Cl,4.24
P04626,CCOC1=CC=CC(=C1)NC2=C3C4=C(C=CC(=C4)S(=O)(=O)N5CCOCC5)NC3=NC=C2,4.26
P04626,C1=CC=C(C=C1)C2=NNN=C2C#N,4.27
P04626,CNC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br,4.28
P04626,CC1=CC(=C(C(=C1)C)C(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N)C,4.3
P04626,C1CN(CCN1C2=CC=CC=C2)C(=O)/C(=C/C3=CC(=C(C=C3)O)O)/C#N,4.31
P04626,CC1=C(NC(=C1)C(=O)O)/C=C\2/C3=C(NC2=O)N=CN=C3NC4=CC(=C(C=C4)F)Cl,4.31
P04626,C1CCC(C1)NC(=O)C2=CC=C(C=C2)N(CCCl)CCCl,4.32
P04626,C1CCCC(=NNC2=NC(=O)CS2)CC1,4.33
P04626,COC1=CC=CC(=C1)/C=N/NC2=NC(=O)CS2,4.34
P04626,CC(C)(C)NC(=O)C1=CC=C(C=C1)N(CCCl)CCCl,4.34
P04626,CCCCN(CCCC)C(=O)C1=CC=C(C=C1)N(CCCl)CCCl,4.35
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2Br)[N+](=O)[O-],4.35
P04626,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)S,4.35
P04626,C1=CC=C2C3=C4C(=CC2=C1)C=CC5=C4C(=CC=C5)C=C3,4.38
P04626,C1=CC=C(C=C1)NC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.38
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2F)[N+](=O)[O-],4.38
P04626,CCCCN(CC1=C(C(=CC=C1)Br)O)C(=S)NC2=CC=CC=C2,4.4
P04626,CCCCN(CC1=CC(=CC(=C1O)Cl)Cl)C(=S)NC2=CC=CC=C2,4.4
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2[N+](=O)[O-])[N+](=O)[O-],4.4
P04626,CCCN(CCC)C(=O)C1=CC=C(C=C1)N(CCCl)CCCl,4.4
P04626,CCCCN1C(=NC2=C1N=CN=C2N)CC3=CC(=C(C(=C3)OC)OC)OC,4.4
P04626,COC1=CC=C(C=C1)CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl,4.42
P04626,CC1=C(C(=CC=C1)CN(CC2=CC=C(C=C2)F)C(=O)NC3=CC=CC=C3)O,4.42
P04626,CC1=CC(=C(C(=C1)CN(CC2=CC=C(C=C2)F)C(=S)NC3=CC=CC=C3)O)C,4.42
P04626,C1C(=O)N=C(S1)N/N=C/C2=CC(=CC=C2)[N+](=O)[O-],4.42
P04626,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COC5=CC=CC=C5,4.43
P04626,CC(C1=CC=CC=C1)NC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.43
P04626,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COCC5=CC=CC=C5,4.44
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2Cl)[N+](=O)[O-],4.44
P04626,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC(=C3)C4=CSC=C4)Cl,4.44
P04626,CC1=CC=C(C=C1)C2=NNN=C2C#N,4.44
P04626,C1=CSC(=C1)C(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.46
P04626,C1=CC=C(C=C1)CCCNC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.46
P04626,CC1=C(C(=CC=C1)C)NC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.47
P04626,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=CC=C3)Br)C#N)NC(=O)/C=C/CN4CCOCC4,4.47
P04626,CC(/C=C/C(=O)NC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=C(C=C3)F)Cl)OC)N4CCOCC4,4.47
P04626,COC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=CC=C3)Br)C#N)NC(=O)/C=C/CN4CCOCC4,4.47
P04626,CCCCN(CC1=C(C(=CC=C1)Cl)O)C(=S)NC2=CC=CC=C2,4.49
P04626,CC1=CC=CC(=C1)/C=N/NC2=NC(=O)CS2,4.5
P04626,COC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)F)Cl)C#N)NC(=O)/C=C/CN4CCOCC4,4.5
P04626,C1=CC(=CC=C1C2=NNN=C2C#N)F,4.5
P04626,C1CCCC(=NNC2=NC(=O)CS2)CCC1,4.51
P04626,C1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2)Cl)O,4.51
P04626,CC1=CC(=O)C2=C(C1=O)C=CC=C2O,4.51
P04626,CCCCNC(=O)C1=CC=C(C=C1)N(CCCl)CCCl,4.52
P04626,COC1=CC=C(C=C1)CC(=O)NS(=O)(=O)C2=CC=CC=C2,4.54
P04626,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC(=CC=C2)Br,4.55
P04626,C1COCCN1S(=O)(=O)C2=CC3=C(C=C2)NC4=NC=CC(=C34)NC5=CC(=CC=C5)OCC6=CC=CC=C6,4.55
P04626,C1=CC(=C(C=C1Cl)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl,4.56
P04626,C1C(=O)N=C(S1)N/N=C/C2=CC(=CC=C2)O,4.56
P04626,C1=CC(=CC(=C1)Br)CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Br,4.56
P04626,C1=CC(=CC=C1C(=O)NC2=CC=C(C=C2)[N+](=O)[O-])N(CCCl)CCCl,4.57
P04626,C1=CC=C(C=C1)CN2C=NC3=C2C=CC(=C3)NC4=NC=NC5=CC=CC=C54,4.57
P04626,C1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC(=CC=C2)Br,4.58
P04626,COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2=O)C3=CNC4=CC=CC=C43,4.59
P04626,CN(C)/C=C/C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br,4.59
P04626,C1=CC=C(C=C1)CNC(=O)C2=CC=C(C=C2)N(CCCl)CCCl,4.59
P04626,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)O[C@@H](C)C4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN(C)C,4.59
P04626,COC1=CC=C(C=C1)CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Br,4.6
P04626,CC(C)(C)OCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3)C4=CC(=C(C(=C4)OC)OC)OC,4.6
P04626,C1=CC(=CC(=C1)Br)CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl,4.63
P04626,COC1=CC=C(C=C1)CC(=O)NS(=O)(=O)C2=CC=C(C=C2)F,4.63
P04626,COC1=C2C(=CC(=C1)NC(=O)/C=C/CN3CCOCC3)C(=C(C=N2)C#N)NC4=CC(=CC=C4)Br,4.63
P04626,C1=CC=C(C=C1)CCNC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.64
P04626,CN(C1=CC=CC=C1)C(=O)C2=CC=C(C=C2)N(CCCl)CCCl,4.64
P04626,CCOC(=O)C1=C(N(C2=C(C1C3=CC4=C(C=CC(=C4)Cl)N5C3=NN=N5)C(=O)CCC2)C6=CN=CC=C6)N,4.64
P04626,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3)Cl,4.64
P04626,CN(CCCl)C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Cl,4.64
P04626,CN1C2=CC=CC=C2/C(=C/C3=CC=C(C=C3)Br)/C1=O,4.65
P04626,C/C=C\C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br,4.66
P04626,C1C(=O)N=C(S1)N/N=C/C2=CC(=CC=C2)F,4.66
P04626,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)F)Cl)C#N)NC(=O)/C=C/C,4.67
P04626,CC1=CC2=C(C=C1C)N=C(C(=N2)CBr)C3=CC=CC=C3,4.68
P04626,C1=CC=C(C=C1)CN2C=NC3=C2C=C(C=C3)NC4=NC=NC5=CC=CC=C54,4.68
P04626,CC1=CC(=C(C(=C1)C)NC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N)C,4.68
P04626,C1=CC(=CC(=C1)Br)CC(=O)NS(=O)(=O)C2=CC=C(C=C2)F,4.69
P04626,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC=C(C=C2)Br,4.69
P04626,CCCCN1C(=NC2=C1N=CN=C2N)CC3=C(C=CC(=C3)OC)Cl,4.7
P04626,C1=CC(=CC=C1CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Br)Br,4.7
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC(=CC=C2)[N+](=O)[O-])[N+](=O)[O-],4.71
P04626,C1CC2=C(C(C(=C(N2C3=CN=CC=C3)N)C#N)C4=CC5=C(C=CC(=C5)Cl)N6C4=NN=N6)C(=O)C1,4.71
P04626,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,4.71
P04626,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,4.71
P04626,C1=CC(=CC=C1CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl)Br,4.72
P04626,CS(=O)C1=CC=C(C=C1)C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F,4.72
P04626,C1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC=C(C=C2)Br,4.72
P04626,CC(C)(C)C1=C(C(=CC(=C1)/C=C\2/C3=CC=CC=C3NC2=O)Br)OC,4.72
P04626,CC1=C(C(=CC=C1)CN(CC2=CC=C(C=C2)O)C(=O)NC3=CC=CC=C3)O,4.73
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC(=CC=C2)OC)[N+](=O)[O-],4.73
P04626,C1=CC=C(C=C1)C(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.74
P04626,C1C(N(N=C1C2=CC=C(C=C2)F)C3=NC(=O)CS3)C4=CC=C(C=C4)F,4.74
P04626,C1=CC(=C(C=C1/C=C(\C#N)/C(=O)C2=CC(=C(C=C2)O)O)O)O,4.755
P04626,CC1=CC=C(C=C1)S(=O)(=O)CC2=C(C(=CC(=C2)C=C(C#N)C#N)OC)O,4.76
P04626,CC(C)C1=CC=C(C=C1)/C=C/2\C3=CC=CC=C3NC2=O,4.77
P04626,C1CCC(CC1)NC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.77
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC(=CC=C2)F)[N+](=O)[O-],4.78
P04626,C1C(N(N=C1C2=CC=C(C=C2)Cl)C3=NC(=O)CS3)C4=CC=C(C=C4)F,4.78
P04626,C1=CC=C(C=C1)OC2=C(C=C(C=C2)C3=NNN=C3C#N)F,4.78
P04626,CC(C)(C)C1=C(C=CC(=C1)/C=C\2/C3=C(C=CC(=C3)Cl)NC2=O)OC,4.79
P04626,CC1=CC(=C(C(=C1)CN(CC2=CC=C(C=C2)O)C(=O)NC3=CC=CC=C3)O)C,4.79
P04626,C1=CC(=CC=C1CC(=O)NS(=O)(=O)C2=CC=C(C=C2)F)Br,4.79
P04626,CN1CC[C@@H]([C@@H](C1)O)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)O)O,4.8
P04626,C1=CC(=CC(=C1)NC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N)C(F)(F)F,4.8
P04626,COC1=C(C(=CC(=C1)/C=C(\C#N)/C(=O)N)SCCCC(=O)O)O,4.8
P04626,CC1=C(C(=CC=C1)CN(CC2=CC=C(C=C2)F)C(=S)NC3=CC=CC=C3)O,4.81
P04626,C1=CC=C(C(=C1)NC(=O)C2=CC=C(C=C2)N(CCCl)CCCl)F,4.81
P04626,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC=C(C=C2)Cl,4.81
P04626,C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)NC(=O)/C=C/CN4C=CC=N4,4.81
P04626,COC1=CC(=CC(=C1O)CSC2=NC3=C(S2)C=CC(=C3)Cl)/C=C(\C#N)/C(=O)N,4.82
P04626,COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2=O)C3=CNC4=C3C=C(C=C4)I,4.82
P04626,CC(C)(C)C1=C(C(=CC(=C1)/C=C\2/C3=C(C=CC(=C3)Cl)NC2=O)Br)OC,4.82
P04626,CC(=C)C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br,4.82
P04626,CC1=CC2=C(C=C1)N3C(=NN=N3)C(=C2)C4C(=C(N(C5=C4C(=O)CCC5)C6=CN=CC=C6)N)C#N,4.83
P04626,COC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)F)Cl)C#N)OCCCN4CCOCC4,4.83
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=C(C=C2)OC)[N+](=O)[O-],4.84
P04626,C1C(=O)N=C(S1)N/N=C/C2=CC(=CC=C2)Cl,4.84
P04626,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,4.86
P04626,C1=CC=C(C=C1)CNC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.87
P04626,C1=CC(=CC=C1CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Br)Cl,4.87
P04626,CC(C)C1=CC=C(C=C1)C2=NNN=C2C#N,4.87
P04626,C1=CC(=CC=C1C(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N)F,4.88
P04626,COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2=O)C3=CNC4=C3C=C(C=C4)Br,4.88
P04626,C1C(N(N=C1C2=CC=C(C=C2)F)C3=NC(=O)CS3)C4=CC=C(C=C4)Cl,4.88
P04626,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=CC=C3)OCC4=CC=CC=C4)C#N)NC(=O)/C=C/CN(C)C,4.88
P04626,COC1=CC=C(C=C1)CCN2CCC(CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(C=C5)F,4.88
P04626,C1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC=C(C=C2)Cl,4.88
P04626,C1=CC(=CC=C1CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl)Cl,4.88
P04626,CC(C)(C)C1=C(C=CC(=C1)/C=C\2/C3=CC=CC=C3NC2=O)OC,4.88
P04626,C1=CC=C(C(=C1)NC(=O)C2=CC=C(C=C2)N(CCCl)CCCl)Cl,4.89
P04626,CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=C(C=C3)NCC4=CC=CC=C4)Cl)OC,4.89
P04626,C1=CC=C2C(=C1)C(=CN2)CC(=O)NNC(=S)NC3=C(C=CC=N3)Br,4.91
P04626,CC1=CC(=CC=C1)NC2=NC=NC3=C2C=C(C=C3)NC(=O)N(CCCl)N=O,4.91
P04626,COC1=CC=C(C=C1)C2CC(=NN2C3=NC(=O)CS3)C4=CC=C(C=C4)F,4.91
P04626,C1=CC=C(C=C1)NC(=O)N(CC2=CC=C(C=C2)F)CC3=CC(=CC(=C3O)Br)Br,4.91
P04626,C1=CC=C(C(=C1)C(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N)Cl,4.92
P04626,CCCCN1C(=NC2=C1N=CN=C2N)CC3=C(C=CC(=C3)OC)OC,4.92
P04626,CC(/C=C/C(=O)NC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=C(C=C3)F)Cl)OC)N(C)C,4.93
P04626,COCCOC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC=CC(=C3)C#C)OCCOC,4.93
P04626,CC1=CC(=CC=C1)NC2=NC=NC3=C2C=C(C=C3)NC(=O)N(C)CCCl,4.93
P04626,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,4.95
P04626,C1=CC(=CC=C1CC(=O)NS(=O)(=O)C2=CC=C(C=C2)F)Cl,4.96
P04626,CN(CCCl)C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br,4.96
P04626,C1=CC(=CC=C1C2=NNN=C2C#N)Cl,4.96
P04626,C1C(N(N=C1C2=CC=C(C=C2)F)C(=S)N)C3=CC=CC4=CC=CC=C43,4.97
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2)[N+](=O)[O-],4.97
P04626,COC1=CC=C(C=C1)C2CC(=NN2C3=NC(=O)CS3)C4=CC=C(C=C4)OC,4.98
P04626,C1C(N(N=C1C2=CC=C(C=C2)F)C3=NC(=O)CS3)C4=CC=CC=C4,4.98
P04626,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC=C(C=C2)F,4.98
P04626,COC1=CC=C(C=C1)C2CC(=NN2C3=NC(=O)CS3)C4=CC=C(C=C4)Cl,4.99
P04626,C1C(=O)N=C(S1)N/N=C/C2=CC(=CC=C2)Br,4.99
P04626,CC1=CC=C(C=C1)C2CC(=NN2C3=NC(=O)CS3)C4=CC=C(C=C4)F,4.99
P04626,C1CCN(CC1)CCNC(=O)C2=C(N=CN=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)N,5
P04626,COC1=CC(=CC(=C1O)CSC2=CC=CC=C2C(=O)O)C=C(C#N)C#N,5
P04626,C1COCCN1C2=NC3=C(C(=N2)NC4=CC=C(C=C4)S(=O)(=O)N)NC=N3,5
P04626,C1=CC=C(C(=C1)NC(=O)C2=CC=C(C=C2)N(CCCl)CCCl)Br,5
P04626,COC1=CC(=CC(=C1O)CSCC2=CC=CC=C2)/C=C(\C#N)/C(=O)N,5
P04626,COC1=C(C=C2C(=C1)N=CN2C3=CC(=C(S3)C#N)OCC4=CC=CC=C4S(=O)(=O)C)OC,5
P04626,C1COCCN1CCNC(=O)C2=C(N=CN=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)N,5
P04626,C1C(N(N=C1C2=CC=C(C=C2)Cl)C3=NC(=O)CS3)C4=CC=C(C=C4)Cl,5
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=C(C=C2)C(C)C)[N+](=O)[O-],5
P04626,CC1=CC=C(C=C1)C(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,5
P04626,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)O[C@H]4CCC5=CC=CC=C45)Cl)C#N)NC(=O)/C=C/CN(C)C,5.01
P04626,CCC1=C2C(=NC=NN2C=C1CNCC)NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5,5.01
P04626,CC1=CC(=C(C(=C1)CN(CC2=CC=C(C=C2)O)C(=S)NC3=CC=CC=C3)O)C,5.02
P04626,C1=CC=C(C=C1)NC(=O)N(CC2=CC=C(C=C2)F)CC3=CC(=CC(=C3O)Cl)Cl,5.02
P04626,CC1=CC=C(C=C1)/C=C/C(=O)OCCN2C(=NC=C2[N+](=O)[O-])C,5.02
P04626,CCN(CC)C(C)/C=C/C(=O)NC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=C(C=C3)F)Cl)OC,5.02
P04626,CN(C)CCOC1=CC=C(C=C1)/C=C/C2=NC=CC(=C2)C3=CC4=C(N3)NC=NC4=O,5.02
P04626,COC1=CC=C(C=C1)C2CC(=NN2C3=NC(=O)CS3)C4=CC=C(C=C4)Br,5.03
P04626,CN(C)C/C=C/C(=O)NC1=CC(=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=CC=C3)Br)OC,5.03
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC3=CC=CC=C3C=C2)[N+](=O)[O-],5.03
P04626,CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I,5.04
P04626,COC1=CC=C(C=C1)/C=N/NC2=NC(=O)CS2,5.04
P04626,C1C(N(N=C1C2=CC=C(C=C2)Br)C(=S)N)C3=CC=CC4=CC=CC=C43,5.04
P04626,COC1=CC2=C(C=C1)N3C(=NN=N3)C(=C2)C4C(=C(N(C5=C4C(=O)CCC5)C6=CN=CC=C6)N)C#N,5.05
P04626,C1=CC(=CC(=C1)[N+](=O)[O-])NC2=C3C4=C(C=CC(=C4)Br)NC3=NC=C2,5.05
P04626,COC/C=C/C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br,5.05
P04626,COC(=O)C1=C(N(C2=C(C1C3=CC4=C(C=CC(=C4)Cl)N5C3=NN=N5)C(=O)CCC2)C6=CN=CC=C6)N,5.05
P04626,COC1=CC(=CC(=C1O)CSC2=NCCS2)/C=C(\C#N)/C(=O)N,5.06
P04626,C1COCCN1C/C=C/C(=O)NC2=CC3=C(C(=CN=C3C=C2)C#N)NC4=CC(=C(C=C4)F)Cl,5.06
P04626,C1C(=O)N=C(S1)N/N=C/C2=CC=C(C=C2)[N+](=O)[O-],5.07
P04626,C1=CC2=C(C(=C(C=C2I)I)O)N=C1,5.07
P04626,C1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC=C(C=C2)F,5.08
P04626,COC1=CC=C(C=C1)C2=NN(C(C2)C3=CC=C(C=C3)F)C4=NC(=O)CS4,5.09
P04626,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OC4=CC=NC=C4)Cl)C#N)NC(=O)/C=C/CN(C)C,5.09
P04626,CC(C)C1=CC(=CC(=C1O)C(C)C)/C=C\2/C3=C(C=CC(=C3)Cl)NC2=O,5.09
P04626,C1C(N(N=C1C2=CC=C(C=C2)Br)C3=NC(=O)CS3)C4=CC=C(C=C4)F,5.09
P04626,C1=CC(=CC=C1CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Br)F,5.09
P04626,CC1=CC=C(C=C1)C2CC(=NN2C3=NC(=O)CS3)C4=CC=C(C=C4)Cl,5.09
P04626,CC1=NN=C(O1)C2=CN3C(=C2C(C)C)C(=NC=N3)NC4=C(C=C(C(=C4)C(=O)NOC)F)F,5.1
P04626,C1=CC(=CC=C1C2=NNN=C2C#N)Br,5.1
P04626,C1=CC=NC(=C1)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)NC=C(C#N)C#N)Cl,5.1
P04626,CCCCN1C(=NC2=C1N=CN=C2N)CC3=C(C=CC(=C3)OC)Br,5.1
P04626,CCN(CC)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=C(C=C3)F)Cl)OC,5.11
P04626,C1=CC=C2C(=C1)C=C3N2C4=C(C(=O)N(C4=O)CCCSC(=N)N)N5C=CC6=C5C3=CC=C6,5.11
P04626,C1=CC(=CC=C1CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl)F,5.12
P04626,COC1=CC=C(C=C1)C2=NN(C(C2)C3=CC=C(C=C3)Cl)C4=NC(=O)CS4,5.12
P04626,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=CC=CS3)N,5.13
P04626,CC1=CC=C(C=C1)C2CC(=NN2C3=NC(=O)CS3)C4=CC=C(C=C4)OC,5.13
P04626,CCC1=C2C(=NC=NN2C=C1C(=O)OCC)NCC3=CC=CC=C3,5.14
P04626,C1C(N(N=C1C2=CC=CC=C2)C(=S)N)C3=CC=CC4=CC=CC=C43,5.14
P04626,C1=CC(=CC=C1CC(=O)NS(=O)(=O)C2=CC=C(C=C2)F)F,5.15
P04626,CC1=C(C(=CC=C1)CN(CC2=CC=C(C=C2)O)C(=S)NC3=CC=CC=C3)O,5.15
P04626,CC(C)C1=CC(=CC(=C1O)C(C)C)/C=C\2/C3=CC=CC=C3NC2=O,5.15
P04626,CC1=CC=C(C=C1)C2CC(=NN2C3=NC(=O)CS3)C4=CC=C(C=C4)Br,5.15
P04626,C1C(N(N=C1C2=CC=C(C=C2)Cl)C3=NC(=O)CS3)C4=CC=CC=C4,5.15
P04626,C1CNC(=O)/C(=N/O)/CC2=CC(=C(C(=C2)Br)OC3=C(C(=CC(=C3)C/C(=N\O)/C(=O)NCCC4=CC(=C(C(=C4)Br)OC5=C(C(=CC1=C5)Br)O)Br)Br)O)Br,5.15
P04626,C1C(N(N=C1C2=CC(=C(C=C2)Cl)Cl)C(=S)N)C3=CC=CC4=CC=CC=C43,5.16
