target_id,smiles,pAc
P48736,C1=CC(=CC(=C1)OCC2=C(C=CC=C2Cl)Cl)C3=C4C(=NC=NC4=NN3)N,4
P48736,CC(C)N1C2=C(C(=N1)C3=CC4=NC=CN=C4N=C3)C(=NC=N2)N,4
P48736,CC(C)N1C2=C(C(=N1)C3=CC4=NC=CN4C=C3)C(=NC=N2)N,4
P48736,C1=CC(=CC=C1C2=C3C(=NC=NC3=NN2)N)[N+](=O)[O-],4
P48736,CC1=CC=CC=C1OC2=C3C(=CC(=C2)C)C(=O)C=C(N3)N4CCOCC4,4
P48736,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NC(=O)C=C4)C(=NC=N2)N,4
P48736,CC(C)N1C2=C(C(=N1)C3=CN=CN=C3)C(=NC=N2)N,4
P48736,C1=CC=C(C=C1)OC2=CC=CC(=C2)C3=C4C(=NC=NC4=NN3)N,4
P48736,CC1=C(C=CC(=C1)F)NCC2=NC(=CC(=C2)C=O)N3CCOCC3,4
P48736,C1CN(CCN1C2=NC(=NC(=N2)N3C4=CC=CC=C4N=C3C(F)F)N5CCOCC5)C(=O)[C@H](CC6=CC=CC=C6)N,4
P48736,CN1C2=C(C(=N1)C3=CC=C(C=C3)OCC4=CC=CC=C4)C(=NC=N2)N,4
P48736,C1=CC=C(C=C1)C2=CC=C(C=C2)C3=C4C(=NC=NC4=NN3)N,4
P48736,CC(C)N1C2=C(C(=N1)C3=C(C(=CC=C3)OC)OC)C(=NC=N2)N,4
P48736,CC(C)N1C2=C(C(=N1)C3=CC(=CC=C3)O)C(=NC=N2)NC,4
P48736,C[C@H]1CN(CCO1)C2=NC(=O)NC(=C2)N(CCO)CC3=CC=CC4=CC=CC=C43,4.01
P48736,CCN1C2=C(C3CCCN3C1=S)C(=NC(=N2)C4=CC(=CC=C4)OC)N5CCOCC5,4.04
P48736,C[C@H](C1=CC(=CN2C1=NC(=CC2=O)N3CCOCC3)C(=O)N(C)CCO)OC4=CC=CC=C4,4.08
P48736,C1=CC2=C(C=C1C3=CC=NC=C3)N=C(S2)N,4.11
P48736,C1=CNC2=NC=C(C=C21)C3=CC=NC=C3,4.15
P48736,C[C@H](C1CCOCC1)NC2=NC3=C(S2)C=C(C=C3)C4=CC(=O)N(C=C4)CC5CC5,4.2
P48736,C1=CN=CC=C1C2=NC3=NC(=NN3C=C2)N,4.26
P48736,C1=CC2=C(C=C1Cl)N=NC(=N2)N,4.28
P48736,C1COCCN1CCCNC2=NC(=NC3=C2N=C(C(=N3)C4=CC(=CC=C4)O)C5=CC(=CC=C5)O)N,4.29
P48736,CNCC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.3
P48736,C1CC2=CC=CC=C2CC1C3=C4C(=NC=NC4=NN3)N,4.3
P48736,C1CC1CN2C=CC(=CC2=O)C3=CC4=C(C=C3)N=C(S4)NCC5CCS(=O)(=O)CC5,4.3
P48736,C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=C4C(=NC=NC4=NN3)N,4.3
P48736,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C=NC5=C4N=CN=C5N,4.32
P48736,C1=CC(=CC(=C1)O)C2=NC3=C(NC(=NC3=O)N)N=C2C4=CC(=CC=C4)O,4.32
P48736,C1=CC(=CC(=C1)O)C2=NC3=C(NC(=O)NC3=O)N=C2C4=CC(=CC=C4)O,4.34
P48736,C1=CN=CC=C1C2=NC3=C(N=CN=C3S2)N,4.36
P48736,CC1=CC2=C(C=C1)OCCN3C2=NC4=C3C=CC(=C4)Br,4.36
P48736,CC1=C(C=CC(=C1)F)NCC2=CC(=CC(=N2)C3=CC(=CC=C3)O)C(=O)O,4.38
P48736,CC1=C(C=CC(=C1)F)NCC2=CC(=CC(=N2)C3=CC=NC=C3)C(=O)O,4.38
P48736,CC1=CC2=C(C=C1)OCCN3C2=NC4=C3C=CC(=C4)C(F)(F)F,4.38
P48736,C1=CC2=C(NN=C2C=C1)C#CC3=CC=NC=C3,4.4
P48736,C1COCCN1C2=CC(=C(C=C2)C=O)O,4.43
P48736,CC1(CC2=C(C(=O)C1)SC(=N2)C3=CC=NC=C3)C,4.45
P48736,CC1=CC2=C(C=C1)OCCN3C2=NC4=C3C=CC(=C4)F,4.46
P48736,CC1=C(C=CC(=C1)F)NCC2=NC(=CC(=C2)C(=O)O)N3CCOCC3,4.47
P48736,C1=CC(=CC(=C1)OCC(CO)O)C2=NC3=C(N=C2C4=CC(=CC=C4)OCC(CO)O)N=C(N=C3N)N,4.49
P48736,C1=CN=C(N=C1)C2=CC3=C(C=C2)N=C(S3)N,4.5
P48736,CN1C=CC2=C1C=CC(=C2)C3=NN(C4=C3C(=NC=N4)N)C5CCCC5,4.51
P48736,C1COCCN1C2=NC(=NC3=C2N=CC=C3)C4=CC=C(C=C4)CO,4.51
P48736,C1=CC=C2C(=C1)C(=O)N(C(=N2)CSC3=NC=NC4=C3NC=N4)C5=CC=CC=C5Cl,4.55
P48736,C1COC2=C(C=C(C=C2)Br)C3=NC4=C(N31)C=CC(=C4)F,4.55
P48736,CCN1C2=C(C3CCCN3C1=S)C(=C(C(=N2)C4=CC(=C(C=C4)OC)O)C#N)N5CCOCC5,4.57
P48736,CC1=CC=CC=C1C2=C3C(=NC=NC3=NN2)N,4.6
P48736,COC1=C(C=C(C=N1)C2=NC3=C(C=C2)N=C(C(=C3)C4=CC=CC=C4)N)NS(=O)(=O)C5=C(C=C(C=C5)F)F,4.6
P48736,C[C@@H]1CC[C@@H](CN1C2=NC(=NC(=C2)C3=CC4=C(C=C3)C(=NN4)N)NC)C(=O)NC5CCCCC5,4.6
P48736,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)N)C=C2F,4.6
P48736,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)C4=C5C(=NC=NC5=NN4)N,4.6
P48736,CN1C2=C(C(=O)N(C1=O)CC3=CC=CC=C3)N(C(=N2)SCCO)CC4=CC=CC=C4,4.6
P48736,C1COC2=C(C=C(C=C2)Cl)C3=NC4=C(N31)C=CC(=C4)Cl,4.61
P48736,CCN1C2=C(C3CCCN3C1=S)C(=C(C(=N2)C4=CC(=CC=C4)O)C#N)N5CCOCC5,4.63
P48736,CC1=C(C=CC(=C1)F)OCC2=NC(=CC(=C2)C(=O)O)N3CCOCC3,4.64
P48736,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NC(=O)N4)C(=NC=N2)N,4.66
P48736,C1COC2=C(C=C(C=C2)Cl)C3=NC4=C(N31)C=CC(=C4)F,4.66
P48736,C1COCCN1C2=NC(=NC3=C2N=CC=C3)C4=CC(=CC=C4)NC(=O)NC5=CC=C(C=C5)CO,4.66
P48736,C1COCCN1C2=NC(=O)C3=C(O2)C(=CC=C3)C4=CC=C(C=C4)N,4.69
P48736,CCCC1CC2=C(C(=O)C1)SC(=N2)N3CCOCC3,4.7
P48736,COC1=CC=CC=C1N2C(=O)C3=C(CCCC3)N=C2SCC(=O)NC4=CC5=NC=CN=C5C=C4,4.7
P48736,C1=C(OC(=C1)C2=CC=C(O2)[N+](=O)[O-])/C=C\3/C(=O)NC(=O)S3,4.7
P48736,C1=CC=C(C=C1)C2=CC=C(O2)/C=C\3/C(=O)NC(=O)S3,4.7
P48736,CN(C)C(=O)C1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.7
P48736,C1OC2=C(O1)C=C(C=C2)C3=CC=C(O3)/C=C\4/C(=O)NC(=O)S4,4.7
P48736,C1=CC=C(C=C1)COC2=CC=CC(=C2)C3=C4C(=NC=NC4=NN3)N,4.7
P48736,C1=CC=C(C(=C1)C2=CC=C(O2)/C=C\3/C(=O)NC(=O)S3)Cl,4.7
P48736,C1COC2=C(C=C(C=C2)Br)C3=NC4=C(N31)C=CC(=C4)Br,4.71
P48736,CC1=CC(=NC2=CC(=NN12)NC(=O)C)C,4.72
P48736,CCN1C2=C(C3CCCN3C1=S)C(=C(C(=N2)C4=CC(=CC=C4)OC)C#N)N5CCOCC5,4.73
P48736,C1COCCN1C2=CC(=O)N=C(N2)NCC3=CC=CC4=CC=CC=C43,4.73
P48736,CC1=C(C2=CC=CC=C2N=C1C)N3CC(C4=C3C=C(C=C4)N5CCOCC5)(C)C,4.74
P48736,CC1=C(C=CC(=C1)F)OC2=CC=CC3=C2NC(=CC3=O)N4CCOCC4,4.74
P48736,C1COCCN1C2=CC(=O)C3=C(N2)C(=CC=C3)OC4=CC=C(C=C4)F,4.74
P48736,C1COCCN1C2=NC(=O)C3=C(O2)C(=CC=C3)C4=C(C=C(C=C4)N)F,4.75
P48736,C1=CC(=CC(=C1)O)C2=NC3=C(C=C(C=C3)N)N=C2C4=CC(=CC=C4)O,4.77
P48736,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=CC=C4F)C,4.77
P48736,C1=CC=C(C=C1)CN2C3=C(C(=N2)C4=CC5=CC=CC=C5C=C4)C(=NC=N3)N,4.77
P48736,CC1=CC2=C(C=C1)OCCN3C2=NC4=C3C=CC(=C4)C,4.77
P48736,C1CC2=C(C(=O)C1)SC(=N2)N3CCOCC3,4.78
P48736,CC1CC2=C(C(=O)C1)SC(=N2)N3CCOCC3,4.78
P48736,C1CCC2(C1)CC3=C(C(=O)C2)SC(=N3)N4CCOCC4,4.79
P48736,C1CNCCC1CN2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N,4.79
P48736,C1CC1CN2C=CC(=CC2=O)C3=CC4=C(C=C3)N=C(S4)NCC5CCOCC5,4.8
P48736,CC(C)CCN1C2=C(C(=N1)C3=CC4=CC=CC=C4C=C3)C(=NC=N2)N,4.8
P48736,CCN1C2=C(C3CCCN3C1=S)C(=C(C(=N2)C4=CC(=C(C=C4)OC)OC)C#N)N5CCOCC5,4.81
P48736,CC1=CC=CC(=C1C)C2=C3C(=NC=NC3=NN2)N,4.82
P48736,CC(C)(C)C1=CC=C(C=C1)C2=C3C(=NC=NC3=NN2)N,4.82
P48736,COC(=O)C1=CC=CC(=C1)C2=CC=C(O2)/C=C\3/C(=O)NC(=O)S3,4.87
P48736,CC(C1=CC(=CN2C1=NC(=CC2=O)N3CCOCC3)C(=O)N(C)C)NC4=CC=C(C=C4)F,4.87
P48736,C1=CC=C(C(=C1)N2C(=NC3=C(C2=O)C(=CC=C3)F)CSC4=NC=NC5=C4NC=N5)Cl,4.88
P48736,CC(C1=C2C(=CC(=C1)C(=O)N(C)C)C(=O)C=C(O2)N3CCOCC3)NC4=CC=C(C=C4)F,4.89
P48736,CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C,4.89
P48736,C[C@H](C1=C2C(=CC(=C1)C(=O)N(C)C)C(=O)C=C(O2)N3CCOCC3)OC4=CC(=CC(=C4)F)F,4.89
P48736,CCN1C2=C(C3CCCN3C1=S)C(=C(C(=N2)C4=CC=C(C=C4)OC)C#N)N5CCOCC5,4.9
P48736,C1=CC=NC(=C1)C2=CC3=C(C=C2)N=C(S3)N,4.9
P48736,C1CC(CNC1)CN2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N,4.9
P48736,CC(C)OC1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,4.9
P48736,CC(=O)NC1=NC=C(C=N1)C2=NC3=C(C(=N2)N4CCOCC4)N=CC=C3,4.91
P48736,C1COC2=C(C=C(C=C2)Br)C3=NC4=C(N31)C=CC(=C4)Cl,4.93
P48736,C1COCCN1C2=CC(=O)C3=C(N2)C(=CC=C3)OCC4=CC=CC=C4,4.96
P48736,C1=CC=C(C=C1)C2=C3C(=NC=NC3=NN2)N,4.96
P48736,C1=CC(=CC=C1C2=C3C(=NC=NC3=NN2)N)N,4.96
P48736,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=COC=C4,4.96
P48736,C1COCCN1C2=CC(=O)C3=C(N2)C(=CC=C3)CC4=CC=CC=C4,4.96
P48736,CC1=CC(=C2C(=C1)C(=O)C=C(N2)N3CCOCC3)NCC4=CC=CC=C4OC,4.97
P48736,C1CN(CCC1N2C=NC3=C2N=C(N=C3N4CCOCC4)C5=CC(=CC=C5)O)CC6=CC=CC=C6,4.985
P48736,C1CCN(CC1)C2=NC(=NC3=C2NC=N3)C4=CC(=CC=C4)O,4.99
P48736,CN1CCC(CC1)OC2=NC=NC3=C2N=C(C=C3)C4=CC(=C(N=C4)Cl)NS(=O)(=O)C5=C(C=C(C=C5)F)F,5
P48736,COC1=CC=CC2=C1CCN2C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4,5
P48736,CC1=CC(=C2C(=C1)C(=O)C=C(O2)C3=CC=NC=C3)C(C)NC4=CC=CC=C4,5
P48736,CC1CN(C2=CC=CC=C12)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4,5
P48736,CC1=CN2C(=O)C=C(N=C2C(=C1)C(C)NC3=CC=CC=C3)N4CCOCC4,5
P48736,CN1C(=O)C=C(N=C1CC(=O)N2CCC3=CC=CC=C32)N4CCOCC4,5
P48736,C1COCCC1NC2=NC=NC3=C2N=C(C=C3)C4=CC(=C(N=C4)Cl)NS(=O)(=O)C5=C(C=C(C=C5)F)F,5
P48736,C1=CC2=C(C=C1C3=CNC(=O)C=C3)SC(=N2)N,5
P48736,CS(=O)(=O)C1=NC=C(C=C1)C2=CC3=C(C=C2)N=C(S3)N,5
P48736,C1CN(CCN1C2=NC(=NC(=N2)N3C4=CC=CC=C4N=C3C(F)F)N5CCOCC5)C(=O)CN,5
P48736,COC1=CC(=CC(=C1)NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=C(C=C4)F)OC,5
P48736,CC1=C(C=CC(=C1)F)OCC2=NC(=CC(=C2)C(=O)NO)N3CCOCC3,5
P48736,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C=N4)C(=CC=C5)N,5
P48736,COCCON1C=CC(=CC1=O)C2=CC3=C(C=C2)N=C(S3)N,5
P48736,CC1=C(C=CC(=C1)F)OCC2=NC(=CC(=C2)C(=O)N)N3CCOCC3,5
P48736,CCOC(=O)C1=CC(=NC(=C1)N2CCOCC2)CNC3=C(C=C(C=C3)F)C,5
P48736,CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)CC#N)C(=NC=N2)N,5
P48736,CN1CCN(CC1)CC2=C3CCN(C3=CC=C2)C(=O)CC4=NC(=O)C=C(N4)N5CCOCC5,5
P48736,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CC=C(C=C4)C(=O)N,5
P48736,CN1CCN(CC1)C2=CC=CC3=C2CCN3C(=O)CC4=NC(=O)C=C(N4)N5CCOCC5,5
P48736,CC1(CN(C2=CC=CC=C21)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4)C,5
P48736,C[C@H]1CC2=CC=CC=C2N1C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4,5
P48736,C1CN(C2=C1C=C(C=C2)Cl)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4,5
P48736,CC1=CC(=CC=C1)CN2C=CN3C2=NC(=CC3=O)N4CCOCC4,5
P48736,CN1CCC(CC1)OC2=NC=NC3=C2N=C(C=C3)C4=CC(=CN=C4)NS(=O)(=O)C5=CC=CC=C5,5
P48736,CC1(CC2=CC=CC=C2N1C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4)C,5
P48736,CN1C2=CC=CC=C2N=C1CC3=NC(=O)C=C(N3)N4CCOCC4,5
P48736,C1CN(C2=CC=CC=C21)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4,5
P48736,CCOC(=O)C1=CC(=NC(=C1)N2CCOCC2)COC3=C(C=C(C=C3)F)C,5
P48736,C1=CC2=C(C=C1C3=CC=NC=C3)SC(=N2)N,5.01
P48736,C[C@]12CCCC([C@@H]1CCC3(C2=C4C=C(C(=O)C=C4O3)O)O)(C)C,5.02
P48736,CC1=CC2=C(C=C1)OCCN3C2=NC4=C3C=CC(=C4)[N+](=O)[O-],5.02
P48736,C1=CC(=CC(=C1)N)C2=C3C(=NC=NC3=NN2)N,5.02
P48736,C1=CC(=CC(=C1)O)C2=CC3=C(C=C2)N=C(S3)N,5.04
P48736,CC1CC2=CC=CC=C2N1C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4,5.04
P48736,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CSC=C4,5.04
P48736,C1=CC(=CC(=C1)O)C2=NC3=CN=CN=C3N=C2C4=CC(=CC=C4)O,5.05
P48736,C[C@@]12[C@@H]([C@@H](C[C@@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)NC)OC,5.05
P48736,C1CN(C2=CC=CC(=C21)C3=CC=CC=N3)C(=O)CC4=NC(=O)C=C(N4)N5CCOCC5,5.05
P48736,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CN=CC=C4,5.06
P48736,C1=CC=C(C=C1)C2=NC3=C(N=C2C4=CC=CC=C4)N=C(N=C3N)N,5.07
P48736,COC1=CC=CC=C1N2C(=NC3=C(C2=O)C(=CC=C3)Cl)CSC4=NC=NC5=C4NC=N5,5.076666667
P48736,CN1C(=O)C=C(N=C1CC(=O)NC2=CC(=C(C=C2)F)Cl)N3CCOCC3,5.08
P48736,CCN1C2=CC=CC=C2N=C1CC3=NC(=O)C=C(N3)N4CCOCC4,5.08
P48736,C1CN(C2=CC=CC(=C21)C(F)(F)F)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4,5.08
P48736,CC1=C(SC(=N1)NC(=O)N2C[C@@H](C[C@H]2C(=O)N)F)C3=CSC(=N3)C(C)(C)C,5.08
P48736,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CC=CC(=C4)C#N,5.08
P48736,C1CN(C2=C1C(=CC=C2)Br)C(=O)CC3=C(SC(=N3)N4CCOCC4)C(=O)N,5.09
P48736,C[C@@H](C(=O)N1CCN(CC1)C2=NC(=NC(=N2)N3C4=CC=CC=C4N=C3C(F)F)N5CCOCC5)NC,5.1
P48736,CC(C)(C)C1=NC2=C(S1)CCC3=C2SC(=N3)NC(=O)N4CC[C@H]5[C@@]4(C5)C(=O)N,5.1
P48736,CS(=O)(=O)NC1=CC=CC(=C1)C2=NC3=C(C(=N2)N4CCOCC4)NC=N3,5.1
P48736,CS(=O)(=O)C1=CC=CC(=C1)C2=NC3=C(C(=N2)N4CCOCC4)NC=N3,5.1
P48736,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CC=C(C=C4)CO,5.1
P48736,CC(C)N1C2=C(C(=N1)C3=CN=C(N=C3OC)OC)C(=NC=N2)N,5.1
P48736,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CSC(=N3)C(C)(C)C,5.1
P48736,CC1=C(SC(=N1)NC(=O)N2C[C@@H](C[C@H]2C(=O)N)O)C3=CSC(=N3)C(C)(C)C,5.1
P48736,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)Br)OCOC)C(=NC=N2)N,5.1
P48736,CC1=C(C=CC(=C1)NC(=O)CC2=NC(=O)C=C(N2)N3CCOCC3)F,5.1
P48736,C1COCCN1C2=NC(=NC3=C2N=CC=C3)C4=CC5=C(C=C4)C=NN5,5.1
P48736,C1COCCN1C2=CC(=O)N3C4=CC=CC=C4N(C3=N2)CC5=CC=CC6=CC=CC=C65,5.1
P48736,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CSC=C4,5.1
P48736,C1COCCN1C2=NC3=C(S2)C(=O)N=CN3CC4=CC=CC=C4Cl,5.1
P48736,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(C)CCCN(C)C)/C4=C(C3=O)O)COC)C)C,5.1
P48736,CC1=CC=C(C=C1)C2=C3C(=NC=NC3=NN2)N,5.11
P48736,C1COCCN1C2=NC(=CC(=N2)NCC3=CC=CC=N3)C4=CC(=CC=C4)O,5.12
P48736,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CC5=C(C=C4)OCCO5,5.12
P48736,CCN1C2=C(C3CCCN3C1=S)C(=O)N=C(N2)CN4CCOCC4,5.12
P48736,C1=CC=C(C=C1)C2=CC=CC=C2N3C(=NC4=C(C3=O)C(=CC=C4)Cl)CSC5=NC=NC6=C5NC=N6,5.12
P48736,CS(=O)(=O)C1=CC=C(C=C1)C2=CSC3=C2OC(=CC3=O)N4CCOCC4,5.12
P48736,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CC5=C(C=C4)C=CN5,5.13
P48736,C1CN(C2=C1C(=CC=C2)OC(F)(F)F)C(=O)CC3=NC(=O)C=C(N3)N4CCOCC4,5.13
P48736,C1CCN(CC1)NC(=O)NC2=CC=C(C=C2)C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5,5.13
P48736,CC(C)N1C2=C(C(=N1)C3=CC=C(C=C3)NS(=O)(=O)C)C(=NC=N2)N,5.14
P48736,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=CN=C4C=C3)NC(=O)OC(C)(C)C)C(=NC=N2)N,5.14
P48736,C1COCCN1C2=CC(=O)C3=C(N2)C(=CC=C3)OC4=CC=CC=C4F,5.14
P48736,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,5.14
P48736,CC1=CC(=CC=C1)NC(=O)CC2=NC(=O)C=C(N2)N3CCOCC3,5.15
P48736,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=CN=C4C=C3)N)C(=NC=N2)N,5.16
P48736,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CC5=C(C=C4)OCO5,5.16
P48736,CN1C=C(C2=CC=CC=C21)/C=C\3/C(=O)C4=C(C=C(C=C4O3)O)O,5.16
P48736,CC(C1=CC(=CN2C1=NC(=CC2=O)N3CCOCC3)C(=O)NCCN(C)C)NC4=CC=CC=C4,5.16
P48736,C1COCCN1C2=CC(=O)N=C(N2)CC(=O)NC3=CC(=C(C=C3)F)Cl,5.17
P48736,C1CCC(C1)N2C3=C(C(=N2)C4=CC5=CC=CC=C5C=C4)C(=NC=N3)N,5.17
P48736,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CC=CS4,5.17
P48736,CC1CC2=C(N1C(=O)CC3=C(SC(=N3)N4CCOCC4)C(=O)O)C=CC=C2Br,5.18
P48736,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=CC=N4)C,5.18
P48736,C1COCCN1C2=CC(=O)N=C(N2)CC(=O)NC3=CC(=C(C=C3)F)Br,5.18
P48736,CC(C)N1C=C(C2=C1N=CN=C2N)C3=CC(=CC=C3)O,5.19
P48736,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CSC(=N3)CC4CC4,5.2
P48736,COC(=O)NC1=CC=C(C=C1)C2=NC3=C(C=NN3C4CCN(CC4)C(=O)OC)C(=N2)N5CCOCC5,5.2
