target_id,smiles,pAc
P00533,c1c(Nc2ncc(Cl)c(-c3c4n(nc3)cccc4)n2)c(OC)cc(N2CCN(C(N3CCNCC3)=O)CC2)c1NC(=O)C=C,1.99
P00533,c1ccn2c(c(-c3nc(Nc4cc(NC(C=C)=O)c(N5CCN(C(=O)N6CCNCC6)CC5)cc4OC)ncc3Cl)cn2)c1,1.99
P00533,CN(C)CC(=O)N1CCN(CC1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl)OC,2.0
P00533,C(=C)C(=O)Nc1cc(Nc2ncc(Cl)c(-c3c4ccccn4nc3)n2)c(OC)cc1N1CCN(C(CN(C)C)=O)CC1,2.0
P00533,C1CN(c2cc(OC)c(Nc3ncc(Cl)c(-c4cnn5ccccc45)n3)cc2NC(=O)C=C)CCN1C(=O)CN(C)C,2.0
P00533,c1cn2ncc(-c3nc(Nc4cc(NC(=O)C=C)c(N5CCN(C(CN(C)C)=O)CC5)cc4OC)ncc3Cl)c2cc1,2.0
P00533,N1(c2c(NC(=O)C=C)cc(Nc3nc(-c4cnn5c4cccc5)c(Cl)cn3)c(OC)c2)CCN(C(CN(C)C)=O)CC1,2.0
P00533,C[C@H](C(=O)N1CCN(CC1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl)OC)N,2.05
P00533,N1(c2cc(OC)c(Nc3ncc(Cl)c(-c4cnn5c4cccc5)n3)cc2NC(=O)C=C)CCN(C(=O)[C@@H](C)N)CC1,2.05
P00533,c12n(ncc1-c1c(Cl)cnc(Nc3cc(NC(C=C)=O)c(N4CCN(C(=O)[C@H](N)C)CC4)cc3OC)n1)cccc2,2.05
P00533,C(C(Nc1cc(Nc2ncc(Cl)c(-c3c4n(nc3)cccc4)n2)c(OC)cc1N1CCN(C([C@@H](C)N)=O)CC1)=O)=C,2.05
P00533,c1n2c(ccc1)c(-c1c(Cl)cnc(Nc3cc(NC(C=C)=O)c(N4CCN(C(=O)[C@@H](C)N)CC4)cc3OC)n1)cn2,2.05
P00533,CNCC(=O)N1CCN(CC1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl)OC,2.12
P00533,c1c(N2CCN(C(=O)CNC)CC2)c(NC(C=C)=O)cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c1OC,2.12
P00533,c1(Nc2nc(-c3cnn4ccccc43)c(Cl)cn2)c(OC)cc(N2CCN(C(CNC)=O)CC2)c(NC(=O)C=C)c1,2.12
P00533,c1cn2ncc(-c3c(Cl)cnc(Nc4cc(NC(C=C)=O)c(N5CCN(C(=O)CNC)CC5)cc4OC)n3)c2cc1,2.12
P00533,c1(Nc2c(OC)cc(N3CCN(C(CNC)=O)CC3)c(NC(C=C)=O)c2)ncc(Cl)c(-c2cnn3ccccc32)n1,2.12
P00533,C1=CC(=CC=C1CC(C#N)C#N)O,2.19
P00533,c1c(CC(C#N)C#N)ccc(O)c1,2.19
P00533,C(#N)C(C#N)Cc1ccc(O)cc1,2.19
P00533,c1c(O)ccc(CC(C#N)C#N)c1,2.19
P00533,C(Cc1ccc(O)cc1)(C#N)C#N,2.19
P00533,COC1=C(C=C(C(=C1)N2CCN(CC2)C(=O)[C@@H]3CCCCN3)NC(=O)C=C)NC4=NC=C(C(=N4)C5=C6C=CC=CN6N=C5)Cl,2.22
P00533,c1(Cl)c(-c2c3ccccn3nc2)nc(Nc2c(OC)cc(N3CCN(C(=O)[C@H]4NCCCC4)CC3)c(NC(C=C)=O)c2)nc1,2.22
P00533,[C@H]1(C(N2CCN(c3c(NC(=O)C=C)cc(Nc4ncc(Cl)c(-c5cnn6ccccc65)n4)c(OC)c3)CC2)=O)NCCCC1,2.22
P00533,C1CCCN[C@@H]1C(N1CCN(c2c(NC(=O)C=C)cc(Nc3nc(-c4cnn5c4cccc5)c(Cl)cn3)c(OC)c2)CC1)=O,2.22
P00533,c1(Cl)c(-c2c3n(cccc3)nc2)nc(Nc2cc(NC(C=C)=O)c(N3CCN(C([C@@H]4CCCCN4)=O)CC3)cc2OC)nc1,2.22
P00533,COC1=C(C=C(C(=C1)N2CCN(CC2)C(=O)[C@H]3CCCCN3)NC(=O)C=C)NC4=NC=C(C(=N4)C5=C6C=CC=CN6N=C5)Cl,2.25
P00533,C1CN(C(=O)[C@H]2CCCCN2)CCN1c1c(NC(C=C)=O)cc(Nc2nc(-c3c4n(cccc4)nc3)c(Cl)cn2)c(OC)c1,2.25
P00533,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4c3cccc4)n2)c(OC)cc1N1CCN(C(=O)[C@H]2CCCCN2)CC1,2.25
P00533,c1nc(Nc2cc(NC(=O)C=C)c(N3CCN(C([C@@H]4NCCCC4)=O)CC3)cc2OC)nc(-c2cnn3ccccc23)c1Cl,2.25
P00533,Clc1cnc(Nc2c(OC)cc(N3CCN(C([C@@H]4NCCCC4)=O)CC3)c(NC(C=C)=O)c2)nc1-c1cnn2ccccc12,2.25
P00533,CN(C1=CN=CC=C1)C2=NC=C3C(=C2)C(=C(C=N3)C#N)NC4=CC(=C(C=C4)F)Cl,2.3
P00533,c1(Cl)cc(Nc2c(C#N)cnc3c2cc(N(c2cnccc2)C)nc3)ccc1F,2.3
P00533,Clc1cc(Nc2c(C#N)cnc3cnc(N(C)c4cccnc4)cc23)ccc1F,2.3
P00533,c1(Nc2ccc(F)c(Cl)c2)c2c(ncc1C#N)cnc(N(c1cnccc1)C)c2,2.3
P00533,c1c2ncc(C#N)c(Nc3cc(Cl)c(F)cc3)c2cc(N(C)c2cnccc2)n1,2.3
P00533,C1=CC(=CC=C1/C=C/C(=O)O)O,2.52
P00533,Oc1ccc(/C=C/C(=O)O)cc1,2.52
P00533,c1c(/C=C/C(O)=O)ccc(O)c1,2.52
P00533,c1c(O)ccc(/C=C/C(O)=O)c1,2.52
P00533,C(=O)(/C=C/c1ccc(O)cc1)O,2.52
P00533,C1=CC(=CC=C1/C=C/C#N)O,2.62
P00533,c1cc(O)ccc1/C=C/C#N,2.62
P00533,Oc1ccc(/C=C/C#N)cc1,2.62
P00533,c1c(/C=C/C#N)ccc(O)c1,2.62
P00533,c1cc(O)ccc1/C=C/C#N,2.62
P00533,C1=CC2=C(C=CN2)C=C1C=C(C#N)C#N,2.66
P00533,C(C#N)(=Cc1ccc2[nH]ccc2c1)C#N,2.66
P00533,c1(C=C(C#N)C#N)cc2cc[nH]c2cc1,2.66
P00533,c1cc2c([nH]1)ccc(C=C(C#N)C#N)c2,2.66
P00533,c1(C=C(C#N)C#N)cc2cc[nH]c2cc1,2.66
P00533,CS(=O)C1=CC=C(C=C1)C=C(C#N)C#N,2.74
P00533,C(#N)C(=Cc1ccc(S(=O)C)cc1)C#N,2.74
P00533,c1(C=C(C#N)C#N)ccc(S(C)=O)cc1,2.74
P00533,CS(=O)c1ccc(C=C(C#N)C#N)cc1,2.74
P00533,CS(=O)c1ccc(C=C(C#N)C#N)cc1,2.74
P00533,C[C@@H](C(=O)N1CCN(CC1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl)OC)N,2.8
P00533,C(C=C)(=O)Nc1c(N2CCN(C([C@H](C)N)=O)CC2)cc(OC)c(Nc2nc(-c3c4n(nc3)cccc4)c(Cl)cn2)c1,2.8
P00533,N1(C([C@H](C)N)=O)CCN(c2c(NC(=O)C=C)cc(Nc3nc(-c4c5n(nc4)cccc5)c(Cl)cn3)c(OC)c2)CC1,2.8
P00533,c1nn2c(cccc2)c1-c1c(Cl)cnc(Nc2c(OC)cc(N3CCN(C(=O)[C@@H](N)C)CC3)c(NC(=O)C=C)c2)n1,2.8
P00533,COc1cc(N2CCN(C(=O)[C@H](C)N)CC2)c(NC(C=C)=O)cc1Nc1nc(-c2c3n(cccc3)nc2)c(Cl)cn1,2.8
P00533,C1=CC(=CC=C1C=C(C(=O)O)C(=O)O)O,2.82
P00533,OC(C(=Cc1ccc(O)cc1)C(O)=O)=O,2.82
P00533,O=C(O)C(C(O)=O)=Cc1ccc(O)cc1,2.82
P00533,Oc1ccc(C=C(C(=O)O)C(=O)O)cc1,2.82
P00533,c1c(O)ccc(C=C(C(=O)O)C(=O)O)c1,2.82
P00533,C1=C(NN=C1)C=C(C#N)C#N,2.83
P00533,C(=C(C#N)C#N)c1ccn[nH]1,2.83
P00533,n1[nH]c(C=C(C#N)C#N)cc1,2.83
P00533,C(=C(C#N)C#N)c1ccn[nH]1,2.83
P00533,N#CC(C#N)=Cc1ccn[nH]1,2.83
P00533,C(#N)C(=C1C(=O)NC(=O)NC1=O)C#N,2.85
P00533,N#CC(C#N)=C1C(=O)NC(=O)NC1=O,2.85
P00533,N#CC(=C1C(=O)NC(=O)NC1=O)C#N,2.85
P00533,N#CC(=C1C(=O)NC(=O)NC1=O)C#N,2.85
P00533,C(C(=C1C(=O)NC(=O)NC1=O)C#N)#N,2.85
P00533,C1=CC(=CC=C1C=C(C#N)C#N)C#N,2.85
P00533,C(C(=Cc1ccc(C#N)cc1)C#N)#N,2.85
P00533,c1(C=C(C#N)C#N)ccc(C#N)cc1,2.85
P00533,c1cc(C=C(C#N)C#N)ccc1C#N,2.85
P00533,c1c(C=C(C#N)C#N)ccc(C#N)c1,2.85
P00533,C1=CNC(=C1)/C=C(/C#N)\C(=O)O,2.87
P00533,c1[nH]c(/C=C(\C(O)=O)C#N)cc1,2.87
P00533,C(\C#N)(=C/c1[nH]ccc1)C(=O)O,2.87
P00533,c1(/C=C(\C(=O)O)C#N)[nH]ccc1,2.87
P00533,[nH]1cccc1/C=C(/C#N)C(O)=O,2.87
P00533,C1=C[N+](=CC=C1C=C(C#N)C#N)[O-],2.89
P00533,C(c1cc[n+]([O-])cc1)=C(C#N)C#N,2.89
P00533,N#CC(=Cc1cc[n+]([O-])cc1)C#N,2.89
P00533,c1c[n+]([O-])ccc1C=C(C#N)C#N,2.89
P00533,C(#N)C(=Cc1cc[n+]([O-])cc1)C#N,2.89
P00533,C1=CC(=CC=C1/C=C(\C#N)/C(=O)O)[N+](=O)[O-],2.89
P00533,c1(/C=C(\C#N)C(O)=O)ccc([N+](=O)[O-])cc1,2.89
P00533,c1cc(/C=C(/C(=O)O)C#N)ccc1[N+](=O)[O-],2.89
P00533,[N+](=O)(c1ccc(/C=C(\C#N)C(O)=O)cc1)[O-],2.89
P00533,[O-][N+](c1ccc(/C=C(/C(=O)O)C#N)cc1)=O,2.89
P00533,C1CC2=C(C=CC=C2O)C(=C(C#N)C#N)C1,2.92
P00533,Oc1cccc2c1CCCC2=C(C#N)C#N,2.92
P00533,N#CC(=C1c2c(c(O)ccc2)CCC1)C#N,2.92
P00533,c1(O)cccc2c1CCCC2=C(C#N)C#N,2.92
P00533,C1CC(=C(C#N)C#N)c2c(c(O)ccc2)C1,2.92
P00533,C/C(=C(/C#N)\C(=O)O)/C1=CC(=C(C=C1)O)OC,2.96
P00533,O=C(O)/C(=C(\C)c1ccc(O)c(OC)c1)C#N,2.96
P00533,N#C/C(=C(/C)c1ccc(O)c(OC)c1)C(O)=O,2.96
P00533,c1(O)ccc(/C(=C(\C#N)C(=O)O)C)cc1OC,2.96
P00533,C/C(c1cc(OC)c(O)cc1)=C(/C#N)C(=O)O,2.96
P00533,C1=CC(=C(C=C1/C=C/C(=O)O)O)O,2.96
P00533,Oc1ccc(/C=C/C(=O)O)cc1O,2.96
P00533,Oc1c(O)cc(/C=C/C(O)=O)cc1,2.96
P00533,c1c(O)c(O)cc(/C=C/C(=O)O)c1,2.96
P00533,c1cc(O)c(O)cc1/C=C/C(=O)O,2.96
P00533,CN(C)C1CN(C1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=C(C(=N3)C4=C5C=CC=CN5N=C4)Cl)OC,3.03
P00533,O=C(Nc1cc(Nc2nc(-c3cnn4ccccc43)c(Cl)cn2)c(OC)cc1N1CC(N(C)C)C1)C=C,3.03
P00533,c12ccccn1ncc2-c1c(Cl)cnc(Nc2cc(NC(=O)C=C)c(N3CC(N(C)C)C3)cc2OC)n1,3.03
P00533,c1ccc2c(-c3c(Cl)cnc(Nc4c(OC)cc(N5CC(N(C)C)C5)c(NC(=O)C=C)c4)n3)cnn2c1,3.03
P00533,c1c(Cl)c(-c2c3n(nc2)cccc3)nc(Nc2cc(NC(C=C)=O)c(N3CC(N(C)C)C3)cc2OC)n1,3.03
P00533,COC1=CC(=CC(=C1O)OC)C(=C(C#N)C#N)C#N,3.05
P00533,C(C(=C(C#N)C#N)c1cc(OC)c(O)c(OC)c1)#N,3.05
P00533,COc1cc(C(=C(C#N)C#N)C#N)cc(OC)c1O,3.05
P00533,C(#N)C(c1cc(OC)c(O)c(OC)c1)=C(C#N)C#N,3.05
P00533,COc1cc(C(C#N)=C(C#N)C#N)cc(OC)c1O,3.05
P00533,C1=CC=C(C=C1)/C=C(\C#N)/C(=O)O,3.07
P00533,c1ccc(/C=C(/C(O)=O)C#N)cc1,3.07
P00533,C(/C(C#N)=C/c1ccccc1)(=O)O,3.07
P00533,C(\C#N)(=C\c1ccccc1)C(=O)O,3.07
P00533,c1cc(/C=C(/C(=O)O)C#N)ccc1,3.07
P00533,COC1=CC(=CC(=C1O)OC)C=C(C#N)C#N,3.07
P00533,c1(OC)c(O)c(OC)cc(C=C(C#N)C#N)c1,3.07
P00533,c1(C=C(C#N)C#N)cc(OC)c(O)c(OC)c1,3.07
P00533,C(C#N)(=Cc1cc(OC)c(O)c(OC)c1)C#N,3.07
P00533,Oc1c(OC)cc(C=C(C#N)C#N)cc1OC,3.07
P00533,COC1=CC=C(C=C1)/C=C(\C#N)/C(=O)O,3.08
P00533,COc1ccc(/C=C(/C(=O)O)C#N)cc1,3.08
P00533,C(=C\c1ccc(OC)cc1)(\C#N)C(O)=O,3.08
P00533,c1c(OC)ccc(/C=C(\C#N)C(O)=O)c1,3.08
P00533,COc1ccc(/C=C(/C(=O)O)C#N)cc1,3.08
P00533,C1=CC(=CC=C1/C=C(\C#N)/C(=O)O)F,3.08
P00533,C(\C#N)(=C\c1ccc(F)cc1)C(O)=O,3.08
P00533,C(\C(=O)O)(=C/c1ccc(F)cc1)C#N,3.08
P00533,c1(F)ccc(/C=C(/C(=O)O)C#N)cc1,3.08
P00533,C(\C(=O)O)(C#N)=C/c1ccc(F)cc1,3.08
P00533,C1=CC2=C(C=CN2)C=C1/C=C(\C#N)/C(=C(C#N)C#N)N,3.09
P00533,c1(/C=C(/C(N)=C(C#N)C#N)C#N)ccc2[nH]ccc2c1,3.09
P00533,NC(=C(C#N)C#N)/C(C#N)=C/c1ccc2c(cc[nH]2)c1,3.09
P00533,N#C/C(=C\c1ccc2[nH]ccc2c1)C(N)=C(C#N)C#N,3.09
P00533,C(#N)/C(=C\c1ccc2c(cc[nH]2)c1)C(N)=C(C#N)C#N,3.09
P00533,C1=CC(=CC=C1/C=C(\C#N)/C(=O)N)O,3.1
P00533,N#C/C(=C\c1ccc(O)cc1)C(=O)N,3.1
P00533,NC(=O)/C(=C/c1ccc(O)cc1)C#N,3.1
P00533,C(\C#N)(C(=O)N)=C\c1ccc(O)cc1,3.1
P00533,C(/C(C(N)=O)=C\c1ccc(O)cc1)#N,3.1
P00533,COC1=C(C=C(C=C1)C=C(C#N)C#N)F,3.1
P00533,O(c1c(F)cc(C=C(C#N)C#N)cc1)C,3.1
P00533,c1c(F)c(OC)ccc1C=C(C#N)C#N,3.1
P00533,C(#N)C(C#N)=Cc1ccc(OC)c(F)c1,3.1
P00533,C(C(C#N)=Cc1ccc(OC)c(F)c1)#N,3.1
P00533,C1=CC(=CC=C1C=C(C#N)C#N)NC(=O)CCC(=O)O,3.19
P00533,OC(CCC(=O)Nc1ccc(C=C(C#N)C#N)cc1)=O,3.19
P00533,N#CC(C#N)=Cc1ccc(NC(CCC(O)=O)=O)cc1,3.19
P00533,C(C#N)(=Cc1ccc(NC(CCC(=O)O)=O)cc1)C#N,3.19
P00533,N#CC(=Cc1ccc(NC(CCC(=O)O)=O)cc1)C#N,3.19
P00533,C1=CC(=CC=C1/C=C(\C#N)/C(=O)NCC#N)O,3.2
P00533,O=C(NCC#N)/C(=C/c1ccc(O)cc1)C#N,3.2
P00533,C(C#N)NC(=O)/C(C#N)=C/c1ccc(O)cc1,3.2
P00533,C(\c1ccc(O)cc1)=C(/C(NCC#N)=O)C#N,3.2
P00533,N#CCNC(/C(C#N)=C/c1ccc(O)cc1)=O,3.2
P00533,C1=CC(=CC=C1C=O)C(=C(C#N)C#N)C#N,3.22
P00533,c1c(C=O)ccc(C(=C(C#N)C#N)C#N)c1,3.22
P00533,C(#N)C(=C(C#N)C#N)c1ccc(C=O)cc1,3.22
P00533,N#CC(=C(C#N)c1ccc(C=O)cc1)C#N,3.22
P00533,c1cc(C(=C(C#N)C#N)C#N)ccc1C=O,3.22
P00533,COC1=CC=C(C=C1)NN=C(C#N)C#N,3.22
P00533,C(C#N)(=NNc1ccc(OC)cc1)C#N,3.22
P00533,c1(OC)ccc(NN=C(C#N)C#N)cc1,3.22
P00533,c1c(NN=C(C#N)C#N)ccc(OC)c1,3.22
P00533,C(C(C#N)=NNc1ccc(OC)cc1)#N,3.22
P00533,C1=CC(=CC=C1C(=C(C#N)C#N)C#N)O,3.22
P00533,c1cc(O)ccc1C(=C(C#N)C#N)C#N,3.22
P00533,C(C#N)(c1ccc(O)cc1)=C(C#N)C#N,3.22
P00533,C(#N)C(=C(C#N)C#N)c1ccc(O)cc1,3.22
P00533,C(C(C#N)=C(C#N)c1ccc(O)cc1)#N,3.22
P00533,CC(=CCC1=C(C=CC(=C1)C[C@]2(C(=C(C(=O)O2)O)C3=CC=C(C=C3)O)C(=O)OC)O)C,3.23
P00533,c1(O)ccc(C[C@@]2(C(=O)OC)C(c3ccc(O)cc3)=C(O)C(=O)O2)cc1CC=C(C)C,3.23
P00533,c1c(O)c(CC=C(C)C)cc(C[C@]2(C(OC)=O)OC(=O)C(O)=C2c2ccc(O)cc2)c1,3.23
P00533,O=C(OC)[C@]1(Cc2cc(CC=C(C)C)c(O)cc2)C(c2ccc(O)cc2)=C(O)C(=O)O1,3.23
P00533,c1cc(C2=C(O)C(=O)O[C@@]2(C(OC)=O)Cc2ccc(O)c(CC=C(C)C)c2)ccc1O,3.23
P00533,C1=CC(=CC=C1C=C(C#N)C#N)O,3.25
P00533,C(C(=Cc1ccc(O)cc1)C#N)#N,3.25
P00533,c1(O)ccc(C=C(C#N)C#N)cc1,3.25
P00533,c1(C=C(C#N)C#N)ccc(O)cc1,3.25
P00533,c1(O)ccc(C=C(C#N)C#N)cc1,3.25
P00533,C1OC2=C(O1)C=C(C(=C2)C=C(C#N)C#N)[N+](=O)[O-],3.25
P00533,N#CC(C#N)=Cc1c([N+]([O-])=O)cc2c(c1)OCO2,3.25
P00533,[O-][N+](c1c(C=C(C#N)C#N)cc2c(c1)OCO2)=O,3.25
P00533,c1([N+]([O-])=O)c(C=C(C#N)C#N)cc2c(c1)OCO2,3.25
P00533,N#CC(=Cc1cc2c(cc1[N+](=O)[O-])OCO2)C#N,3.25
P00533,C1=CN=C(N1)C=C(C#N)C#N,3.27
P00533,n1cc[nH]c1C=C(C#N)C#N,3.27
P00533,n1c(C=C(C#N)C#N)[nH]cc1,3.27
P00533,c1[nH]c(C=C(C#N)C#N)nc1,3.27
P00533,[nH]1ccnc1C=C(C#N)C#N,3.27
P00533,CCCCC(=CC1=COC2=NC(=NC(=C12)N)N)C3=CC=CC=C3OC,3.28
P00533,C(CC(c1c(OC)cccc1)=Cc1c2c(N)nc(N)nc2oc1)CC,3.28
P00533,c1(C=C(c2c(OC)cccc2)CCCC)c2c(nc(N)nc2N)oc1,3.28
P00533,c12nc(N)nc(N)c1c(C=C(c1c(OC)cccc1)CCCC)co2,3.28
P00533,c1oc2c(c(N)nc(N)n2)c1C=C(CCCC)c1ccccc1OC,3.28
P00533,CC(=C(C#N)C#N)C1=CC=C(C=C1)NC(=O)CCC(=O)O,3.3
P00533,c1(C(=C(C#N)C#N)C)ccc(NC(CCC(O)=O)=O)cc1,3.3
P00533,C(C(C#N)=C(c1ccc(NC(CCC(=O)O)=O)cc1)C)#N,3.3
P00533,c1c(C(=C(C#N)C#N)C)ccc(NC(=O)CCC(O)=O)c1,3.3
P00533,c1c(NC(=O)CCC(=O)O)ccc(C(=C(C#N)C#N)C)c1,3.3
P00533,COC1=CC(=C2C(=C1)OC=C(C2=O)C3=CC(=CC=C3)Cl)OC,3.3
P00533,c1c(Cl)cccc1-c1c(=O)c2c(cc(OC)cc2OC)oc1,3.3
P00533,c1cc(-c2coc3cc(OC)cc(OC)c3c2=O)cc(Cl)c1,3.3
P00533,O(C)c1cc2occ(-c3cc(Cl)ccc3)c(=O)c2c(OC)c1,3.3
P00533,o1cc(-c2cc(Cl)ccc2)c(=O)c2c(OC)cc(OC)cc12,3.3
P00533,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C=C(C#N)C#N,3.34
P00533,c1c(C=C(C#N)C#N)cc(C(C)(C)C)c(O)c1C(C)(C)C,3.34
P00533,CC(C)(C)c1c(O)c(C(C)(C)C)cc(C=C(C#N)C#N)c1,3.34
P00533,c1(O)c(C(C)(C)C)cc(C=C(C#N)C#N)cc1C(C)(C)C,3.34
P00533,c1(O)c(C(C)(C)C)cc(C=C(C#N)C#N)cc1C(C)(C)C,3.34
P00533,C1=CC(=C(C=C1C=C(C#N)C#N)O)[N+](=O)[O-],3.35
P00533,c1cc(C=C(C#N)C#N)cc(O)c1[N+]([O-])=O,3.35
P00533,N#CC(=Cc1ccc([N+]([O-])=O)c(O)c1)C#N,3.35
P00533,C(=C(C#N)C#N)c1ccc([N+](=O)[O-])c(O)c1,3.35
P00533,N#CC(C#N)=Cc1cc(O)c([N+](=O)[O-])cc1,3.35
P00533,C1=CC(=CC=C1/C=C/C(=O)O)C=C(C#N)C#N,3.35
P00533,OC(=O)/C=C/c1ccc(C=C(C#N)C#N)cc1,3.35
P00533,C(=Cc1ccc(/C=C/C(O)=O)cc1)(C#N)C#N,3.35
P00533,C(\C(=O)O)=C/c1ccc(C=C(C#N)C#N)cc1,3.35
P00533,c1cc(/C=C/C(O)=O)ccc1C=C(C#N)C#N,3.35
P00533,CC1=C(N(C2=C1C(=NC=N2)NC3=CC(=CC=C3)Cl)C)C,3.35
P00533,c1ccc(Cl)cc1Nc1c2c(C)c(C)n(C)c2ncn1,3.35
P00533,c1(Nc2c3c(C)c(C)n(C)c3ncn2)cc(Cl)ccc1,3.35
P00533,n1(C)c2ncnc(Nc3cc(Cl)ccc3)c2c(C)c1C,3.35
P00533,c1(Nc2cccc(Cl)c2)ncnc2c1c(C)c(C)n2C,3.35
P00533,COC1=CC=C(C=C1)C(=C(C#N)C#N)O,3.35
P00533,O(c1ccc(C(O)=C(C#N)C#N)cc1)C,3.35
P00533,c1(C(=C(C#N)C#N)O)ccc(OC)cc1,3.35
P00533,N#CC(=C(c1ccc(OC)cc1)O)C#N,3.35
P00533,c1(OC)ccc(C(O)=C(C#N)C#N)cc1,3.35
P00533,CN1C=NC2=C1N=C(N=C2NCC3=CC=CC=C3)NCCO,3.36
P00533,OCCNc1nc(NCc2ccccc2)c2ncn(C)c2n1,3.36
P00533,n1(C)cnc2c1nc(NCCO)nc2NCc1ccccc1,3.36
P00533,c1n(C)c2nc(NCCO)nc(NCc3ccccc3)c2n1,3.36
P00533,c1ccccc1CNc1nc(NCCO)nc2n(C)cnc21,3.36
P00533,CC1=CC(=CC(=C1O)C)C=C2C(=O)C=CC2=O,3.36
P00533,O=C1C(=Cc2cc(C)c(O)c(C)c2)C(=O)C=C1,3.36
P00533,C1(=O)C(=Cc2cc(C)c(O)c(C)c2)C(=O)C=C1,3.36
P00533,C1(=O)C(=Cc2cc(C)c(O)c(C)c2)C(=O)C=C1,3.36
P00533,c1c(C)c(O)c(C)cc1C=C1C(=O)C=CC1=O,3.36
P00533,C1=CC(=CC=C1C=C(C#N)C#N)C(=O)O,3.37
P00533,C(=C(C#N)C#N)c1ccc(C(O)=O)cc1,3.37
P00533,C(#N)C(C#N)=Cc1ccc(C(=O)O)cc1,3.37
P00533,c1cc(C(O)=O)ccc1C=C(C#N)C#N,3.37
P00533,c1(C=C(C#N)C#N)ccc(C(O)=O)cc1,3.37
P00533,C1=CC(=CC(=C1)O)C(=C(C#N)C#N)C#N,3.4
P00533,c1c(C(=C(C#N)C#N)C#N)cc(O)cc1,3.4
P00533,N#CC(=C(c1cccc(O)c1)C#N)C#N,3.4
P00533,c1ccc(C(C#N)=C(C#N)C#N)cc1O,3.4
P00533,C(C#N)(C#N)=C(C#N)c1cc(O)ccc1,3.4
P00533,C1=CC(=CC(=C1)O)C=C(C#N)C#N,3.43
P00533,c1c(O)cc(C=C(C#N)C#N)cc1,3.43
