target_id,smiles,pAc
P36888,COC1=C(C=CC(=C1)C2=CNN=C2)C(=O)NC3=CC4=C(CCNCC4)C=C3,4.74
P36888,c1c2c(cc(NC(c3c(OC)cc(-c4c[nH]nc4)cc3)=O)c1)CCNCC2,4.74
P36888,c1(-c2c[nH]nc2)cc(OC)c(C(=O)Nc2cc3c(cc2)CCNCC3)cc1,4.74
P36888,c1cc(NC(=O)c2c(OC)cc(-c3cn[nH]c3)cc2)cc2c1CCNCC2,4.74
P36888,c1c(-c2cn[nH]c2)cc(OC)c(C(=O)Nc2cc3c(cc2)CCNCC3)c1,4.74
P36888,CCN(CC)C/C=C/C(=O)NC/C=C/C1=CC(=CC(=C1C(=O)OC(C)C)O)OC,4.8
P36888,C(c1c(/C=C/CNC(=O)/C=C/CN(CC)CC)cc(OC)cc1O)(=O)OC(C)C,4.8
P36888,O=C(/C=C/CN(CC)CC)NC/C=C/c1c(C(OC(C)C)=O)c(O)cc(OC)c1,4.8
P36888,C(=C/CNC(=O)/C=C/CN(CC)CC)\c1c(C(OC(C)C)=O)c(O)cc(OC)c1,4.8
P36888,CCN(CC)C/C=C/C(NC/C=C/c1c(C(OC(C)C)=O)c(O)cc(OC)c1)=O,4.8
P36888,C[C@H]1C[C@H](CC(=O)CCCCCC2=CC(=CC(=C2C(=O)O1)O)OC)Cl,4.8
P36888,c1(OC)cc2c(c(O)c1)C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCCCC2,4.8
P36888,C1Cc2c(c(O)cc(OC)c2)C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCC1,4.8
P36888,c12c(O)cc(OC)cc1CCCCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.8
P36888,O(C)c1cc2c(c(O)c1)C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCCCC2,4.8
P36888,C[C@H](C1=C(C=CC(=C1Cl)F)Cl)OC2=CC3=CC(=CN=C3C=C2)C4CC4C(=O)N,4.82
P36888,c1([C@H](Oc2ccc3c(cc(C4C(C(N)=O)C4)cn3)c2)C)c(Cl)c(F)ccc1Cl,4.82
P36888,c1c2c(cc(C3CC3C(=O)N)cn2)cc(O[C@@H](c2c(Cl)ccc(F)c2Cl)C)c1,4.82
P36888,C1C(c2cnc3c(c2)cc(O[C@H](C)c2c(Cl)ccc(F)c2Cl)cc3)C1C(=O)N,4.82
P36888,c1cc2c(cc1O[C@@H](c1c(Cl)c(F)ccc1Cl)C)cc(C1CC1C(N)=O)cn2,4.82
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=C(C=C4)Cl,4.825
P36888,c12cc(OC)ccc1[nH]c(C(=O)c1cc3c([nH]1)cc(Cl)cc3)c2,4.825
P36888,c1(OC)ccc2[nH]c(C(=O)c3[nH]c4cc(Cl)ccc4c3)cc2c1,4.825
P36888,c1c2cc(C(=O)c3cc4c(ccc(OC)c4)[nH]3)[nH]c2cc(Cl)c1,4.825
P36888,c1(Cl)ccc2c([nH]c(C(c3[nH]c4c(cc(OC)cc4)c3)=O)c2)c1,4.825
P36888,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=S)NCC4=CC5=C(C=C4)OCO5)OC,4.83
P36888,O1c2ccc(CNC(N3CCN(c4ncnc5cc(OC)c(OC)cc45)CC3)=S)cc2OC1,4.83
P36888,c1(CNC(=S)N2CCN(c3c4cc(OC)c(OC)cc4ncn3)CC2)cc2c(cc1)OCO2,4.83
P36888,c12c(cc(CNC(N3CCN(c4ncnc5cc(OC)c(OC)cc45)CC3)=S)cc1)OCO2,4.83
P36888,c12cc(CNC(=S)N3CCN(c4ncnc5cc(OC)c(OC)cc54)CC3)ccc1OCO2,4.83
P36888,CN1C=C(C2=CC=CC=C21)C3=C(CNC3=O)C4=CC=C(C=C4)OC,4.85
P36888,C1(c2ccc(OC)cc2)=C(c2c3ccccc3n(C)c2)C(=O)NC1,4.85
P36888,c1(C2=C(c3ccc(OC)cc3)CNC2=O)cn(C)c2c1cccc2,4.85
P36888,O=C1NCC(c2ccc(OC)cc2)=C1c1c2ccccc2n(C)c1,4.85
P36888,c1cc(OC)ccc1C1=C(c2cn(C)c3ccccc32)C(=O)NC1,4.85
P36888,CC(C)OC(=O)C1=C(C=C(C=C1/C=C/CNC(=O)C)OC)O,4.85
P36888,c1(/C=C/CNC(=O)C)cc(OC)cc(O)c1C(OC(C)C)=O,4.85
P36888,O(C)c1cc(O)c(C(OC(C)C)=O)c(/C=C/CNC(C)=O)c1,4.85
P36888,c1c(OC)cc(/C=C/CNC(=O)C)c(C(OC(C)C)=O)c1O,4.85
P36888,c1c(OC)cc(O)c(C(=O)OC(C)C)c1/C=C/CNC(C)=O,4.85
P36888,C1C2=C(C=CC(=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)OC4=C(N1)C(=NC=N4)Cl,4.86
P36888,N(C(=O)Nc1cc(C(F)(F)F)c(Cl)cc1)c1cc2c(cc1)Oc1c(c(Cl)ncn1)NC2,4.86
P36888,c1(Cl)c(C(F)(F)F)cc(NC(Nc2ccc3c(c2)CNc2c(ncnc2Cl)O3)=O)cc1,4.86
P36888,O=C(Nc1cc(C(F)(F)F)c(Cl)cc1)Nc1cc2c(cc1)Oc1ncnc(Cl)c1NC2,4.86
P36888,c1c(NC(=O)Nc2ccc3c(c2)CNc2c(Cl)ncnc2O3)ccc(Cl)c1C(F)(F)F,4.86
P36888,C/C=C/C(=O)NC/C=C/C1=CC(=CC(=C1C(=O)OC(C)C)O)OCCCN2CCOCC2,4.885
P36888,C(C)(C)OC(=O)c1c(O)cc(OCCCN2CCOCC2)cc1/C=C/CNC(=O)/C=C/C,4.885
P36888,O=C(c1c(/C=C/CNC(/C=C/C)=O)cc(OCCCN2CCOCC2)cc1O)OC(C)C,4.885
P36888,O(C(C)C)C(=O)c1c(O)cc(OCCCN2CCOCC2)cc1/C=C/CNC(/C=C/C)=O,4.885
P36888,O(C(C)C)C(c1c(O)cc(OCCCN2CCOCC2)cc1/C=C/CNC(/C=C/C)=O)=O,4.885
P36888,C1=CC(=CC=C1N2C=C(N=N2)C3=CC4=NC=CN=C4C=C3)F,4.91
P36888,c1cc(-n2cc(-c3ccc4nccnc4c3)nn2)ccc1F,4.91
P36888,c1c2c(ccc1-c1cn(-c3ccc(F)cc3)nn1)nccn2,4.91
P36888,c12cc(-c3nnn(-c4ccc(F)cc4)c3)ccc1nccn2,4.91
P36888,n1nn(-c2ccc(F)cc2)cc1-c1ccc2c(c1)nccn2,4.91
P36888,C[C@H]1C[C@H](CC(=O)CCC/C=C\C2=CC(=CC(=C2C(=O)O1)O)OC)Cl,4.92
P36888,c1(OC)cc2c(c(O)c1)C(=O)O[C@@H](C)C[C@@H](Cl)CC(=O)CCC/C=C\2,4.92
P36888,c1c(OC)cc(O)c2c1/C=C\CCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.92
P36888,Oc1c2c(cc(OC)c1)/C=C\CCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.92
P36888,C1CCC(=O)C[C@H](Cl)C[C@H](C)OC(=O)c2c(O)cc(OC)cc2/C=C\1,4.92
P36888,COC1=C(C=C2C(=C1)C(=NC=N2)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)Br)OC,4.94
P36888,c1(NC(N2CCN(c3ncnc4cc(OC)c(OC)cc43)CC2)=O)ccc(Br)cc1,4.94
P36888,N1(c2c3c(cc(OC)c(OC)c3)ncn2)CCN(C(=O)Nc2ccc(Br)cc2)CC1,4.94
P36888,c1c2c(ncnc2N2CCN(C(=O)Nc3ccc(Br)cc3)CC2)cc(OC)c1OC,4.94
P36888,n1cnc(N2CCN(C(Nc3ccc(Br)cc3)=O)CC2)c2cc(OC)c(OC)cc12,4.94
P36888,C1COCCN1CCN2C=C(N=N2)C3=CC4=NC=CN=C4C=C3,4.96
P36888,n1nc(-c2cc3c(nccn3)cc2)cn1CCN1CCOCC1,4.96
P36888,N1(CCn2cc(-c3cc4nccnc4cc3)nn2)CCOCC1,4.96
P36888,c12c(ccc(-c3cn(CCN4CCOCC4)nn3)c1)nccn2,4.96
P36888,c1cc(-c2nnn(CCN3CCOCC3)c2)cc2c1nccn2,4.96
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)Cl,4.96
P36888,c1c(OC)ccc2c1cc(C(=O)c1[nH]c3ccc(Cl)cc3c1)[nH]2,4.96
P36888,c1(C(=O)c2[nH]c3ccc(OC)cc3c2)[nH]c2c(cc(Cl)cc2)c1,4.96
P36888,c12ccc(Cl)cc1cc(C(=O)c1[nH]c3c(cc(OC)cc3)c1)[nH]2,4.96
P36888,c1cc(OC)cc2cc(C(c3cc4c(ccc(Cl)c4)[nH]3)=O)[nH]c12,4.96
P36888,C1=CC(=CC(=C1)Cl)N2C=C(N=N2)C3=CC=NC=C3,4.98
P36888,Clc1cc(-n2nnc(-c3ccncc3)c2)ccc1,4.98
P36888,c1c(-n2nnc(-c3ccncc3)c2)cccc1Cl,4.98
P36888,c1(-c2ccncc2)cn(-c2cc(Cl)ccc2)nn1,4.98
P36888,c1(-n2nnc(-c3ccncc3)c2)cc(Cl)ccc1,4.98
P36888,C1C2CC3CC1CC(C2)C3N4C(=CN=N4)C5=CC=CC=N5,4.99
P36888,C12C(n3c(-c4ncccc4)cnn3)C3CC(CC(C3)C1)C2,4.99
P36888,c1(-c2ncccc2)n(C2C3CC4CC(CC2C4)C3)nnc1,4.99
P36888,C12CC3CC(C1)CC(C3)C2n1c(-c2ncccc2)cnn1,4.99
P36888,c1ccnc(-c2cnnn2C2C3CC4CC2CC(C4)C3)c1,4.99
P36888,CC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)OC,5.0
P36888,c1c(C)cc2cc(C(=O)c3[nH]c4ccc(OC)cc4c3)[nH]c2c1,5.0
P36888,C(c1[nH]c2ccc(C)cc2c1)(c1[nH]c2c(cc(OC)cc2)c1)=O,5.0
P36888,c1c2cc(C(c3cc4cc(C)ccc4[nH]3)=O)[nH]c2ccc1OC,5.0
P36888,C(c1cc2c([nH]1)ccc(OC)c2)(=O)c1[nH]c2c(cc(C)cc2)c1,5.0
P36888,COC1=CC=C(C=C1)OCC(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N,5.0
P36888,c1(OCC(Nc2c(C(=O)N)c3c(s2)CCCC3)=O)ccc(OC)cc1,5.0
P36888,C(=O)(c1c(NC(=O)COc2ccc(OC)cc2)sc2c1CCCC2)N,5.0
P36888,c1cc(OC)ccc1OCC(=O)Nc1sc2c(c1C(N)=O)CCCC2,5.0
P36888,C1CCCc2sc(NC(COc3ccc(OC)cc3)=O)c(C(=O)N)c21,5.0
P36888,CCOC1=NN2C(=C(C=N2)C3=NC(=NC=C3)NC4=CC(=CC(=C4)C(F)(F)F)OC)C=C1,5.0
P36888,n1cc(-c2ccnc(Nc3cc(C(F)(F)F)cc(OC)c3)n2)c2ccc(OCC)nn12,5.0
P36888,c1cc(-c2cnn3nc(OCC)ccc32)nc(Nc2cc(OC)cc(C(F)(F)F)c2)n1,5.0
P36888,FC(F)(F)c1cc(OC)cc(Nc2nc(-c3cnn4nc(OCC)ccc43)ccn2)c1,5.0
P36888,c1(OCC)ccc2n(ncc2-c2ccnc(Nc3cc(C(F)(F)F)cc(OC)c3)n2)n1,5.0
P36888,CCC1=CC=CC2=C1NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)O,5.0
P36888,c12[nH]c(C(=O)c3cc4c([nH]3)c(CC)ccc4)cc1cc(O)cc2,5.0
P36888,c1c2c(c(CC)ccc2)[nH]c1C(=O)c1[nH]c2c(cc(O)cc2)c1,5.0
P36888,C(C)c1c2[nH]c(C(=O)c3[nH]c4ccc(O)cc4c3)cc2ccc1,5.0
P36888,Oc1cc2cc(C(c3cc4c(c(CC)ccc4)[nH]3)=O)[nH]c2cc1,5.0
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC(=C4)Br,5.0
P36888,c12cc(Br)ccc1[nH]c(C(c1[nH]c3ccc(OC)cc3c1)=O)c2,5.0
P36888,c1c2c(cc(C(=O)c3cc4cc(OC)ccc4[nH]3)[nH]2)cc(Br)c1,5.0
P36888,c12ccc(OC)cc1cc(C(=O)c1cc3cc(Br)ccc3[nH]1)[nH]2,5.0
P36888,c1(C(c2[nH]c3c(cc(Br)cc3)c2)=O)[nH]c2c(cc(OC)cc2)c1,5.0
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC=C4Cl,5.0
P36888,c12c(cc(C(=O)c3[nH]c4c(cc(OC)cc4)c3)[nH]1)c(Cl)ccc2,5.0
P36888,O(C)c1ccc2[nH]c(C(=O)c3cc4c(cccc4Cl)[nH]3)cc2c1,5.0
P36888,c1(C(c2[nH]c3cccc(Cl)c3c2)=O)cc2cc(OC)ccc2[nH]1,5.0
P36888,c1ccc2[nH]c(C(=O)c3[nH]c4ccc(OC)cc4c3)cc2c1Cl,5.0
P36888,COC1=CC2=C(C=C1)NC(=C2)C(=O)C3=CC4=C(N3)C=CC=C4F,5.0
P36888,O=C(c1cc2c(ccc(OC)c2)[nH]1)c1[nH]c2cccc(F)c2c1,5.0
P36888,c1ccc(F)c2cc(C(c3[nH]c4c(cc(OC)cc4)c3)=O)[nH]c12,5.0
P36888,c1c2[nH]c(C(=O)c3cc4c(cccc4F)[nH]3)cc2cc(OC)c1,5.0
P36888,c1c(C(c2cc3c(cccc3F)[nH]2)=O)[nH]c2ccc(OC)cc12,5.0
P36888,C[C@@H]1CC[C@@H](CN1C2=NC(=NC(=C2)C3=CC4=C(C=C3)C(=NN4)N)NC)C(=O)NC5CCCCC5,5.0
P36888,C1C(NC([C@@H]2CN(c3nc(NC)nc(-c4cc5c(cc4)c(N)n[nH]5)c3)[C@H](C)CC2)=O)CCCC1,5.0
P36888,[nH]1nc(N)c2ccc(-c3cc(N4[C@H](C)CC[C@H](C(=O)NC5CCCCC5)C4)nc(NC)n3)cc12,5.0
P36888,C1CC(NC(=O)[C@H]2CC[C@@H](C)N(c3cc(-c4cc5[nH]nc(N)c5cc4)nc(NC)n3)C2)CCC1,5.0
P36888,C1CCCCC1NC(=O)[C@H]1CC[C@@H](C)N(c2cc(-c3cc4[nH]nc(N)c4cc3)nc(NC)n2)C1,5.0
P36888,CC1=CC2=C(C=C1)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)OC,5.0
P36888,c1c(C)cc2[nH]c(C(c3[nH]c4ccc(OC)cc4c3)=O)cc2c1,5.0
P36888,c1cc(C)cc2c1cc(C(=O)c1[nH]c3ccc(OC)cc3c1)[nH]2,5.0
P36888,c1(C(=O)c2[nH]c3cc(C)ccc3c2)[nH]c2ccc(OC)cc2c1,5.0
P36888,c12cc(C)ccc1cc(C(=O)c1[nH]c3ccc(OC)cc3c1)[nH]2,5.0
P36888,COC1=CC2=C(C=C1)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)OCC5=CC=CC=C5,5.0
P36888,C(=O)(c1[nH]c2c(c1)cc(OCc1ccccc1)cc2)c1cc2c(cc(OC)cc2)[nH]1,5.0
P36888,c1(C(c2cc3c(cc(OC)cc3)[nH]2)=O)[nH]c2ccc(OCc3ccccc3)cc2c1,5.0
P36888,c1c2c(ccc1OC)cc(C(c1cc3cc(OCc4ccccc4)ccc3[nH]1)=O)[nH]2,5.0
P36888,C(Oc1cc2c([nH]c(C(=O)c3[nH]c4cc(OC)ccc4c3)c2)cc1)c1ccccc1,5.0
P36888,COC1=CC=C(C=C1)C2=C(C(=O)NC2)C3=CNC4=CC=CC=C43,5.0
P36888,c12ccccc1[nH]cc2C1=C(c2ccc(OC)cc2)CNC1=O,5.0
P36888,O=C1NCC(c2ccc(OC)cc2)=C1c1c[nH]c2ccccc21,5.0
P36888,N1C(=O)C(c2c3c([nH]c2)cccc3)=C(c2ccc(OC)cc2)C1,5.0
P36888,c1cc(OC)ccc1C1=C(c2c3ccccc3[nH]c2)C(=O)NC1,5.0
P36888,C1=CC=C(C=C1)OC2=CC3=C(C=C2)NC(=C3)C(=O)C4=CC5=CC=CC=C5N4,5.0
P36888,c1(C(=O)c2cc3c(cccc3)[nH]2)[nH]c2c(c1)cc(Oc1ccccc1)cc2,5.0
P36888,c1cccc2cc(C(=O)c3[nH]c4c(cc(Oc5ccccc5)cc4)c3)[nH]c12,5.0
P36888,c1ccc(Oc2cc3cc(C(c4cc5c(cccc5)[nH]4)=O)[nH]c3cc2)cc1,5.0
P36888,c1ccc2c(cc(C(c3[nH]c4c(cc(Oc5ccccc5)cc4)c3)=O)[nH]2)c1,5.0
P36888,C1C2CC3CC1CC(C2)C3N4C=C(N=N4)C5=CC6=NC=CN=C6C=C5,5.01
P36888,n1ccnc2ccc(-c3nnn(C4C5CC6CC4CC(C6)C5)c3)cc12,5.01
P36888,C12CC3C(n4nnc(-c5cc6c(nccn6)cc5)c4)C(CC(C1)C3)C2,5.01
P36888,C12CC3CC(C1)C(n1nnc(-c4ccc5c(nccn5)c4)c1)C(C3)C2,5.01
P36888,C1C2C(n3nnc(-c4cc5c(cc4)nccn5)c3)C3CC(CC1C3)C2,5.01
P36888,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=C(N=C3)C)C(F)(F)F)NC4=NC=CC(=N4)C5=CN=CC=C5,5.02
P36888,C(=O)(c1cc(Nc2nccc(-c3cnccc3)n2)c(C)cc1)Nc1cc(-n2cnc(C)c2)cc(C(F)(F)F)c1,5.02
P36888,C(F)(F)(c1cc(-n2cnc(C)c2)cc(NC(c2ccc(C)c(Nc3nc(-c4cccnc4)ccn3)c2)=O)c1)F,5.02
P36888,n1cn(-c2cc(C(F)(F)F)cc(NC(c3ccc(C)c(Nc4nc(-c5cccnc5)ccn4)c3)=O)c2)cc1C,5.02
P36888,n1ccc(-c2cccnc2)nc1Nc1c(C)ccc(C(Nc2cc(C(F)(F)F)cc(-n3cc(C)nc3)c2)=O)c1,5.02
P36888,CC1=CC=CC=C1N2C=C(N=N2)C3=CC=CC=N3,5.03
P36888,c1ccnc(-c2nnn(-c3ccccc3C)c2)c1,5.03
P36888,c1(C)c(-n2cc(-c3ccccn3)nn2)cccc1,5.03
P36888,c1cnc(-c2nnn(-c3c(C)cccc3)c2)cc1,5.03
P36888,n1nc(-c2ccccn2)cn1-c1ccccc1C,5.03
P36888,CN1C2=NC(=NC=C2C=C(C1=O)SC3=CC=C(C=C3)F)NC4=CC5=C(C=C4)NC=C5,5.05
P36888,c1cc(F)ccc1Sc1cc2cnc(Nc3ccc4c(cc[nH]4)c3)nc2n(C)c1=O,5.05
P36888,c1c(F)ccc(Sc2c(=O)n(C)c3nc(Nc4cc5c(cc4)[nH]cc5)ncc3c2)c1,5.05
P36888,c1c2[nH]ccc2cc(Nc2nc3c(cc(Sc4ccc(F)cc4)c(=O)n3C)cn2)c1,5.05
P36888,c1(F)ccc(Sc2cc3cnc(Nc4cc5cc[nH]c5cc4)nc3n(C)c2=O)cc1,5.05
P36888,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=C[N+](=CC=C3)[O-],5.05
P36888,c1cc(Cl)nc2c(/C=N/N(C)S(c3c[n+]([O-])ccc3)(=O)=O)cnn12,5.05
P36888,c1(S(=O)(N(/N=C/c2c3nc(Cl)ccn3nc2)C)=O)ccc[n+]([O-])c1,5.05
P36888,c1cc[n+]([O-])cc1S(=O)(=O)N(/N=C/c1c2nc(Cl)ccn2nc1)C,5.05
P36888,Clc1ccn2c(c(/C=N/N(C)S(=O)(c3c[n+]([O-])ccc3)=O)cn2)n1,5.05
