target_id,smiles,pAc
P04626,c12c(Nc3cccc(OCC)c3)ccnc1[nH]c1c2cc(S(=O)(N2CCOCC2)=O)cc1,4.26
P04626,c1c(Nc2c3c4cc(S(N5CCOCC5)(=O)=O)ccc4[nH]c3ncc2)cc(OCC)cc1,4.26
P04626,S(=O)(c1cc2c3c(nccc3Nc3cccc(OCC)c3)[nH]c2cc1)(=O)N1CCOCC1,4.26
P04626,n1ccc(Nc2cccc(OCC)c2)c2c1[nH]c1c2cc(S(=O)(=O)N2CCOCC2)cc1,4.26
P04626,C1=CC=C(C=C1)C2=NNN=C2C#N,4.27
P04626,N#Cc1c(-c2ccccc2)n[nH]n1,4.27
P04626,N#Cc1n[nH]nc1-c1ccccc1,4.27
P04626,[nH]1nc(C#N)c(-c2ccccc2)n1,4.27
P04626,n1c(C#N)c(-c2ccccc2)n[nH]1,4.27
P04626,CNC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br,4.28
P04626,c12ncnc(Nc3cc(Br)ccc3)c1cc(NC)nc2,4.28
P04626,Brc1cc(Nc2c3cc(NC)ncc3ncn2)ccc1,4.28
P04626,c1c2c(Nc3cccc(Br)c3)ncnc2cnc1NC,4.28
P04626,c1(Nc2c3cc(NC)ncc3ncn2)cccc(Br)c1,4.28
P04626,CC1=CC(=C(C(=C1)C)C(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N)C,4.3
P04626,Oc1ccc(/C=C(/C(=O)c2c(C)cc(C)cc2C)C#N)cc1O,4.3
P04626,O=C(/C(C#N)=C/c1ccc(O)c(O)c1)c1c(C)cc(C)cc1C,4.3
P04626,c1c(O)c(O)ccc1/C=C(/C(c1c(C)cc(C)cc1C)=O)C#N,4.3
P04626,c1(O)cc(/C=C(/C(=O)c2c(C)cc(C)cc2C)C#N)ccc1O,4.3
P04626,C1CN(CCN1C2=CC=CC=C2)C(=O)/C(=C/C3=CC(=C(C=C3)O)O)/C#N,4.31
P04626,c1(/C=C(\C#N)C(N2CCN(c3ccccc3)CC2)=O)cc(O)c(O)cc1,4.31
P04626,c1c(N2CCN(C(/C(=C/c3ccc(O)c(O)c3)C#N)=O)CC2)cccc1,4.31
P04626,c1(/C=C(\C#N)C(N2CCN(c3ccccc3)CC2)=O)ccc(O)c(O)c1,4.31
P04626,C(=C(/C(=O)N1CCN(c2ccccc2)CC1)C#N)\c1ccc(O)c(O)c1,4.31
P04626,CC1=C(NC(=C1)C(=O)O)/C=C\2/C3=C(NC2=O)N=CN=C3NC4=CC(=C(C=C4)F)Cl,4.31
P04626,N1C(=O)/C(=C\c2c(C)cc(C(=O)O)[nH]2)c2c1ncnc2Nc1ccc(F)c(Cl)c1,4.31
P04626,[nH]1c(C(=O)O)cc(C)c1/C=C1/c2c(ncnc2Nc2cc(Cl)c(F)cc2)NC1=O,4.31
P04626,c1c(Nc2ncnc3c2/C(=C/c2c(C)cc(C(O)=O)[nH]2)C(=O)N3)cc(Cl)c(F)c1,4.31
P04626,O=C(c1[nH]c(/C=C2\C(=O)Nc3c2c(Nc2cc(Cl)c(F)cc2)ncn3)c(C)c1)O,4.31
P04626,C1CCC(C1)NC(=O)C2=CC=C(C=C2)N(CCCl)CCCl,4.32
P04626,C1C(NC(c2ccc(N(CCCl)CCCl)cc2)=O)CCC1,4.32
P04626,N(C1CCCC1)C(=O)c1ccc(N(CCCl)CCCl)cc1,4.32
P04626,C(CCl)N(CCCl)c1ccc(C(NC2CCCC2)=O)cc1,4.32
P04626,C(N(CCCl)c1ccc(C(NC2CCCC2)=O)cc1)CCl,4.32
P04626,C1CCCC(=NNC2=NC(=O)CS2)CC1,4.33
P04626,C1CCC(=NNC2=NC(=O)CS2)CCC1,4.33
P04626,O=C1CSC(NN=C2CCCCCC2)=N1,4.33
P04626,C1CCCCC(=NNC2=NC(=O)CS2)C1,4.33
P04626,N1=C(NN=C2CCCCCC2)SCC1=O,4.33
P04626,COC1=CC=CC(=C1)/C=N/NC2=NC(=O)CS2,4.34
P04626,C1SC(N/N=C/c2cccc(OC)c2)=NC1=O,4.34
P04626,c1cc(/C=N/NC2=NC(=O)CS2)cc(OC)c1,4.34
P04626,C1(=O)N=C(N/N=C/c2cccc(OC)c2)SC1,4.34
P04626,c1c(OC)cccc1/C=N/NC1=NC(=O)CS1,4.34
P04626,CC(C)(C)NC(=O)C1=CC=C(C=C1)N(CCCl)CCCl,4.34
P04626,CC(C)(C)NC(=O)c1ccc(N(CCCl)CCCl)cc1,4.34
P04626,c1cc(N(CCCl)CCCl)ccc1C(=O)NC(C)(C)C,4.34
P04626,CC(C)(C)NC(=O)c1ccc(N(CCCl)CCCl)cc1,4.34
P04626,C(C)(NC(=O)c1ccc(N(CCCl)CCCl)cc1)(C)C,4.34
P04626,CCCCN(CCCC)C(=O)C1=CC=C(C=C1)N(CCCl)CCCl,4.35
P04626,C(c1ccc(N(CCCl)CCCl)cc1)(=O)N(CCCC)CCCC,4.35
P04626,CCCCN(CCCC)C(=O)c1ccc(N(CCCl)CCCl)cc1,4.35
P04626,C(C)CCN(CCCC)C(c1ccc(N(CCCl)CCCl)cc1)=O,4.35
P04626,C(CN(CCCC)C(=O)c1ccc(N(CCCl)CCCl)cc1)CC,4.35
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2Br)[N+](=O)[O-],4.35
P04626,[O-][N+](=O)c1cnc(C)n1CCOC(=O)/C=C/c1c(Br)cccc1,4.35
P04626,C(Cn1c([N+](=O)[O-])cnc1C)OC(=O)/C=C/c1c(Br)cccc1,4.35
P04626,C(/C=C/c1ccccc1Br)(OCCn1c(C)ncc1[N+]([O-])=O)=O,4.35
P04626,O=C(OCCn1c(C)ncc1[N+](=O)[O-])/C=C/c1c(Br)cccc1,4.35
P04626,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)S,4.35
P04626,Nc1ncnc2n([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3S)cnc12,4.35
P04626,S[C@H]1[C@H](n2c3ncnc(N)c3nc2)O[C@H](CO)[C@H]1O,4.35
P04626,[C@@H]1(S)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)ncnc12,4.35
P04626,c1(N)ncnc2n([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3S)cnc12,4.35
P04626,C1=CC=C2C3=C4C(=CC2=C1)C=CC5=C4C(=CC=C5)C=C3,4.38
P04626,c12cccc3ccc4cc5c(c(cc1)c4c23)cccc5,4.38
P04626,c1cc2c(c3ccc4cccc5ccc(c2)c3c45)cc1,4.38
P04626,c1c2c(c3ccc4cccc5ccc1c3c45)cccc2,4.38
P04626,c1c2c3c4c(cc2)cccc4ccc3c2c1cccc2,4.38
P04626,C1=CC=C(C=C1)NC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.38
P04626,c1cc(NC(=O)/C(C#N)=C/c2cc(O)c(O)cc2)ccc1,4.38
P04626,c1cccc(NC(/C(=C/c2ccc(O)c(O)c2)C#N)=O)c1,4.38
P04626,O=C(/C(C#N)=C/c1cc(O)c(O)cc1)Nc1ccccc1,4.38
P04626,Oc1c(O)cc(/C=C(/C(=O)Nc2ccccc2)C#N)cc1,4.38
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2F)[N+](=O)[O-],4.38
P04626,c1([N+]([O-])=O)n(CCOC(=O)/C=C/c2c(F)cccc2)c(C)nc1,4.38
P04626,[N+](c1n(CCOC(=O)/C=C/c2ccccc2F)c(C)nc1)([O-])=O,4.38
P04626,c1ccc(/C=C/C(OCCn2c(C)ncc2[N+](=O)[O-])=O)c(F)c1,4.38
P04626,Fc1c(/C=C/C(OCCn2c(C)ncc2[N+](=O)[O-])=O)cccc1,4.38
P04626,CCCCN(CC1=C(C(=CC=C1)Br)O)C(=S)NC2=CC=CC=C2,4.4
P04626,c1c(Br)c(O)c(CN(CCCC)C(=S)Nc2ccccc2)cc1,4.4
P04626,c1c(NC(N(Cc2cccc(Br)c2O)CCCC)=S)cccc1,4.4
P04626,S=C(Nc1ccccc1)N(Cc1c(O)c(Br)ccc1)CCCC,4.4
P04626,c1ccccc1NC(N(Cc1c(O)c(Br)ccc1)CCCC)=S,4.4
P04626,CCCCN(CC1=CC(=CC(=C1O)Cl)Cl)C(=S)NC2=CC=CC=C2,4.4
P04626,c1c(Cl)cc(CN(C(=S)Nc2ccccc2)CCCC)c(O)c1Cl,4.4
P04626,c1c(NC(=S)N(CCCC)Cc2cc(Cl)cc(Cl)c2O)cccc1,4.4
P04626,c1c(NC(=S)N(Cc2c(O)c(Cl)cc(Cl)c2)CCCC)cccc1,4.4
P04626,c1c(NC(N(Cc2cc(Cl)cc(Cl)c2O)CCCC)=S)cccc1,4.4
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2[N+](=O)[O-])[N+](=O)[O-],4.4
P04626,C(n1c(C)ncc1[N+](=O)[O-])COC(/C=C/c1ccccc1[N+](=O)[O-])=O,4.4
P04626,[O-][N+](=O)c1cnc(C)n1CCOC(=O)/C=C/c1c([N+](=O)[O-])cccc1,4.4
P04626,c1c([N+]([O-])=O)c(/C=C/C(OCCn2c(C)ncc2[N+](=O)[O-])=O)ccc1,4.4
P04626,[O-][N+](=O)c1n(CCOC(/C=C/c2ccccc2[N+](=O)[O-])=O)c(C)nc1,4.4
P04626,CCCN(CCC)C(=O)C1=CC=C(C=C1)N(CCCl)CCCl,4.4
P04626,c1c(N(CCCl)CCCl)ccc(C(N(CCC)CCC)=O)c1,4.4
P04626,C(Cl)CN(CCCl)c1ccc(C(=O)N(CCC)CCC)cc1,4.4
P04626,ClCCN(CCCl)c1ccc(C(N(CCC)CCC)=O)cc1,4.4
P04626,C(CC)N(C(=O)c1ccc(N(CCCl)CCCl)cc1)CCC,4.4
P04626,CCCCN1C(=NC2=C1N=CN=C2N)CC3=CC(=C(C(=C3)OC)OC)OC,4.4
P04626,O(C)c1c(OC)c(OC)cc(Cc2n(CCCC)c3c(c(N)ncn3)n2)c1,4.4
P04626,c1c(OC)c(OC)c(OC)cc1Cc1n(CCCC)c2ncnc(N)c2n1,4.4
P04626,C(Cn1c(Cc2cc(OC)c(OC)c(OC)c2)nc2c(N)ncnc12)CC,4.4
P04626,C(CCC)n1c2c(c(N)ncn2)nc1Cc1cc(OC)c(OC)c(OC)c1,4.4
P04626,COC1=CC=C(C=C1)CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl,4.42
P04626,c1cc(S(=O)(NC(Cc2ccc(OC)cc2)=O)=O)ccc1Cl,4.42
P04626,c1c(OC)ccc(CC(NS(c2ccc(Cl)cc2)(=O)=O)=O)c1,4.42
P04626,c1(OC)ccc(CC(=O)NS(c2ccc(Cl)cc2)(=O)=O)cc1,4.42
P04626,COc1ccc(CC(=O)NS(=O)(c2ccc(Cl)cc2)=O)cc1,4.42
P04626,CC1=C(C(=CC=C1)CN(CC2=CC=C(C=C2)F)C(=O)NC3=CC=CC=C3)O,4.42
P04626,C(N(Cc1ccc(F)cc1)Cc1cccc(C)c1O)(Nc1ccccc1)=O,4.42
P04626,c1(O)c(C)cccc1CN(Cc1ccc(F)cc1)C(Nc1ccccc1)=O,4.42
P04626,c1ccccc1NC(N(Cc1ccc(F)cc1)Cc1cccc(C)c1O)=O,4.42
P04626,c1cc(CN(C(=O)Nc2ccccc2)Cc2cccc(C)c2O)ccc1F,4.42
P04626,CC1=CC(=C(C(=C1)CN(CC2=CC=C(C=C2)F)C(=S)NC3=CC=CC=C3)O)C,4.42
P04626,c1c(NC(=S)N(Cc2ccc(F)cc2)Cc2cc(C)cc(C)c2O)cccc1,4.42
P04626,c1c(C)cc(CN(Cc2ccc(F)cc2)C(Nc2ccccc2)=S)c(O)c1C,4.42
P04626,c1cc(NC(=S)N(Cc2ccc(F)cc2)Cc2c(O)c(C)cc(C)c2)ccc1,4.42
P04626,C(N(Cc1ccc(F)cc1)C(=S)Nc1ccccc1)c1c(O)c(C)cc(C)c1,4.42
P04626,C1C(=O)N=C(S1)N/N=C/C2=CC(=CC=C2)[N+](=O)[O-],4.42
P04626,C(=N/NC1=NC(=O)CS1)\c1cccc([N+](=O)[O-])c1,4.42
P04626,c1c([N+]([O-])=O)cc(/C=N/NC2=NC(=O)CS2)cc1,4.42
P04626,N(\NC1=NC(=O)CS1)=C/c1cccc([N+](=O)[O-])c1,4.42
P04626,O=C1N=C(N/N=C/c2cc([N+]([O-])=O)ccc2)SC1,4.42
P04626,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COC5=CC=CC=C5,4.43
P04626,c1ccc(OCn2cc(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)c3ccccc23)cc1,4.43
P04626,c1cccc2c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)cn(COc3ccccc3)c12,4.43
P04626,c1c(C2=C(c3cn(COc4ccccc4)c4ccccc43)CNC2=O)cc(OC)c(OC)c1OC,4.43
P04626,C1(c2c3c(cccc3)n(COc3ccccc3)c2)=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.43
P04626,CC(C1=CC=CC=C1)NC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.43
P04626,N(C(=O)/C(=C/c1ccc(O)c(O)c1)C#N)C(c1ccccc1)C,4.43
P04626,C(/C(=C\c1cc(O)c(O)cc1)C(NC(c1ccccc1)C)=O)#N,4.43
P04626,c1cc(C(NC(=O)/C(C#N)=C/c2cc(O)c(O)cc2)C)ccc1,4.43
P04626,Oc1c(O)ccc(/C=C(/C(=O)NC(c2ccccc2)C)C#N)c1,4.43
P04626,COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COCC5=CC=CC=C5,4.44
P04626,c1(OC)c(OC)c(OC)cc(C2=C(c3cn(COCc4ccccc4)c4ccccc43)CNC2=O)c1,4.44
P04626,c1ccc2c(C3=C(c4cc(OC)c(OC)c(OC)c4)C(=O)NC3)cn(COCc3ccccc3)c2c1,4.44
P04626,c1ccc2c(c1)n(COCc1ccccc1)cc2C1=C(c2cc(OC)c(OC)c(OC)c2)C(=O)NC1,4.44
P04626,c1c(C2=C(c3cn(COCc4ccccc4)c4ccccc43)CNC2=O)cc(OC)c(OC)c1OC,4.44
P04626,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2Cl)[N+](=O)[O-],4.44
P04626,c1ccc(Cl)c(/C=C/C(OCCn2c(C)ncc2[N+]([O-])=O)=O)c1,4.44
P04626,O=[N+]([O-])c1n(CCOC(/C=C/c2ccccc2Cl)=O)c(C)nc1,4.44
P04626,c1ccc(Cl)c(/C=C/C(OCCn2c(C)ncc2[N+]([O-])=O)=O)c1,4.44
P04626,Cc1ncc([N+]([O-])=O)n1CCOC(=O)/C=C/c1c(Cl)cccc1,4.44
P04626,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC(=C3)C4=CSC=C4)Cl,4.44
P04626,c1c(-c2cc(Nc3ccc(OCc4cc(F)ccc4)c(Cl)c3)ncn2)ccs1,4.44
P04626,c1(-c2ccsc2)cc(Nc2ccc(OCc3cc(F)ccc3)c(Cl)c2)ncn1,4.44
P04626,c1c(Nc2ncnc(-c3cscc3)c2)ccc(OCc2cc(F)ccc2)c1Cl,4.44
P04626,n1cnc(Nc2cc(Cl)c(OCc3cc(F)ccc3)cc2)cc1-c1cscc1,4.44
P04626,CC1=CC=C(C=C1)C2=NNN=C2C#N,4.44
P04626,n1[nH]nc(C#N)c1-c1ccc(C)cc1,4.44
P04626,c1(-c2ccc(C)cc2)c(C#N)n[nH]n1,4.44
P04626,N#Cc1n[nH]nc1-c1ccc(C)cc1,4.44
P04626,Cc1ccc(-c2c(C#N)n[nH]n2)cc1,4.44
P04626,C1=CSC(=C1)C(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,4.46
P04626,c1c(/C=C(/C(c2sccc2)=O)C#N)ccc(O)c1O,4.46
