target_id,smiles,pAc
P49841,COC1=CC=CC2=C1NC(=O)CC3=C2NC4=CC=CC=C34,3.85
P49841,O(C)c1c2c(ccc1)-c1[nH]c3c(cccc3)c1CC(=O)N2,3.85
P49841,O(c1c2c(ccc1)-c1c(c3ccccc3[nH]1)CC(=O)N2)C,3.85
P49841,COc1c2c(ccc1)-c1[nH]c3ccccc3c1CC(=O)N2,3.85
P49841,c1cc2c3c([nH]c2cc1)-c1c(c(OC)ccc1)NC(=O)C3,3.85
P49841,COC1=CC=C(C=C1)CNC(=O)NC2=NC3=C(S2)C=C(C=C3)C4=NNN=N4,3.85
P49841,N(Cc1ccc(OC)cc1)C(=O)Nc1sc2c(ccc(-c3n[nH]nn3)c2)n1,3.85
P49841,[nH]1nnc(-c2ccc3c(c2)sc(NC(=O)NCc2ccc(OC)cc2)n3)n1,3.85
P49841,O(C)c1ccc(CNC(=O)Nc2sc3cc(-c4n[nH]nn4)ccc3n2)cc1,3.85
P49841,n1nc(-c2cc3sc(NC(NCc4ccc(OC)cc4)=O)nc3cc2)n[nH]1,3.85
P49841,C1CCNC2(C1)CCN(CC2)C3=NC=NC4=C3NC=N4,3.86
P49841,N1(c2c3[nH]cnc3ncn2)CCC2(CCCCN2)CC1,3.86
P49841,C1CC2(NCC1)CCN(c1ncnc3c1[nH]cn3)CC2,3.86
P49841,c12c(nc[nH]1)ncnc2N1CCC2(CC1)NCCCC2,3.86
P49841,[nH]1cnc2ncnc(N3CCC4(CC3)CCCCN4)c12,3.86
P49841,CC[C@H](CO)NC1=NC2=C(C(=N1)NCC3=CC=CC=C3)N=CN2C(C)C,3.89
P49841,C([C@H](CO)Nc1nc(NCc2ccccc2)c2c(n1)n(C(C)C)cn2)C,3.89
P49841,[C@H](CC)(Nc1nc(NCc2ccccc2)c2c(n(C(C)C)cn2)n1)CO,3.89
P49841,c1c(CNc2c3c(n(C(C)C)cn3)nc(N[C@@H](CO)CC)n2)cccc1,3.89
P49841,C(c1ccccc1)Nc1nc(N[C@H](CC)CO)nc2n(C(C)C)cnc21,3.89
P49841,CCOC(=O)/N=C\1/N(C(=S)N(S1)C(=O)OCC)C2=CC=CC=C2,4.0
P49841,C(n1c(=S)n(-c2ccccc2)/c(=N/C(=O)OCC)s1)(=O)OCC,4.0
P49841,N(\C(=O)OCC)=c1\sn(C(OCC)=O)c(=S)n1-c1ccccc1,4.0
P49841,C(OC(n1s/c(=N\C(OCC)=O)n(-c2ccccc2)c1=S)=O)C,4.0
P49841,c1cccc(-n2c(=S)n(C(OCC)=O)s/c2=N\C(=O)OCC)c1,4.0
P49841,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,4.0
P49841,c1c2c(c(O)cc1O[C@H]1[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@@H](CO)O1)C(=O)C[C@@H](c1ccc(O)cc1)O2,4.0
P49841,C1[C@@H](c2ccc(O)cc2)Oc2cc(O[C@H]3[C@H](O[C@H]4[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O4)[C@@H](O)[C@H](O)[C@@H](CO)O3)cc(O)c2C1=O,4.0
P49841,Oc1c2c(cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)c1)O[C@H](c1ccc(O)cc1)CC2=O,4.0
P49841,c1([C@H]2Oc3c(c(O)cc(O[C@H]4[C@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@@H](CO)O4)c3)C(=O)C2)ccc(O)cc1,4.0
P49841,C1=CC=C2C(=C1)C(=O)N(C2=O)CC(=O)C3=CC=C(C=C3)Br,4.0
P49841,c1c(Br)ccc(C(CN2C(=O)c3c(cccc3)C2=O)=O)c1,4.0
P49841,c1(C(=O)CN2C(=O)c3ccccc3C2=O)ccc(Br)cc1,4.0
P49841,C1(=O)N(CC(c2ccc(Br)cc2)=O)C(=O)c2ccccc21,4.0
P49841,c1c(C(=O)CN2C(=O)c3ccccc3C2=O)ccc(Br)c1,4.0
P49841,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O,4.0
P49841,O(C)c1c(O)cc([C@@H]2CC(=O)c3c(cc(O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO[C@H]5[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O5)O4)cc3O)O2)cc1,4.0
P49841,C1(=O)c2c(cc(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)O3)cc2O)O[C@H](c2ccc(OC)c(O)c2)C1,4.0
P49841,Oc1cc(O[C@@H]2O[C@H](CO[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)[C@@H](O)[C@H](O)[C@H]2O)cc2c1C(=O)C[C@@H](c1ccc(OC)c(O)c1)O2,4.0
P49841,[C@H]1(OC[C@H]2O[C@@H](Oc3cc(O)c4c(c3)O[C@H](c3cc(O)c(OC)cc3)CC4=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1,4.0
P49841,C1=CC(=CC=C1C(=O)CN)Br.Cl,4.0
P49841,c1cc(Br)ccc1C(CN)=O.Cl,4.0
P49841,c1(Br)ccc(C(CN)=O)cc1.Cl,4.0
P49841,Brc1ccc(C(CN)=O)cc1.Cl,4.0
P49841,c1cc(C(=O)CN)ccc1Br.Cl,4.0
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3[N+](=O)[O-])C4=CC=C(C=C4)F,4.09
P49841,c1cc(C2CC(=O)N(Cc3c([N+](=O)[O-])cccc3)c3c(cccc3)S2)ccc1F,4.09
P49841,c1cc2c(cc1)N(Cc1c([N+]([O-])=O)cccc1)C(=O)CC(c1ccc(F)cc1)S2,4.09
P49841,O=[N+](c1ccccc1CN1C(=O)CC(c2ccc(F)cc2)Sc2ccccc21)[O-],4.09
P49841,c1cccc(CN2c3ccccc3SC(c3ccc(F)cc3)CC2=O)c1[N+]([O-])=O,4.09
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3)C4=CC=CO4,4.11
P49841,C1(c2ccco2)Sc2ccccc2N(Cc2ccccc2)C(=O)C1,4.11
P49841,o1cccc1C1CC(=O)N(Cc2ccccc2)c2c(cccc2)S1,4.11
P49841,c1ccc(CN2C(=O)CC(c3occc3)Sc3c2cccc3)cc1,4.11
P49841,c1c(C2Sc3c(cccc3)N(Cc3ccccc3)C(=O)C2)occ1,4.11
P49841,C1=CC(=C(C=C1[N+](=O)[O-])Cl)NC(=O)C2=C(C=CC(=C2)Cl)O,4.11
P49841,N(c1c(Cl)cc([N+](=O)[O-])cc1)C(c1cc(Cl)ccc1O)=O,4.11
P49841,Clc1c(NC(c2c(O)ccc(Cl)c2)=O)ccc([N+]([O-])=O)c1,4.11
P49841,c1(NC(c2c(O)ccc(Cl)c2)=O)c(Cl)cc([N+]([O-])=O)cc1,4.11
P49841,c1c([N+](=O)[O-])cc(Cl)c(NC(c2c(O)ccc(Cl)c2)=O)c1,4.11
P49841,C(C(C1=C(C(=C(S1)Br)Br)Br)O)Cl,4.12
P49841,C(Cl)C(O)c1sc(Br)c(Br)c1Br,4.12
P49841,c1(C(CCl)O)c(Br)c(Br)c(Br)s1,4.12
P49841,C(Cl)C(c1sc(Br)c(Br)c1Br)O,4.12
P49841,C(C(O)c1sc(Br)c(Br)c1Br)Cl,4.12
P49841,CC1=C(SC=C1)C(=O)CCl,4.12
P49841,C(C(c1c(C)ccs1)=O)Cl,4.12
P49841,c1c(C)c(C(CCl)=O)sc1,4.12
P49841,O=C(CCl)c1c(C)ccs1,4.12
P49841,Cc1ccsc1C(CCl)=O,4.12
P49841,CC1=CC=CC=C1CN2C(=O)CC(SC3=CC=CC=C32)C4=CC=CC=C4,4.12
P49841,c1cccc(C)c1CN1C(=O)CC(c2ccccc2)Sc2ccccc21,4.12
P49841,c1(CN2C(=O)CC(c3ccccc3)Sc3c2cccc3)c(C)cccc1,4.12
P49841,c1cccc2c1SC(c1ccccc1)CC(=O)N2Cc1c(C)cccc1,4.12
P49841,C(c1c(C)cccc1)N1C(=O)CC(c2ccccc2)Sc2ccccc21,4.12
P49841,CCNC(=O)/N=C\1/N(C(=O)N(S1)CC)C2=CC=CC=C2,4.12
P49841,c1ccc(-n2/c(=N/C(NCC)=O)sn(CC)c2=O)cc1,4.12
P49841,CCNC(/N=c1\sn(CC)c(=O)n1-c1ccccc1)=O,4.12
P49841,c1(=N/C(NCC)=O)\n(-c2ccccc2)c(=O)n(CC)s1,4.12
P49841,N(C(/N=c1/n(-c2ccccc2)c(=O)n(CC)s1)=O)CC,4.12
P49841,COC1=CC=C(C=C1)CN2C(=O)CC(SC3=CC=CC=C32)C4=CC=CC=C4,4.13
P49841,c12ccccc1SC(c1ccccc1)CC(=O)N2Cc1ccc(OC)cc1,4.13
P49841,c12c(cccc1)N(Cc1ccc(OC)cc1)C(=O)CC(c1ccccc1)S2,4.13
P49841,C1C(c2ccccc2)Sc2c(cccc2)N(Cc2ccc(OC)cc2)C1=O,4.13
P49841,c1ccc(C2Sc3ccccc3N(Cc3ccc(OC)cc3)C(=O)C2)cc1,4.13
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3Br)C4=CC=CC=C4,4.13
P49841,Brc1c(CN2c3c(cccc3)SC(c3ccccc3)CC2=O)cccc1,4.13
P49841,c1ccccc1C1Sc2ccccc2N(Cc2c(Br)cccc2)C(=O)C1,4.13
P49841,c1c(C2Sc3ccccc3N(Cc3c(Br)cccc3)C(=O)C2)cccc1,4.13
P49841,C1(=O)CC(c2ccccc2)Sc2ccccc2N1Cc1c(Br)cccc1,4.13
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3[N+](=O)[O-])C4=CC=C(C=C4)Cl,4.15
P49841,c1c(Cl)ccc(C2CC(=O)N(Cc3c([N+](=O)[O-])cccc3)c3ccccc3S2)c1,4.15
P49841,c1(C2Sc3c(cccc3)N(Cc3c([N+](=O)[O-])cccc3)C(=O)C2)ccc(Cl)cc1,4.15
P49841,c12c(cccc1)N(Cc1ccccc1[N+](=O)[O-])C(=O)CC(c1ccc(Cl)cc1)S2,4.15
P49841,Clc1ccc(C2CC(=O)N(Cc3c([N+]([O-])=O)cccc3)c3ccccc3S2)cc1,4.15
P49841,CCCCN1C(=O)N(SC1=O)CC,4.15
P49841,C(CCn1c(=O)n(CC)sc1=O)C,4.15
P49841,O=c1n(CCCC)c(=O)sn1CC,4.15
P49841,C(C)n1sc(=O)n(CCCC)c1=O,4.15
P49841,n1(CCCC)c(=O)n(CC)sc1=O,4.15
P49841,C1C(SC2=CC=CC=C2N(C1=O)CC3=CC=CC=C3[N+](=O)[O-])C4=CC=C(C=C4)Br,4.17
P49841,c1cc2c(cc1)SC(c1ccc(Br)cc1)CC(=O)N2Cc1ccccc1[N+](=O)[O-],4.17
P49841,c1c(C2Sc3ccccc3N(Cc3ccccc3[N+](=O)[O-])C(=O)C2)ccc(Br)c1,4.17
P49841,c1(C2CC(=O)N(Cc3c([N+](=O)[O-])cccc3)c3c(cccc3)S2)ccc(Br)cc1,4.17
P49841,c1(C2Sc3c(cccc3)N(Cc3ccccc3[N+](=O)[O-])C(=O)C2)ccc(Br)cc1,4.17
P49841,CCN1C(=O)N(C(=N)S1)C2=CC=CC=C2,4.19
P49841,n1(-c2ccccc2)c(=N)sn(CC)c1=O,4.19
P49841,N=c1sn(CC)c(=O)n1-c1ccccc1,4.19
P49841,c1ccccc1-n1c(=N)sn(CC)c1=O,4.19
P49841,s1n(CC)c(=O)n(-c2ccccc2)c1=N,4.19
P49841,CC1=CC=C(S1)C2=NC(=NC=C2)N(C)C3=CC=C(C=C3)S(=O)(=O)N,4.19
P49841,CN(c1ccc(S(N)(=O)=O)cc1)c1nccc(-c2sc(C)cc2)n1,4.19
P49841,c1cc(C)sc1-c1ccnc(N(c2ccc(S(=O)(=O)N)cc2)C)n1,4.19
P49841,n1c(N(c2ccc(S(N)(=O)=O)cc2)C)nccc1-c1sc(C)cc1,4.19
P49841,CN(c1ccc(S(=O)(N)=O)cc1)c1nc(-c2ccc(C)s2)ccn1,4.19
P49841,CC(C)(C1=CC=C(C=C1)NC2=NC3=C(N2)C=C(C=C3)C#N)O,4.22
P49841,OC(c1ccc(Nc2nc3c(cc(C#N)cc3)[nH]2)cc1)(C)C,4.22
P49841,C(c1ccc(Nc2nc3ccc(C#N)cc3[nH]2)cc1)(C)(O)C,4.22
P49841,c1cc(C(C)(C)O)ccc1Nc1nc2ccc(C#N)cc2[nH]1,4.22
P49841,n1c2c([nH]c1Nc1ccc(C(O)(C)C)cc1)cc(C#N)cc2,4.22
P49841,CCCC(=O)NC1=NNC2=CC(=C(C=C21)Br)Cl,4.26
P49841,[nH]1nc(NC(=O)CCC)c2cc(Br)c(Cl)cc12,4.26
P49841,n1[nH]c2cc(Cl)c(Br)cc2c1NC(=O)CCC,4.26
P49841,O=C(CCC)Nc1c2cc(Br)c(Cl)cc2[nH]n1,4.26
P49841,c12c(c(NC(CCC)=O)n[nH]1)cc(Br)c(Cl)c2,4.26
P49841,C1CC2(CCN(CC2)C3=NC=NC4=C3NC=N4)CNC1,4.26
P49841,c1(N2CCC3(CCCNC3)CC2)c2[nH]cnc2ncn1,4.26
P49841,n1c2c(c(N3CCC4(CCCNC4)CC3)ncn2)[nH]c1,4.26
P49841,n1c2c([nH]cn2)c(N2CCC3(CC2)CNCCC3)nc1,4.26
P49841,C1CCNCC12CCN(c1c3[nH]cnc3ncn1)CC2,4.26
P49841,CC1=C(C=CC(=C1)F)OCC2=NC=C(C(=C2)C3=CC4=C(N3)CCNC4=O)OC,4.27
P49841,c1(OCc2cc(-c3cc4c([nH]3)CCNC4=O)c(OC)cn2)ccc(F)cc1C,4.27
P49841,c1(OCc2ncc(OC)c(-c3[nH]c4c(c3)C(=O)NCC4)c2)c(C)cc(F)cc1,4.27
P49841,c1(OC)cnc(COc2ccc(F)cc2C)cc1-c1cc2c([nH]1)CCNC2=O,4.27
P49841,c1cc(F)cc(C)c1OCc1ncc(OC)c(-c2cc3c([nH]2)CCNC3=O)c1,4.27
P49841,C1=CC=C(C=C1)C(=O)CCl,4.299999999999999
P49841,c1cccc(C(=O)CCl)c1,4.299999999999999
P49841,c1c(C(CCl)=O)cccc1,4.299999999999999
P49841,C(c1ccccc1)(CCl)=O,4.299999999999999
P49841,c1(C(CCl)=O)ccccc1,4.299999999999999
P49841,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC=C(C3=CC=CC=C32)OCCN4CCOCC4)C5=CC(=CC=C5)N,4.3
P49841,c1(C(C)(C)C)nn(-c2cccc(N)c2)c(NC(Nc2ccc(OCCN3CCOCC3)c3c2cccc3)=O)c1,4.3
P49841,c1c(N)cccc1-n1c(NC(Nc2c3c(c(OCCN4CCOCC4)cc2)cccc3)=O)cc(C(C)(C)C)n1,4.3
